Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-05-05,3742.00,SYTG LTD
CYPF,2016-05-05,1762.00,WHIRLOW HALL FARM TRUST LTD
CYPF,2016-05-05,8514.00,Y A S Y
CYPF,2016-05-05,528.00,REDACTED PERSONAL DATA
CYPF,2016-05-05,900.00,ART 4 ALL (E ARMENTANO T/A)
PLACE,2016-05-05,5384.00,CLARK & PARTNERS LTD
PLACE,2016-05-05,4760.00,ELITE WETROOMS
PLACE,2016-05-05,5307.00,WESTWOOD JOINERY & CONSTRUCTION LTD
PLACE,2016-05-05,7275.04,CLARK & PARTNERS LTD
PLACE,2016-05-05,3520.00,REDACTED PERSONAL DATA
PLACE,2016-05-05,4865.00,ROGER SELBY BUILDING & PLUMBING CONTRACT
PLACE,2016-05-05,4941.00,G B ALLEN
CYPF,2016-05-05,930.50,DJR SWIM SCHOOL
CYPF,2016-05-05,1052.00,REDACTED PERSONAL DATA
PLACE,2016-05-05,3172.75,BANCROFT PLUMBING & HEATING LTD
PLACE,2016-05-05,2622.91,CLARK & PARTNERS LTD
PLACE,2016-05-05,4230.00,ROGER SELBY BUILDING & PLUMBING CONTRACT
RESOURCES,2016-05-05,7346.00,REDACTED PERSONAL DATA
RESOURCES,2016-05-05,376.00,REDACTED PERSONAL DATA
CYPF,2016-05-05,9841.80,CORAM BAAF ADOPTION & FOSTERING ACADEMY
COMMUNITIES,2016-05-05,10797.00,AGE UK
CYPF,2016-05-05,950.40,ROTHERHAM MBC
CYPF,2016-05-05,250.91,LYRECO UK LTD
COMMUNITIES,2016-05-05,1928.00,TOTLEY CRIC
PLACE,2016-05-05,200000.00,REDACTED PERSONAL DATA
PLACE,2016-05-05,280000.00,REDACTED PERSONAL DATA
CYPF,2016-05-05,4353.84,THE FOSTERING NETWORK
RESOURCES,2016-05-05,290.00,CIPFA
COMMUNITIES,2016-05-05,1268.00,SOUTH SHEFFIELD COMMUNITY INITIATIVES LD
COMMUNITIES,2016-05-05,1345.00,THE NEW GLEADLESS LIBRARY
CYPF,2016-05-05,600.00,ABBEY LANE SURGERY
CYPF,2016-05-05,360.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2016-05-05,7776.50,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
CYPF,2016-05-05,600.00,THE FLOWERS HEALTH CENTRE
CYPF,2016-05-05,2070.00,THE SLOAN PRACTICE (MEDICAL CENTRE)
CYPF,2016-05-05,1210.00,THE SLOAN PRACTICE (MEDICAL CENTRE)
POLICY PERFORMANCE AND COMMS,2016-05-05,336.00,B AND B PRESS (PARKGATE) LTD
CYPF,2016-05-05,515.00,SHIREGREEN MEDICAL CENTRE
CYPF,2016-05-05,375.00,SHIREGREEN MEDICAL CENTRE
CYPF,2016-05-05,525.00,WOODSEATS MEDICAL CENTRE
CYPF,2016-05-05,485.00,WOODSEATS MEDICAL CENTRE
COMMUNITIES,2016-05-05,340.00,FERRET INFORMATION SYSTEMS LTD
COMMUNITIES,2016-05-05,1052.00,REACH SOUTH SHEFFIELD
PLACE,2016-05-05,420.00,PAUL DAY COUNTRYSIDE SERVICES
COMMUNITIES,2016-05-05,2963.00,NUCA TRADING AS ZEST
COMMUNITIES,2016-05-05,53488.00,SHEFFIELD CUBED
PLACE,2016-05-05,34242.00,BEVAN BRITTAN LLP
PLACE,2016-05-05,190284.39,NPOWER NORTHERN LTD
CYPF,2016-05-05,15536.68,THE SHEFFIELD COLLEGE
PLACE,2016-05-05,1110.00,RIGBY TAYLOR LTD
COMMUNITIES,2016-05-05,429.50,BACK CARE SOLUTIONS LTD
CYPF,2016-05-05,415.00,THE IRLEN CENTRE
CYPF,2016-05-05,18000.00,DONCASTER MBC
PLACE,2016-05-05,636.95,CANAL & RIVER TRUST
CYPF,2016-05-05,2417.00,OFSTED
CYPF,2016-05-05,410.00,JUNGLE MANIA PLAY CENTRES LTD
CYPF,2016-05-05,990.04,JUNGLE MANIA PLAY CENTRES LTD
CYPF,2016-05-05,1088.88,PAC-UK LTD
CYPF,2016-05-05,342.00,REDACTED PERSONAL DATA
CYPF,2016-05-05,9900.00,CORAM FAMILY
CYPF,2016-05-05,560.00,ROUNDABOUT CRECHE SERVICE
CYPF,2016-05-05,315.00,ROUNDABOUT CRECHE SERVICE
COMMUNITIES,2016-05-05,5384.34,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
CYPF,2016-05-05,1215.00,SOTHALL MEDICAL CENTRE (DR BOWERS AND PA
CYPF,2016-05-05,575.00,SOTHALL MEDICAL CENTRE (DR BOWERS AND PA
PLACE,2016-05-05,2100.00,BANNER PLANT  LTD
PLACE,2016-05-05,252.69,SHEFFIELD WILDLIFE TRUST
COMMUNITIES,2016-05-05,379.06,PICKFORDS
RESOURCES,2016-05-05,950.00,KENNEDYS LAW LLP
POLICY PERFORMANCE AND COMMS,2016-05-05,1100.00,DISABILITY SHEFFIELD CENTRE
RESOURCES,2016-05-05,583.00,KENNEDYS LAW LLP
CYPF,2016-05-05,395.34,GIGI'S CUCINA LTD
CYPF,2016-05-05,306.08,GIGI'S CUCINA LTD
CYPF,2016-05-05,662.81,GIGI'S CUCINA LTD
COMMUNITIES,2016-05-05,2850.00,DARNALL WELLBEING CTR - USE CLOVER GRP
CYPF,2016-05-10,2551.00,THE MINISTRY OF PARENTING
COMMUNITIES,2016-05-05,3916.66,DARNALL WELLBEING CTR - USE CLOVER GRP
CYPF,2016-05-05,300.00,CATCHPOINT CONSULTANCY CIC
RESOURCES,2016-05-05,23445.04,KENNEDYS LAW LLP
COMMUNITIES,2016-05-05,272.00,T & T CONSTRUCTION
PLACE,2016-05-05,332873.69,SUPPORT IN SPORT UK LTD
CA LEP,2016-05-05,322168.18,BARNSLEY MBC
PLACE,2016-05-05,500.00,INTEGRATED UTILITY SERVICES LTD
PLACE,2016-05-05,262.35,OCS GROUP UK LTD TA CANNON HYGIENE LTD
RESOURCES,2016-05-05,1720.00,KENNEDYS LAW LLP
RESOURCES,2016-05-05,568.00,KENNEDYS LAW LLP
RESOURCES,2016-05-05,821.00,KENNEDYS LAW LLP
RESOURCES,2016-05-05,760.50,KENNEDYS LAW LLP
CYPF,2016-05-05,360.00,CITY & GUILDS
PLACE,2016-05-05,456.42,OCS GROUP UK LTD TA CANNON HYGIENE LTD
CYPF,2016-05-05,448.00,ROUNDABOUT CRECHE SERVICE
CYPF,2016-05-05,497.00,ROUNDABOUT CRECHE SERVICE
CYPF,2016-05-05,381.50,DARNALL FORUM LTD
PLACE,2016-05-05,640.00,RIGBY TAYLOR LTD
RESOURCES,2016-05-05,2339.50,KENNEDYS LAW LLP
PLACE,2016-05-05,50000.00,LATHCO LIMITED
COMMUNITIES,2016-05-05,3750.00,QTIER SOFTWARE LTD
POLICY PERFORMANCE AND COMMS,2016-05-05,980.00,SHAW & SONS LTD
COMMUNITIES,2016-05-05,2414.85,CITY OF SANCTUARY
CYPF,2016-05-05,1000.00,VIRTUAL COLLEGE LIMITED
RESOURCES,2016-05-05,495189.38,EQUITIX (HOWDEN HOUSE) LTD
PLACE,2016-05-05,1762.75,ARCO LTD
PLACE,2016-05-05,1151.40,CERTAS ENERGY UK LTD
PLACE,2016-05-05,281.98,CERTAS ENERGY UK LTD
PLACE,2016-05-05,368904.44,TIGERTURF (UK) LTD
RESOURCES,2016-05-05,318.11,AUTO BATTERY SERVICE LTD
RESOURCES,2016-05-05,720.00,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-05-05,1084.18,LOOKERS FORD
RESOURCES,2016-05-05,507.97,LOOKERS FORD
RESOURCES,2016-05-05,494.59,LOOKERS FORD
RESOURCES,2016-05-05,407.45,LOOKERS FORD
RESOURCES,2016-05-05,1431.27,LOOKERS FORD
RESOURCES,2016-05-05,460.12,F R SHARROCK LTD
RESOURCES,2016-05-05,251.33,F R SHARROCK LTD
RESOURCES,2016-05-05,314.02,F R SHARROCK LTD
RESOURCES,2016-05-05,1277.71,LOOKERS FORD
COMMUNITIES,2016-05-05,1440.00,PACES SHEFFIELD
COMMUNITIES,2016-05-05,2749.92,CRAEGMOOR FITZWILLIAM LODGE PRIORY
COMMUNITIES,2016-05-05,362.60,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-05-05,854.79,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-05-05,3257.40,SANCTUARY HOMECARE
COMMUNITIES,2016-05-05,2150.48,SANCTUARY HOMECARE
COMMUNITIES,2016-05-05,825.60,REAL LIFE OPTIONS
COMMUNITIES,2016-05-05,5703.20,REAL LIFE OPTIONS
COMMUNITIES,2016-05-05,5798.20,HOMELIFE LEEDS LTD
COMMUNITIES,2016-05-05,429.60,SUPPORT CARE HOUSING LTD
COMMUNITIES,2016-05-05,572.80,SUPPORT CARE HOUSING LTD
COMMUNITIES,2016-05-05,1145.60,SUPPORT CARE HOUSING LTD
COMMUNITIES,2016-05-05,716.00,SUPPORT CARE HOUSING LTD
COMMUNITIES,2016-05-05,1074.00,SUPPORT CARE HOUSING LTD
COMMUNITIES,2016-05-05,2269.72,CAMPHILL VILLAGE TRUST
COMMUNITIES,2016-05-05,2749.92,CRAEGMOOR FITZWILLIAM LODGE PRIORY
COMMUNITIES,2016-05-05,2749.92,CRAEGMOOR FITZWILLIAM LODGE PRIORY
CYPF,2016-05-05,4800.00,PROGRESSIVE CARE LTD
CYPF,2016-05-05,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-05-05,5298.00,PROGRESSIVE CARE LTD
CYPF,2016-05-05,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-05-05,342.86,PROGRESSIVE CARE LTD
CYPF,2016-05-05,302.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-05,1744.00,ELDERHOMES COTGRAVE LIMITED
COMMUNITIES,2016-05-05,1744.00,ELDERHOMES COTGRAVE LIMITED
COMMUNITIES,2016-05-05,1744.00,ELDERHOMES COTGRAVE LIMITED
COMMUNITIES,2016-05-05,665.35,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-05-06,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2016-05-06,390.00,MU PROPERTIES
COMMUNITIES,2016-05-06,410.00,MR R L WILLEY
COMMUNITIES,2016-05-06,336.61,ARCHES HOUSING LIMITED
RESOURCES,2016-05-06,3380.00,REDACTED PERSONAL DATA
CYPF,2016-05-06,295.44,SARAH PETERS T/AS CREATE TO RELEASE
CYPF,2016-05-06,509.71,SARAH PETERS T/AS CREATE TO RELEASE
CYPF,2016-05-06,837.60,REDACTED PERSONAL DATA
CYPF,2016-05-06,812.17,REDACTED PERSONAL DATA
CYPF,2016-05-06,258.51,SARAH PETERS T/AS CREATE TO RELEASE
CYPF,2016-05-06,684.58,REDACTED PERSONAL DATA
PLACE,2016-05-06,252.00,ECOSAFE DRIVING SOLUTIONSV
PLACE,2016-05-06,335.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,455.00,WYSE MOVE PROPERTIES LTD
PLACE,2016-05-06,368.00,WHITTAKERS GROUND CARE
CYPF,2016-05-06,18000.00,BARNARDO'S
PLACE,2016-05-06,17836.50,AVANTI STEEL FABRICATIONS
PLACE,2016-05-06,650.00,E4 (ENVIRONMENTAL) LTD
PLACE,2016-05-06,615.00,E4 (ENVIRONMENTAL) LTD
COMMUNITIES,2016-05-06,2449.02,MRM ELECTRICAL SOLUTIONS LTD TA MRM SOLU
PLACE,2016-05-06,751.00,YORKSHIRE WATER
RESOURCES,2016-05-06,910.00,QUALSAFE LIMITED
COMMUNITIES,2016-05-06,3498.60,MRM ELECTRICAL SOLUTIONS LTD TA MRM SOLU
PLACE,2016-05-06,432.58,EUROPA ENGINEERING LTD
COMMUNITIES,2016-05-06,1125.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
PLACE,2016-05-06,435.00,RON HULL (DEMOLITION/EXCAVATION) LTD
PLACE,2016-05-06,2753.90,CEX FOR KIER ASSET PARTNERSHIP
CYPF,2016-05-06,475.00,REDACTED PERSONAL DATA
CYPF,2016-05-06,1623.08,UP & UNDER OUTDOOR GEAR LTD
COMMUNITIES,2016-05-06,1080.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2016-05-06,1125.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
PLACE,2016-05-06,1525.00,ARCHERITAGE
PLACE,2016-05-06,965.10,H HARROLD & SONS LTD
COMMUNITIES,2016-05-06,300.00,PHILS TRAVEL
CYPF,2016-05-06,289.30,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-05-06,4240.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-05-06,2544.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-05-06,2055.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-05-06,2544.00,ALLEN UPHOLSTERY
PLACE,2016-05-06,372.15,NEW PIG LTD
COMMUNITIES,2016-05-06,315.00,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
PLACE,2016-05-06,8487.33,SIG TRADING LTD
PLACE,2016-05-06,2436.64,SIG TRADING LTD
PLACE,2016-05-06,2175.56,SIG TRADING LTD
PLACE,2016-05-06,2482.62,VALUATION OFFICE AGENCY
PLACE,2016-05-06,996.12,AGROVISTA UK T/A SHERRIFF AMENITY SERV
RESOURCES,2016-05-06,6197.76,G4S SECURE SOLUTIONS (UK) LTD
CYPF,2016-05-09,279.00,LYNX EMPLOYMENT SERVICES LTD
CYPF,2016-05-06,278.95,ROYAL BOURNEMOUTH CHRISTCHURCH HOSPITALS
CYPF,2016-05-06,1620.00,CARE-EX SERVICES LTD TA CONCER
RESOURCES,2016-05-06,700.00,VRS VERICLAIM UK LTD
PLACE,2016-05-06,878.43,QA LTD
COMMUNITIES,2016-05-06,425.80,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2016-05-06,780.00,RECYCLING REVOLUTION
COMMUNITIES,2016-05-06,35028.00,PYRAMID CARPETS
COMMUNITIES,2016-05-06,291.60,BERENDSEN UK LTD
COMMUNITIES,2016-05-06,655.07,LWC YORKSHIRE
PLACE,2016-05-06,330.58,SYPTE
PLACE,2016-05-06,1050.00,ROBINSON LOW FRANCIS LLP
CYPF,2016-05-06,277.68,YORKSHIRE PURCHASING ORGANISATION
PLACE,2016-05-06,79000.00,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-06,260800.00,KIER CONSTRUCTION -NORTHERN
PLACE,2016-05-06,41500.00,RF JOINERY AND SHOPFITTING LTD
CYPF,2016-05-06,122800.00,ENVIRO BUILDING SOLUTIONS LTD
PLACE,2016-05-06,380546.83,KEEPMOAT REGENERATION LTD
PLACE,2016-05-06,33700.00,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-06,32300.00,WATES CONSTRUCTION LTD
PLACE,2016-05-06,525733.65,NORTH MIDLAND CONSTRUCTION PLC
PLACE,2016-05-06,1182.20,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2016-05-06,372.80,ARI ENVIRONMENTAL SERVICES LTD
RESOURCES,2016-05-06,57300.00,GEORGE HURST & SONS LTD
PLACE,2016-05-06,953.10,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2016-05-06,462.80,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2016-05-06,1514.40,ARI ENVIRONMENTAL SERVICES LTD
PLACE,2016-05-06,582.20,ARI ENVIRONMENTAL SERVICES LTD
COMMUNITIES,2016-05-06,3300.00,ASKEWS LIBRARY SERVICES LTD
RESOURCES,2016-05-06,10403.53,ROYAL MAIL GROUP LTD
RESOURCES,2016-05-06,4498.14,BRITISH TELECOMMUNICATIONS PLC
COMMUNITIES,2016-05-06,333.12,BRITISH GAS BUSINESS
RESOURCES,2016-05-06,906.07,ROYAL MAIL GROUP LTD
COMMUNITIES,2016-05-06,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,261.00,REDACTED PERSONAL DATA
CYPF,2016-05-06,2951.00,REDACTED PERSONAL DATA
CYPF,2016-05-06,3120.04,REDACTED PERSONAL DATA
CYPF,2016-05-06,3120.04,REDACTED PERSONAL DATA
CYPF,2016-05-06,3076.08,REDACTED PERSONAL DATA
CYPF,2016-05-06,264.28,REDACTED PERSONAL DATA
CYPF,2016-05-06,264.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-06,31234.24,LONGLEY HALL LTD
COMMUNITIES,2016-05-06,1010.40,ST GEORGE'S (WIGAN) LTD
COMMUNITIES,2016-05-06,3696.78,SANDFORD HOUSE
COMMUNITIES,2016-05-06,17135.28,SANDFORD HOUSE
COMMUNITIES,2016-05-06,1230.80,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-06,23441.43,LOWER BOWSHAW VIEW NH
CYPF,2016-05-06,1273.05,FOSTERING OPTIONS LIMITED
CA LEP,2016-05-09,61500.00,SENTINEL BREWING CO. LTD.
PLACE,2016-05-09,7000.00,TRAFFIC ENFORCEMENT CENTRE
RESOURCES,2016-05-09,4006.00,HCM PROJECTS LTD
CYPF,2016-05-09,1000.00,OAKLANDS PRIMARY SCHOOL
PLACE,2016-05-09,2739.00,GLOBAL SECURITY STEWARDING LTD
CYPF,2016-05-09,650.00,BOBBY TIWANA
RESOURCES,2016-05-09,68518.00,ROTHERHAM MBC
PLACE,2016-05-09,5300.00,REDACTED PERSONAL DATA
PLACE,2016-05-09,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-09,425.00,OAK ESTATES
PLACE,2016-05-09,1075.00,REDACTED PERSONAL DATA
PLACE,2016-05-09,585.00,REDACTED PERSONAL DATA
CYPF,2016-05-09,416.50,NICHOLAS COX
CYPF,2016-05-09,350.00,JULIE ROBERTS -TRAINING
CA LEP,2016-05-09,429.92,SHEFFIELD CITY COUNCIL
CA LEP,2016-05-09,255.20,SHEFFIELD CITY COUNCIL
CYPF,2016-05-09,2845.00,ASHLEY TRAVEL LTD
PLACE,2016-05-09,1400.00,CIPFA BUSINESS LTD
RESOURCES,2016-05-09,1270.00,QUALSURV INTERNATIONAL LTD
CYPF,2016-05-09,818.40,EWEMOVE SHEFFIELD
RESOURCES,2016-05-09,782.24,VENN GROUP
RESOURCES,2016-05-09,1783.77,VENN GROUP
PLACE,2016-05-09,487.90,ROGER ALLPORT NURSERIES
CYPF,2016-05-09,540.00,REDACTED PERSONAL DATA
RESOURCES,2016-05-09,830.00,QUALSURV INTERNATIONAL LTD
CYPF,2016-05-09,16560.00,UNIVERSITY OF BEDFORDSHIRE
CYPF,2016-05-09,4279.50,QUALSURV INTERNATIONAL LTD
CYPF,2016-05-09,4455.00,QUALSURV INTERNATIONAL LTD
RESOURCES,2016-05-09,2421.25,QUALSURV INTERNATIONAL LTD
RESOURCES,2016-05-09,395.00,QUALSURV INTERNATIONAL LTD
CA LEP,2016-05-09,13576.10,DMBC
RESOURCES,2016-05-09,1783.77,VENN GROUP
RESOURCES,2016-05-09,782.24,VENN GROUP
CYPF,2016-05-09,4061.70,CLEAPSS
COMMUNITIES,2016-05-09,11305.61,H F TRUST LTD
COMMUNITIES,2016-05-09,10576.22,H F TRUST LTD
COMMUNITIES,2016-05-09,11305.61,H F TRUST LTD
COMMUNITIES,2016-05-09,3294.00,H F TRUST LTD
COMMUNITIES,2016-05-09,269.60,CITIZENSHIP FIRST
COMMUNITIES,2016-05-09,2909.97,ORBIS PROTECT LTD
CYPF,2016-05-09,315.15,TIP2TOE
CYPF,2016-05-10,1200.00,REDACTED PERSONAL DATA
CYPF,2016-05-09,300.00,THE MUSICAL WORKS
CYPF,2016-05-09,841.50,SHEFFIELD CHRISTIAN LIFE CENTRE
CYPF,2016-05-09,542.50,LYNX EMPLOYMENT SERVICES LTD
CYPF,2016-05-09,666.50,LYNX EMPLOYMENT SERVICES LTD
CYPF,2016-05-09,310.00,LYNX EMPLOYMENT SERVICES LTD
CYPF,2016-05-09,293.40,CORNERSTONE NURSERIES LTD - BEECHWOOD DA
CYPF,2016-05-09,4172.00,QUEEN ALEXANDRA COLLEGE
CYPF,2016-05-09,274.00,WINSTON AND ALLAN LTD
CYPF,2016-05-09,252.08,POLYPLAS ENGINEERING LTD
CYPF,2016-05-09,257.40,NORFOLK PARK CATERING LTD
CYPF,2016-05-09,303.60,AIRFLOW COOLING LTD
CYPF,2016-05-09,9002.25,ROTHERHAM MBC
CYPF,2016-05-09,330.00,MMTREESCAPE TREE SERVICES LTD
CYPF,2016-05-09,641.16,"EAST BANK MEDI CNTR (DR'S LUMB, KEMPLEN"
CYPF,2016-05-09,641.16,"EAST BANK MEDI CNTR (DR'S LUMB, KEMPLEN"
CYPF,2016-05-09,631.83,SIEMENS FINANCIAL SERVICES LTD
CYPF,2016-05-09,1621.80,7 HILLS LEISURE TRUST
RESOURCES,2016-05-09,1051.14,VENN GROUP
CYPF,2016-05-09,28180.12,ROTHERHAM MBC
COMMUNITIES,2016-05-09,283.52,SOUTHEY DEVELOPMENT FORUM
CYPF,2016-05-09,3125.00,ZEST
CYPF,2016-05-09,4050.00,ZEST
CYPF,2016-05-09,640.00,ZEST
CYPF,2016-05-09,5021.00,DONCASTER DEAF TRUST
COMMUNITIES,2016-05-09,485.65,ANGEL SPRINGS LIMITED
CYPF,2016-05-09,360.00,WORK LTD
CYPF,2016-05-09,667.80,7 HILLS LEISURE TRUST
RESOURCES,2016-05-09,1943.00,CIPFA
RESOURCES,2016-05-09,1268.00,CIPFA
CYPF,2016-05-09,1137.50,HEELEY DEVELOPMENT TRUST
CYPF,2016-05-09,962.50,HEELEY DEVELOPMENT TRUST
CYPF,2016-05-09,480.00,ONBOARD SHEFFIELD SKATEPARK
RESOURCES,2016-05-09,6526.80,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2016-05-09,412.18,ALLSTAR BUSINESS SOLUTIONS LTD
CYPF,2016-05-09,3800.00,CALDERDALE COUNCIL
CYPF,2016-05-09,2788.00,CITY & GUILDS
CYPF,2016-05-09,826.00,CITY & GUILDS
RESOURCES,2016-05-09,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-05-09,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-05-09,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-05-09,853.12,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-05-09,551.51,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,490.23,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,1164.30,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-05-09,520.87,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2016-05-09,262.50,H HARROLD & SONS LTD
RESOURCES,2016-05-09,4138.83,CUSHMAN & WAKEFIELD LLP
CYPF,2016-05-10,3620.00,NUCA TRADING AS ZEST
COMMUNITIES,2016-05-09,367.50,HILLSBOROUGH ARENA SPORTS ASSOCIATION
PLACE,2016-05-09,525.00,E4 (ENVIRONMENTAL) LTD
PLACE,2016-05-09,300.00,E4 (ENVIRONMENTAL) LTD
CA LEP,2016-05-09,527.52,VODAFONE LTD
PLACE,2016-05-09,800.00,E4 (ENVIRONMENTAL) LTD
PLACE,2016-05-09,328000.00,CARILLION CONSTRUCTION
RESOURCES,2016-05-09,6880.00,CHRYSTAL CONSULTING LIMITED
RESOURCES,2016-05-09,300.00,SG EQUIPMENT FINANCE LIMITED
RESOURCES,2016-05-09,315.00,D B AUTO ELECTRICAL SUPPLIES
CYPF,2016-05-09,4758.80,MY CHOICE LOCAL LTD
RESOURCES,2016-05-09,285.00,CHRYSTAL CONSULTING LIMITED
RESOURCES,2016-05-09,290.00,CHRYSTAL CONSULTING LIMITED
RESOURCES,2016-05-09,423.19,CHUBB ELECTRONIC SECURITY LTD
RESOURCES,2016-05-09,540656.00,KIER LTD
RESOURCES,2016-05-09,369.58,DEBT MANAGERS SERVICES LIMITED
PLACE,2016-05-09,1000.00,GDA CREATIVE MARKETING LTD
PLACE,2016-05-09,1450.00,THE UNIVERSITY OF SHEFFIELD
CYPF,2016-05-09,1400.00,HEELEY DEVELOPMENT TRUST
PLACE,2016-05-09,2000.00,MUSIC IN THE ROUND
RESOURCES,2016-05-09,1663.25,VENN GROUP
COMMUNITIES,2016-05-09,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-09,642.90,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-09,3783.78,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-05-09,38072.03,NEW ERA HOUSING AUTHORITY
CYPF,2016-05-09,752.50,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-05-09,1192.29,ROUNDABOUT LTD
COMMUNITIES,2016-05-09,590.40,ASDA PHARMACY - ADSA STORES LTD
COMMUNITIES,2016-05-09,324.80,BOOTS UK LTD
COMMUNITIES,2016-05-09,715.20,GLEADLESS VALLEY PHARMACY LTD
COMMUNITIES,2016-05-09,515.20,LLOYDSPHARMACY (346)
COMMUNITIES,2016-05-09,312.00,LLOYDSPHARMACY(6286)
COMMUNITIES,2016-05-09,321.60,LLOYDSPHARMACY
COMMUNITIES,2016-05-09,296.00,LLOYDSPHARMACY (6417)
COMMUNITIES,2016-05-09,608.80,LLOYDSPHARMACY (6502)
COMMUNITIES,2016-05-09,402.40,LLOYDSPHARMACY (6058)
COMMUNITIES,2016-05-09,1040.80,LLOYDSPHARMACY (6582
COMMUNITIES,2016-05-09,788.00,LLOYDSPHARMACY
COMMUNITIES,2016-05-09,513.60,LLOYDSPHARMACY(0296) JORDANTHORPE
CYPF,2016-05-11,3676.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-09,412.80,NORFOLK PARK PHARMACY
COMMUNITIES,2016-05-09,259.20,ROWLANDS PHARMACY 1270
COMMUNITIES,2016-05-09,1002.40,ROWLANDS PHARMACY 1263
COMMUNITIES,2016-05-09,304.80,ROWLANDS PHARMACY 1274
COMMUNITIES,2016-05-09,539.20,ROWLANDS PHARMACY 1271
COMMUNITIES,2016-05-09,415.20,SECRET POTIONS LTD
COMMUNITIES,2016-05-09,408.80,TESCO STORES LTD
COMMUNITIES,2016-05-09,256.00,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-05-09,891.20,BESTWAY NATIONAL CHEMISTS LTD
