Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-09-28,2312.50,REDACTED PERSONAL DATA
CYPF,2016-09-28,4788.28,REDACTED PERSONAL DATA
CYPF,2016-09-28,3114.44,REDACTED PERSONAL DATA
CYPF,2016-09-28,3676.29,REDACTED PERSONAL DATA
CYPF,2016-09-28,3676.40,REDACTED PERSONAL DATA
CYPF,2016-09-28,3676.40,REDACTED PERSONAL DATA
CYPF,2016-09-28,3178.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,3604.25,REDACTED PERSONAL DATA
CYPF,2016-09-28,3679.48,REDACTED PERSONAL DATA
CYPF,2016-09-28,3178.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,3178.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,2968.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,3082.66,REDACTED PERSONAL DATA
CYPF,2016-09-28,2878.96,REDACTED PERSONAL DATA
CYPF,2016-09-28,3676.40,REDACTED PERSONAL DATA
CYPF,2016-09-28,7005.83,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-09-28,537.50,REDACTED PERSONAL DATA
CYPF,2016-09-28,3010.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,3800.00,TWENTY FOUR SEVEN
CYPF,2016-09-28,3178.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,3178.00,REDACTED PERSONAL DATA
CYPF,2016-09-28,558.05,CORAM VOICE
COMMUNITIES,2016-09-28,3032.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-09-28,2634.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-09-28,1652.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-09-28,1684.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-09-28,1747.04,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-09-28,1680.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-09-28,273.47,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-28,3512.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-28,2692.86,JASMIN COURT NURSING HOME
COMMUNITIES,2016-09-28,14089.14,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-09-28,1684.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-09-28,3304.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-28,6736.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-09-28,9036.14,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-09-28,3610.28,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-09-28,859.28,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-09-28,5020.00,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2016-09-28,2016.00,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-09-28,3400.00,NORTON LEES HALL/LODGE
COMMUNITIES,2016-09-28,8460.72,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-09-28,2442.43,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-09-28,253.14,NIGHTINGALES RES HOME
COMMUNITIES,2016-09-28,850.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-09-28,1875.00,BROOMGROVE TRUST NURSING
COMMUNITIES,2016-09-29,970.66,DR LISA RIPPON
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,1322.20,REDACTED PERSONAL DATA
CYPF,2016-09-29,450.00,REDACTED PERSONAL DATA
PLACE,2016-09-29,2510.00,CDS SERVICES
PLACE,2016-09-29,8990.00,BANCROFT PLUMBING & HEATING LTD
PLACE,2016-09-29,2217.64,CLARK & PARTNERS LTD
PLACE,2016-09-29,4600.00,ELITE WETROOMS
PLACE,2016-09-29,480.00,REDACTED PERSONAL DATA
RESOURCES,2016-09-29,636.00,CHATERED INSURANCE INSTITUTE
PLACE,2016-09-29,2811.45,WESTWOOD JOINERY & CONSTRUCTION LTD
CYPF,2016-09-29,448.38,BARNSLEY COLLEGE
CYPF,2016-09-29,476.24,BPIF TRAINING LTD
CYPF,2016-09-29,1500.00,RIBER SURVEILLANCE LIMITED
CA LEP,2016-09-29,35965.66,SHEFFIELD CITY COUNCIL
CYPF,2016-09-29,13960.00,SWWOP
PLACE,2016-09-29,1557.40,KILLGERM CHEMICALS LTD
PLACE,2016-09-29,510.00,1 ENV SOLUTIONS LIMITED
PLACE,2016-09-29,8250.00,VICA SL LTD
COMMUNITIES,2016-09-29,803.81,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-09-29,376.50,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-09-29,885.29,SHEFFIELD CREDIT UNION
PLACE,2016-09-29,838.58,HIRE STATION LIMITED
RESOURCES,2016-09-29,9370.00,VODAFONE LTD (CORPORATE)
RESOURCES,2016-09-29,966.67,THE ACADEMY SPACE
CA LEP,2016-09-29,270.90,REED EMPLOYMENT
PLACE,2016-09-29,595.00,WATERSAFE UK LIMITED
CA LEP,2016-09-29,20222.00,GRAYS INN SQUARE
PLACE,2016-09-29,260.00,SHEFFIELD TREE CARE
PLACE,2016-09-29,280.00,SHEFFIELD TREE CARE
PLACE,2016-09-29,320.00,SHEFFIELD TREE CARE
COMMUNITIES,2016-09-29,806.40,I A DELIVERY SERVICES
POLICY PERFORMANCE AND COMMS,2016-09-29,389.00,B AND B PRESS (PARKGATE) LTD
RESOURCES,2016-09-29,402.50,ANDREW PAGE LTD
CYPF,2016-09-29,331.90,CITY & GUILDS
CYPF,2016-09-29,472.00,CITY & GUILDS
COMMUNITIES,2016-09-29,815.32,SHEFFIELD CREDIT UNION
CA LEP,2016-09-29,731.43,REED EMPLOYMENT
CA LEP,2016-09-29,699.83,REED EMPLOYMENT
CYPF,2016-09-29,650.00,BARNARDO'S
CYPF,2016-09-29,650.00,BARNARDO'S
CYPF,2016-09-29,650.00,BARNARDO'S
CYPF,2016-09-29,700.00,BARNARDO'S
CYPF,2016-09-29,700.00,BARNARDO'S
CYPF,2016-09-29,650.00,BARNARDO'S
PLACE,2016-09-29,282.00,IFZW MAINTENANCE LTD
CYPF,2016-09-29,21583.00,KIRKLEES COUNCIL
PLACE,2016-09-29,379.06,PICKFORDS
PLACE,2016-09-29,6000.00,GRADCORE LTD
PLACE,2016-09-29,300.00,HN WOODLAND & ESTATE MANAGEMENT
CYPF,2016-09-29,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-09-29,600.00,CONSILIENT CONSULTING LTD
COMMUNITIES,2016-09-29,537.45,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-09-29,429.00,BURNGREAVE B & B
PLACE,2016-09-29,250.00,CHANCE TO DANCE
PLACE,2016-09-29,575.00,RICHMOND ENVIRONMENTAL SERVICES
CYPF,2016-09-29,1559.99,NISBETS
COMMUNITIES,2016-09-29,1200.00,TELEFONICA UK LTD
COMMUNITIES,2016-09-29,560.00,IGNITE IMAGINATIONS
PLACE,2016-09-29,5116.00,PC ENVIRONMENTAL LTD
COMMUNITIES,2016-09-29,194298.24,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2016-09-29,4325.00,PYRAMID CARPETS
CYPF,2016-09-29,570.00,DIAMOND BUSINESS INTERIORS LTD
CYPF,2016-09-29,3620.00,NUCA TRADING AS ZEST
CYPF,2016-09-29,1600.00,TALKSIGN
CYPF,2016-09-29,400.00,TALKSIGN
CYPF,2016-09-29,798.00,CAPITA CONFERENCES
COMMUNITIES,2016-09-29,751.34,SHEFFIELD CREDIT UNION
CYPF,2016-09-29,556.04,REED
CYPF,2016-09-29,259.52,REED
CYPF,2016-09-29,291.40,REED
PLACE,2016-09-29,125382.46,NPOWER NORTHERN LTD
COMMUNITIES,2016-09-29,415.00,THE READING AGENCY
PLACE,2016-09-29,2756.25,TURNER & TOWNSEND
PLACE,2016-09-29,1952.00,TURNER & TOWNSEND
CYPF,2016-09-29,3500.00,TURNER & TOWNSEND
PLACE,2016-09-29,2640.00,TURNER & TOWNSEND
CYPF,2016-09-29,65453.60,TURNER & TOWNSEND
CYPF,2016-09-29,31395.53,TURNER & TOWNSEND
PLACE,2016-09-29,5070.96,TURNER & TOWNSEND
PLACE,2016-09-29,12950.00,TURNER & TOWNSEND
CYPF,2016-09-29,5000.00,TURNER & TOWNSEND
PLACE,2016-09-29,17268.20,TURNER & TOWNSEND
CYPF,2016-09-29,3314.54,TURNER & TOWNSEND
CA LEP,2016-09-29,708.86,REED EMPLOYMENT
PLACE,2016-09-29,1688.40,TURNER & TOWNSEND
CYPF,2016-09-29,3000.00,TURNER & TOWNSEND
CYPF,2016-09-29,1750.00,TURNER & TOWNSEND
PLACE,2016-09-29,367.50,TURNER & TOWNSEND
CYPF,2016-09-29,281.25,DERBYSHIRE COUNTY COUNCIL
PLACE,2016-09-29,300.00,RIGHTMOVE PLC
COMMUNITIES,2016-09-29,7500.00,MINTEL GROUP LTD
CYPF,2016-09-29,290.40,WOOLLEY BROS (WHOLESALE MEATS) LTD
PLACE,2016-09-29,250.00,W SIMPSON & SON
PLACE,2016-09-29,2670.00,HALL & PARTNERS (SPECIAL PROJECTS)
CYPF,2016-09-29,264.00,A D ASSEMBLIES
CYPF,2016-09-29,264.00,A D ASSEMBLIES
COMMUNITIES,2016-09-29,433403.07,BRITISH RED CROSS SOCIETY
CYPF,2016-09-29,264.00,A D ASSEMBLIES
COMMUNITIES,2016-09-29,6180.87,CONSTANT SECURITY SERVICES LIMITED
CYPF,2016-09-29,1152.83,NPOWER NORTHERN LTD
PLACE,2016-09-29,448.13,NPOWER NORTHERN LTD
RESOURCES,2016-09-29,658.60,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-09-29,1283.50,CRELLING HARNESSES LIMITED
RESOURCES,2016-09-29,472.00,CAGES LTD
RESOURCES,2016-09-29,1328.10,F R SHARROCK LTD
RESOURCES,2016-09-29,582.52,IVOR SEARLE  LIMITED
RESOURCES,2016-09-29,261.34,PLATTS HARRIS AGRIC. GROUP LTD.
RESOURCES,2016-09-29,307.76,CITY SEALS & BEARINGS LTD
RESOURCES,2016-09-29,1951.10,LOOKERS FORD
RESOURCES,2016-09-29,3600.00,DEXEL TYRE CO LTD
RESOURCES,2016-09-29,497.76,PASSENGER LIFT SERVICES LTD
RESOURCES,2016-09-29,320.00,CLAYTONS (1908) LTD
RESOURCES,2016-09-29,289.43,AUTO BATTERY SERVICE LTD
COMMUNITIES,2016-09-29,1193.70,BRITISH TELECOMMUNICATIONS PLC
PLACE,2016-09-29,761.88,ZEN INTERNET
COMMUNITIES,2016-09-29,1057.11,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,5398.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,437.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-09-29,7084.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,602.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,823.25,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-29,1239.50,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-29,600.00,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2016-09-29,5313.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,1771.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,325.44,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-09-29,867.84,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-09-29,1005.44,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-09-29,737.55,AFFINITY TRUST
COMMUNITIES,2016-09-29,1796.70,AFFINITY TRUST
COMMUNITIES,2016-09-29,281.61,AFFINITY TRUST
COMMUNITIES,2016-09-29,831.42,AFFINITY TRUST
COMMUNITIES,2016-09-29,1099.62,AFFINITY TRUST
COMMUNITIES,2016-09-29,603.45,AFFINITY TRUST
COMMUNITIES,2016-09-29,6555.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,760.23,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,2445.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,7414.80,LIFEWAYS COMMUNITY CARE LTD
CYPF,2016-09-29,3800.00,TWENTY FOUR SEVEN
CYPF,2016-09-29,2200.00,PROGRESSIVE CARE LTD
CYPF,2016-09-29,251.40,PROGRESSIVE CARE LTD
CYPF,2016-09-29,260.60,PROGRESSIVE CARE LTD
CYPF,2016-09-29,360.67,PROGRESSIVE CARE LTD
CYPF,2016-09-29,360.68,PROGRESSIVE CARE LTD
CYPF,2016-09-29,832.50,REACH EDUCATION LTD
CYPF,2016-09-29,296.86,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-29,1680.00,ST GEORGE'S (WIGAN) LTD
COMMUNITIES,2016-09-29,1680.00,ST GEORGE'S (WIGAN) LTD
COMMUNITIES,2016-09-29,3571.24,HOLLY HOUSE
CYPF,2016-09-30,861.07,REDACTED PERSONAL DATA
CYPF,2016-09-30,391.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1015.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,1324.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,717.16,REDACTED PERSONAL DATA
CYPF,2016-09-30,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,537.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,504.70,REDACTED PERSONAL DATA
CYPF,2016-09-30,1094.14,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,701.30,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,440.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,350.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1536.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,312.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,557.76,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-30,350.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,714.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,762.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1358.14,REDACTED PERSONAL DATA
CYPF,2016-09-30,472.98,REDACTED PERSONAL DATA
CYPF,2016-09-30,1339.57,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,700.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1446.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,934.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1518.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,704.50,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.08,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1681.40,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,1084.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,297.26,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,1065.30,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,428.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,312.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,295.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,487.30,REDACTED PERSONAL DATA
CYPF,2016-09-30,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,434.38,REDACTED PERSONAL DATA
CYPF,2016-09-30,295.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,2118.75,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,295.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,513.96,REDACTED PERSONAL DATA
CYPF,2016-09-30,496.72,REDACTED PERSONAL DATA
CYPF,2016-09-30,521.60,REDACTED PERSONAL DATA
CYPF,2016-09-30,1826.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,634.90,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,1664.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,353.14,REDACTED PERSONAL DATA
CYPF,2016-09-30,1620.59,REDACTED PERSONAL DATA
CYPF,2016-09-30,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-30,295.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,588.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,701.30,REDACTED PERSONAL DATA
CYPF,2016-09-30,581.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,663.40,REDACTED PERSONAL DATA
CYPF,2016-09-30,428.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1439.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,792.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,437.78,REDACTED PERSONAL DATA
CYPF,2016-09-30,453.46,REDACTED PERSONAL DATA
CYPF,2016-09-30,521.60,REDACTED PERSONAL DATA
CYPF,2016-09-30,304.34,REDACTED PERSONAL DATA
CYPF,2016-09-30,789.63,REDACTED PERSONAL DATA
CYPF,2016-09-30,2180.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,577.96,REDACTED PERSONAL DATA
CYPF,2016-09-30,428.57,REDACTED PERSONAL DATA
CYPF,2016-09-30,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,722.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,806.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,839.44,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,562.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,581.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1124.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-30,631.06,REDACTED PERSONAL DATA
CYPF,2016-09-30,1724.28,REDACTED PERSONAL DATA
CYPF,2016-09-30,576.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-30,597.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,762.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,534.98,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,948.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,280.26,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,348.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,524.88,REDACTED PERSONAL DATA
CYPF,2016-09-30,532.76,REDACTED PERSONAL DATA
CYPF,2016-09-30,701.30,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,490.56,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1229.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,285.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,521.60,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,604.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,534.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.71,REDACTED PERSONAL DATA
CYPF,2016-09-30,601.40,REDACTED PERSONAL DATA
CYPF,2016-09-30,360.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,342.01,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,724.26,REDACTED PERSONAL DATA
CYPF,2016-09-30,1806.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,794.50,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,882.57,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,581.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1742.85,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,618.16,REDACTED PERSONAL DATA
CYPF,2016-09-30,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1286.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,677.96,REDACTED PERSONAL DATA
CYPF,2016-09-30,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-30,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,581.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,463.96,REDACTED PERSONAL DATA
CYPF,2016-09-30,2892.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,1084.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,804.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,473.50,REDACTED PERSONAL DATA
CYPF,2016-09-30,1640.12,REDACTED PERSONAL DATA
CYPF,2016-09-30,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,358.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-30,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,358.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,370.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,1706.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,312.00,REDACTED PERSONAL DATA
CYPF,2016-09-30,748.20,REDACTED PERSONAL DATA
