Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,287.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,1300.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,839.44,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,381.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,1136.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,840.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,631.06,REDACTED PERSONAL DATA
CYPF,2017-01-20,1724.28,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,597.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,768.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,701.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,534.98,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,952.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,280.26,REDACTED PERSONAL DATA
CYPF,2017-01-20,381.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,381.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,348.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,524.88,REDACTED PERSONAL DATA
CYPF,2017-01-20,532.76,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,490.56,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,521.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,381.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,285.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,412.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,521.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,273.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,604.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,889.87,REDACTED PERSONAL DATA
CYPF,2017-01-20,601.40,REDACTED PERSONAL DATA
CYPF,2017-01-20,360.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,906.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,534.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1824.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,794.50,REDACTED PERSONAL DATA
CYPF,2017-01-20,278.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,581.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,733.15,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1298.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,677.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,273.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,581.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,2910.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,1096.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,434.90,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1718.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,312.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,556.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,810.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1591.43,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,735.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,786.67,REDACTED PERSONAL DATA
CYPF,2017-01-20,358.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,318.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,540.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,728.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,768.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1136.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,398.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,969.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,640.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,444.29,REDACTED PERSONAL DATA
CYPF,2017-01-20,1308.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,633.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,720.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1176.43,REDACTED PERSONAL DATA
CYPF,2017-01-20,642.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,977.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,1070.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,2327.78,REDACTED PERSONAL DATA
CYPF,2017-01-20,285.71,REDACTED PERSONAL DATA
CYPF,2017-01-20,930.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,788.08,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,267.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,297.66,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1096.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1336.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,927.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1176.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,381.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,534.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,698.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,420.90,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,273.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,487.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,310.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,695.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1044.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1044.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,1298.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,762.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,645.06,REDACTED PERSONAL DATA
CYPF,2017-01-20,1298.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1044.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1044.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,600.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,830.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,358.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,342.40,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,477.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,487.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,370.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,752.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1256.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,588.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,501.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,581.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,598.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,268.58,REDACTED PERSONAL DATA
CYPF,2017-01-20,677.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,568.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,583.50,REDACTED PERSONAL DATA
CYPF,2017-01-20,840.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,474.90,REDACTED PERSONAL DATA
CYPF,2017-01-20,1136.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,487.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1216.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,959.90,REDACTED PERSONAL DATA
CYPF,2017-01-20,444.35,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1019.27,REDACTED PERSONAL DATA
CYPF,2017-01-20,273.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,1096.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,428.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,521.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,297.46,REDACTED PERSONAL DATA
CYPF,2017-01-20,611.14,REDACTED PERSONAL DATA
CYPF,2017-01-20,1584.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1224.77,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,459.36,REDACTED PERSONAL DATA
CYPF,2017-01-20,682.29,REDACTED PERSONAL DATA
CYPF,2017-01-20,272.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,487.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1176.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1136.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,839.44,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,310.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1846.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,730.82,REDACTED PERSONAL DATA
CYPF,2017-01-20,310.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,820.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,761.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1096.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1528.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1458.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,652.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,710.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,936.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,2076.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1055.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,728.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,681.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,462.30,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,926.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,960.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,768.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,624.15,REDACTED PERSONAL DATA
CYPF,2017-01-20,1096.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,708.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,370.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,535.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1704.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,858.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1924.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,414.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,273.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,1418.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1110.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,860.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,760.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,370.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,422.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,478.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,653.56,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,654.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,1258.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1070.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1216.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1018.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,2035.40,REDACTED PERSONAL DATA
CYPF,2017-01-20,310.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1006.74,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1482.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,442.50,REDACTED PERSONAL DATA
CYPF,2017-01-20,631.06,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,652.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,644.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,808.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1298.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,536.82,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,737.97,REDACTED PERSONAL DATA
CYPF,2017-01-20,954.84,REDACTED PERSONAL DATA
CYPF,2017-01-20,714.81,REDACTED PERSONAL DATA
CYPF,2017-01-20,428.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,841.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1026.76,REDACTED PERSONAL DATA
CYPF,2017-01-20,463.96,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,513.08,REDACTED PERSONAL DATA
CYPF,2017-01-20,648.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,540.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1746.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1298.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1256.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,428.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,370.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,370.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,1874.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1706.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,364.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,718.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1375.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,1353.99,REDACTED PERSONAL DATA
CYPF,2017-01-20,405.40,REDACTED PERSONAL DATA
CYPF,2017-01-20,250.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1380.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,358.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1938.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,681.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,360.04,REDACTED PERSONAL DATA
CYPF,2017-01-20,334.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,944.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,302.88,REDACTED PERSONAL DATA
CYPF,2017-01-20,810.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,287.52,REDACTED PERSONAL DATA
CYPF,2017-01-20,536.60,REDACTED PERSONAL DATA
CYPF,2017-01-20,253.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-20,448.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,320.20,REDACTED PERSONAL DATA
CYPF,2017-01-20,367.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,391.10,REDACTED PERSONAL DATA
CYPF,2017-01-20,467.80,REDACTED PERSONAL DATA
CYPF,2017-01-20,688.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,1044.00,REDACTED PERSONAL DATA
CYPF,2017-01-20,622.00,REDACTED PERSONAL DATA
PLACE,2017-01-20,70500.00,PARKER RHODES SOLICITORS
PLACE,2017-01-20,3010.37,PRISM MEDICAL UK WESTHOLME DIVISION
PLACE,2017-01-20,15493.20,BRADFORD COUNCIL (HOUSING)
PLACE,2017-01-20,3726.43,BANCROFT PLUMBING & HEATING LTD
CYPF,2017-01-20,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-20,350.00,BROOMHILL COMMUNITY LIBRARY LTD
PLACE,2017-01-20,10321.00,CLARK & PARTNERS LTD
CYPF,2017-01-20,400.00,PENNY REA
COMMUNITIES,2017-01-20,758.00,MRIOM NAZIR
COMMUNITIES,2017-01-20,600.00,EGPROPERTY
CYPF,2017-01-20,413.31,REDACTED PERSONAL DATA
PLACE,2017-01-20,2000.00,STEEL VALLEY PROJECT
PLACE,2017-01-20,1251.34,THYSSENKRUPP ENCASA
CYPF,2017-01-20,640.00,REDACTED PERSONAL DATA
PLACE,2017-01-20,300.00,SHEFFIELD TREE CARE
RESOURCES,2017-01-20,610.00,SAFETYNET SOLUTIONS
CYPF,2017-01-20,250.00,LANGUAGELINE SOLUTIONS
CYPF,2017-01-20,378.90,PRE-SCHOOL LEARNING ALLIANCE
CYPF,2017-01-20,736.75,PRE-SCHOOL LEARNING ALLIANCE
CYPF,2017-01-20,13960.00,SWWOP
PLACE,2017-01-20,5000.00,ACCELERATE LIFESTYLE LTD
CYPF,2017-01-20,6265.10,CATCH 22
CYPF,2017-01-20,450.00,LANGUAGELINE SOLUTIONS
CYPF,2017-01-20,2650.00,BASLOW ROAD SURGERY
CYPF,2017-01-20,12450.00,BASLOW ROAD SURGERY
CYPF,2017-01-20,809440.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
PLACE,2017-01-20,3460.00,RIVER STEWARDSHIP COMPANY LTD
CYPF,2017-01-20,294.70,PRE-SCHOOL LEARNING ALLIANCE
CYPF,2017-01-20,300.00,CATCHPOINT CONSULTANCY CIC
PLACE,2017-01-20,1760.00,MET GEO ENVIRONMENTAL LTD
CYPF,2017-01-20,1800.00,EXTERION MEDIA (UK) LTD
CYPF,2017-01-20,5745.00,MET GEO ENVIRONMENTAL LTD
CYPF,2017-01-20,1520.00,HOWELLS LLP
CYPF,2017-01-20,2250.00,CHRYSALIS ASSOCIATES LTD
CYPF,2017-01-20,2500.00,CHRYSALIS ASSOCIATES LTD
CYPF,2017-01-20,1570.00,JIGSAW PSYCHOLOGY LTD
CYPF,2017-01-20,3729.17,SHEFFIELD WEDNESDAY FOOTBALL CLUB LTD
CYPF,2017-01-20,8834.00,INTERCHANGE SHEFFIELD CIC
COMMUNITIES,2017-01-20,1070.00,BADENOCH AND CLARK LTD
CYPF,2017-01-20,540.00,CHRYSALIS ASSOCIATES LTD
CYPF,2017-01-20,810.00,CHRYSALIS ASSOCIATES LTD
CYPF,2017-01-20,300.00,PROJECT BUZZ LTD
CYPF,2017-01-20,6520.00,ST FRANCIS CHILDRENS SOCIETY
PLACE,2017-01-20,713.70,VEOLIA ENVIRONMENTAL SERVICES
RESOURCES,2017-01-20,499.99,NT INDEPENDENT NETWORKS
CYPF,2017-01-20,355.60,LEEDS CITY COUNCIL
PLACE,2017-01-20,3130.00,D FROST PLANT HIRE
PLACE,2017-01-20,4627.75,PAKISTAN MUSLIM CENTRE LTD
RESOURCES,2017-01-20,276.00,NT INDEPENDENT NETWORKS
CYPF,2017-01-20,6265.10,CATCH 22
