Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-11-17,6002.68,NORTHGATE PUBLIC SERVICES LTD
CYPF,2016-11-17,525.00,INSTITUTE OF SWIMMING
PLACE,2016-11-17,1650.00,MASCOT MANAGEMENT LTD
PLACE,2016-11-17,1000.00,MASCOT MANAGEMENT LTD
COMMUNITIES,2016-11-17,462.50,SMARTLIFT BULK PACKAGING LIMITED
COMMUNITIES,2016-11-17,758.00,PIKE JOINERY LTD
CYPF,2016-11-17,1387.50,PEARSON EDUCATION LTD
CYPF,2016-11-17,1200.96,7 HILLS LEISURE TRUST
COMMUNITIES,2016-11-17,280.00,ASPECT CONTRACTS LTD
PLACE,2016-11-17,5679.25,ROBINSON LOW FRANCIS LLP
CA LEP,2016-11-17,363.50,TISSKI LTD
CYPF,2016-11-17,295.00,LEARN SHEFFIELD
COMMUNITIES,2016-11-17,3380.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,827.00,REDACTED PERSONAL DATA
PLACE,2016-11-17,6695.05,LES HALMAN NURSERIES LTD
COMMUNITIES,2016-11-17,831.65,ARCO LTD
CYPF,2016-11-17,408.50,COLLIS MEDIATION LTD
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,1005.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,951.78,CARTER BROWN
CYPF,2016-11-17,1650.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,600.00,JUSTINE COLE
CYPF,2016-11-17,1232.26,STOCKPORT PSYCHOLOGY SERVICES LIMITED
CYPF,2016-11-17,1350.00,HELEN DAVEY
CYPF,2016-11-17,450.00,HELEN DAVEY
CYPF,2016-11-17,600.00,JANE WHEATLEY
CYPF,2016-11-17,600.00,MR SIMON PALLO
CYPF,2016-11-17,1200.00,KATE MORLEY
CYPF,2016-11-17,463.90,LYRECO UK LTD
CYPF,2016-11-17,1000.00,BROADWAY HOUSE CHAMBERS
COMMUNITIES,2016-11-17,1000.00,ZENITH CHAMBERS
CYPF,2016-11-17,285.00,ZENITH CHAMBERS
CYPF,2016-11-17,1790.28,ZENITH CHAMBERS
CYPF,2016-11-17,1650.00,KATE MORLEY
CYPF,2016-11-17,600.00,REDACTED PERSONAL DATA
CYPF,2016-11-17,600.00,REDACTED PERSONAL DATA
CYPF,2016-11-17,417.40,FORENSIC TESTING SERVICE LTD
CYPF,2016-11-17,438.44,LYRECO UK LTD
CYPF,2016-11-17,561.51,REED
CYPF,2016-11-17,712.05,REED
CYPF,2016-11-17,600.66,REED
CYPF,2016-11-17,621.04,REED
CYPF,2016-11-17,543.64,REED
CYPF,2016-11-17,1208.52,REED
CYPF,2016-11-17,704.47,REED
CYPF,2016-11-17,944.13,REED
CYPF,2016-11-17,709.95,REED
CYPF,2016-11-17,779.75,REED
CYPF,2016-11-17,546.01,REED
RESOURCES,2016-11-17,646.00,DEXEL TYRE CO LTD
CYPF,2016-11-17,624.02,REED
CYPF,2016-11-17,770.91,REED
CYPF,2016-11-17,624.04,REED
CYPF,2016-11-17,1043.45,REED
CYPF,2016-11-17,421.97,REED
CYPF,2016-11-17,534.66,REED
CYPF,2016-11-17,496.47,REED
CYPF,2016-11-17,743.63,REED
COMMUNITIES,2016-11-17,250.00,CHRISTINE COOPER
PLACE,2016-11-17,1311.20,OCMIS LTD
RESOURCES,2016-11-17,1699.95,CARLTON FUELS
PLACE,2016-11-17,712500.00,KIER SERVICES MAINTENANCE EAST (KSME)
RESOURCES,2016-11-17,315.00,ENERGY SYSTEMS CPI LTD
PLACE,2016-11-17,319245.07,HENRY BOOT CONSTRUCTION LTD
CYPF,2016-11-17,2761.00,7 HILLS LEISURE TRUST
RESOURCES,2016-11-17,261.60,ARCO LTD
TRANSPORT AUTHORITY,2016-11-17,30000.00,ROTHERHAM MBC
TRANSPORT AUTHORITY,2016-11-17,420000.00,ROTHERHAM MBC
COMMUNITIES,2016-11-17,1928.00,TOTLEY CRIC
COMMUNITIES,2016-11-17,1345.00,THE NEW GLEADLESS LIBRARY
PLACE,2016-11-17,14870.00,SAFE KIDS WALKING LTD T/A BRIGHTKIDZ
PLACE,2016-11-17,276.08,OCMIS LTD
PLACE,2016-11-17,276.08,OCMIS LTD
COMMUNITIES,2016-11-17,568.19,ARCO LTD
COMMUNITIES,2016-11-17,464.00,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
COMMUNITIES,2016-11-17,1907.20,BOOTS UK
COMMUNITIES,2016-11-17,1419.20,BOOTS UK LTD
COMMUNITIES,2016-11-17,260.80,DARNALL PHARMACY T/A DARNALL HEALTH LTD
CYPF,2016-11-17,10872.00,KIER SERVICES MAINTENANCE EAST (KSME)
RESOURCES,2016-11-17,573.32,UKSEARCH LIMITED
RESOURCES,2016-11-17,303.88,UKSEARCH LIMITED
COMMUNITIES,2016-11-17,332.80,HELIOS PHARMA T/A HIGHGREEN PHARMACY
COMMUNITIES,2016-11-17,428.80,SHEFFIELD LATE NIGHT PHARMACY
COMMUNITIES,2016-11-17,676.80,LLOYDSPHARMACY (306)
COMMUNITIES,2016-11-17,1976.00,LLOYDSPHARMACY (330)
COMMUNITIES,2016-11-17,364.50,NORTHERN TAXIS LIMITED
CA LEP,2016-11-17,800.00,ELEVEN DESIGN CONSULTANTS LTD
COMMUNITIES,2016-11-17,370.83,RIGHTMOVE PLC
COMMUNITIES,2016-11-17,350.00,BANKHOUSE CHAMBERS
CYPF,2016-11-17,484.00,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-11-17,1186.16,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-11-17,569.40,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-11-17,1186.20,HANDSWORTH CHRISTIAN SCHOOL
COMMUNITIES,2016-11-17,6748.82,PETERS LTD
PLACE,2016-11-17,14535.00,TERSUS LIMITED
PLACE,2016-11-17,9628.00,TERSUS LIMITED
PLACE,2016-11-17,6361.75,ROBINSON LOW FRANCIS LLP
PLACE,2016-11-17,58300.00,QUEENSBERRY REAL ESTATE (UK) LTD
COMMUNITIES,2016-11-17,7616.80,ASSOCIATED CHEMIST WICKER LTD
COMMUNITIES,2016-11-17,337.50,LANGUAGELINE SOLUTIONS
PLACE,2016-11-17,4536.00,PLACES FOR PEOPLE LEISURE MANAGEMENT
CYPF,2016-11-17,282.32,FORENSIC TESTING SERVICE LTD
CYPF,2016-11-17,352.90,FORENSIC TESTING SERVICE LTD
RESOURCES,2016-11-17,1958.40,STILLWATER ASSOCIATES LTD
RESOURCES,2016-11-17,33650.00,MHH CONTRACTING LTD
PLACE,2016-11-17,8333.00,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-11-17,21632.66,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-11-17,22083.33,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-11-17,1881.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-11-17,272.69,ROSSENDALES COLLECT LTD
COMMUNITIES,2016-11-17,3186.25,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-11-17,414.27,ASKEWS LIBRARY SERVICES LTD
CYPF,2016-11-17,369.50,CARTER BROWN
CYPF,2016-11-17,293.64,PARSONS MARSHALL PSYCHOLOGY
CYPF,2016-11-17,1428.00,LINKS SCHOOL SPORTS PARTNERSHIP
PLACE,2016-11-17,3304.00,BRE LTD
COMMUNITIES,2016-11-17,389.10,NEWSTIME LIMITED
COMMUNITIES,2016-11-17,758.40,SKF LO (CHEMISTS) LTD
COMMUNITIES,2016-11-17,1975.20,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
COMMUNITIES,2016-11-17,1840.80,RPG HEALTHCARE T/A HILLSBOROUGH PHARMACY
COMMUNITIES,2016-11-17,500.80,LLOYDSPHARMACY (6040)
COMMUNITIES,2016-11-17,368.00,LLOYDSPHARMACY (6475)
COMMUNITIES,2016-11-17,396.00,ROWLANDS PHARMACY - 1269
COMMUNITIES,2016-11-17,405.83,APOLLO APPLIANCES LTD
COMMUNITIES,2016-11-17,405.83,APOLLO APPLIANCES LTD
COMMUNITIES,2016-11-17,405.83,APOLLO APPLIANCES LTD
CA LEP,2016-11-17,731.43,REED EMPLOYMENT
CA LEP,2016-11-17,632.10,REED EMPLOYMENT
PLACE,2016-11-17,313400.00,WILLMOTT DIXON PARTNERSHIPS LTD
PLACE,2016-11-17,224800.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-11-17,3000.00,TECH DEPT LTD
RESOURCES,2016-11-17,15973.90,BARNSLEY NORSE LTD
PLACE,2016-11-17,19888.00,GBH UTILITIES LTD
PLACE,2016-11-17,2739.00,RIBA ENTERPRISES LTD
PLACE,2016-11-17,7121.50,RIBA ENTERPRISES LTD
PLACE,2016-11-17,950.00,IDOX SOFTWARE LTD
RESOURCES,2016-11-17,1307.64,LOOKERS FORD
RESOURCES,2016-11-17,307.48,LOOKERS FORD
RESOURCES,2016-11-17,542.10,LOOKERS FORD
RESOURCES,2016-11-17,350.00,PLATTS HARRIS AGRIC. GROUP LTD.
RESOURCES,2016-11-17,350.00,PLATTS HARRIS AGRIC. GROUP LTD.
RESOURCES,2016-11-17,383.96,VOLKSWAGON GROUP UNITED KINGDOM LTD
RESOURCES,2016-11-17,258.52,AUTO BATTERY SERVICE LTD
RESOURCES,2016-11-17,769.81,PLATTS HARRIS AGRIC. GROUP LTD.
RESOURCES,2016-11-17,280.08,AUTO BATTERY SERVICE LTD
RESOURCES,2016-11-17,573.54,VOLKSWAGON GROUP UNITED KINGDOM LTD
RESOURCES,2016-11-17,883.42,LOOKERS FORD
RESOURCES,2016-11-17,253.17,LOOKERS FORD
RESOURCES,2016-11-17,590.76,LOOKERS FORD
RESOURCES,2016-11-17,313.33,LOOKERS FORD
RESOURCES,2016-11-17,10801.16,SWITCH2 ENERGY LIMITED
COMMUNITIES,2016-11-17,1122.56,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-17,5820.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,2421.85,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2016-11-17,436.00,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,4212.60,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,2190.56,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,3538.20,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,1462.80,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,5926.32,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,4024.00,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,1691.80,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,4164.93,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,7289.92,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,4164.96,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,696.00,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,300.00,YES 2 VENTURES LTD
CYPF,2016-11-20,520.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,542.40,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,810.48,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,696.00,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,650.88,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,400.68,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,502.72,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,325.44,ABBEYCARE & NURSING
COMMUNITIES,2016-11-17,310.80,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-11-17,873.60,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-11-17,300.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-11-17,806.30,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-11-17,360.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-11-17,360.00,WORK LTD
COMMUNITIES,2016-11-17,360.00,WORK LTD
COMMUNITIES,2016-11-17,720.00,WORK LTD
COMMUNITIES,2016-11-17,630.00,WORK LTD
COMMUNITIES,2016-11-17,1530.85,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-11-17,1530.85,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-11-17,1524.66,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-11-17,1530.85,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-11-17,2049.71,AUTISM EAST MIDLANDS
COMMUNITIES,2016-11-17,1812.40,AUTISM EAST MIDLANDS
COMMUNITIES,2016-11-17,520.20,AUTISM EAST MIDLANDS
COMMUNITIES,2016-11-17,1888.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,590.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,3451.36,H F TRUST LIMITED
COMMUNITIES,2016-11-17,4271.35,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1118.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,803.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,442.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,638.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1622.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,5505.56,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2469.88,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2220.36,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1298.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,3017.60,H F TRUST LIMITED
COMMUNITIES,2016-11-17,4100.24,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1472.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,3194.60,H F TRUST LIMITED
COMMUNITIES,2016-11-17,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,3746.80,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1507.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2507.36,H F TRUST LIMITED
COMMUNITIES,2016-11-17,334.32,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1290.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,4621.16,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1035.35,H F TRUST LIMITED
COMMUNITIES,2016-11-17,4714.12,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2571.40,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1675.60,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2752.12,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1947.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2611.69,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,1445.52,H F TRUST LIMITED
COMMUNITIES,2016-11-17,4522.47,H F TRUST LIMITED
COMMUNITIES,2016-11-17,2035.36,H F TRUST LIMITED
COMMUNITIES,2016-11-17,290.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1239.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,354.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,928.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,758.56,H F TRUST LIMITED
COMMUNITIES,2016-11-17,1306.44,H F TRUST LIMITED
COMMUNITIES,2016-11-17,928.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,3835.00,H F TRUST LIMITED
COMMUNITIES,2016-11-17,648.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-11-17,688.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,376.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-11-17,696.78,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-11-17,1062.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-11-17,531.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-11-17,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-11-17,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,37557.19,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-11-17,3333.36,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-11-17,3328.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-17,280.00,YES 2 VENTURES LTD
CYPF,2016-11-17,4780.00,LANGUAGELINE SOLUTIONS
CYPF,2016-11-17,643.66,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,259.77,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,259.77,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,371.43,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,385.62,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,252.44,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,299.38,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,262.24,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-17,265.95,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-11-17,521.88,WESTBOURNE HOUSE
COMMUNITIES,2016-11-17,21322.95,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2016-11-17,436.73,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-11-17,45504.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-11-17,4725.00,TAPTON GROVE NURSING HOME
COMMUNITIES,2016-11-17,34267.01,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-11-17,16809.59,WESTBOURNE HOUSE
COMMUNITIES,2016-11-17,1680.00,WESTBOURNE HOUSE
COMMUNITIES,2016-11-17,30628.00,WESTBOURNE HOUSE
COMMUNITIES,2016-11-17,1652.00,ALEXANDRA CARE HOME
COMMUNITIES,2016-11-17,3636.72,DISABILITY ACTION YORKSHIRE
PLACE,2016-11-18,255.00,DR J H GRIEVE
CA LEP,2016-11-18,1120.00,BRAD'S ROOM
CA LEP,2016-11-18,1500.00,THE RETREAT BEAUTY ROOMS
CA LEP,2016-11-18,1120.00,ROCKLEY EQUESTRIAN CENTRE
CA LEP,2016-11-18,1120.00,THE AGENCY HAIR & BEAUTY LOUNGE
CA LEP,2016-11-18,1500.00,TSJ SMILE LTD T.A GRIMETHORPE DENTAL
CA LEP,2016-11-18,1120.00,ALEXANDER JAMES HAIR STUDIO
COMMUNITIES,2016-11-18,359.00,TOTLEY RISE METHODIST CHURCH
PLACE,2016-11-18,1692.36,THYSSENKRUPP ENCASA
PLACE,2016-11-18,3820.00,REDACTED PERSONAL DATA
PLACE,2016-11-18,1900.00,CLARK & PARTNERS LTD
PLACE,2016-11-18,1036.25,ELITE WETROOMS
PLACE,2016-11-18,1750.00,CLARK & PARTNERS LTD
PLACE,2016-11-18,11223.00,REDACTED PERSONAL DATA
PLACE,2016-11-18,4283.00,G B ALLEN
PLACE,2016-11-18,300.00,LAMBERT SMITH HAMPTON
PLACE,2016-11-18,9526.00,TERRY GROUP LTD
COMMUNITIES,2016-11-18,750.00,GOLDDIGGER TRUST
COMMUNITIES,2016-11-18,2640.00,MANOR & CASTLE DEVELOPMENT TRUST
COMMUNITIES,2016-11-18,1250.00,ALLIANCE UNITED CRICKET CLUB
PLACE,2016-11-18,275.39,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-18,1000.00,TOTLEY CRIC
CYPF,2016-11-18,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-18,500.00,MADINA TOTS - TODDLER GROUP
PLACE,2016-11-18,5616.24,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-11-18,5787.09,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2016-11-18,8141.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CYPF,2016-11-18,46365.00,THE UNIVERSITY OF SHEFFIELD
PLACE,2016-11-18,660.00,HILTON CABINET COMPANY LTD
RESOURCES,2016-11-18,43750.00,MANCHESTER CITY COUNCIL
CYPF,2016-11-18,35610.57,CATCH22 NCAS
CYPF,2016-11-18,6418.70,CATCH 22
PLACE,2016-11-18,4658.03,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-11-18,5946.81,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2016-11-18,3797.00,SOAR COMMUNITY
COMMUNITIES,2016-11-18,22133.33,SOAR COMMUNITY
CYPF,2016-11-18,340.00,OCR
CYPF,2016-11-18,650.00,BARNARDO'S
CYPF,2016-11-18,650.00,BARNARDO'S
CYPF,2016-11-18,600.00,ACTION FOR CHILDREN
PLACE,2016-11-18,17276.48,THE YABOO CO LTD T/S WESLEY MUSIC
PLACE,2016-11-18,750.00,KINGS CHAMBERS
CYPF,2016-11-18,422615.00,SHEFFIELD TEACHING HOSPITALS NHS FND TST
COMMUNITIES,2016-11-18,2343.32,DARNALL WELLBEING CTR - USE CLOVER GRP
COMMUNITIES,2016-11-18,8008.32,DARNALL WELLBEING CTR - USE CLOVER GRP
CYPF,2016-11-18,8909.50,STEP DEVELOPMENT TRUST
COMMUNITIES,2016-11-18,282.60,LYRECO UK LTD
PLACE,2016-11-18,1826.40,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-11-18,3305.20,BUILDERS CENTRE (SHEFFIELD) LTD
COMMUNITIES,2016-11-18,343.95,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2016-11-18,280.52,LWC YORKSHIRE
COMMUNITIES,2016-11-18,4383.00,MANOR & CASTLE - HEALTHY LIVING/PHS
RESOURCES,2016-11-18,265800.13,VINCI EDUCATION (BRADFIELD) LTD
RESOURCES,2016-11-18,1478.40,VINCI EDUCATION (BRADFIELD) LTD
PLACE,2016-11-18,3175.00,CITY OF YORK COUNCIL
PLACE,2016-11-18,2921.73,CITY OF YORK COUNCIL
PLACE,2016-11-18,4598.45,COBALT TELEPHONE TECHNOLOGIES LTD
COMMUNITIES,2016-11-18,1589.00,HAWKLIFTING LTD
COMMUNITIES,2016-11-18,1623.00,YOUR VOICE SHEFFIELD
COMMUNITIES,2016-11-18,529.29,H F TRUST LTD
COMMUNITIES,2016-11-18,3024.80,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-11-18,3024.80,LIFEWAYS COMMUNITY CARE LTD
CA LEP,2016-11-18,3500.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CA LEP,2016-11-18,3500.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CA LEP,2016-11-18,2100.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CYPF,2016-11-18,260.35,UPSADAISY LIMITED
CYPF,2016-11-18,272.00,UPSADAISY LIMITED
COMMUNITIES,2016-11-18,2150.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
RESOURCES,2016-11-18,1500.00,ORANGE TREE CIC
CYPF,2016-11-18,521.24,HAYS PERSONNEL
CYPF,2016-11-18,528.90,HAYS PERSONNEL
RESOURCES,2016-11-18,407.77,PITNEY BOWES LTD
CA LEP,2016-11-18,3744.00,WEST YORKSHIRE COMBINED AUTHORITY
COMMUNITIES,2016-11-18,453.00,7 HILLS LEISURE TRUST
COMMUNITIES,2016-11-18,312.25,BLU
COMMUNITIES,2016-11-18,755.00,7 HILLS LEISURE TRUST
PLACE,2016-11-18,1190.00,INK AND WATER LTD
CYPF,2016-11-18,1368.67,THE PSALTER LANE NURSERY
CYPF,2016-11-18,3598.00,DARNALL FORUM LTD
PLACE,2016-11-18,894.74,NEPRO LTD
PLACE,2016-11-18,2154.60,NEPRO LTD
PLACE,2016-11-18,1759.80,NEPRO LTD
PLACE,2016-11-18,1878.95,NEPRO LTD
PLACE,2016-11-18,1494.22,NEPRO LTD
PLACE,2016-11-18,3912.30,NEPRO LTD
PLACE,2016-11-18,1772.00,NEPRO LTD
CYPF,2016-11-18,2384.00,NEWMAN SCHOOL
CYPF,2016-11-18,2384.00,NEWMAN SCHOOL
CYPF,2016-11-18,4693.00,NEWMAN SCHOOL
CYPF,2016-11-18,7386.67,NEWMAN SCHOOL
CYPF,2016-11-18,7386.67,NEWMAN SCHOOL
COMMUNITIES,2016-11-18,502.80,PETERS LTD
COMMUNITIES,2016-11-18,796.50,PETERS LTD
PLACE,2016-11-18,1586.75,PAPERWORK UK
PLACE,2016-11-18,1258.92,PAPERWORK UK
PLACE,2016-11-18,4611999.41,AMEY HALLAM HIGHWAYS LIMITED
COMMUNITIES,2016-11-18,730.34,THE DESIGN CONCEPT
COMMUNITIES,2016-11-18,5625.00,HEELEY CITY FARM
COMMUNITIES,2016-11-18,5625.00,HEELEY CITY FARM
RESOURCES,2016-11-18,300.00,BERRYMANS LACE MAWER
RESOURCES,2016-11-18,995.00,BERRYMANS LACE MAWER
RESOURCES,2016-11-18,990.00,BERRYMANS LACE MAWER
RESOURCES,2016-11-18,1188.00,BERRYMANS LACE MAWER
PLACE,2016-11-18,687.60,VEOLIA ES (UK) LIMITED
PLACE,2016-11-18,420.62,VEOLIA ES (UK) LIMITED
PLACE,2016-11-18,457.45,VEOLIA ES (UK) LIMITED
PLACE,2016-11-18,275.87,VEOLIA ES (UK) LIMITED
POLICY PERFORMANCE AND COMMS,2016-11-18,3187.50,SHEFFIELD OCCUPATIONAL HEALTH ADVISORY S
RESOURCES,2016-11-18,9108.00,DISCLOSURE & BARRING SERVICE
COMMUNITIES,2016-11-18,360.41,EON
RESOURCES,2016-11-18,10715.75,ROYAL MAIL GROUP LTD
COMMUNITIES,2016-11-18,7975.36,THAMES HOMECARE SERVICES(SHEFFIELD)
COMMUNITIES,2016-11-18,4748.78,PEAK HOME CARE
COMMUNITIES,2016-11-18,9463.86,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-18,12163.48,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2016-11-18,1015.00,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2016-11-18,849.94,REDACTED PERSONAL DATA
CYPF,2016-11-18,829.99,REDACTED PERSONAL DATA
CYPF,2016-11-18,794.99,REDACTED PERSONAL DATA
CYPF,2016-11-18,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-18,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-18,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-18,411.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-18,2573.19,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-11-18,370.10,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,388.36,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,328.61,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,347.29,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,484.57,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,271.18,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,273.14,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,493.09,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-11-18,255.12,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
