Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755285,27509,2.80,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755286,27509,507.78,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758259,27509,958.50,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758261,27509,6.24,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758263,27509,1140.28,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758265,27509,10.50,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758267,27509,25.48,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758269,27509,1181.78,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758277,27509,993.27,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28758279,27509,13.05,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755277,27509,401.18,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756493,27509,1216.12,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756491,27509,30.68,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756489,27509,1217.52,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756487,27509,7.80,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755258,27509,1340.67,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756447,27509,1787.10,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756449,27509,987.18,N/A,Matrix SCM Limited,,,S159221,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756451,27509,18.00,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756453,27509,53.56,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756455,27509,1148.11,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756457,27509,1425.75,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756459,27509,926.40,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756461,27509,27.04,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756463,27509,1036.07,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756465,27509,630.05,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756467,27509,1201.47,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756469,27509,8.40,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756471,27509,1331.48,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756473,27509,47.32,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756475,27509,1221.34,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756477,27509,1219.96,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756479,27509,13.00,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756481,27509,1260.22,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756483,27509,70.20,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28756485,27509,1261.55,N/A,Matrix SCM Limited,,,S159221,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580588,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-28,28749998,122,500.00,N/A,Matt Radcliffe Photography,,,S331548,,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248EL,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733938,4 15 003,650.00,N/A,Matthew Dawson T/A Dawson Estates,,,S319421,,Communities & Service Support (obsolete)-Customer Services and Communications,Transfer Payments - Housing Benefits,10266205,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710054,1585,7710.25,N/A,Matts Monitors Ltd,8501849,,S265375,,Economy and Environment (obsolete)-Environmental Services,Equipment Furniture And Materials,E2124073,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693165,31DEC-27JAN,9191.44,N/A,Mauricare (Dewsbury) Ltd T/A Aston Manor,,,S303739,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88735199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693166,31DEC-27JAN,1555.85,N/A,Mauricare (Dewsbury) Ltd T/A Aston Manor,,,S303739,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-09,28708677,10099,1996.36,N/A,Mediline Home Care Ltd,,,S327487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-09,28708676,10100,593.75,N/A,Mediline Home Care Ltd,,,S327487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-23,28745306,10103,1772.63,N/A,Mediline Home Care Ltd,,,S327487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-23,28745305,10104,555.02,N/A,Mediline Home Care Ltd,,,S327487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-29,28752041,10097,31442.67,N/A,Mediline Home Care Ltd,,,S327487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710210,03364567,2240.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705402,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710209,03364568,2880.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710215,03364569,2895.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710214,03364570,2025.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710213,03364571,1920.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705402,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710208,03364572,2100.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710212,03364573,2100.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-10,28710211,03364574,2460.00,N/A,Mencap Northern Division,,,S5554,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88705403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
