Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772065,TP203436,3523.00,N/A,Brooksbank School Sports College,,,S586,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775193,29JAN-25FEB,2706.60,N/A,Brown Fox Quality Care Ltd,,,S270520,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831682,53004,240.00,N/A,Buddi Ltd,,,S223170,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831680,53004,10.00,N/A,Buddi Ltd,,,S223170,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831679,53004,60.00,N/A,Buddi Ltd,,,S223170,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831681,53004,199.00,N/A,Buddi Ltd,,,S223170,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772155,5,9474.75,N/A,Bull & Co Intergrated Solutions Ltd,,,S318877,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,88250525,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775199,29JAN-25FEB,560.72,N/A,Bupa Care Homes,,,S18276,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775198,29JAN-25FEB,6289.80,N/A,Bupa Care Homes,,,S18276,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775197,29JAN-25FEB,2077.08,N/A,Bupa Care Homes,,,S18276,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775195,29JAN-25FEB,576.04,N/A,Bupa Care Homes,,,S17984,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775194,29JAN-25FEB,2055.12,N/A,Bupa Care Homes,,,S17984,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775196,29JAN-25FEB,1917.72,N/A,Bupa Care Services,,,S10174,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772066,TP203437,630.00,N/A,Burnley Road Academy,,,S9284,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775201,29JAN-25FEB,752.68,N/A,Burwood Care Home Ltd,,,S288435,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775200,29JAN-25FEB,1736.40,N/A,Burwood Care Home Ltd,,,S288435,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772067,TP203522,630.00,N/A,Bury MBC,,,S123128,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772068,TP203504,630.00,N/A,Buttershaw Business & Enterprise College,,,S240013,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-02,27769493,IL_0117_025757,4417.50,N/A,By The Bridge Ltd,,,S229102,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-02,27769492,IL_0178_025757,4580.25,N/A,By The Bridge Ltd,,,S229102,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831840,11293,5570.00,N/A,C & R Maintenance Services Limited,05805616,,S198088,,Economy and Environment-Housing Services - Capital,Other Fees,53037290,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-26,27834683,MR21 29/10/17,18838.99,N/A,CAPITA BUS SVS-MOTO,,,Purchase Card Supplier,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57741372,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-23,27832929,0293,390.00,N/A,CCTV Training Academy,,,S245178,,Communities & Service Support-Community Safety & Support,Expenses,04651602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-23,27832928,0293,500.00,N/A,CCTV Training Academy,,,S245178,,Communities & Service Support-Community Safety & Support,Expenses,04651602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-23,27832999,3133778,1760.00,N/A,CIPFA Business Ltd,,,S668,,Deputy Chief Executive-Human Resources,Grants And Subscriptions,86354700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773428,XL19 29/10/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773415,XL19 29/11/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773399,XL19 29/12/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773400,XL19 29/12/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773405,XL19 29/12/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773440,XL20 29/08/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773430,XL20 29/09/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773431,XL20 29/09/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27773417,XL20 29/11/17,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775208,29JAN-25FEB,7690.08,N/A,Caireach - Kirkside House,,,S206996,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775217,29JAN-25FEB,11778.88,N/A,Caireach Limited Re Beacon House,,,S218968,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775218,29JAN-25FEB,258.60,N/A,Caireach Limited Re Beacon House,,,S218968,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-05,27772069,TP203465,2145.00,N/A,Calder High School,,,S693,,Children and Young People-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-21,27830258,SBS 23Feb18,460805.82,N/A,Calder High School,,,S693,,Children and Young People-Education,Contributions To Funds And Provisions,22134951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776820,227430,55000.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Communities & Service Support-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831945,225255,1170.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831924,225824,975.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831947,226129,585.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831922,226259,1365.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-09,27794371,4710108067,4330.95,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Children and Young People-Children and Young People's Serv - Central Depts.,Pooled Contributions,60GC5681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-09,27794373,4710108216,4153.96,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Children and Young People-Children and Young People's Serv - Central Depts.,Pooled Contributions,60GC5681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
