Payment Date,Benificiary Name,Amount
2013-06-05,Redacted Personal Data,576.14
2013-06-12,Redacted Personal Data,400.00
2013-06-15,Redacted Personal Data,400.00
2013-06-26,Redacted Personal Data,19208.41
2013-06-09,Redacted Personal Data,520.00
2013-06-28,Redacted Personal Data,900.00
2013-06-15,Redacted Personal Data,900.00
2013-06-29,Redacted Personal Data,500.00
2013-06-06,Redacted Personal Data,422.96
2013-06-09,Redacted Personal Data,1910.90
2013-06-14,Redacted Personal Data,800.00
2013-06-22,Redacted Personal Data,275.00
2013-06-26,Redacted Personal Data,1307.39
2013-06-26,Redacted Personal Data,657.72
2013-06-26,Redacted Personal Data,338.93
2013-06-16,Redacted Personal Data,338.93
2013-06-15,Redacted Personal Data,671.38
2013-06-15,Redacted Personal Data,841.50
2013-06-21,Redacted Personal Data,524.04
2013-06-24,Redacted Personal Data,880.00
2013-06-24,Redacted Personal Data,605.00
2013-06-24,Redacted Personal Data,275.00
2013-06-27,Redacted Personal Data,338.93
2013-06-05,Redacted Personal Data,841.50
2013-06-20,Redacted Personal Data,-36.28
2013-06-20,Redacted Personal Data,-52.24
2013-06-20,Redacted Personal Data,2800.00
2013-06-18,Redacted Personal Data,-70.52
2013-06-18,Redacted Personal Data,-153.08
2013-06-20,Redacted Personal Data,-25.08
2013-06-20,Redacted Personal Data,-24.60
2013-06-20,Redacted Personal Data,-66.92
2013-06-20,Redacted Personal Data,-248.24
2013-06-20,Redacted Personal Data,-128.48
2013-06-20,Redacted Personal Data,-600.72
2013-06-18,Redacted Personal Data,-256.28
2013-06-18,Redacted Personal Data,-261.20
2013-06-18,Redacted Personal Data,-25.96
2013-06-20,Redacted Personal Data,-45.12
2013-06-20,Redacted Personal Data,-777.72
2013-06-20,Redacted Personal Data,-277.44
2013-06-20,Redacted Personal Data,-213.08
2013-06-18,Redacted Personal Data,-31.56
2013-06-18,Redacted Personal Data,-40.04
2013-06-20,Redacted Personal Data,-79.04
2013-06-20,Redacted Personal Data,-26.88
2013-06-20,Redacted Personal Data,-216.40
2013-06-20,Redacted Personal Data,-459.36
2013-06-20,Redacted Personal Data,-115.40
2013-06-20,Redacted Personal Data,-155.72
2013-06-20,Redacted Personal Data,-38.64
2013-06-20,Redacted Personal Data,-51.52
2013-06-20,Redacted Personal Data,-40.12
2013-06-20,Redacted Personal Data,-123.28
2013-06-20,Redacted Personal Data,-226.84
2013-06-20,Redacted Personal Data,-282.20
2013-06-20,Redacted Personal Data,-250.60
2013-06-20,Redacted Personal Data,-77.56
2013-06-20,Redacted Personal Data,-67.84
2013-06-20,Redacted Personal Data,-124.24
2013-06-20,Redacted Personal Data,-276.88
2013-06-20,Redacted Personal Data,-57.08
2013-06-20,Redacted Personal Data,-80.88
2013-06-20,Redacted Personal Data,-190.20
2013-06-20,Redacted Personal Data,-116.84
2013-06-20,Redacted Personal Data,-313.36
2013-06-20,Redacted Personal Data,-237.68
2013-06-20,Redacted Personal Data,-63.84
2013-06-20,Redacted Personal Data,-56.08
2013-06-20,Redacted Personal Data,-53.60
2013-06-20,Redacted Personal Data,-80.64
2013-06-20,Redacted Personal Data,-42.36
2013-06-20,Redacted Personal Data,-111.57
2013-06-20,Redacted Personal Data,-29.32
2013-06-18,Redacted Personal Data,-59.20
2013-06-18,Redacted Personal Data,-273.64
2013-06-20,Redacted Personal Data,-678.32
2013-06-20,Redacted Personal Data,-54.32
2013-06-20,Redacted Personal Data,-55.20
2013-06-20,Redacted Personal Data,-32.92
2013-06-20,Redacted Personal Data,-54.64
2013-06-20,Redacted Personal Data,-250.32
2013-06-20,Redacted Personal Data,-65.80
2013-06-20,Redacted Personal Data,-96.20
2013-06-20,Redacted Personal Data,-246.76
2013-06-20,Redacted Personal Data,-228.04
2013-06-20,Redacted Personal Data,-55.60
2013-06-20,Redacted Personal Data,-40.04
2013-06-18,Redacted Personal Data,-52.00
2013-06-18,Redacted Personal Data,-29.53
2013-06-18,Redacted Personal Data,-54.16
2013-06-18,Redacted Personal Data,-57.88
2013-06-18,Redacted Personal Data,-56.68
2013-06-18,Redacted Personal Data,-551.76
2013-06-18,Redacted Personal Data,-29.52
2013-06-18,Redacted Personal Data,-269.88
2013-06-18,Redacted Personal Data,-67.32
2013-06-20,Redacted Personal Data,-234.08
2013-06-18,Redacted Personal Data,219.80
2013-06-18,Redacted Personal Data,-97.71
2013-06-18,Redacted Personal Data,-115.12
2013-06-18,Redacted Personal Data,-49.32
2013-06-18,Redacted Personal Data,-201.76
2013-06-18,Redacted Personal Data,-44.44
2013-06-18,Redacted Personal Data,-24.60
2013-06-18,Redacted Personal Data,-43.36
2013-06-20,Redacted Personal Data,-117.68
2013-06-18,Redacted Personal Data,-46.48
2013-06-20,Redacted Personal Data,-252.76
2013-06-20,Redacted Personal Data,-237.76
2013-06-20,Redacted Personal Data,-63.52
2013-06-20,Redacted Personal Data,-106.32
2013-06-20,Redacted Personal Data,-238.32
2013-06-20,Redacted Personal Data,-255.08
2013-06-20,Redacted Personal Data,-24.48
2013-06-20,Redacted Personal Data,-61.08
2013-06-18,Redacted Personal Data,-52.48
2013-06-18,Redacted Personal Data,-24.00
2013-06-18,Redacted Personal Data,-292.28
2013-06-18,Redacted Personal Data,14.49
2013-06-18,Redacted Personal Data,-167.67
2013-06-18,Redacted Personal Data,-63.20
2013-06-18,Redacted Personal Data,-609.50
2013-06-18,Redacted Personal Data,-127.44
2013-06-18,Redacted Personal Data,-1007.40
2013-06-06,Redacted Personal Data,1540.00
2013-06-04,Redacted Personal Data,1540.00
2013-06-04,Redacted Personal Data,3080.00
2013-06-04,Redacted Personal Data,1800.00
2013-06-04,Redacted Personal Data,3080.00
2013-06-06,Redacted Personal Data,1540.00
2013-06-04,Redacted Personal Data,1540.00
2013-06-20,Redacted Personal Data,688.12
2013-06-20,Redacted Personal Data,783.00
2013-06-20,Redacted Personal Data,1310.80
2013-06-20,Redacted Personal Data,1379.80
2013-06-20,Redacted Personal Data,626.80
2013-06-20,Redacted Personal Data,760.24
2013-06-20,Redacted Personal Data,3275.32
2013-06-20,Redacted Personal Data,802.16
2013-06-20,Redacted Personal Data,1198.40
2013-06-20,Redacted Personal Data,3552.40
2013-06-20,Redacted Personal Data,1840.40
2013-06-20,Redacted Personal Data,1786.12
2013-06-20,Redacted Personal Data,660.48
2013-06-20,Redacted Personal Data,6832.32
2013-06-20,Redacted Personal Data,846.32
2013-06-20,Redacted Personal Data,770.40
2013-06-20,Redacted Personal Data,734.28
2013-06-20,Redacted Personal Data,684.80
2013-06-20,Redacted Personal Data,1284.00
2013-06-20,Redacted Personal Data,1284.00
2013-06-20,Redacted Personal Data,2128.96
2013-06-20,Redacted Personal Data,2128.96
2013-06-20,Redacted Personal Data,3197.28
2013-06-20,Redacted Personal Data,580.00
2013-06-20,Redacted Personal Data,2731.24
2013-06-20,Redacted Personal Data,2731.24
2013-06-20,Redacted Personal Data,3458.40
2013-06-20,Redacted Personal Data,3458.40
2013-06-20,Redacted Personal Data,813.20
2013-06-20,Redacted Personal Data,1198.40
2013-06-20,Redacted Personal Data,299.60
2013-06-20,Redacted Personal Data,6902.20
2013-06-20,Redacted Personal Data,1679.00
2013-06-20,Redacted Personal Data,649.20
2013-06-20,Redacted Personal Data,1369.60
2013-06-20,Redacted Personal Data,1800.20
2013-06-20,Redacted Personal Data,1754.80
2013-06-18,Redacted Personal Data,700.00
2013-06-18,Redacted Personal Data,576.48
2013-06-20,Redacted Personal Data,550.40
2013-06-18,Redacted Personal Data,1926.40
2013-06-20,Redacted Personal Data,1217.68
2013-06-20,Redacted Personal Data,1669.20
2013-06-18,Redacted Personal Data,2140.00
2013-06-18,Redacted Personal Data,1288.92
2013-06-18,Redacted Personal Data,684.80
2013-06-20,Redacted Personal Data,4912.40
2013-06-20,Redacted Personal Data,1326.80
2013-06-20,Redacted Personal Data,725.40
2013-06-20,Redacted Personal Data,636.68
2013-06-20,Redacted Personal Data,723.20
2013-06-18,Redacted Personal Data,4280.00
2013-06-20,Redacted Personal Data,2039.28
2013-06-18,Redacted Personal Data,856.28
2013-06-18,Redacted Personal Data,825.52
2013-06-18,Redacted Personal Data,821.40
2013-06-20,Redacted Personal Data,614.36
2013-06-18,Redacted Personal Data,614.40
2013-06-20,Redacted Personal Data,941.60
2013-06-20,Redacted Personal Data,1027.20
2013-06-20,Redacted Personal Data,1017.00
2013-06-20,Redacted Personal Data,2655.76
2013-06-20,Redacted Personal Data,1198.40
2013-06-20,Redacted Personal Data,6045.00
2013-06-20,Redacted Personal Data,6045.00
2013-06-20,Redacted Personal Data,1380.00
2013-06-20,Redacted Personal Data,1926.00
2013-06-20,Redacted Personal Data,932.32
2013-06-18,Redacted Personal Data,932.32
2013-06-18,Redacted Personal Data,813.20
2013-06-18,Redacted Personal Data,4060.48
2013-06-18,Redacted Personal Data,1054.76
2013-06-18,Redacted Personal Data,513.60
2013-06-18,Redacted Personal Data,1424.92
2013-06-18,Redacted Personal Data,9947.72
2013-06-18,Redacted Personal Data,9947.72
2013-06-18,Redacted Personal Data,3998.60
2013-06-18,Redacted Personal Data,3998.56
2013-06-18,Redacted Personal Data,2600.08
2013-06-18,Redacted Personal Data,2600.12
2013-06-18,Redacted Personal Data,1446.40
2013-06-18,Redacted Personal Data,548.00
2013-06-18,Redacted Personal Data,565.00
2013-06-18,Redacted Personal Data,1220.40
2013-06-18,Redacted Personal Data,1968.80
2013-06-18,Redacted Personal Data,770.40
2013-06-18,Redacted Personal Data,1412.40
2013-06-18,Redacted Personal Data,184.80
2013-06-18,Redacted Personal Data,184.80
2013-06-18,Redacted Personal Data,2829.60
2013-06-18,Redacted Personal Data,607.12
2013-06-18,Redacted Personal Data,1583.60
2013-06-18,Redacted Personal Data,513.60
2013-06-18,Redacted Personal Data,1155.60
2013-06-18,Redacted Personal Data,986.16
2013-06-18,Redacted Personal Data,1155.60
2013-06-18,Redacted Personal Data,558.76
2013-06-18,Redacted Personal Data,874.76
2013-06-18,Redacted Personal Data,804.36
2013-06-18,Redacted Personal Data,2610.80
2013-06-18,Redacted Personal Data,7487.64
2013-06-18,Redacted Personal Data,984.40
2013-06-18,Redacted Personal Data,1198.40
2013-06-18,Redacted Personal Data,1334.32
2013-06-18,Redacted Personal Data,3851.24
2013-06-18,Redacted Personal Data,2252.84
2013-06-20,Redacted Personal Data,642.00
2013-06-20,Redacted Personal Data,5218.32
2013-06-18,Redacted Personal Data,1498.00
2013-06-18,Redacted Personal Data,1110.00
2013-06-18,Redacted Personal Data,684.80
2013-06-18,Redacted Personal Data,2866.84
2013-06-18,Redacted Personal Data,1171.80
2013-06-20,Redacted Personal Data,846.96
2013-06-18,Redacted Personal Data,2663.24
2013-06-20,Redacted Personal Data,1183.16
2013-06-20,Redacted Personal Data,504.92
2013-06-20,Redacted Personal Data,2661.68
2013-06-20,Redacted Personal Data,898.80
2013-06-18,Redacted Personal Data,595.76
2013-06-18,Redacted Personal Data,531.60
2013-06-18,Redacted Personal Data,721.80
2013-06-18,Redacted Personal Data,1452.88
2013-06-18,Redacted Personal Data,640.92
2013-06-18,Redacted Personal Data,274.68
2013-06-18,Redacted Personal Data,2390.36
2013-06-20,Redacted Personal Data,848.20
2013-06-20,Redacted Personal Data,2125.76
2013-06-18,Redacted Personal Data,2593.32
2013-06-18,Redacted Personal Data,2593.36
2013-06-18,Redacted Personal Data,642.00
2013-06-18,Redacted Personal Data,1295.52
2013-06-18,Redacted Personal Data,1134.20
2013-06-18,Redacted Personal Data,1540.00
2013-06-18,Redacted Personal Data,539.92
2013-06-18,Redacted Personal Data,591.20
2013-06-18,Redacted Personal Data,577.92
2013-06-20,Redacted Personal Data,4210.56
2013-06-20,Redacted Personal Data,4210.56
2013-06-20,Redacted Personal Data,1239.80
2013-06-20,Redacted Personal Data,689.20
2013-06-18,Redacted Personal Data,1989.00
2013-06-18,Redacted Personal Data,732.44
2013-06-18,Redacted Personal Data,952.72
2013-06-18,Redacted Personal Data,668.64
2013-06-18,Redacted Personal Data,721.16
2013-06-18,Redacted Personal Data,796.96
2013-06-18,Redacted Personal Data,1198.40
2013-06-18,Redacted Personal Data,594.32
2013-06-18,Redacted Personal Data,460.16
2013-06-18,Redacted Personal Data,1187.84
2013-06-18,Redacted Personal Data,608.96
2013-06-18,Redacted Personal Data,723.20
2013-06-18,Redacted Personal Data,1012.00
2013-06-18,Redacted Personal Data,561.44
2013-06-18,Redacted Personal Data,552.76
2013-06-18,Redacted Personal Data,858.80
2013-06-18,Redacted Personal Data,900.00
2013-06-18,Redacted Personal Data,1460.64
2013-06-18,Redacted Personal Data,856.00
2013-06-18,Redacted Personal Data,806.52
2013-06-18,Redacted Personal Data,503.36
2013-06-18,Redacted Personal Data,818.80
2013-06-18,Redacted Personal Data,652.32
2013-06-18,Redacted Personal Data,621.32
2013-06-18,Redacted Personal Data,684.80
2013-06-18,Redacted Personal Data,1756.00
2013-06-18,Redacted Personal Data,748.52
2013-06-18,Redacted Personal Data,1341.56
2013-06-18,Redacted Personal Data,1540.00
2013-06-18,Redacted Personal Data,1163.12
2013-06-18,Redacted Personal Data,619.52
2013-06-18,Redacted Personal Data,2357.14
2013-06-18,Redacted Personal Data,472.60
2013-06-18,Redacted Personal Data,485.04
2013-06-18,Redacted Personal Data,725.44
2013-06-20,Redacted Personal Data,1722.84
2013-06-18,Redacted Personal Data,365.84
2013-06-18,Redacted Personal Data,488.24
2013-06-18,Redacted Personal Data,256.80
2013-06-18,Redacted Personal Data,486.62
2013-06-18,Redacted Personal Data,462.32
2013-06-18,Redacted Personal Data,256.80
2013-06-18,Redacted Personal Data,401.40
2013-06-18,Redacted Personal Data,275.20
2013-06-18,Redacted Personal Data,256.80
2013-06-18,Redacted Personal Data,535.00
2013-06-18,Redacted Personal Data,385.20
2013-06-18,Redacted Personal Data,307.72
2013-06-20,Redacted Personal Data,490.40
2013-06-20,Redacted Personal Data,351.60
2013-06-20,Redacted Personal Data,275.00
2013-06-20,Redacted Personal Data,385.20
2013-06-20,Redacted Personal Data,273.36
2013-06-20,Redacted Personal Data,556.40
2013-06-20,Redacted Personal Data,321.00
2013-06-20,Redacted Personal Data,642.00
2013-06-18,Redacted Personal Data,500.00
2013-06-18,Redacted Personal Data,321.00
2013-06-18,Redacted Personal Data,428.00
2013-06-18,Redacted Personal Data,406.80
2013-06-20,Redacted Personal Data,587.60
2013-06-20,Redacted Personal Data,406.80
2013-06-18,Redacted Personal Data,417.32
2013-06-18,Redacted Personal Data,294.56
2013-06-18,Redacted Personal Data,452.00
2013-06-18,Redacted Personal Data,42.80
2013-06-18,Redacted Personal Data,385.20
2013-06-18,Redacted Personal Data,513.60
2013-06-20,Redacted Personal Data,288.72
2013-06-20,Redacted Personal Data,574.44
2013-06-20,Redacted Personal Data,1412.40
2013-06-20,Redacted Personal Data,428.00
2013-06-20,Redacted Personal Data,459.32
2013-06-20,Redacted Personal Data,547.24
2013-06-20,Redacted Personal Data,462.72
2013-06-20,Redacted Personal Data,256.80
2013-06-20,Redacted Personal Data,297.68
2013-06-20,Redacted Personal Data,747.12
2013-06-20,Redacted Personal Data,316.40
2013-06-20,Redacted Personal Data,257.28
2013-06-20,Redacted Personal Data,428.00
2013-06-20,Redacted Personal Data,268.64
2013-06-20,Redacted Personal Data,282.40
2013-06-20,Redacted Personal Data,462.40
2013-06-18,Redacted Personal Data,386.12
2013-06-20,Redacted Personal Data,577.80
2013-06-20,Redacted Personal Data,198.34
2013-06-20,Redacted Personal Data,380.72
2013-06-20,Redacted Personal Data,334.32
2013-06-20,Redacted Personal Data,437.08
2013-06-20,Redacted Personal Data,379.72
2013-06-20,Redacted Personal Data,327.52
2013-06-20,Redacted Personal Data,599.20
2013-06-20,Redacted Personal Data,289.08
2013-06-20,Redacted Personal Data,265.00
2013-06-20,Redacted Personal Data,457.68
2013-06-20,Redacted Personal Data,431.72
2013-06-20,Redacted Personal Data,328.16
2013-06-20,Redacted Personal Data,526.00
2013-06-20,Redacted Personal Data,260.00
2013-06-20,Redacted Personal Data,303.36
2013-06-20,Redacted Personal Data,308.00
2013-06-20,Redacted Personal Data,654.32
2013-06-18,Redacted Personal Data,304.40
2013-06-18,Redacted Personal Data,1685.00
2013-06-18,Redacted Personal Data,485.04
2013-06-20,Redacted Personal Data,491.28
2013-06-20,Redacted Personal Data,1022.80
2013-06-20,Redacted Personal Data,879.36
2013-06-20,Redacted Personal Data,800.00
2013-06-18,Redacted Personal Data,443.72
2013-06-18,Redacted Personal Data,293.36
2013-06-18,Redacted Personal Data,370.04
2013-06-18,Redacted Personal Data,396.88
2013-06-20,Redacted Personal Data,494.32
2013-06-20,Redacted Personal Data,328.80
2013-06-20,Redacted Personal Data,380.56
2013-06-18,Redacted Personal Data,534.32
2013-06-20,Redacted Personal Data,600.16
2013-06-20,Redacted Personal Data,316.72
2013-06-20,Redacted Personal Data,527.40
2013-06-20,Redacted Personal Data,352.00
2013-06-18,Redacted Personal Data,704.00
2013-06-18,Redacted Personal Data,308.44
2013-06-18,Redacted Personal Data,869.52
2013-06-18,Redacted Personal Data,523.48
2013-06-18,Redacted Personal Data,472.40
2013-06-18,Redacted Personal Data,449.16
2013-06-20,Redacted Personal Data,438.84
2013-06-18,Redacted Personal Data,371.72
2013-06-18,Redacted Personal Data,520.24
2013-06-18,Redacted Personal Data,949.60
2013-06-18,Redacted Personal Data,418.68
2013-06-18,Redacted Personal Data,2002.00
2013-06-18,Redacted Personal Data,2280.00
2013-06-18,Redacted Personal Data,2516.04
2013-06-18,Redacted Personal Data,445.00
2013-06-18,Redacted Personal Data,2516.04
2013-06-18,Redacted Personal Data,2516.04
2013-06-18,Redacted Personal Data,562.56
2013-06-18,Redacted Personal Data,458.84
2013-06-18,Redacted Personal Data,527.92
2013-06-18,Redacted Personal Data,693.00
2013-06-18,Redacted Personal Data,368.72
2013-06-18,Redacted Personal Data,396.00
2013-06-18,Redacted Personal Data,1932.04
2013-06-18,Redacted Personal Data,2120.32
2013-06-18,Redacted Personal Data,816.96
2013-06-18,Redacted Personal Data,613.24
2013-06-20,Redacted Personal Data,595.20
2013-06-18,Redacted Personal Data,1023.96
2013-06-20,Redacted Personal Data,558.72
2013-06-20,Redacted Personal Data,537.88
2013-06-20,Redacted Personal Data,1606.00
2013-06-18,Redacted Personal Data,577.50
2013-06-18,Redacted Personal Data,500.16
2013-06-20,Redacted Personal Data,2126.41
2013-06-18,Redacted Personal Data,1882.44
2013-06-18,Redacted Personal Data,600.76
2013-06-20,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,308.00
2013-06-20,Redacted Personal Data,775.12
2013-06-20,Redacted Personal Data,372.80
2013-06-20,Redacted Personal Data,1070.00
2013-06-20,Redacted Personal Data,1100.00
2013-06-20,Redacted Personal Data,2889.36
2013-06-20,Redacted Personal Data,3230.80
2013-06-20,Redacted Personal Data,455.51
2013-06-20,Redacted Personal Data,1000.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,925.00
2013-06-20,Redacted Personal Data,911.02
2013-06-20,Redacted Personal Data,1525.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,600.00
2013-06-20,Redacted Personal Data,1250.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,3747.20
2013-06-20,Redacted Personal Data,1000.00
2013-06-18,Redacted Personal Data,900.00
2013-06-20,Redacted Personal Data,1822.04
2013-06-18,Redacted Personal Data,1500.00
2013-06-18,Redacted Personal Data,800.00
2013-06-18,Redacted Personal Data,909.12
2013-06-20,Redacted Personal Data,909.12
2013-06-20,Redacted Personal Data,909.12
2013-06-20,Redacted Personal Data,1444.70
2013-06-18,Redacted Personal Data,-117.70
2013-06-18,Redacted Personal Data,1361.96
2013-06-18,Redacted Personal Data,1850.00
2013-06-18,Redacted Personal Data,400.00
2013-06-18,Redacted Personal Data,1952.35
2013-06-18,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,600.00
2013-06-20,Redacted Personal Data,4600.00
2013-06-20,Redacted Personal Data,600.00
2013-06-18,Redacted Personal Data,586.56
2013-06-18,Redacted Personal Data,900.00
2013-06-18,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,1552.12
2013-06-20,Redacted Personal Data,900.00
2013-06-18,Redacted Personal Data,600.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,1200.00
2013-06-20,Redacted Personal Data,1775.00
2013-06-20,Redacted Personal Data,1000.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,1725.00
2013-06-20,Redacted Personal Data,1000.00
2013-06-20,Redacted Personal Data,1125.00
2013-06-20,Redacted Personal Data,1200.00
2013-06-20,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,1450.00
2013-06-20,Redacted Personal Data,590.00
2013-06-20,Redacted Personal Data,600.00
2013-06-20,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,1200.00
2013-06-20,Redacted Personal Data,1400.00
2013-06-20,Redacted Personal Data,400.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,625.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,1125.00
2013-06-20,Redacted Personal Data,1524.60
2013-06-20,Redacted Personal Data,667.35
2013-06-20,Redacted Personal Data,1125.00
2013-06-20,Redacted Personal Data,1200.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,1525.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,700.00
2013-06-20,Redacted Personal Data,1697.00
2013-06-20,Redacted Personal Data,1000.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,925.00
2013-06-20,Redacted Personal Data,900.00
2013-06-20,Redacted Personal Data,887.02
2013-06-20,Redacted Personal Data,300.00
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,1725.00
2013-06-20,Redacted Personal Data,3640.00
2013-06-20,Redacted Personal Data,1762.95
2013-06-20,Redacted Personal Data,1000.00
2013-06-20,Redacted Personal Data,500.00
2013-06-20,Redacted Personal Data,350.00
2013-06-20,Redacted Personal Data,673.40
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,500.00
2013-06-08,Redacted Personal Data,1325.00
2013-06-23,Redacted Personal Data,1064.80
2013-06-27,Redacted Personal Data,650.00
2013-06-15,Redacted Personal Data,1360.00
2013-06-15,Redacted Personal Data,276.90
2013-06-19,Redacted Personal Data,7000.00
2013-06-28,Redacted Personal Data,450.00
2013-06-14,Redacted Personal Data,3024.00
2013-06-16,Redacted Personal Data,7000.00
2013-06-16,Redacted Personal Data,4426.50
2013-06-05,Redacted Personal Data,559.97
2013-06-08,Redacted Personal Data,100000.00
2013-06-23,Redacted Personal Data,4000.00
2013-06-26,Redacted Personal Data,4000.00
2013-06-26,Redacted Personal Data,10000.00
2013-06-26,Redacted Personal Data,413.98
2013-06-30,Redacted Personal Data,2217.50
2013-06-07,Redacted Personal Data,1812.00
2013-06-21,Redacted Personal Data,1250.00
2013-06-28,Redacted Personal Data,920.52
2013-06-14,Redacted Personal Data,565.05
2013-06-12,Redacted Personal Data,1392.30
2013-06-07,Redacted Personal Data,514.40
2013-06-20,Redacted Personal Data,282.10
2013-06-20,Redacted Personal Data,387.20
2013-06-20,Redacted Personal Data,669.30
2013-06-20,Redacted Personal Data,774.40
2013-06-16,Redacted Personal Data,276.90
2013-06-08,Redacted Personal Data,3500.00
2013-06-29,Redacted Personal Data,291.30
2013-06-29,Redacted Personal Data,3500.00
2013-06-21,Redacted Personal Data,404.90
2013-06-27,Redacted Personal Data,690.00
2013-06-27,Redacted Personal Data,803.77
2013-06-22,Redacted Personal Data,2080.00
2013-06-28,Redacted Personal Data,803.77
2013-06-20,Redacted Personal Data,315.00
2013-06-14,Redacted Personal Data,3000.00
2013-06-06,Redacted Personal Data,367.01
2013-06-09,Redacted Personal Data,459.00
2013-06-04,Redacted Personal Data,450.00
2013-06-20,Redacted Personal Data,1409.40
2013-06-20,Redacted Personal Data,727.60
2013-06-20,Redacted Personal Data,800.00
2013-06-20,Redacted Personal Data,1400.00
2013-06-20,Redacted Personal Data,1605.00
2013-06-20,Redacted Personal Data,1467.44
2013-06-20,Redacted Personal Data,951.16
2013-06-20,Redacted Personal Data,710.08
2013-06-20,Redacted Personal Data,2443.00
2013-06-20,Redacted Personal Data,651.48
2013-06-20,Redacted Personal Data,320.00
2013-06-20,Redacted Personal Data,1712.72
2013-06-18,Redacted Personal Data,708.00
2013-06-18,Redacted Personal Data,522.00
2013-06-18,Redacted Personal Data,823.28
2013-06-18,Redacted Personal Data,769.00
2013-06-18,Redacted Personal Data,556.40
2013-06-18,Redacted Personal Data,600.40
2013-06-18,Redacted Personal Data,374.48
2013-06-18,Redacted Personal Data,1116.64
2013-06-18,Redacted Personal Data,276.88
2013-06-18,Redacted Personal Data,901.24
2013-06-18,Redacted Personal Data,595.00
2013-06-18,Redacted Personal Data,342.40
2013-06-18,Redacted Personal Data,498.24
2013-06-18,Redacted Personal Data,385.20
