Payment Date,Benificiary Name,Amount
2013-05-20,FAMILY CARE,9000.00
2013-05-30,FAMILY LINKS,318.20
2013-05-09,FARMA,275.00
2013-05-21,FELLINGATE CARE CENTRE,-1321.88
2013-05-21,FELLINGATE CARE CENTRE,4276.00
2013-05-21,FELLINGATE CARE CENTRE,443.52
2013-05-17,FENHAM HALL MEDICAL GROUP,375.13
2013-05-09,FERGUSON LANE COMMUNITY ASSOCIATION,4000.00
2013-05-21,FERGUSON LODGE,-14625.09
2013-05-21,FERGUSON LODGE,61061.00
2013-05-10,FG MARSHALL LTD,3510.00
2013-05-08,FIBONACCI,3000.00
2013-05-14,FILM SHIELD UK LTD,395.00
2013-05-14,FINANCIAL INCLUSION NEWCASTLE LTD,26036.93
2013-05-28,FINDEL EDUCATIONAL,311.49
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,110.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-31,FINELINES,55.00
2013-05-21,FIRST CLASS SUPPLY,412.80
2013-05-21,FIRST CLASS SUPPLY,412.80
2013-05-14,FIRST CLASS SUPPLY,412.80
2013-05-10,FIRST CLASS SUPPLY,412.80
2013-05-17,FIRST CLASS SUPPLY,344.00
2013-05-17,FIRST CLASS SUPPLY,344.00
2013-05-17,FIRST CLASS SUPPLY,1768.60
2013-05-17,FIRST CLASS SUPPLY,1796.25
2013-05-03,FITTED INTERIORS TRAINING& INSTALLATIONS,6141.70
2013-05-31,FITTED INTERIORS TRAINING& INSTALLATIONS,4642.50
2013-05-07,FITZROY SUPPORT,-530.68
2013-05-07,FITZROY SUPPORT,6063.32
2013-05-30,FIVE STAR SERVICES LTD,344.40
2013-05-30,FIVE STAR SERVICES LTD,381.60
2013-05-30,FIVE STAR SERVICES LTD,363.20
2013-05-07,FIVE STAR SERVICES LTD,280.00
2013-05-07,FIVE STAR SERVICES LTD,456.00
2013-05-07,FIVE STAR SERVICES LTD,420.00
2013-05-21,FIVE STAR SERVICES LTD,416.00
2013-05-21,FIVE STAR SERVICES LTD,456.00
2013-05-20,FIVE STAR SERVICES LTD,416.00
2013-05-20,FIVE STAR SERVICES LTD,570.00
2013-05-20,FIVE STAR SERVICES LTD,420.00
2013-05-20,FIVE STAR SERVICES LTD,468.00
2013-05-22,FIVE STAR SERVICES LTD,336.00
2013-05-28,FLEMING & CO (MACHINERY) LTD,426.60
2013-05-07,FLEMING & CO (MACHINERY) LTD,284.40
2013-05-20,FLEMING & CO (MACHINERY) LTD,676.00
2013-05-28,FLEMING & CO (MACHINERY) LTD,676.00
2013-05-28,FLEMING & CO (MACHINERY) LTD,676.00
2013-05-28,FLEMING & CO (MACHINERY) LTD,878.80
2013-05-07,FLEMING & CO (MACHINERY) LTD,676.00
2013-05-07,FLEMING & CO (MACHINERY) LTD,878.80
2013-05-17,FLEMING & CO (MACHINERY) LTD,676.00
2013-05-29,FLEMING & CO (MACHINERY) LTD,625.30
2013-05-31,FLEMING & CO (MACHINERY) LTD,777.40
2013-05-29,FLEMING & CO (MACHINERY) LTD,275.22
2013-05-22,FLEX-E-VOUCHERS RE ELDON SQUARE,350.00
2013-05-08,FLEX-E-VOUCHERS RE ELDON SQUARE,500.00
2013-05-07,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-311.40
2013-05-07,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
2013-05-30,FLUENT TECHNOLOGY,3895.54
2013-05-28,FM STEELSTOCK LTD,277.80
2013-05-29,FM STEELSTOCK LTD,277.80
2013-05-13,FOCUS EDUCATION (NEWCASTLE) LTD,567281.46
2013-05-10,FOCUS EDUCATION (NEWCASTLE) LTD,648.59
2013-05-20,FOCUS EDUCATION (NEWCASTLE) LTD,648.59
2013-05-13,FOCUS EDUCATION (NEWCASTLE) LTD,12957.38
2013-05-13,FOOD NATION,7956.20
2013-05-10,FOOTSTEPS INTO ASHFIELD,480.00
2013-05-07,FORESIGHT RESIDENTIAL LTD,-311.40
2013-05-07,FORESIGHT RESIDENTIAL LTD,2861.08
2013-05-07,FOSTER CARE SOLUTIONS,8400.00
2013-05-07,FOSTERING OUTCOMES LTD,3920.00
2013-05-07,FOSTERING SOLUTIONS,6421.00
2013-05-07,FOSTERTALK LTD,2000.00
2013-05-13,FOUNDRY DC,425.00
2013-05-30,FOUNDRY DC,470.00
2013-05-13,FOUR SEASONS HEALTHCARE,2856.00
2013-05-21,FOXTON COURT,1832.36
2013-05-21,FOXTON COURT,-486.00
2013-05-21,FOXTON COURT,1905.60
2013-05-07,FRANK HASLAM MILAN & CO LTD,293.05
2013-05-07,FRANK HASLAM MILAN & CO LTD,21412.98
2013-05-07,FRANK HASLAM MILAN & CO LTD,19405.18
2013-05-07,FRANK HASLAM MILAN & CO LTD,12376.27
2013-05-07,FRANK HASLAM MILAN & CO LTD,46044.94
2013-05-07,FRANK HASLAM MILAN & CO LTD,3041.18
2013-05-07,FRANK HASLAM MILAN & CO LTD,33435.21
2013-05-07,FRANK HASLAM MILAN & CO LTD,4395.42
2013-05-07,FRANK HASLAM MILAN & CO LTD,18677.35
2013-05-07,FRANK HASLAM MILAN & CO LTD,71305.81
2013-05-16,FRANKS THE FLOORING STORE,300.00
2013-05-28,FRED WILLIAMSON & SONS LTD,600.00
2013-05-31,FREEMAN HOSPITAL,21976.27
2013-05-07,FRESHFAYRE LTD,261.61
2013-05-15,FUCHS LUBRICANTS PLC,4185.00
2013-05-13,FUCHS LUBRICANTS PLC,375.97
2013-05-16,FUCHS LUBRICANTS PLC,362.24
2013-05-22,FUCHS LUBRICANTS PLC,261.58
2013-05-07,FUTURES FOR CHILDREN  LTD,14800.00
2013-05-31,G M PACKAGING,299.44
2013-05-13,G O'BRIEN & SONS (NDC) LTD,9190.00
2013-05-09,G O'BRIEN & SONS (NDC) LTD,2964.80
2013-05-09,G O'BRIEN & SONS (NDC) LTD,14498.16
2013-05-09,G O'BRIEN & SONS (NDC) LTD,2955.84
2013-05-09,G O'BRIEN & SONS (NDC) LTD,1140.00
2013-05-09,G O'BRIEN & SONS (NDC) LTD,1584.68
2013-05-30,G O'BRIEN & SONS (NDC) LTD,436.00
2013-05-14,G O'BRIEN & SONS (NDC) LTD,14988.00
2013-05-16,G O'BRIEN & SONS (NDC) LTD,57490.00
2013-05-14,G&B WASTE SERVICES,4716.65
2013-05-21,G&H SHEETFED LTD,1220.00
2013-05-21,GABLES NURSING HOME,-2538.09
2013-05-21,GABLES NURSING HOME,-7571.39
2013-05-21,GABLES NURSING HOME,13426.45
2013-05-21,GABLES NURSING HOME,1803.22
2013-05-21,GABLES NURSING HOME,2661.12
2013-05-21,GABLES NURSING HOME,29437.50
2013-05-21,GABLES NURSING HOME,-1770.26
2013-05-21,GABLES NURSING HOME,9322.95
2013-05-21,GABLES NURSING HOME,10980.00
2013-05-21,GABLES NURSING HOME,4581.60
2013-05-21,GABLES NURSING HOME,887.04
2013-05-21,GABLES NURSING HOME,2384.48
2013-05-07,GAILEY LODGE,-311.40
2013-05-07,GAILEY LODGE,-660.80
2013-05-07,GAILEY LODGE,7319.44
2013-05-07,GAILEY LODGE,3572.96
2013-05-14,GAILEY LODGE,420.00
2013-05-22,GALLIFORDTRY INFRASTRUCTURE LTD,190137.67
2013-05-28,GAP GROUP LTD,315.00
2013-05-21,GARDEN LODGE,1244.67
2013-05-21,GARDEN LODGE,-11000.81
2013-05-21,GARDEN LODGE,39540.00
2013-05-21,GARDEN LODGE,2230.86
2013-05-20,GARDINER SECURITY LTD,346.75
2013-05-07,GARDINER SECURITY LTD,495.28
2013-05-21,GATESHEAD BEARINGS LTD,340.20
2013-05-07,GATESHEAD CENTRAL TAXIS,4705.20
2013-05-03,GATESHEAD COUNCIL,11249.00
2013-05-30,GATESHEAD MBC,279.20
2013-05-28,GATESHEAD MBC,835.50
2013-05-15,GATSBY'S,596.00
2013-05-24,GB OILS,18658.68
2013-05-28,GB OILS,18626.90
2013-05-15,GB OILS,16724.34
2013-05-15,GB OILS,1569.29
2013-05-15,GB OILS,13979.72
2013-05-15,GB OILS,16825.87
2013-05-09,GB OILS,15250.49
2013-05-09,GB OILS,1597.20
2013-05-17,GB OILS,2459.44
2013-05-24,GB OILS,19687.69
2013-05-24,GB OILS,1901.43
2013-05-24,GB OILS,3789.60
2013-05-24,GB OILS,16840.91
2013-05-24,GB OILS,1425.60
2013-05-03,GB OILS,19442.08
2013-05-03,GB OILS,1607.28
2013-05-03,GB OILS,15973.74
2013-05-31,GB OILS,2602.92
2013-05-31,GB OILS,1539.60
2013-05-31,GB OILS,1443.38
2013-05-31,GB OILS,13255.20
2013-05-20,GB OILS,12842.00
2013-05-16,GB OILS,12842.00
2013-05-01,GERALD EVE LLP CLIENT A/C RE PMF,385.00
2013-05-07,GET CARTER TAXIS,6731.68
2013-05-28,GET CARTER TAXIS,6023.90
2013-05-16,GET CARTER TAXIS,4202.23
2013-05-07,GIBBER,5000.00
2013-05-07,GIBRALTER CARE VILLAGE,-605.21
2013-05-07,GIBRALTER CARE VILLAGE,2205.43
2013-05-10,GIBSON & CO,450000.00
2013-05-20,GILLS OF BYKER,2040.00
2013-05-14,GILLS OF BYKER,1117.00
2013-05-10,GILLS OF BYKER,4439.36
2013-05-21,GLASDON MANUFACTURING LTD,1059.00
2013-05-07,GLASDON UK LTD,2989.62
2013-05-30,GMB UNION,34.05
2013-05-30,GMB UNION,13.68
2013-05-30,GMB UNION,7.16
2013-05-02,GMB UNION,34.05
2013-05-02,GMB UNION,13.68
2013-05-02,GMB UNION,7.16
2013-05-10,GO NORTH EAST,550.00
2013-05-16,GO NORTH EAST,1420.00
2013-05-16,GO NORTH EAST,550.00
2013-05-16,GO NORTH EAST,550.00
2013-05-20,GO NORTH EAST,1970.00
2013-05-15,GO NORTH EAST,1420.00
2013-05-15,GO NORTH EAST,550.00
2013-05-09,GO NORTH EAST,700.00
2013-05-22,GO NORTH EAST,4261.72
2013-05-15,GOSFORTH ACADEMY,460.80
2013-05-14,GOTT TECHNICAL SERVICES LTD,253.97
2013-05-21,GRAHAM ELECTRICAL SERVICES,400.00
2013-05-08,GRANGE DAY CENTRE,17837.82
2013-05-20,GRANT WESTFIELD LTD,544.00
2013-05-16,GRASMERE HOUSE TENENTS,300.00
2013-05-14,GRASMERE HOUSE TENENTS,300.00
2013-05-07,GREENWAYS COURT CARE HOME,-493.84
2013-05-07,GREENWAYS COURT CARE HOME,1857.24
2013-05-20,GRENKE,484.98
2013-05-17,GRESSWELL,288.50
2013-05-30,GUARDIAN 24,432.00
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4139.90
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4649.20
2013-05-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,463.12
2013-05-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,299.04
2013-05-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,579.15
2013-05-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,328.16
2013-05-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3429.72
2013-05-17,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1200.08
2013-05-14,GUARDIAN HOMECARE & NURSING (NCLE) LTD,491.74
2013-05-14,GUARDIAN HOMECARE & NURSING (NCLE) LTD,176.16
2013-05-14,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1245.86
2013-05-14,GUARDIAN HOMECARE & NURSING (NCLE) LTD,336.00
2013-05-14,GUARDIAN HOMECARE & NURSING (NCLE) LTD,2268.00
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,504.00
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,896.00
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,805.00
2013-05-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,336.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,462.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,462.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,280.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,266.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,616.00
2013-05-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
2013-05-17,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1029.00
2013-05-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1120.00
2013-05-20,GVA GRIMLEY,12198.68
2013-05-02,GVA GRIMLEY,108598.00
2013-05-22,HADRIAN AIR CONDITIONING & REFRIGERATION,375.00
2013-05-01,HADRIAN ESTATES,420.00
2013-05-07,HADRIAN HEALTHCARE GROUP,-494.32
2013-05-07,HADRIAN HEALTHCARE GROUP,-950.80
2013-05-07,HADRIAN HEALTHCARE GROUP,1720.00
2013-05-07,HADRIAN HEALTHCARE GROUP,3488.00
2013-05-07,HADRIAN HEALTHCARE GROUP,441.34
2013-05-21,HADRIAN HOUSE WALLSEND,-1688.44
2013-05-21,HADRIAN HOUSE WALLSEND,-147.70
2013-05-21,HADRIAN HOUSE WALLSEND,5325.88
2013-05-21,HADRIAN HOUSE WALLSEND,1769.40
2013-05-15,HAIR AT 265,470.00
2013-05-03,HALL & PARTNERS,1440.00
2013-05-01,HALL & PARTNERS,530.80
2013-05-28,HALLGARTEN DRUITT WINES,1134.36
2013-05-07,HALLGARTEN DRUITT WINES,909.72
2013-05-17,HALLGARTEN DRUITT WINES,1829.73
2013-05-29,HALLGARTEN DRUITT WINES,620.09
2013-05-30,HALLGARTEN DRUITT WINES,1676.52
2013-05-07,HAMPTON COURT CARE HOME,-486.00
2013-05-07,HAMPTON COURT CARE HOME,1736.00
2013-05-03,HAMWORTHY HEATING LTD,10143.80
2013-05-21,HANDICARE,1983.77
2013-05-21,HANDICARE,1226.89
2013-05-21,HANDICARE,1735.00
2013-05-21,HANDICARE,3880.00
2013-05-30,HANDICARE,1285.00
2013-05-30,HANDICARE,1351.18
2013-05-22,HANDICARE,2970.00
2013-05-22,HANDICARE,1380.00
2013-05-22,HANDICARE,1230.00
2013-05-16,HANDS-FREE COMPUTING,1105.00
2013-05-15,HANDS-FREE COMPUTING,1100.00
2013-05-13,HAREHILLS RESOURCE CENTRE,26.50
2013-05-13,HAREHILLS RESOURCE CENTRE,320.83
2013-05-13,HAREHILLS RESOURCE CENTRE,4.50
2013-05-10,HARRISON & SON LTD,1262.50
2013-05-07,HARTFORD COURT,-1693.88
2013-05-07,HARTFORD COURT,5655.96
2013-05-31,HARTLEPOOL BOROUGH COUNCIL,400.00
2013-05-07,HARTON GRANGE,-808.92
2013-05-07,HARTON GRANGE,1815.76
2013-05-07,HARWOOD COURT,-598.68
2013-05-07,HARWOOD COURT,1842.60
2013-05-16,HATHAWAYS,462.06
2013-05-16,HAVEN (TYNESIDE) LTD,15969.68
2013-05-20,HAWDON CONTRACT SERVICES LTD,5533.30
2013-05-20,HAWDON CONTRACT SERVICES LTD,8675.60
2013-05-08,HAWDON CONTRACT SERVICES LTD,5628.60
2013-05-08,HAWDON CONTRACT SERVICES LTD,337.50
2013-05-08,HAWDON CONTRACT SERVICES LTD,4372.50
2013-05-08,HAWDON CONTRACT SERVICES LTD,3068.20
2013-05-08,HAWDON CONTRACT SERVICES LTD,1006.56
2013-05-14,HAWDON CONTRACT SERVICES LTD,7167.95
2013-05-14,HAWDON CONTRACT SERVICES LTD,4337.80
2013-05-07,HAWDON CONTRACT SERVICES LTD,259.20
2013-05-15,HAWDON CONTRACT SERVICES LTD,5133.50
2013-05-15,HAWDON CONTRACT SERVICES LTD,4739.80
2013-05-09,HAWDON CONTRACT SERVICES LTD,1835.80
2013-05-17,HAWDON CONTRACT SERVICES LTD,1412.60
2013-05-17,HAWDON CONTRACT SERVICES LTD,4043.30
2013-05-17,HAWDON CONTRACT SERVICES LTD,692.80
2013-05-17,HAWDON CONTRACT SERVICES LTD,1253.07
2013-05-17,HAWDON CONTRACT SERVICES LTD,1458.00
2013-05-17,HAWDON CONTRACT SERVICES LTD,686.88
2013-05-17,HAWDON CONTRACT SERVICES LTD,537.75
2013-05-17,HAWDON CONTRACT SERVICES LTD,615.60
2013-05-29,HAWDON CONTRACT SERVICES LTD,1142.85
2013-05-29,HAWDON CONTRACT SERVICES LTD,457.14
2013-05-29,HAWDON CONTRACT SERVICES LTD,761.90
2013-05-29,HAWDON CONTRACT SERVICES LTD,1904.75
2013-05-29,HAWDON CONTRACT SERVICES LTD,256.25
2013-05-29,HAWDON CONTRACT SERVICES LTD,6776.60
2013-05-29,HAWDON CONTRACT SERVICES LTD,8761.32
2013-05-29,HAWDON CONTRACT SERVICES LTD,26188.16
2013-05-29,HAWDON CONTRACT SERVICES LTD,648.00
2013-05-29,HAWDON CONTRACT SERVICES LTD,504.07
2013-05-29,HAWDON CONTRACT SERVICES LTD,504.07
2013-05-29,HAWDON CONTRACT SERVICES LTD,311.96
2013-05-29,HAWDON CONTRACT SERVICES LTD,358.01
2013-05-29,HAWDON CONTRACT SERVICES LTD,305.00
2013-05-29,HAWDON CONTRACT SERVICES LTD,259.60
2013-05-29,HAWDON CONTRACT SERVICES LTD,23633.40
2013-05-29,HAWDON CONTRACT SERVICES LTD,1413.45
2013-05-29,HAWDON CONTRACT SERVICES LTD,451.06
2013-05-29,HAWDON CONTRACT SERVICES LTD,258.95
2013-05-29,HAWDON CONTRACT SERVICES LTD,2870.00
2013-05-24,HAWDON CONTRACT SERVICES LTD,1671.60
2013-05-24,HAWDON CONTRACT SERVICES LTD,2451.60
2013-05-02,HAWDON CONTRACT SERVICES LTD,382.32
2013-05-02,HAWDON CONTRACT SERVICES LTD,385.56
2013-05-02,HAWDON CONTRACT SERVICES LTD,3101.25
2013-05-02,HAWDON CONTRACT SERVICES LTD,440.64
2013-05-02,HAWDON CONTRACT SERVICES LTD,453.60
2013-05-03,HAWDON CONTRACT SERVICES LTD,395.28
2013-05-03,HAWDON CONTRACT SERVICES LTD,651.24
2013-05-03,HAWDON CONTRACT SERVICES LTD,641.52
2013-05-03,HAWDON CONTRACT SERVICES LTD,797.04
2013-05-03,HAWDON CONTRACT SERVICES LTD,498.96
2013-05-03,HAWDON CONTRACT SERVICES LTD,1111.50
2013-05-03,HAWDON CONTRACT SERVICES LTD,1456.38
2013-05-03,HAWDON CONTRACT SERVICES LTD,787.32
2013-05-03,HAWDON CONTRACT SERVICES LTD,592.92
2013-05-03,HAWDON CONTRACT SERVICES LTD,516.70
2013-05-03,HAWDON CONTRACT SERVICES LTD,457.06
2013-05-03,HAWDON CONTRACT SERVICES LTD,358.01
2013-05-03,HAWDON CONTRACT SERVICES LTD,531.26
2013-05-10,HAWDON CONTRACT SERVICES LTD,670.68
2013-05-10,HAWDON CONTRACT SERVICES LTD,382.32
2013-05-10,HAWDON CONTRACT SERVICES LTD,1446.39
2013-05-10,HAWDON CONTRACT SERVICES LTD,544.32
2013-05-13,HAWDON CONTRACT SERVICES LTD,23633.40
2013-05-13,HAWDON CONTRACT SERVICES LTD,2408.20
2013-05-13,HAWDON CONTRACT SERVICES LTD,36104.25
2013-05-13,HAWDON CONTRACT SERVICES LTD,26188.16
2013-05-13,HAWDON CONTRACT SERVICES LTD,5620.75
2013-05-16,HAWDON CONTRACT SERVICES LTD,271.59
2013-05-01,HAWDON CONTRACT SERVICES LTD,26188.16
2013-05-01,HAWDON CONTRACT SERVICES LTD,7109.70
2013-05-08,HAWDON CONTRACT SERVICES LTD,350.00
2013-05-24,HAWDON CONTRACT SERVICES LTD,451.06
2013-05-20,HAWKHIRST SCOUT ACTIVITY CENTRE,2612.87
2013-05-07,HAWKSBURY HOUSE,-462.96
2013-05-07,HAWKSBURY HOUSE,1780.00
2013-05-21,HAWTHORN COURT,-497.24
2013-05-21,HAWTHORN COURT,1815.76
2013-05-01,HAY & KILNER SOLICITORS,562.12
2013-05-08,HAZELS FRUIT & VEG,1843.32
2013-05-20,HB CLARK & CO (SUCCESSORS)LTD,811.72
2013-05-21,HC ONE,57.32
2013-05-21,HC ONE,-495.92
2013-05-21,HC ONE,-2770.64
2013-05-21,HC ONE,-3107.62
2013-05-21,HC ONE,247.72
2013-05-21,HC ONE,1885.32
2013-05-21,HC ONE,27397.71
2013-05-21,HC ONE,14369.43
2013-05-21,HC ONE,443.52
2013-05-21,HC ONE,6665.58
2013-05-21,HC ONE,2386.80
2013-05-02,HEALTH WORKS NEWCASTLE,12407.00
2013-05-20,HEALTH WORKS NEWCASTLE,3640.00
2013-05-10,HEALTH WORKS NEWCASTLE,2920.00
2013-05-23,HEALTH WORKS NEWCASTLE,672.00
2013-05-23,HEALTH WORKS NEWCASTLE,252.00
2013-05-13,HEALTHWORKS NEWCASTLE (DO NOT USE),15102.92
2013-05-13,HEALTHWORKS NEWCASTLE (DO NOT USE),6823.60
2013-05-13,HEALTHWORKS NEWCASTLE (DO NOT USE),17262.56
2013-05-30,HEALTHWORKS NEWCASTLE (DO NOT USE),1700.00
2013-05-24,HEARING PRODUCTS INTERNATIONAL,1671.00
2013-05-20,HEART OF THE CITY PARTNERSHIP,29236.00
2013-05-22,Redacted Personal Data,3131.08
2013-05-07,HEATHERFIELD,-1678.68
2013-05-07,HEATHERFIELD,-905.16
2013-05-07,HEATHERFIELD,-412.65
2013-05-07,HEATHERFIELD,5407.48
2013-05-07,HEATHERFIELD,1823.56
2013-05-07,HEATHERFIELD,3488.24
2013-05-07,HEATHERFIELD,3477.58
2013-05-07,HEATHERFIELD,3036.00
2013-05-20,HEATING COMPONENTS & EQUIPMENT LTD,267.49
2013-05-09,HEATING COMPONENTS & EQUIPMENT LTD,267.49
2013-05-20,HEATON CATERING EQUIPMENT LTD,317.50
2013-05-09,HEATON CATERING EQUIPMENT LTD,376.25
2013-05-07,HEATON COMMUNITY CENTRE,2202.48
2013-05-09,HEATWAVE UK LTD,288.00
2013-05-14,HELPING HANDS COMMUNITY CARE LTD,397.12
2013-05-07,HENSHAWS SOCIETY FOR BLIND PEOPLE,-311.40
2013-05-07,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
2013-05-10,HERTEL UK LTD,294.35
2013-05-10,HERTEL UK LTD,1260.00
2013-05-10,HERTEL UK LTD,775.62
2013-05-10,HERTEL UK LTD,527.50
2013-05-17,HERTEL UK LTD,1179.80
2013-05-10,HERTEL UK LTD,710.50
2013-05-13,HERTEL UK LTD,2880.48
2013-05-21,HI Q TYRESERVICE,1503.90
2013-05-17,HI Q TYRESERVICE,439.50
2013-05-24,HI Q TYRESERVICE,273.60
2013-05-24,HI Q TYRESERVICE,408.70
2013-05-24,HI Q TYRESERVICE,1076.40
2013-05-24,HI Q TYRESERVICE,297.10
2013-05-03,HI Q TYRESERVICE,1488.60
2013-05-31,HI Q TYRESERVICE,412.20
2013-05-01,HI Q TYRESERVICE,315.36
2013-05-17,HIGHFIELD AWARDING BODY FOR COMPLIANCE,712.50
2013-05-28,HIGHLINE BUILDING PLASTICS,660.00
2013-05-20,HIGHLY EFFICIENT HEATING LTD,2748.15
2013-05-20,HIGHLY EFFICIENT HEATING LTD,3345.50
2013-05-28,HIGHLY EFFICIENT HEATING LTD,649.50
2013-05-28,HIGHLY EFFICIENT HEATING LTD,1380.17
2013-05-21,HIGHLY EFFICIENT HEATING LTD,2748.15
2013-05-21,HIGHLY EFFICIENT HEATING LTD,3345.50
2013-05-14,HIGHLY EFFICIENT HEATING LTD,3698.50
2013-05-29,HIGHLY EFFICIENT HEATING LTD,874.00
2013-05-02,HIGHLY EFFICIENT HEATING LTD,3550.49
2013-05-02,HIGHLY EFFICIENT HEATING LTD,1788.25
2013-05-02,HIGHLY EFFICIENT HEATING LTD,3589.00
2013-05-02,HIGHLY EFFICIENT HEATING LTD,3085.50
2013-05-03,HIGHLY EFFICIENT HEATING LTD,388.50
2013-05-01,HIGHLY EFFICIENT HEATING LTD,3707.50
2013-05-01,HIGHLY EFFICIENT HEATING LTD,1925.00
2013-05-01,HIGHLY EFFICIENT HEATING LTD,1909.50
2013-05-20,HILIGHTS THEATRE SERVICES,2005.00
2013-05-14,HILL & SMITH LTD,2300.00
2013-05-14,HILL & SMITH LTD,2421.06
2013-05-07,HILL & SMITH LTD,2425.26
2013-05-13,HILL & SMITH LTD,9828.08
2013-05-07,HILLFIELD NURSING HOME,-5091.33
2013-05-07,HILLFIELD NURSING HOME,-2544.80
2013-05-07,HILLFIELD NURSING HOME,15920.02
2013-05-07,HILLFIELD NURSING HOME,6624.00
2013-05-07,HILLFIELD NURSING HOME,3967.30
2013-05-07,HILLFIELD NURSING HOME,4194.68
2013-05-07,HILLSIDE GRANGE,-1127.73
2013-05-07,HILLSIDE GRANGE,3320.00
2013-05-20,HILLSTAR BUILDING MANAGEMENT LTD,573.90
2013-05-14,HILLSTAR BUILDING MANAGEMENT LTD,490.00
2013-05-14,HILLSTAR BUILDING MANAGEMENT LTD,2522.99
2013-05-28,HIRST SIGNS LTD,306.00
2013-05-28,HIRST SIGNS LTD,499.71
2013-05-07,HIRST SIGNS LTD,328.50
2013-05-07,HIRST SIGNS LTD,330.00
2013-05-28,HIRST SIGNS LTD,490.00
2013-05-17,HOLDCROFT HEATING AND GAS,307.70
2013-05-28,HOLSTA OFFICE LTD,32833.44
2013-05-16,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1752.16
2013-05-21,HOUSEMARK LTD,500.00
2013-05-09,HOWDENS JOINERY,490.97
2013-05-09,HOWDENS JOINERY,2099.50
2013-05-07,HUNTERCOMBE HOUSE,14400.00
2013-05-08,HYDRAQUIP HOSE & HYDRAULICS,460.00
2013-05-02,I TO I TRAINING,1600.00
2013-05-10,IAN WOOD SPORTS,747.41
2013-05-22,IAN WOOD SPORTS,413.00
2013-05-28,ICCM,445.00
2013-05-16,ICIS,1960.47
2013-05-16,ICIS,710.00
2013-05-28,ICS LTD,831.66
2013-05-03,ID SUPPORT LTD,261.99
2013-05-20,ID SUPPORT LTD,268.38
2013-05-07,IDEAL BOILERS LTD,260.00
2013-05-07,IDEAL BOILERS LTD,260.00
2013-05-07,IDEAL FOSTERING,8600.00
2013-05-24,IDEAL HYGIENE,480.00
2013-05-10,IDEAL HYGIENE,480.00
2013-05-31,IDOX INFORMATION SOLUTIONS LTD,1697.00
2013-05-29,IDOX INFORMATION SOLUTIONS LTD,4000.00
2013-05-20,IFZW MAINTENANCE LTD,602.88
2013-05-28,IFZW MAINTENANCE LTD,820.00
2013-05-30,IFZW MAINTENANCE LTD,576.28
2013-05-29,IHS GLOBAL LTD,6956.00
2013-05-29,IHS GLOBAL LTD,6956.00
2013-05-29,IHS GLOBAL LTD,6956.00
2013-05-29,IHS GLOBAL LTD,6956.00
2013-05-29,IHS GLOBAL LTD,6956.00
2013-05-20,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,38528.06
2013-05-22,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,390.00
2013-05-22,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,317.85
2013-05-13,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,263.55
2013-05-20,IMPEY UK LTD,446.93
2013-05-07,IMPEY UK LTD,446.93
2013-05-20,INITIAL SECURITY,4285.75
2013-05-23,INSIGHT MSC LTD,9936.00
2013-05-03,INSTARMAC GROUP PLC,1011.92
2013-05-30,INSTITUTE FOR LEARNING,485.00
2013-05-03,INSTITUTE OF LICENSING LTD,360.00
2013-05-01,INSTITUTE OF MONEY ADVISERS,476.00
2013-05-15,INTEGRATED WATER SERVICES,555.00
