Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,-23.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,50.19
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,103.98
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,63.18
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,12.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,35.02
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,40.70
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,16.63
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,97.85
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,113.95
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,122.36
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,76.52
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,64.05
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,64.07
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,26.93
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,49.63
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,444.25
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,78.45
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,128.55
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,46.61
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,57.69
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,50.62
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,72.88
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.63
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,59.45
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,14.41
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,74.04
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,262.12
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.15
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.49
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,70.43
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,42.56
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,106.68
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.57
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.48
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,169.28
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,243.40
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,35.42
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,13.81
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,46.72
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.54
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.47
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,19.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,637.81
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.57
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,112.40
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,35.43
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,69.98
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,175.51
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,118.57
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,4.58
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,28.03
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.67
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.72
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.63
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.02
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,39.68
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,802.85
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,58.77
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,13.04
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,16.31
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.59
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.38
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.57
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.31
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,16.00
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.45
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.59
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,14.29
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,69.45
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,61.03
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,23.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,28.80
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,26.23
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,172.12
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.49
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.71
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.77
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,483.43
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,42.14
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-09-18,AZZURRI COMMUNICATIONS LTD,15.34
Environment & Regeneration,2013-09-10,B & E YOUNGER,616.00
Children's Services,2013-09-23,BAAF ADOPTION & FOSTERING,434.00
Children's Services,2013-09-23,BAAF ADOPTION & FOSTERING,541.00
Children's Services,2013-09-18,BAAF ADOPTION & FOSTERING,541.00
Children's Services,2013-09-25,BAB ACCOMODATION LTD,2850.00
Children's Services,2013-09-05,BAB ACCOMODATION LTD,54371.43
Adult and Culture,2013-09-24,BAILIFFGATE,-315.20
Adult and Culture,2013-09-24,BAILIFFGATE,2138.72
Environment & Regeneration,2013-09-03,BALLIOL PROPERTY MANAGEMENT,520.00
Adult and Culture,2013-09-10,BALMORAL COURT,-4542.80
Adult and Culture,2013-09-10,BALMORAL COURT,-3278.16
Adult and Culture,2013-09-10,BALMORAL COURT,33623.16
Adult and Culture,2013-09-10,BALMORAL COURT,9364.00
Adult and Culture,2013-09-10,BALMORAL COURT,2195.80
Adult and Culture,2013-09-10,BALMORAL COURT,6313.48
Adult and Culture,2013-09-10,BALMORAL COURT,3074.12
Adult and Culture,2013-09-10,BALMORAL COURT,7173.48
Environment & Regeneration,2013-09-17,BALMORAL JOINERY,301.52
Environment & Regeneration,2013-09-26,BALMORAL JOINERY,264.00
Adult and Culture,2013-09-05,BANKS OF THE WEAR LTD,1330.00
Adult and Culture,2013-09-24,BARCHESTER HEALTHCARE,19066.12
Adult and Culture,2013-09-24,BARCHESTER HEALTHCARE,5974.12
Children's Services,2013-09-03,BARE TOED CO,275.00
Adult and Culture,2013-09-06,BARKER BROOK COMMUNICATIONS,300.00
Adult and Culture,2013-09-06,BARKER BROOK COMMUNICATIONS,300.00
Children's Services,2013-09-25,BARNARDOS,3466.52
Children's Services,2013-09-05,BARNARDOS,3466.52
Children's Services,2013-09-17,BARNARDOS NORTH EAST,540.00
Children's Services,2013-09-11,BARNARDOS NORTH EAST,322.00
Children's Services,2013-09-23,BARNARDOS NORTH EAST,1666.00
Children's Services,2013-09-25,BARNARDOS NORTH EAST,1680.00
Adult and Culture,2013-09-20,BARNARDO'S NORTH EAST,18749.64
Adult and Culture,2013-09-20,BARNARDO'S NORTH EAST,4574.96
Adult and Culture,2013-09-20,BARNARDO'S NORTH EAST,5440.89
Adult and Culture,2013-09-20,BARNARDO'S NORTH EAST,20849.01
Children's Services,2013-09-23,BARNARDO'S NORTH EAST,7819.00
Children's Services,2013-09-23,BARNARDO'S NORTH EAST,8458.00
Chief Executive's,2013-09-23,BAUER ADVERTISING LTD,500.00
Chief Executive's,2013-09-23,BAUER ADVERTISING LTD,4000.00
Chief Executive's,2013-09-04,BDW TRADING LIMITED,253.39
Adult and Culture,2013-09-24,BEACON FARM CARE CENTRE,1883.68
Chief Executive's,2013-09-16,BEACON PARTNERSHIP,405.00
HRA,2013-09-27,BECKS TRAINING LTD,4980.00
Adult and Culture,2013-09-24,BEECHWOOD HOUSE CARE HOME,-1489.72
Adult and Culture,2013-09-24,BEECHWOOD HOUSE CARE HOME,3117.20
HRA,2013-09-16,BELL GROUP,2275.92
HRA,2013-09-16,BELL GROUP,2592.57
HRA,2013-09-16,BELL GROUP,3839.10
HRA,2013-09-16,BELL GROUP,7147.95
HRA,2013-09-16,BELL GROUP,3092.14
HRA,2013-09-16,BELL GROUP,67531.17
HRA,2013-09-16,BELL GROUP,68590.68
Environment & Regeneration,2013-09-30,BELL TRUCK SALES LTD,394.71
Chief Executive's,2013-09-04,BELLE TENTS,753.00
Adult and Culture,2013-09-10,BELLE VUE HOUSE,-2905.56
Adult and Culture,2013-09-10,BELLE VUE HOUSE,-3553.08
Adult and Culture,2013-09-10,BELLE VUE HOUSE,13920.00
Adult and Culture,2013-09-10,BELLE VUE HOUSE,13408.00
Adult and Culture,2013-09-10,BELLE VUE HOUSE,439.16
Adult and Culture,2013-09-10,BELLE VUE HOUSE,3239.36
Adult and Culture,2013-09-10,BELLE VUE HOUSE,-15.69
Adult and Culture,2013-09-10,BELLE VUE HOUSE,878.32
Adult and Culture,2013-09-10,BELLE VUE HOUSE,1043.56
Children's Services,2013-09-11,BENFIELD SCHOOL,340.00
Environment & Regeneration,2013-09-03,BENTINCKS LIMITED,2460.00
Adult and Culture,2013-09-24,BENTLEY COURT CARE HOME,1886.60
Chief Executive's,2013-09-09,BENWELL AND SCOTSWOOD PLAY,2606.00
Adult and Culture,2013-09-02,BENWELL BARBERS,313.65
Children's Services,2013-09-03,BERENDSEN,352.40
Children's Services,2013-09-03,BERENDSEN,281.92
Children's Services,2013-09-30,BERENDSEN,888.60
Environment & Regeneration,2013-09-26,BERENDSEN,701.96
Environment & Regeneration,2013-09-13,BERENDSEN,281.92
Adult and Culture,2013-09-17,BERTRAM LIBRARY SERVICES,481.50
Adult and Culture,2013-09-04,BERTRAM LIBRARY SERVICES,325.79
Adult and Culture,2013-09-04,BERTRAM LIBRARY SERVICES,447.03
Adult and Culture,2013-09-16,BERTRAM LIBRARY SERVICES,345.73
Adult and Culture,2013-09-25,BERTRAM LIBRARY SERVICES,673.18
Adult and Culture,2013-09-20,BETTER DAYS,3974.88
Environment & Regeneration,2013-09-10,BIKERIGHT LIMITED,6760.00
Environment & Regeneration,2013-09-10,BIKERIGHT LIMITED,4200.00
Adult and Culture,2013-09-24,BILTON HALL NURSING HOME,-550.12
Adult and Culture,2013-09-24,BILTON HALL NURSING HOME,1600.00
Adult and Culture,2013-09-26,BIP SOLUTIONS LTD,295.00
Adult and Culture,2013-09-24,BIRCHDALE CARE HOME,-486.00
Adult and Culture,2013-09-24,BIRCHDALE CARE HOME,1720.00
Adult and Culture,2013-09-24,BISHOPSGATE LODGE CARE HOME,-515.76
Adult and Culture,2013-09-24,BISHOPSGATE LODGE CARE HOME,1721.56
Environment & Regeneration,2013-09-09,BLAKE HOPKINSON ARCHITECTURE L.L.P.,4687.50
Chief Executive's,2013-09-03,BLAKELAW FOOTBALL CLUB,5466.00
Environment & Regeneration,2013-09-04,BLAKELAW JUNIORS,1200.00
Children's Services,2013-09-30,BLAKEMORE FOODSERVICE,270.98
Children's Services,2013-09-26,BLAKEMORE FOODSERVICE,330.48
Children's Services,2013-09-04,BLAKEMORE FOODSERVICE,327.82
Environment & Regeneration,2013-09-26,BLUE MACHINERY (SCOTLAND) LTD,3000.00
Environment & Regeneration,2013-09-26,BLUE MACHINERY (SCOTLAND) LTD,1800.00
Environment & Regeneration,2013-09-19,BLUE MACHINERY (SCOTLAND) LTD,1800.00
Adult and Culture,2013-09-20,BLUE SKY TRUST,6999.72
Chief Executive's,2013-09-04,BLUEGATE PROPERTY INVESTMENTS LT,302.61
Children's Services,2013-09-17,BNP PARIBAS,274.92
Chief Executive's,2013-09-25,BOND DICKINSON LLP,420.00
Children's Services,2013-09-11,BOND DICKINSON LLP,1183.00
Children's Services,2013-09-09,BOND DICKINSON LLP,2000.00
Environment & Regeneration,2013-09-23,BOND MAILROOM,742.00
Adult and Culture,2013-09-27,BOOK APOTHECARY,2500.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,625.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,156.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,248.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,355.40
Adult and Culture,2013-09-23,BOOTS PHARMACY,6610.90
Adult and Culture,2013-09-23,BOOTS PHARMACY,250.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,66.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,170.97
Adult and Culture,2013-09-23,BOOTS PHARMACY,245.60
Adult and Culture,2013-09-23,BOOTS PHARMACY,150.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,29.91
Adult and Culture,2013-09-23,BOOTS PHARMACY,591.10
Adult and Culture,2013-09-23,BOOTS PHARMACY,475.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,224.40
Adult and Culture,2013-09-23,BOOTS PHARMACY,675.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,328.55
Adult and Culture,2013-09-23,BOOTS PHARMACY,300.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,310.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,2943.60
Adult and Culture,2013-09-23,BOOTS PHARMACY,1478.40
Adult and Culture,2013-09-23,BOOTS PHARMACY,475.00
Adult and Culture,2013-09-23,BOOTS PHARMACY,492.27
Adult and Culture,2013-09-23,BOOTS PHARMACY,236.15
Adult and Culture,2013-09-25,BOOTS PHARMACY,125.00
Adult and Culture,2013-09-25,BOOTS PHARMACY,140.18
Adult and Culture,2013-09-25,BOOTS PHARMACY,554.40
Adult and Culture,2013-09-25,BOOTS PHARMACY,200.00
Adult and Culture,2013-09-25,BOOTS PHARMACY,170.15
Adult and Culture,2013-09-25,BOOTS PHARMACY,2025.00
Adult and Culture,2013-09-25,BOOTS PHARMACY,4992.70
Adult and Culture,2013-09-10,BOWLAND LODGE,-7930.36
Adult and Culture,2013-09-10,BOWLAND LODGE,-486.00
Adult and Culture,2013-09-10,BOWLAND LODGE,-1672.48
Adult and Culture,2013-09-10,BOWLAND LODGE,33100.37
Adult and Culture,2013-09-10,BOWLAND LODGE,3288.00
Adult and Culture,2013-09-10,BOWLAND LODGE,6352.00
Adult and Culture,2013-09-10,BOWLAND LODGE,1656.00
Children's Services,2013-09-02,BRAKE BROS FOODSERVICE LTD,521.23
Environment & Regeneration,2013-09-09,BRAKE BROS FOODSERVICE LTD,334.90
Environment & Regeneration,2013-09-09,BRAKE BROS FOODSERVICE LTD,437.43
Environment & Regeneration,2013-09-09,BRAKE BROS FOODSERVICE LTD,299.20
Environment & Regeneration,2013-09-09,BRAKE BROS FOODSERVICE LTD,483.36
Environment & Regeneration,2013-09-09,BRAKE BROS FOODSERVICE LTD,1390.98
Environment & Regeneration,2013-09-27,BRAMBLES FOODS LTD,380.49
Adult and Culture,2013-09-23,BRAMPTON COURT,2856.00
Adult and Culture,2013-09-24,BRAMPTON COURT,-3057.72
Adult and Culture,2013-09-24,BRAMPTON COURT,-658.44
Adult and Culture,2013-09-24,BRAMPTON COURT,2091.57
Adult and Culture,2013-09-24,BRAMPTON COURT,17191.16
Adult and Culture,2013-09-24,BRAMPTON COURT,7372.00
Adult and Culture,2013-09-24,BRAMPTON COURT,1816.00
Adult and Culture,2013-09-24,BRAMPTON COURT,456.64
Adult and Culture,2013-09-24,BRAMPTON COURT,4117.68
Adult and Culture,2013-09-24,BRAMPTON COURT,13732.80
Adult and Culture,2013-09-24,BRAMPTON COURT,2412.00
Adult and Culture,2013-09-24,BRAMPTON COURT,564.64
Adult and Culture,2013-09-24,BRAMPTON COURT,9095.27
Adult and Culture,2013-09-24,BRAMPTON COURT,1317.48
Environment & Regeneration,2013-09-04,BRAND F LTD,542.00
Adult and Culture,2013-09-10,BRIARDENE MH,-9708.79
Adult and Culture,2013-09-10,BRIARDENE MH,-9053.29
Adult and Culture,2013-09-10,BRIARDENE MH,29835.00
Adult and Culture,2013-09-10,BRIARDENE MH,29658.00
Adult and Culture,2013-09-10,BRIARDENE MH,5709.08
Adult and Culture,2013-09-10,BRIARDENE MH,878.32
Adult and Culture,2013-09-10,BRIARDENE MH,24765.72
Adult and Culture,2013-09-10,BRIARDENE MH,1756.64
Adult and Culture,2013-09-10,BRIARDENE MH,439.16
Children's Services,2013-09-30,BRIDGE TIMBER PRODUCTS LTD,7000.00
Adult and Culture,2013-09-24,BRIDGE VIEW CARE HOME,-486.00
Adult and Culture,2013-09-24,BRIDGE VIEW CARE HOME,1842.60
Environment & Regeneration,2013-09-16,BRITISH TELECOM PLC,2150.00
Environment & Regeneration,2013-09-19,BRITISH TELECOM PLC,4198.78
Chief Executive's,2013-09-23,BRITISH TELECOMMUNICATIONS PLC,44.02
Chief Executive's,2013-09-23,BRITISH TELECOMMUNICATIONS PLC,-199.19
Chief Executive's,2013-09-23,BRITISH TELECOMMUNICATIONS PLC,310.83
Chief Executive's,2013-09-23,BRITISH TELECOMMUNICATIONS PLC,38.37
Chief Executive's,2013-09-23,BRITISH TELECOMMUNICATIONS PLC,63.15
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,37.89
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,194.84
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,1112.96
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,6009.15
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,533.43
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,2264.01
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,151.56
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,664.51
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,76.81
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,3704.59
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,38.88
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,75.78
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,75.95
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,37.89
Chief Executive's,2013-09-10,BRITISH TELECOMMUNICATIONS PLC,39.40
