Payment Date,Benificiary Name,Amount
2013-01-22,ST ANTHONYS OF PADUA CARE SERVICES,4702.50
2013-01-22,ST ANTHONYS OF PADUA CARE SERVICES,5670.45
2013-01-22,ST ANTHONYS OF PADUA CARE SERVICES,1309.00
2013-01-17,ST ANTHONYS OF PADUA CARE SERVICES,7279.00
2013-01-25,ST ASTIER CONSULTING CONTRACTORS,6475.00
2013-01-30,ST CATHERINES,-1301.16
2013-01-30,ST CATHERINES,-2094.36
2013-01-30,ST CATHERINES,-3564.70
2013-01-30,ST CATHERINES,7280.00
2013-01-30,ST CATHERINES,11492.67
2013-01-30,ST CATHERINES,2608.80
2013-01-30,ST CATHERINES,-481.39
2013-01-30,ST CATHERINES,4768.03
2013-01-30,ST CUTHBERTS CAR (ALAN SHEARER BREAK),800.00
2013-01-25,ST CUTHBERTS CARE,24241.04
2013-01-22,ST CUTHBERTS CARE,-3529.64
2013-01-22,ST CUTHBERTS CARE,33588.64
2013-01-10,ST CUTHBERTS CARE,9760.00
2013-01-10,ST CUTHBERTS CARE,9521.43
2013-01-10,ST CUTHBERTS CARE,34285.71
2013-01-29,ST JAMES CHURCH BENWELL,690.00
2013-01-13,ST JAMES HERITAGE AND ENVIRONMENT GROUP,1890.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,790.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-10,ST JOHN AMBULANCE,395.00
2013-01-12,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
2013-01-30,ST JOSEPHS,-7752.15
2013-01-30,ST JOSEPHS,-6588.44
2013-01-30,ST JOSEPHS,15340.00
2013-01-30,ST JOSEPHS,21840.00
2013-01-30,ST JOSEPHS,3478.40
2013-01-30,ST JOSEPHS,14293.62
2013-01-16,ST MARKS COURT,-476.80
2013-01-16,ST MARKS COURT,1752.00
2013-01-10,ST OSWALDS HOSPICE,696.00
2013-01-10,ST OSWALDS HOSPICE,9940.32
2013-01-10,ST OSWALDS HOSPICE,8182.62
2013-01-10,ST OSWALDS HOSPICE,6546.00
2013-01-10,ST OSWALDS HOSPICE,4364.00
2013-01-30,ST PETERS COURT,-476.80
2013-01-30,ST PETERS COURT,1090.59
2013-01-16,STANLEY BURN RESIDENTIAL CARE HOME,-476.80
2013-01-16,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2013-01-31,STANLEY TRAVEL (NORTH EAST) LTD,508.50
2013-01-31,STANLEY TRAVEL (NORTH EAST) LTD,556.10
2013-01-27,STANNAH LIFT SERVICES LTD,9618.00
2013-01-06,STANNAH LIFT SERVICES LTD,3729.00
2013-01-19,STANNAH LIFT SERVICES LTD,1929.00
2013-01-12,STANNAH LIFT SERVICES LTD,1910.00
2013-01-11,STANNAH LIFT SERVICES LTD,1537.00
2013-01-11,STANNAH LIFT SERVICES LTD,1377.00
2013-01-11,STANNAH LIFT SERVICES LTD,1807.00
2013-01-11,STANNAH LIFT SERVICES LTD,775.00
2013-01-11,STANNAH LIFT SERVICES LTD,2815.00
2013-01-05,STANNAH LIFT SERVICES LTD,1589.00
2013-01-05,STANNAH LIFT SERVICES LTD,960.00
2013-01-05,STANNAH LIFT SERVICES LTD,4387.00
2013-01-06,STANNAH LIFT SERVICES LTD,462.00
2013-01-19,STANNAH LIFT SERVICES LTD,462.00
2013-01-12,STANNAH LIFT SERVICES LTD,462.00
2013-01-11,STANNAH LIFT SERVICES LTD,462.00
2013-01-11,STANNAH LIFT SERVICES LTD,462.00
2013-01-11,STANNAH LIFT SERVICES LTD,490.00
2013-01-05,STANNAH LIFT SERVICES LTD,462.00
2013-01-05,STANNAH LIFT SERVICES LTD,462.00
2013-01-16,STANTON LODGE,785.24
2013-01-16,STANTON LODGE NDS (NEURO DISABILITY SUIT,-696.60
2013-01-16,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-01-16,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-01-16,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-01-17,STAR URETECH,652.00
2013-01-23,STARK SOFTWARE INTERNATIONAL LTD,1167.36
2013-01-06,STAUFF NEWCASTLE,230.00
2013-01-13,STAUFF NEWCASTLE,230.00
2013-01-18,STEELCRAFT,5007.79
2013-01-31,STEPNEY BANK STABLES,650.00
2013-01-13,STEVE BROCK PHOTOGRAPHY,500.00
2013-01-06,STEVE BROCK PHOTOGRAPHY,857.70
2013-01-31,STONE COMPUTERS,442.90
2013-01-31,STONE COMPUTERS,4010.00
2013-02-01,STONE TECHNICAL SERVICES LTD,860.00
2013-02-01,STONE TECHNICAL SERVICES LTD,272.00
2013-01-12,STONE TECHNICAL SERVICES LTD,1945.00
2013-01-11,STONE TECHNICAL SERVICES LTD,10870.00
2013-01-30,STONE TECHNICAL SERVICES LTD,4410.00
2013-01-25,STONHAM,46611.04
2013-01-25,STONHAM,14610.84
2013-01-22,STONHAM,-2943.32
2013-01-22,STONHAM,2539.23
2013-01-22,STONHAM,33322.85
2013-01-31,STONHAM,1062.12
2013-01-31,STONHAM,787.30
2013-01-09,STONHAM,629.84
2013-01-24,STONHAM HOUSING ASSOC (DO NOT USE),255.81
2013-01-26,STONHAM HOUSING ASSOC (DO NOT USE),272.62
2013-01-26,STONHAM HOUSING ASSOC (DO NOT USE),272.62
2013-01-11,STOPFORD INFORMATION SYSTEMS LTD,9385.00
2013-01-12,STOREY SSP LTD,1750.00
2013-01-16,STRAIGHTLINE CONSTRUCTION CO LTD,77386.40
2013-01-27,STRAIGHTLINE CONSTRUCTION CO LTD,210638.61
2013-01-13,STRAIGHTLINE CONSTRUCTION CO LTD,136434.97
2013-01-26,STRAIGHTLINE CONSTRUCTION CO LTD,81950.00
2013-01-18,SUE ROSS CONSULTING LTD,279.45
2013-01-02,SUE ROSS CONSULTING LTD,535.50
2013-01-09,SUMMERS,7500.00
2013-01-09,SUNDERLAND CITY COUNCIL,1650.00
2013-01-09,SUNDERLAND CITY COUNCIL,550.00
2013-01-09,SUNDERLAND CITY COUNCIL,1130.00
2013-01-09,SUNDERLAND CITY COUNCIL,44668.00
2013-01-26,SUNDERLAND CITY COUNCIL,5130.61
2013-01-06,SUNDERLAND CITY COUNCIL,10000.00
2013-01-09,SUNDERLAND DANCE,7505.53
2013-01-31,SUNLIGHT SERVICE GROUP,385.40
2013-01-04,SUNLIGHT SERVICES LTD,280.40
2013-01-16,SUNNINGDALE LODGE EMI UNIT,-476.80
2013-01-16,SUNNINGDALE LODGE EMI UNIT,1848.80
2013-01-16,SUNNYFIELD CARE HOME,7555.68
2013-01-09,SUNSHINE PLAYGROUP,1091.25
2013-01-11,SUPERIOR PLUMBING INSTALLATIONS LTD,1800199.10
2013-01-09,SUPPLIES TEAM LTD,331.33
2013-01-09,SUPPLIES TEAM LTD,222.84
2013-01-19,SUPPLIES TEAM LTD,265.44
2013-01-30,SUPPLIES TEAM LTD,4851.28
2013-01-19,SUPPLIES TEAM LTD,518.40
2013-01-13,SUPPLIES TEAM LTD,211.65
2013-01-06,SUPPORTINGU LTD,968.00
2013-01-11,SUPRA UK LTD,13723.92
2013-01-10,SURVEY & MARKETING SERVICES,340.00
2013-01-10,SURVEY & MARKETING SERVICES,1218.00
2013-01-10,SURVEY & MARKETING SERVICES,340.00
2013-01-25,SURVEY & MARKETING SERVICES,297.00
2013-02-01,SUSTAIN LANDSCAPES,1336.85
2013-01-16,SUTHERLAND COURT,-18775.35
2013-01-16,SUTHERLAND COURT,-476.80
2013-01-16,SUTHERLAND COURT,59702.00
2013-01-16,SUTHERLAND COURT,1800.00
2013-01-16,SWAN LODGE,-476.80
2013-01-16,SWAN LODGE,-485.44
2013-01-16,SWAN LODGE,1691.60
2013-01-16,SWAN LODGE,1691.60
2013-01-09,SWEET PICKLE LTD,278.80
2013-01-11,SWIFT BRAKE & CLUTCH LTD,235.00
2013-02-02,SWIFT BRAKE & CLUTCH LTD,361.80
2013-02-02,SWIFT FIRE & SECURITY,815.00
2013-01-09,SWIIS FOSTER CARE LTD,94036.00
2013-01-09,SWIIS FOSTER CARE LTD,1013.10
2013-02-01,T CROSSLING,771.60
2013-01-18,T CROSSLING,540.40
2013-01-16,T CROSSLING,271.60
2013-01-16,T CROSSLING,247.06
2013-01-16,T CROSSLING,911.18
2013-01-06,T CROSSLING,1668.80
2013-01-06,T CROSSLING,317.70
2013-01-06,T CROSSLING,4122.78
2013-01-06,T CROSSLING,453.65
2013-01-06,T CROSSLING,600.00
2013-01-06,T CROSSLING,2394.96
2013-01-06,T CROSSLING,490.00
2013-01-06,T CROSSLING,980.00
2013-01-06,T CROSSLING,415.00
2013-01-30,T CROSSLING,633.00
2013-01-30,T CROSSLING,633.00
2013-01-19,T CROSSLING,253.31
2013-01-20,T CROSSLING,12525.40
2013-01-20,T CROSSLING,455.56
2013-01-20,T CROSSLING,1427.20
2013-01-20,T CROSSLING,6712.00
2013-01-20,T CROSSLING,1549.38
2013-01-20,T CROSSLING,216.96
2013-01-20,T CROSSLING,513.36
2013-01-20,T CROSSLING,279.46
2013-01-20,T CROSSLING,285.49
2013-01-20,T CROSSLING,336.24
2013-01-20,T CROSSLING,1674.21
2013-01-20,T CROSSLING,1241.20
2013-01-20,T CROSSLING,232.00
2013-01-20,T CROSSLING,1109.60
2013-01-04,T CROSSLING,770.00
2013-01-12,T CROSSLING,296.00
2013-01-12,T CROSSLING,316.27
2013-01-11,T CROSSLING,1109.64
2013-01-11,T CROSSLING,474.75
2013-01-11,T CROSSLING,633.00
2013-01-05,T CROSSLING,337.50
2013-01-05,T CROSSLING,226.80
2013-01-05,T CROSSLING,771.60
2013-01-05,T CROSSLING,345.45
2013-01-05,T CROSSLING,1469.73
2013-01-05,T CROSSLING,1490.88
2013-01-05,T CROSSLING,537.50
2013-01-05,T CROSSLING,1644.08
2013-01-05,T CROSSLING,1715.60
2013-01-05,T CROSSLING,368.90
2013-01-05,T CROSSLING,6712.00
2013-01-05,T CROSSLING,1965.86
2013-01-05,T CROSSLING,385.00
2013-02-01,T SERVICES (N.E) LTD,418.00
2013-01-18,T SERVICES (N.E) LTD,500.00
2013-01-16,T SERVICES (N.E) LTD,247.00
2013-01-16,T SERVICES (N.E) LTD,2259.00
2013-01-16,T SERVICES (N.E) LTD,675.00
2013-01-16,T SERVICES (N.E) LTD,650.00
2013-01-16,T SERVICES (N.E) LTD,280.00
2013-01-30,T SERVICES (N.E) LTD,380.00
2013-01-30,T SERVICES (N.E) LTD,350.00
2013-01-19,T SERVICES (N.E) LTD,305.00
2013-01-20,T SERVICES (N.E) LTD,770.00
2013-01-20,T SERVICES (N.E) LTD,339.90
2013-01-20,T SERVICES (N.E) LTD,359.50
2013-02-02,T SERVICES (N.E) LTD,1735.00
2013-01-18,TABITHA BUSHELL FREESTYLE DANCE ACADEMY,393.75
2013-01-27,TABITHA BUSHELL FREESTYLE DANCE ACADEMY,306.25
2013-01-25,TAIT FARRIER GRAHAM SOLICTORS,2806.30
2013-01-09,TALBOT HOUSE,7110.00
2013-01-12,TALK TALK,460.05
2013-01-30,TAMARIS HEALTHCARE (ENGLAND)LTD,627.73
2013-01-30,TAMARIS HEALTHCARE (ENGLAND)LTD,-347.15
2013-01-23,TANIA BROWN LIMITED,324.58
2013-01-18,TARMAC NORTHERN LTD,296.91
2013-01-18,TARMAC NORTHERN LTD,605.48
2013-01-18,TARMAC NORTHERN LTD,307.37
2013-01-18,TARMAC NORTHERN LTD,306.48
2013-01-31,TARMAC NORTHERN LTD,614.74
2013-01-06,TARMAC NORTHERN LTD,336.23
2013-01-06,TARMAC NORTHERN LTD,334.86
2013-01-30,TARMAC NORTHERN LTD,336.91
2013-01-30,TARMAC NORTHERN LTD,337.93
2013-01-30,TARMAC NORTHERN LTD,673.14
2013-01-30,TARMAC NORTHERN LTD,336.23
2013-01-20,TARMAC NORTHERN LTD,1204.67
2013-01-13,TARMAC NORTHERN LTD,309.47
2013-01-04,TARMAC NORTHERN LTD,307.97
2013-01-04,TARMAC NORTHERN LTD,307.07
2013-01-04,TARMAC NORTHERN LTD,307.67
2013-01-17,TARMAC NORTHERN LTD,302.59
2013-01-17,TARMAC NORTHERN LTD,301.69
2013-01-17,TARMAC NORTHERN LTD,302.29
2013-01-17,TARMAC NORTHERN LTD,308.87
2013-02-01,TAY VALLEY LIGHTING,565330.95
2013-01-23,TAY VALLEY LIGHTING,565330.95
2013-01-27,TAYLOR ENGINEERING & FABRICATIONS LTD,244.65
2013-01-27,TAYLOR ENGINEERING & FABRICATIONS LTD,306.65
2013-01-09,TAYLOR ENGINEERING & FABRICATIONS LTD,337.98
2013-01-09,TEACHING PERSONNEL,2100.00
2013-01-09,TEACHING PERSONNEL,2100.00
2013-01-09,TEACHING PERSONNEL,2100.00
2013-01-09,TEACHING PERSONNEL,2100.00
2013-01-10,TEAM 42,2461.53
2013-01-09,TEAM FOSTERING NORTH EAST,16780.00
2013-01-13,TECHNICAL DEMOLITION SERVICES,50130.27
2013-01-25,TECHNICAL SURFACES LTD,501.75
2013-01-09,TELFORD & WREKIN COUNCIL,876.84
2013-01-09,TELFORD & WREKIN COUNCIL,41610.65
2013-02-02,TERBERG MATEC UK LTD,524.33
2013-01-05,TERBERG MATEC UK LTD,582.98
2013-01-29,TEXTANYWHERE LTD,246.78
2013-01-18,TEXTANYWHERE LTD,0.21
2013-01-18,TEXTANYWHERE LTD,7.26
2013-01-18,TEXTANYWHERE LTD,7.92
2013-01-18,TEXTANYWHERE LTD,230.59
2013-01-18,TEXTANYWHERE LTD,4.54
2013-01-18,TEXTANYWHERE LTD,0.66
2013-01-09,THE ASSEMBLY ROOMS (NEWCASTLE) LTD,2110.10
2013-01-16,THE BIGGER SCENE,245.00
2013-01-02,THE BIGGER SCENE,770.86
2013-01-13,THE BIGGER SCENE,729.00
2013-01-04,THE BLUE DOOR PROJECT LTD,307.08
2013-01-04,THE BLUE DOOR PROJECT LTD,307.08
2013-01-31,THE BLUE DOOR PROJECT LTD,307.08
2013-01-31,THE BLUE DOOR PROJECT LTD,477.68
2013-01-31,THE BLUE DOOR PROJECT LTD,443.56
2013-01-31,THE BLUE DOOR PROJECT LTD,375.32
2013-01-22,THE CAMPHILL VILLAGE TRUST,824.40
2013-01-06,THE CARAVAN CLINIC,2982.49
2013-01-04,THE CENTRE FOR CHILDRENS BOOKS,47000.00
2013-01-09,THE CHILDRENS FOUNDATION,500.00
2013-01-09,THE CHILDREN'S SOCIETY,1781.25
2013-01-25,THE CONSORTIUM,347.97
2013-01-18,THE CRACK LTD,237.50
2013-01-23,THE CRACK LTD,400.00
2013-01-14,THE CYRENIANS,40000.00
2013-01-25,THE CYRENIANS,109423.12
2013-01-25,THE DEPAUL TRUST,17263.68
2013-01-10,THE DTP GROUP,263.16
2013-01-10,THE DTP GROUP,263.16
2013-01-31,THE DTP GROUP,284.40
2013-01-25,THE EDWARD LLOYD TRUST,28292.40
2013-01-22,THE EDWARD LLOYD TRUST,-7680.16
2013-01-22,THE EDWARD LLOYD TRUST,603.20
2013-01-22,THE EDWARD LLOYD TRUST,2064.80
2013-01-22,THE EDWARD LLOYD TRUST,82809.80
2013-01-22,THE EDWARD LLOYD TRUST,322.84
2013-01-22,THE EDWARD LLOYD TRUST,4686.40
2013-01-15,THE EDWARD LLOYD TRUST,332.88
2013-01-15,THE EDWARD LLOYD TRUST,277.40
2013-01-23,THE EDWARD LLOYD TRUST,277.40
2013-01-23,THE EDWARD LLOYD TRUST,388.36
2013-01-21,THE EDWARD LLOYD TRUST,277.40
2013-01-21,THE EDWARD LLOYD TRUST,277.40
2013-01-21,THE EDWARD LLOYD TRUST,252.72
2013-01-24,THE EDWARD LLOYD TRUST,252.72
2013-01-24,THE EDWARD LLOYD TRUST,252.72
2013-01-24,THE EDWARD LLOYD TRUST,277.40
2013-01-24,THE EDWARD LLOYD TRUST,610.28
2013-01-24,THE EDWARD LLOYD TRUST,610.28
2013-01-24,THE EDWARD LLOYD TRUST,277.40
2013-01-24,THE EDWARD LLOYD TRUST,429.97
2013-01-24,THE EDWARD LLOYD TRUST,554.80
2013-01-24,THE EDWARD LLOYD TRUST,252.72
2013-01-08,THE FOSTERING NETWORK,473.40
2013-01-16,THE FOXWALLS,-476.80
2013-01-16,THE FOXWALLS,2724.00
2013-01-30,THE GRANGE,1687.04
2013-01-08,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,8897.20
2013-01-08,THE HUNTERCOMBE GROUP,11760.00
2013-01-11,THE LAUNDRY CO,364.60
2013-01-16,THE LAWNS,-788.40
2013-01-16,THE LAWNS,1717.04
2013-01-30,THE MANOR HOUSE,-1796.88
2013-01-30,THE MANOR HOUSE,7995.00
2013-01-16,THE NATIONAL LEAFLET COMPANY,4839.36
2013-01-13,THE NATIONAL LEAFLET COMPANY,1106.00
2013-01-25,THE OUTPOST HOUSING PROJECT,5729.28
2013-01-10,THE R & B GROUP,415.00
2013-01-11,THE R & B GROUP,415.00
2013-01-28,THE REGARD PARTNERSHIP LTD,11566.88
2013-01-31,THE REGARD PARTNERSHIP LTD,11566.88
2013-01-10,THE RIP,995.00
2013-01-04,THE RIP,310.00
2013-01-16,THE SOCIETY OF CHIEF LIBRARIANS,375.00
2013-01-23,THE SOCIETY OF FRIENDS (NEWCASTLE PM),480.00
2013-01-23,THE SOCIETY OF FRIENDS (NEWCASTLE PM),480.00
2013-01-16,THE STANHOPE SUITE,-476.80
2013-01-16,THE STANHOPE SUITE,1883.96
2013-01-08,THE TOBY HENDERSON TRUST,416.80
2013-01-18,THE TRAVEL BUREAU,436.64
2013-02-02,THE UNIVERSITY OF TEESIDE,675.00
2013-01-24,THEATRE AURACARIA,4890.00
2013-02-01,THEATRE ROYAL TRUST LTD,678.08
2013-01-20,THIMBLEBY & SHORLAND,781.80
2013-01-25,THOBURNS ENFORCEMENT SERVICES LTD,335.00
2013-01-28,THOMAS ORGANISATION,945.00
2013-01-12,THOMAS WALLING TODDLER GROUP,403.00
2013-01-18,THOMPSON BUILDING CENTRES (FOSSWAYS),345.90
2013-01-18,THOMPSON BUILDING CENTRES (FOSSWAYS),345.90
2013-01-27,THOMPSON BUILDING CENTRES (FOSSWAYS),431.15
2013-01-20,THOMPSON BUILDING CENTRES (FOSSWAYS),416.00
2013-01-13,THOMPSON BUILDING CENTRES (FOSSWAYS),1126.20
2013-01-09,THOMPSON BUILDING CENTRES (FOSSWAYS),336.00
2013-01-25,THOMPSON BUILDING CENTRES (FOSSWAYS),594.86
2013-01-25,THOMPSON BUILDING CENTRES (FOSSWAYS),254.94
2013-01-26,THOMPSON BUILDING CENTRES (FOSSWAYS),1206.66
2013-01-26,THOMPSON BUILDING CENTRES (FOSSWAYS),220.00
2013-01-26,THOMPSON BUILDING CENTRES (FOSSWAYS),650.80
2013-01-27,THOMPSON SOLICITORS,6400.00
2013-01-17,THOMPSONS COMMERCIAL LTD,215.90
2013-01-20,THOMPSONS SOLICITORS,6000.00
2013-01-16,THORNBECK COLLEGE,-338.00
2013-01-16,THORNBECK COLLEGE,-622.80
2013-01-22,THORNBECK COLLEGE,-552.92
2013-01-16,THORNBECK COLLEGE,9413.68
2013-01-16,THORNBECK COLLEGE,13472.36
2013-01-22,THORNBECK COLLEGE,28523.24
2013-01-09,THYSSENKRUPP ELEVATOR UK LTD,10120.00
2013-02-02,THYSSENKRUPP ELEVATOR UK LTD,18670.00
2013-02-02,THYSSENKRUPP ELEVATOR UK LTD,17840.00
2013-02-02,THYSSENKRUPP ELEVATOR UK LTD,19350.00
2013-02-02,THYSSENKRUPP ELEVATOR UK LTD,10120.00
2013-01-11,THYSSENKRUPP ELEVATOR UK LTD,23120.00
2013-01-23,THYSSENKRUPP ELEVATOR UK LTD,32420.00
2013-01-04,TIME TO CARE,3369.80
2013-01-28,TIME TO CARE,3351.11
2013-01-18,TIME TO CARE,3369.80
2013-01-17,TIMSTAR LABORATORY SUPPLIERS LTD,844.45
2013-01-20,TMP (UK) LTD,2184.92
2013-01-20,TNAR LIMITED,3195.44
2013-02-02,TNS,260.00
2013-02-02,TNS,260.00
2013-02-02,TNS,270.00
2013-01-30,TORMAX UNITED KINGDOM LTD,535.00
2013-01-10,TOTAL PUMP SOLUTIONS LTD,285.00
2013-01-18,TOTAL PUMP SOLUTIONS LTD,1276.00
2013-01-16,TOTAL PUMP SOLUTIONS LTD,236.00
2013-01-06,TOTAL PUMP SOLUTIONS LTD,348.00
2013-01-10,TOTAL PUMP SOLUTIONS LTD,1038.00
2013-01-12,TRACKS 2000INTERNATIONAL LTD,1200.00
2013-02-01,TRADA,345.00
2013-01-13,TRANSITION INITIATIVE NEWCASTLE,500.00
2013-01-30,TRANSITIONAL PLUS CARE CIC LTD,3613.60
2013-02-01,TRAVIS PERKINS TRADING CO LTD,397.60
2013-02-01,TRAVIS PERKINS TRADING CO LTD,438.80
2013-01-18,TRAVIS PERKINS TRADING CO LTD,274.40
2013-01-06,TRAVIS PERKINS TRADING CO LTD,397.60
2013-01-06,TRAVIS PERKINS TRADING CO LTD,264.88
2013-01-30,TRAVIS PERKINS TRADING CO LTD,397.60
2013-01-13,TRAVIS PERKINS TRADING CO LTD,274.40
2013-01-13,TRAVIS PERKINS TRADING CO LTD,397.60
2013-01-17,TRAVIS PERKINS TRADING CO LTD,397.60
2013-01-17,TRAVIS PERKINS TRADING CO LTD,438.80
2013-01-17,TRAVIS PERKINS TRADING CO LTD,548.80
2013-01-17,TRAVIS PERKINS TRADING CO LTD,596.40
2013-01-10,TRICHROME LTD,1661.80
2013-01-18,TRICHROME LTD,1979.00
2013-01-10,TRINITY MIRROR,10108.74
2013-01-30,TRINITY SOLUTIONS,6320.00
2013-01-30,TRINITY SOLUTIONS,4440.57
2013-01-30,TRI-X CHILDCARE LTD,3600.00
2013-01-27,TRUESWIFT LTD,2350.00
2013-01-25,TTS GROUP LTD,381.98
2013-02-01,TULLETT PREBON,498.74
2013-01-16,TULLYS SEWING MACHINES,458.22
2013-01-10,TURNER & TOWNSEND,41179.92
2013-01-10,TURNER & TOWNSEND,2258.79
2013-01-06,TV LICENSING,420.00
2013-01-30,TYCO FIRE & INTEGRATED SOLUTIONS,964.50
2013-01-04,TYNE & WEAR AUTISTIC SOCIETY,246.00
2013-01-04,TYNE & WEAR MUSEUMS,224.25
2013-01-16,TYNE SOUND NEWS,278.50
2013-01-04,TYNECHEM SUNDRIES,289.00
2013-01-17,TYNEDALE ROADSTONE,629.92
2013-01-25,TYNEDALE ROADSTONE,213.67
2013-01-18,TYNEDALE ROADSTONE,444.09
2013-01-19,TYNEDALE ROADSTONE,473.47
2013-01-20,TYNEDALE ROADSTONE,2023.03
2013-01-20,TYNEDALE ROADSTONE,570.25
2013-01-20,TYNEDALE ROADSTONE,924.34
2013-01-20,TYNEDALE ROADSTONE,444.31
2013-01-20,TYNEDALE ROADSTONE,1045.25
2013-01-20,TYNEDALE ROADSTONE,1307.95
2013-01-20,TYNEDALE ROADSTONE,2027.07
2013-01-20,TYNEDALE ROADSTONE,769.62
2013-01-13,TYNEDALE ROADSTONE,2026.06
2013-01-13,TYNEDALE ROADSTONE,1310.98
2013-01-13,TYNEDALE ROADSTONE,1740.20
2013-01-13,TYNEDALE ROADSTONE,758.51
2013-01-13,TYNEDALE ROADSTONE,463.30
2013-01-13,TYNEDALE ROADSTONE,861.06
2013-01-13,TYNEDALE ROADSTONE,455.39
2013-01-13,TYNEDALE ROADSTONE,562.74
2013-01-13,TYNEDALE ROADSTONE,458.78
2013-01-12,TYNEDALE ROADSTONE,1040.30
2013-01-12,TYNEDALE ROADSTONE,570.65
2013-01-11,TYNEDALE ROADSTONE,440.07
2013-01-11,TYNEDALE ROADSTONE,464.43
2013-01-11,TYNEDALE ROADSTONE,406.11
2013-01-11,TYNEDALE ROADSTONE,1020.10
2013-01-11,TYNEDALE ROADSTONE,797.78
2013-01-11,TYNEDALE ROADSTONE,475.73
2013-01-11,TYNEDALE ROADSTONE,544.66
2013-01-11,TYNEDALE ROADSTONE,475.73
2013-01-17,TYNESIDE CINEMA,14000.00
2013-01-16,TYNESIDE COACHWORKS,224.50
2013-01-04,TYNESIDE COACHWORKS,1458.97
2013-01-12,TYNESIDE COACHWORKS,586.27
2013-01-26,TYNESIDE COACHWORKS,1186.59
2013-01-10,TYNESIDE FOOD SERVICE,301.63
2013-01-09,TYNETEC LTD,835.00
2013-01-11,TYNETEC LTD,1028.20
2013-01-16,TYNETEC LTD,359.30
2013-01-26,TYNETEC LTD,1416.00
2013-01-25,UK & IRELAND SAP USER GROUP LTD,500.00
2013-01-18,UK CONTAINER MAINTENANCE,2465.00
2013-01-27,UK INDEPENDENT MEDICAL,510.00
2013-01-06,UK SEARCH LTD,632.00
2013-01-17,UK SEARCH LTD,363.40
2013-01-16,UNDERLEY GARDEN SCHOOL,-385.40
2013-01-16,UNDERLEY GARDEN SCHOOL,10384.60
2013-01-04,UNISON,0.95
2013-01-04,UNISON,5.70
2013-01-04,UNISON,5.70
2013-01-04,UNISON,0.95
2013-01-04,UNISON,2.85
2013-01-04,UNISON,578.07
2013-01-04,UNISON,332.70
2013-01-04,UNISON,1057.89
2013-01-04,UNISON,322.73
2013-01-04,UNISON,113.05
2013-01-04,UNISON,9.60
2013-01-04,UNISON,4.20
2013-01-04,UNISON,15.60
2013-01-04,UNISON,4.80
2013-01-04,UNISON,2.80
2013-01-11,UNITED CARLTON OFFICE SYSTEMS LTD,235.86
2013-01-11,UNITED CARLTON OFFICE SYSTEMS LTD,455.72
2013-01-11,UNITED CARLTON OFFICE SYSTEMS LTD,665.03
2013-01-11,UNITED CARLTON OFFICE SYSTEMS LTD,948.00
2013-01-11,UNITED CARLTON OFFICE SYSTEMS LTD,948.00
2013-01-11,UNITED RESPONSE,312.00
2013-01-11,UNITED RESPONSE,1320.50
2013-01-10,UNITED RESPONSE,1092.00
2013-01-25,UNITED RESPONSE,7236.00
2013-01-16,UNITED RESPONSE,-311.40
2013-01-16,UNITED RESPONSE,4591.92
2013-01-22,UNITED RESPONSE,2028.00
2013-01-22,UNITED RESPONSE,3172.00
2013-01-22,UNITED RESPONSE,24491.68
2013-01-22,UNITED RESPONSE,21461.88
2013-01-22,UNITED RESPONSE,11682.16
2013-01-22,UNITED RESPONSE,16621.92
2013-01-22,UNITED RESPONSE,15853.04
2013-01-13,UNIVERSAL AV SERVICES LTD,390.00
2013-01-11,UNIVERSAL KIDS CHILDCARE,1789.68
2013-01-11,UNIVERSAL KIDS CHILDCARE,2589.92
2013-01-24,UNIVERSAL SEALANTS (UK) LTD,4306.48
2013-01-25,UNIVERSAL SYSTEMS AND SOLUTIONS,3145.00
2013-01-13,UNIVERSAL SYSTEMS AND SOLUTIONS,2525.29
2013-01-13,UNIVERSAL SYSTEMS AND SOLUTIONS,6913.00
2013-01-09,UNIVERSAL SYSTEMS AND SOLUTIONS,1190.25
2013-01-17,UNIVERSAL SYSTEMS AND SOLUTIONS,1190.25
2013-01-17,UNIVERSAL SYSTEMS AND SOLUTIONS,225.00
2013-01-17,UNIVERSAL SYSTEMS AND SOLUTIONS,2400.00
2013-01-17,UNIVERSAL SYSTEMS AND SOLUTIONS,2525.29
2013-01-17,UNIVERSAL SYSTEMS AND SOLUTIONS,2400.00
2013-01-26,UNIVERSAL SYSTEMS AND SOLUTIONS,4710.23
2013-01-16,UNIVERSITY OF NORTHUMBRIA,1950.00
2013-01-14,UNIVERSITY OF NORTHUMBRIA,600.00
2013-01-14,UNIVERSITY OF NORTHUMBRIA,600.00
