Payment Date,Benificiary Name,Amount
2013-02-28,THOMPSON BUILDING CENTRES (FOSSWAYS),1621.20
2013-02-28,THOMPSON BUILDING CENTRES (FOSSWAYS),448.63
2013-02-28,THOMPSON BUILDING CENTRES (FOSSWAYS),311.31
2013-02-10,THOMPSONS OF PRUDHOE LTD,326.06
2013-02-11,THOMPSONS OF PRUDHOE LTD,334.90
2013-02-27,THOMPSONS OF PRUDHOE LTD,851.62
2013-02-28,THOMPSONS OF PRUDHOE LTD,329.80
2013-02-12,THOMPSONS SOLICITORS,2100.00
2013-02-28,THOMSON MACKAY LTD,751.08
2013-02-11,THORNBECK COLLEGE,-338.00
2013-02-11,THORNBECK COLLEGE,-622.80
2013-02-11,THORNBECK COLLEGE,9413.68
2013-02-11,THORNBECK COLLEGE,13472.36
2013-02-18,THORNBECK COLLEGE,-552.92
2013-02-18,THORNBECK COLLEGE,28523.24
2013-02-28,THROCKLEY COMMUNITY HALL LTD,600.00
2013-02-26,TICKETLINE NETWORK LTD,1200.00
2013-02-13,TIME TO CARE,3376.03
2013-02-20,TLG (THE LIGHTHOUSE GROUP) EDUC CHARITY,2389.00
2013-02-20,TLG (THE LIGHTHOUSE GROUP) EDUC CHARITY,2389.00
2013-02-27,TMP (UK) LTD,1446.44
2013-02-26,TNAR LIMITED,541.70
2013-02-19,TOFCO LTD,376.40
2013-02-10,TONY POTTS WATER TREATMENT SERVICES,835.04
2013-02-18,TOTAL PUMP SOLUTIONS LTD,635.00
2013-02-18,TOTAL PUMP SOLUTIONS LTD,570.00
2013-02-18,TOTAL PUMP SOLUTIONS LTD,798.00
2013-02-27,TOTAL PUMP SOLUTIONS LTD,345.00
2013-02-14,TOWN AND COUNTRY GAS LIMITED,1365.71
2013-02-14,TOWN AND COUNTRY GAS LIMITED,318.81
2013-02-14,TOWN AND COUNTRY GAS LIMITED,324.00
2013-02-18,TOWN AND COUNTRY GAS LIMITED,514.29
2013-02-18,TRACTEL UK LTD,310.00
2013-02-24,TRADITION (UK) LTD,11802.74
2013-02-19,TRANSITIONAL PLUS CARE CIC LTD,4650.00
2013-02-13,TRAVIS PERKINS TRADING CO LTD,397.60
2013-02-25,TRAVIS PERKINS TRADING CO LTD,274.40
2013-02-25,TRAVIS PERKINS TRADING CO LTD,397.60
2013-02-25,TRAVIS PERKINS TRADING CO LTD,274.40
2013-02-25,TRAVIS PERKINS TRADING CO LTD,596.40
2013-02-25,TRAVIS PERKINS TRADING CO LTD,274.40
2013-02-25,TRAVIS PERKINS TRADING CO LTD,397.60
2013-02-05,TRICHROME LTD,2030.60
2013-02-06,TRICHROME LTD,2030.60
2013-02-11,TRICHROME LTD,2999.20
2013-02-11,TRICHROME LTD,599.40
2013-02-11,TRICHROME LTD,682.20
2013-02-13,TRICHROME LTD,592.00
2013-02-06,TRINITY SOLUTIONS,2062.00
2013-02-10,TRISCAN SYSTEMS LIMIITED,3160.00
2013-02-27,TSL EDUCATION LTD,600.00
2013-02-27,TTS GROUP LTD,294.30
2013-02-24,TURFCARE SPECIALISTS LIMITED,504.00
2013-02-21,TURNER & TOWNSEND,24800.19
2013-02-27,TURNER & TOWNSEND,7584.39
2013-02-28,TURNEY-WYLDE (CONSTRUCTION) LTD,1575.00
2013-02-28,TURNEY-WYLDE (CONSTRUCTION) LTD,1875.00
2013-02-28,TURNEY-WYLDE (CONSTRUCTION) LTD,1184.63
2013-02-28,TURNEY-WYLDE (CONSTRUCTION) LTD,372.78
2013-02-28,TURNEY-WYLDE (CONSTRUCTION) LTD,488.70
2013-02-07,TV LICENSING,532.50
2013-02-14,TWO JAYS PLAYGROUP,813.80
2013-02-25,TWO JAYS PLAYGROUP,304.96
2013-02-20,TYCO FIRE & INTEGRATED SOLUTIONS,254.50
2013-02-20,TYCO FIRE & INTEGRATED SOLUTIONS,254.50
2013-02-20,TYCO FIRE & INTEGRATED SOLUTIONS,254.50
2013-02-20,TYCO FIRE & INTEGRATED SOLUTIONS,254.50
2013-02-20,TYCO FIRE & INTEGRATED SOLUTIONS,254.50
2013-02-21,TYCO FIRE & INTEGRATED SOLUTIONS,2185.00
2013-02-13,TYNE & WEAR FIRE RESCUE SERVICE,5000.00
2013-02-04,TYNE & WEAR MUSEUMS,403.00
2013-02-19,TYNE HOUSING ASSOCIATION,11250.00
2013-02-07,TYNEDALE ROADSTONE,461.04
2013-02-07,TYNEDALE ROADSTONE,708.92
2013-02-07,TYNEDALE ROADSTONE,682.52
2013-02-07,TYNEDALE ROADSTONE,480.25
2013-02-07,TYNEDALE ROADSTONE,468.95
2013-02-07,TYNEDALE ROADSTONE,1139.04
2013-02-07,TYNEDALE ROADSTONE,1014.04
2013-02-10,TYNEDALE ROADSTONE,287.68
2013-02-12,TYNEDALE ROADSTONE,470.08
2013-02-12,TYNEDALE ROADSTONE,409.05
2013-02-13,TYNEDALE ROADSTONE,656.50
2013-02-13,TYNEDALE ROADSTONE,767.60
2013-02-13,TYNEDALE ROADSTONE,1135.65
2013-02-13,TYNEDALE ROADSTONE,466.69
2013-02-14,TYNEDALE ROADSTONE,373.24
2013-02-14,TYNEDALE ROADSTONE,987.62
2013-02-14,TYNEDALE ROADSTONE,455.39
2013-02-14,TYNEDALE ROADSTONE,566.00
2013-02-14,TYNEDALE ROADSTONE,477.99
2013-02-19,TYNEDALE ROADSTONE,856.08
2013-02-19,TYNEDALE ROADSTONE,458.78
2013-02-21,TYNEDALE ROADSTONE,461.04
2013-02-21,TYNEDALE ROADSTONE,459.91
2013-02-27,TYNEDALE ROADSTONE,714.58
2013-02-27,TYNEDALE ROADSTONE,571.78
2013-02-27,TYNEDALE ROADSTONE,437.72
2013-02-27,TYNEDALE ROADSTONE,2256.61
2013-02-28,TYNEDALE ROADSTONE,463.30
2013-02-28,TYNEDALE ROADSTONE,358.00
2013-02-28,TYNEDALE ROADSTONE,570.25
2013-02-28,TYNEDALE ROADSTONE,457.65
2013-02-28,TYNEDALE ROADSTONE,468.95
2013-02-28,TYNEDALE ROADSTONE,476.86
2013-02-19,TYNESIDE FOOD SERVICE,534.38
2013-02-28,TYNESIDE FOOD SERVICE,316.47
2013-02-17,TYNESIDE PIANO COMPANY,400.00
2013-02-13,TYNETEC LTD,720.60
2013-02-24,TYNETEC LTD,712.60
2013-02-26,TYNETEC LTD,8737.70
2013-02-13,UK BROADBAND LIMITED,650.00
2013-02-25,UK BROADBAND LIMITED,650.00
2013-02-10,UK DAIRY SALES  LTD T/A ROCK FARM,615.61
2013-02-28,UK DAIRY SALES  LTD T/A ROCK FARM,633.98
2013-02-28,UK DAIRY SALES  LTD T/A ROCK FARM,501.65
2013-02-11,ULVERSCROFT LARGE PRINT BOOKS LTD,307.03
2013-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,929.76
2013-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,384.09
2013-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,872.87
2013-02-18,ULVERSCROFT LARGE PRINT BOOKS LTD,1500.86
2013-02-20,ULVERSCROFT LARGE PRINT BOOKS LTD,960.96
2013-02-05,UNION TRANSPORT NEWCASTLE LTD,10162.38
2013-02-05,UNIQUETHINKING,1500.00
2013-02-04,UNISON,2.85
2013-02-04,UNISON,5.70
2013-02-04,UNISON,5.70
2013-02-04,UNISON,0.95
2013-02-04,UNISON,2.85
2013-02-07,UNITED CARLTON OFFICE SYSTEMS LTD,374.99
2013-02-07,UNITED RESPONSE,312.00
2013-02-07,UNITED RESPONSE,1320.50
2013-02-11,UNITED RESPONSE,-311.40
2013-02-11,UNITED RESPONSE,4591.92
2013-02-18,UNITED RESPONSE,24491.68
2013-02-18,UNITED RESPONSE,22419.40
2013-02-18,UNITED RESPONSE,11246.80
2013-02-18,UNITED RESPONSE,16621.92
2013-02-18,UNITED RESPONSE,15853.04
2013-02-18,UNITED RESPONSE,1768.00
2013-02-18,UNITED RESPONSE,3406.00
2013-02-20,UNITED RESPONSE,7236.00
2013-02-14,UNIVERSAL KIDS CHILDCARE,2638.41
2013-02-07,UNIVERSAL SYSTEMS AND SOLUTIONS,1500.00
2013-02-24,UNIVERSAL SYSTEMS AND SOLUTIONS,342.00
2013-02-28,UNIVERSAL SYSTEMS AND SOLUTIONS,2717.29
2013-02-28,UNIVERSAL SYSTEMS AND SOLUTIONS,4590.23
2013-02-28,UNIVERSITY OF DERBY,514.80
2013-02-10,UNIVERSITY OF NEWCASTLE UPON TYNE,1064.60
2013-02-10,UNIVERSITY OF NEWCASTLE UPON TYNE,871.20
2013-02-27,UNIVERSITY OF NEWCASTLE UPON TYNE,2000.00
2013-02-12,UNIVERSITY OF NORTHUMBRIA,600.00
2013-02-12,UNIVERSITY OF NORTHUMBRIA,600.00
2013-02-13,UNIVERSITY OF NORTHUMBRIA,2100.00
2013-02-14,UNIVERSITY OF NORTHUMBRIA,3800.00
2013-02-20,UNIVERSITY OF NORTHUMBRIA,600.00
2013-02-24,UNIVERSITY OF NORTHUMBRIA,600.00
2013-02-28,UNIVERSITY OF NORTHUMBRIA,600.00
2013-02-27,UPNORTH ENGINEERING SERVICES  LTD,308.85
2013-02-24,UPTIN MOTORS LTD,1718.31
2013-02-25,URBAN MOVEMENT,916.00
2013-02-25,VALLEY LODGE CARE HOME,-476.80
2013-02-25,VALLEY LODGE CARE HOME,1607.04
2013-02-11,VALLEY VIEW RESIDENTIAL HOME,-1030.76
2013-02-11,VALLEY VIEW RESIDENTIAL HOME,3416.00
2013-02-27,VIC YOUNG ( SOUTH SHIELDS) LTD,599.46
2013-02-03,VIGLEN LTD,643.00
2013-02-19,VIGLEN LTD,20689.00
2013-02-25,VIRGIN MEDIA PAYMENTS LIMITED,255.00
2013-02-06,VISION FOR EDUCATION LTD,13236.29
2013-02-11,VISION FOR EDUCATION LTD,14166.30
2013-02-12,VISION FOR EDUCATION LTD,14091.30
2013-02-20,VISION FOR EDUCATION LTD,14066.31
2013-02-10,VISION TECHNIQUES (UK) LTD,312.00
2013-02-10,VITAL ENERGI UTILITIES LIMITED,48365.87
2013-02-19,VITAL ENERGI UTILITIES LIMITED,6377.94
2013-02-10,VL TEST SYSTEMS LTD,3012.00
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,731.58
2013-02-04,VODAFONE CORPORATE,55.81
2013-02-04,VODAFONE CORPORATE,106.62
2013-02-04,VODAFONE CORPORATE,574.10
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,11.79
2013-02-04,VODAFONE CORPORATE,11.48
2013-02-04,VODAFONE CORPORATE,11.70
2013-02-04,VODAFONE CORPORATE,870.05
2013-02-04,VODAFONE CORPORATE,174.31
2013-02-04,VODAFONE CORPORATE,109.71
2013-02-04,VODAFONE CORPORATE,95.59
2013-02-04,VODAFONE CORPORATE,61.50
2013-02-04,VODAFONE CORPORATE,1079.83
2013-02-04,VODAFONE CORPORATE,300.25
2013-02-04,VODAFONE CORPORATE,377.83
2013-02-04,VODAFONE CORPORATE,227.06
2013-02-04,VODAFONE CORPORATE,466.68
2013-02-04,VODAFONE CORPORATE,255.35
2013-02-04,VODAFONE CORPORATE,25.30
2013-02-04,VODAFONE CORPORATE,12.15
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,4697.87
2013-02-04,VODAFONE CORPORATE,712.26
2013-02-04,VODAFONE CORPORATE,99.81
2013-02-04,VODAFONE CORPORATE,221.17
2013-02-04,VODAFONE CORPORATE,39.73
2013-02-04,VODAFONE CORPORATE,12.58
2013-02-04,VODAFONE CORPORATE,24.47
2013-02-04,VODAFONE CORPORATE,224.92
2013-02-04,VODAFONE CORPORATE,307.88
2013-02-04,VODAFONE CORPORATE,287.60
2013-02-04,VODAFONE CORPORATE,184.62
2013-02-04,VODAFONE CORPORATE,41.90
2013-02-04,VODAFONE CORPORATE,22.54
2013-02-04,VODAFONE CORPORATE,48.92
2013-02-04,VODAFONE CORPORATE,11.67
2013-02-04,VODAFONE CORPORATE,164.61
2013-02-04,VODAFONE CORPORATE,72.27
2013-02-04,VODAFONE CORPORATE,81.58
2013-02-04,VODAFONE CORPORATE,455.67
2013-02-04,VODAFONE CORPORATE,307.50
2013-02-04,VODAFONE CORPORATE,185.71
2013-02-04,VODAFONE CORPORATE,11.37
2013-02-04,VODAFONE CORPORATE,11.40
2013-02-04,VODAFONE CORPORATE,11.51
2013-02-04,VODAFONE CORPORATE,247.03
2013-02-04,VODAFONE CORPORATE,155.08
2013-02-04,VODAFONE CORPORATE,18.56
2013-02-04,VODAFONE CORPORATE,200.31
2013-02-04,VODAFONE CORPORATE,95.12
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,73.93
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,158.56
2013-02-04,VODAFONE CORPORATE,11.56
2013-02-04,VODAFONE CORPORATE,14.85
2013-02-04,VODAFONE CORPORATE,12.22
2013-02-04,VODAFONE CORPORATE,785.50
2013-02-04,VODAFONE CORPORATE,35.72
2013-02-04,VODAFONE CORPORATE,38.02
2013-02-04,VODAFONE CORPORATE,72.61
2013-02-04,VODAFONE CORPORATE,11.28
2013-02-04,VODAFONE CORPORATE,165.31
2013-02-04,VODAFONE CORPORATE,160.92
2013-02-04,VODAFONE CORPORATE,168.74
2013-02-04,VODAFONE CORPORATE,42.58
2013-02-04,VODAFONE CORPORATE,444.66
2013-02-04,VODAFONE CORPORATE,52.47
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,22.80
2013-02-04,VODAFONE CORPORATE,96.12
2013-02-04,VODAFONE CORPORATE,34.33
2013-02-04,VODAFONE CORPORATE,36.02
2013-02-04,VODAFONE CORPORATE,78.91
2013-02-04,VODAFONE CORPORATE,156.00
2013-02-04,VODAFONE CORPORATE,67.31
2013-02-04,VODAFONE CORPORATE,56.15
2013-02-04,VODAFONE CORPORATE,71.42
2013-02-04,VODAFONE CORPORATE,530.29
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,266.95
2013-02-04,VODAFONE CORPORATE,90.26
2013-02-04,VODAFONE CORPORATE,65.92
2013-02-04,VODAFONE CORPORATE,49.22
2013-02-04,VODAFONE CORPORATE,114.21
2013-02-04,VODAFONE CORPORATE,56.02
2013-02-04,VODAFONE CORPORATE,106.06
2013-02-04,VODAFONE CORPORATE,77.31
2013-02-04,VODAFONE CORPORATE,237.69
2013-02-04,VODAFONE CORPORATE,236.98
2013-02-04,VODAFONE CORPORATE,153.23
2013-02-04,VODAFONE CORPORATE,33.68
2013-02-04,VODAFONE CORPORATE,30.30
2013-02-04,VODAFONE CORPORATE,14.18
2013-02-04,VODAFONE CORPORATE,40.34
2013-02-04,VODAFONE CORPORATE,38.63
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,121.35
2013-02-04,VODAFONE CORPORATE,33.75
2013-02-04,VODAFONE CORPORATE,33.75
2013-02-04,VODAFONE CORPORATE,51.00
2013-02-04,VODAFONE CORPORATE,61.50
2013-02-04,VODAFONE CORPORATE,30.00
2013-02-04,VODAFONE CORPORATE,11.75
2013-02-04,VODAFONE CORPORATE,11.31
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,453.71
2013-02-04,VODAFONE CORPORATE,173.19
2013-02-04,VODAFONE CORPORATE,121.49
2013-02-04,VODAFONE CORPORATE,326.46
2013-02-04,VODAFONE CORPORATE,58.84
2013-02-04,VODAFONE CORPORATE,11.34
2013-02-04,VODAFONE CORPORATE,11.47
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,1618.50
2013-02-04,VODAFONE CORPORATE,212.67
2013-02-04,VODAFONE CORPORATE,1206.12
2013-02-04,VODAFONE CORPORATE,327.15
2013-02-04,VODAFONE CORPORATE,57.46
2013-02-04,VODAFONE CORPORATE,713.47
2013-02-04,VODAFONE CORPORATE,148.33
2013-02-04,VODAFONE CORPORATE,34.00
2013-02-04,VODAFONE CORPORATE,195.00
2013-02-04,VODAFONE CORPORATE,760.05
2013-02-04,VODAFONE CORPORATE,213.44
2013-02-04,VODAFONE CORPORATE,252.47
2013-02-04,VODAFONE CORPORATE,51.10
2013-02-04,VODAFONE CORPORATE,25.19
2013-02-04,VODAFONE CORPORATE,11.29
2013-02-04,VODAFONE CORPORATE,33.02
2013-02-04,VODAFONE CORPORATE,78.97
2013-02-04,VODAFONE CORPORATE,23.01
2013-02-04,VODAFONE CORPORATE,235.51
2013-02-04,VODAFONE CORPORATE,111.24
2013-02-04,VODAFONE CORPORATE,15.18
2013-02-04,VODAFONE CORPORATE,440.77
2013-02-04,VODAFONE CORPORATE,150.93
2013-02-04,VODAFONE CORPORATE,73.73
2013-02-04,VODAFONE CORPORATE,11.77
2013-02-04,VODAFONE CORPORATE,538.21
2013-02-04,VODAFONE CORPORATE,195.51
2013-02-04,VODAFONE CORPORATE,174.00
2013-02-04,VODAFONE CORPORATE,105.75
2013-02-04,VODAFONE CORPORATE,38.76
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,166.66
2013-02-04,VODAFONE CORPORATE,56.42
2013-02-04,VODAFONE CORPORATE,25.27
2013-02-04,VODAFONE CORPORATE,176.05
2013-02-04,VODAFONE CORPORATE,13.90
2013-02-04,VODAFONE CORPORATE,16.87
2013-02-04,VODAFONE CORPORATE,96.20
2013-02-04,VODAFONE CORPORATE,354.38
2013-02-04,VODAFONE CORPORATE,23.26
2013-02-04,VODAFONE CORPORATE,484.04
2013-02-04,VODAFONE CORPORATE,236.49
2013-02-04,VODAFONE CORPORATE,33.51
2013-02-04,VODAFONE CORPORATE,217.63
2013-02-04,VODAFONE CORPORATE,60.21
2013-02-04,VODAFONE CORPORATE,37.62
2013-02-04,VODAFONE CORPORATE,286.03
2013-02-04,VODAFONE CORPORATE,1134.33
2013-02-04,VODAFONE CORPORATE,48.76
2013-02-04,VODAFONE CORPORATE,1489.29
2013-02-04,VODAFONE CORPORATE,514.74
2013-02-04,VODAFONE CORPORATE,121.77
2013-02-04,VODAFONE CORPORATE,11.42
2013-02-04,VODAFONE CORPORATE,23.32
2013-02-04,VODAFONE CORPORATE,107.52
2013-02-04,VODAFONE CORPORATE,23.00
2013-02-04,VODAFONE CORPORATE,147.58
2013-02-04,VODAFONE CORPORATE,71.92
2013-02-04,VODAFONE CORPORATE,190.87
2013-02-04,VODAFONE CORPORATE,100.46
2013-02-04,VODAFONE CORPORATE,14.22
2013-02-04,VODAFONE CORPORATE,61.30
2013-02-04,VODAFONE CORPORATE,39.15
2013-02-04,VODAFONE CORPORATE,51.00
2013-02-04,VODAFONE CORPORATE,51.00
2013-02-04,VODAFONE CORPORATE,68.45
2013-02-04,VODAFONE CORPORATE,928.68
2013-02-04,VODAFONE CORPORATE,11.59
2013-02-04,VODAFONE CORPORATE,413.68
2013-02-04,VODAFONE CORPORATE,61.50
2013-02-04,VODAFONE CORPORATE,28.06
2013-02-04,VODAFONE CORPORATE,86.99
2013-02-04,VODAFONE CORPORATE,324.43
2013-02-04,VODAFONE CORPORATE,11.37
2013-02-04,VODAFONE CORPORATE,19.95
2013-02-04,VODAFONE CORPORATE,90.53
2013-02-04,VODAFONE CORPORATE,56.92
2013-02-04,VODAFONE CORPORATE,273.74
2013-02-04,VODAFONE CORPORATE,24.00
2013-02-04,VODAFONE CORPORATE,19.20
2013-02-04,VODAFONE CORPORATE,2610.52
2013-02-04,VODAFONE CORPORATE,126.30
2013-02-04,VODAFONE CORPORATE,5435.43
2013-02-04,VODAFONE CORPORATE,177.38
2013-02-04,VODAFONE CORPORATE,361.21
2013-02-04,VODAFONE CORPORATE,232.78
2013-02-04,VODAFONE CORPORATE,33.75
2013-02-04,VODAFONE CORPORATE,390.13
2013-02-04,VODAFONE CORPORATE,182.93
2013-02-04,VODAFONE CORPORATE,113.59
2013-02-04,VODAFONE CORPORATE,674.94
2013-02-04,VODAFONE CORPORATE,420.38
2013-02-04,VODAFONE CORPORATE,482.35
2013-02-04,VODAFONE CORPORATE,116.01
2013-02-04,VODAFONE CORPORATE,86.23
2013-02-04,VODAFONE CORPORATE,30.00
2013-02-04,VODAFONE CORPORATE,62.54
2013-02-04,VODAFONE CORPORATE,30.49
2013-02-04,VODAFONE CORPORATE,28.54
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,60.72
2013-02-04,VODAFONE CORPORATE,27.84
2013-02-04,VODAFONE CORPORATE,118.50
2013-02-04,VODAFONE CORPORATE,143.72
2013-02-04,VODAFONE CORPORATE,277.63
2013-02-04,VODAFONE CORPORATE,152.89
2013-02-04,VODAFONE CORPORATE,45.51
2013-02-04,VODAFONE CORPORATE,71.42
2013-02-04,VODAFONE CORPORATE,12.72
2013-02-04,VODAFONE CORPORATE,11.52
2013-02-04,VODAFONE CORPORATE,12.50
2013-02-04,VODAFONE CORPORATE,42.49
2013-02-04,VODAFONE CORPORATE,22.20
2013-02-04,VODAFONE CORPORATE,14.34
2013-02-04,VODAFONE CORPORATE,57.35
2013-02-04,VODAFONE CORPORATE,303.28
2013-02-04,VODAFONE CORPORATE,958.97
2013-02-04,VODAFONE CORPORATE,265.87
2013-02-04,VODAFONE CORPORATE,644.64
2013-02-04,VODAFONE CORPORATE,1301.00
2013-02-04,VODAFONE CORPORATE,1203.33
2013-02-04,VODAFONE CORPORATE,681.00
2013-02-04,VODAFONE CORPORATE,1619.81
2013-02-04,VODAFONE CORPORATE,81.80
2013-02-04,VODAFONE CORPORATE,214.65
2013-02-04,VODAFONE CORPORATE,1489.53
2013-02-04,VODAFONE CORPORATE,117.75
2013-02-04,VODAFONE CORPORATE,820.97
2013-02-04,VODAFONE CORPORATE,12.45
2013-02-04,VODAFONE CORPORATE,52.09
2013-02-04,VODAFONE CORPORATE,90.38
2013-02-04,VODAFONE CORPORATE,27.56
2013-02-04,VODAFONE CORPORATE,143.38
2013-02-04,VODAFONE CORPORATE,374.14
2013-02-04,VODAFONE CORPORATE,555.43
2013-02-04,VODAFONE CORPORATE,165.79
2013-02-04,VODAFONE CORPORATE,15815.51
2013-02-04,VODAFONE CORPORATE,476.39
2013-02-04,VODAFONE CORPORATE,11.62
2013-02-04,VODAFONE CORPORATE,139.46
2013-02-04,VODAFONE CORPORATE,30.91
2013-02-04,VODAFONE CORPORATE,4639.59
2013-02-04,VODAFONE CORPORATE,15.51
2013-02-04,VODAFONE CORPORATE,171.87
2013-02-04,VODAFONE CORPORATE,45.77
2013-02-04,VODAFONE CORPORATE,107.24
2013-02-04,VODAFONE CORPORATE,103.52
2013-02-04,VODAFONE CORPORATE,27.47
2013-02-04,VODAFONE CORPORATE,2564.44
2013-02-04,VODAFONE CORPORATE,27.30
2013-02-04,VODAFONE CORPORATE,528.74
2013-02-04,VODAFONE CORPORATE,12.47
2013-02-04,VODAFONE CORPORATE,315.83
2013-02-04,VODAFONE CORPORATE,11.39
2013-02-04,VODAFONE CORPORATE,15.47
2013-02-04,VODAFONE CORPORATE,193.60
2013-02-04,VODAFONE CORPORATE,121.09
2013-02-04,VODAFONE CORPORATE,23.04
2013-02-04,VODAFONE CORPORATE,122.54
2013-02-04,VODAFONE CORPORATE,190.70
2013-02-04,VODAFONE CORPORATE,291.12
2013-02-04,VODAFONE CORPORATE,215.39
2013-02-04,VODAFONE CORPORATE,314.57
2013-02-04,VODAFONE CORPORATE,51.00
2013-02-04,VODAFONE CORPORATE,118.71
2013-02-04,VODAFONE CORPORATE,11.27
2013-02-04,VODAFONE CORPORATE,131.27
2013-02-04,VODAFONE CORPORATE,16.76
2013-02-04,VODAFONE CORPORATE,138.87
2013-02-04,VODAFONE CORPORATE,136.16
2013-02-04,VODAFONE CORPORATE,214.12
2013-02-04,VODAFONE CORPORATE,234.85
2013-02-04,VODAFONE CORPORATE,76.38
2013-02-04,VODAFONE CORPORATE,332.81
2013-02-04,VODAFONE CORPORATE,1174.17
2013-02-04,VODAFONE CORPORATE,158.97
2013-02-04,VODAFONE CORPORATE,48.58
2013-02-04,VODAFONE CORPORATE,129.12
2013-02-04,VODAFONE CORPORATE,35.24
2013-02-04,VODAFONE CORPORATE,15.18
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,146.07
2013-02-04,VODAFONE CORPORATE,312.40
2013-02-04,VODAFONE CORPORATE,32.85
2013-02-04,VODAFONE CORPORATE,215.62
2013-02-04,VODAFONE CORPORATE,11.25
2013-02-04,VODAFONE CORPORATE,41.49
2013-02-04,VODAFONE CORPORATE,34.49
2013-02-04,VODAFONE CORPORATE,38.62
2013-02-04,VODAFONE CORPORATE,42.86
2013-02-04,VODAFONE CORPORATE,297.20
2013-02-04,VODAFONE CORPORATE,20.73
2013-02-04,VODAFONE CORPORATE,20.46
2013-02-04,VODAFONE CORPORATE,30.23
2013-02-04,VODAFONE CORPORATE,1081.79
2013-02-04,VODAFONE CORPORATE,45.07
2013-02-04,VODAFONE CORPORATE,91.69
2013-02-04,VODAFONE CORPORATE,57.54
2013-02-04,VODAFONE CORPORATE,167.69
2013-02-04,VODAFONE CORPORATE,64.02
2013-02-04,VODAFONE CORPORATE,48.79
2013-02-04,VODAFONE CORPORATE,146.17
2013-02-04,VODAFONE CORPORATE,11.29
2013-02-04,VODAFONE CORPORATE,137.89
2013-02-04,VODAFONE CORPORATE,163.34
2013-02-04,VODAFONE CORPORATE,209.91
2013-02-04,VODAFONE CORPORATE,51.04
2013-02-04,VODAFONE CORPORATE,173.57
2013-02-04,VODAFONE CORPORATE,55.74
2013-02-04,VODAFONE CORPORATE,189.42
2013-02-04,VODAFONE CORPORATE,27.47
2013-02-04,VODAFONE CORPORATE,36.37
2013-02-04,VODAFONE CORPORATE,162.98
2013-02-04,VODAFONE CORPORATE,62.73
2013-02-04,VODAFONE CORPORATE,42.79
2013-02-04,VODAFONE CORPORATE,38.62
2013-02-04,VODAFONE CORPORATE,175.61
2013-02-04,VODAFONE CORPORATE,37.57
2013-02-04,VODAFONE CORPORATE,41.36
2013-02-04,VODAFONE CORPORATE,45.80
2013-02-04,VODAFONE CORPORATE,92.76
2013-02-04,VODAFONE CORPORATE,182.15
2013-02-04,VODAFONE CORPORATE,22.76
2013-02-04,VODAFONE CORPORATE,35.83
2013-02-04,VODAFONE CORPORATE,25.56
2013-02-04,VODAFONE CORPORATE,188.11
2013-02-04,VODAFONE CORPORATE,119.14
2013-02-04,VODAFONE CORPORATE,677.22
2013-02-04,VODAFONE CORPORATE,11.62
2013-02-04,VODAFONE CORPORATE,55.24
2013-02-04,VODAFONE CORPORATE,11.63
2013-02-04,VODAFONE CORPORATE,118.21
2013-02-04,VODAFONE CORPORATE,105.11
2013-02-04,VODAFONE CORPORATE,48.62
2013-02-04,VODAFONE CORPORATE,727.44
2013-02-04,VODAFONE CORPORATE,148.71
2013-02-04,VODAFONE CORPORATE,11.69
2013-02-04,VODAFONE CORPORATE,165.29
2013-02-04,VODAFONE CORPORATE,98.25
2013-02-04,VODAFONE CORPORATE,34.25
2013-02-04,VODAFONE CORPORATE,87.33
2013-02-04,VODAFONE CORPORATE,11.79
2013-02-04,VODAFONE CORPORATE,11.81
2013-02-04,VODAFONE CORPORATE,198.63
2013-02-04,VODAFONE CORPORATE,12.06
2013-02-04,VODAFONE CORPORATE,30.84
2013-02-04,VODAFONE CORPORATE,110.13
2013-02-04,VODAFONE CORPORATE,137.71
2013-02-04,VODAFONE CORPORATE,161.11
2013-02-04,VODAFONE CORPORATE,29.12
2013-02-04,VODAFONE CORPORATE,20.01
