Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,88,202107,CARE UK LTD,5078.12,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,127,202107,SOLEHAWK LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,128,202107,SOLEHAWK LTD,8190.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,133,202107,ROSEWOOD HR SERVICES LTD,9360.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,145,202107,GAINFORD CARE HOMES LTD,3360.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,165,202107,GAINFORD CARE HOMES LTD,2532.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,168,202107,GAINFORD CARE HOMES LTD,5065.20,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,169,202107,GAINFORD CARE HOMES LTD,5065.20,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,176,202107,GAINFORD CARE HOMES LTD,2532.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,214,202107,ADDISON COURT T/A DAV HOMES LTD,11407.50,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,221,202107,ADDISON COURT T/A DAV HOMES LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,236,202107,THE MANOR HOUSE,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,241,202107,HAWKSBURY HOUSE LIMITED,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,244,202107,HAWKSBURY HOUSE LIMITED,5199.44,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,335,202107,ANCHOR TRUST,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,336,202107,ANCHOR TRUST,2607.83,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,344,202107,THE OAKS,5416.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,351,202107,GAINFORD CARE HOMES LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,372,202107,ASHDOWN CARE HOMES LTD,2163.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,421,202107,FELLINGATE CARE CENTRE LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,424,202107,FELLINGATE CARE CENTRE LTD,16282.50,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,439,202107,COVENT HOUSE,6337.50,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,497,202107,AKARI CARE LIMITED,36040.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,501,202107,AKARI CARE LIMITED,2318.40,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,508,202107,AKARI CARE LIMITED,9859.05,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,509,202107,AKARI CARE LIMITED,2707.52,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,510,202107,AKARI CARE LIMITED,2532.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,528,202107,WELLBURN CARE HOMES LTD,4836.18,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,554,202107,COMMUNITY INTEGRATED CARE,11918.12,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,556,202107,AKARI CARE LIMITED,2215.22,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,557,202107,AKARI CARE LIMITED,2208.32,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,558,202107,AKARI CARE LIMITED,25441.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,559,202107,AKARI CARE LIMITED,-552.08,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,615,202107,WARDLEY GATE CARE CENTRE,31204.75,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,616,202107,WARDLEY GATE CARE CENTRE,5199.44,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,639,202107,CARE UK LTD,10398.88,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,647,202107,SPRINGFIELD HOUSE - MCARDLE CARE,38855.18,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,650,202107,SPRINGFIELD HOUSE - MCARDLE CARE,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,653,202107,FELLINGATE CARE CENTRE LTD,5460.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,655,202107,FELLINGATE CARE CENTRE LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,656,202107,FELLINGATE CARE CENTRE LTD,10920.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,675,202107,ST CUTHBERTS HOUSE LTD,2424.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,690,202107,ASPIRE HEALTHCARE LIMITED,1748.36,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,732,202107,APPLETREE GRANGE,2414.32,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,735,202107,APPLETREE GRANGE,7242.96,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,743,202107,WELLBURN CARE HOMES LTD,5199.44,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,755,202107,WARDLEY GATE CARE CENTRE,5199.44,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,756,202107,WARDLEY GATE CARE CENTRE,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,764,202107,AKARI CARE LIMITED,4416.64,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,775,202107,AKARI CARE LIMITED,7120.80,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,777,202107,AKARI CARE LIMITED,3477.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,778,202107,AKARI CARE LIMITED,7403.83,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,832,202107,PRIMROSE HOUSE LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,837,202107,PRIMROSE HOUSE LTD,8190.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,839,202107,PRIMROSE HOUSE LTD,5460.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,840,202107,PRIMROSE HOUSE LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,849,202107,AKARI CARE LIMITED,15768.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,870,202107,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,876,202107,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),7799.16,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,892,202107,BARCHESTER HEALTHCARE LTD,-1175.85,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,897,202107,BARCHESTER HEALTHCARE LTD,2532.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,898,202107,BARCHESTER HEALTHCARE LTD,3165.75,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,899,202107,BARCHESTER HEALTHCARE LTD,7597.80,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,923,202107,AKARI CARE LIMITED,2208.32,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,924,202107,AKARI CARE LIMITED,6552.99,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,933,202107,BARCHESTER HEALTHCARE,2208.32,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,934,202107,BARCHESTER HEALTHCARE,11041.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,955,202107,WELLBURN CARE HOMES LTD,16727.79,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,957,202107,WELLBURN CARE HOMES LTD,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,958,202107,WELLBURN CARE HOMES LTD,4828.05,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,983,202107,ATLAS CARE HOMES LTD,7971.60,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,988,202107,THE MANOR HOUSE,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,991,202107,THE MANOR HOUSE,5460.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,992,202107,THE MANOR HOUSE,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,994,202107,THE MANOR HOUSE,5473.93,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1003,202107,CARE UK LTD,7799.16,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1008,202107,CARE UK LTD,2599.72,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1023,202107,EMBRACE  GROUP,2318.40,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1029,202107,EMBRACE  GROUP,10267.20,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1035,202107,ROSEWOOD HR SERVICES LTD,19123.93,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1040,202107,ROSEWOOD HR SERVICES LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1041,202107,ROSEWOOD HR SERVICES LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1044,202107,ROSEWOOD HR SERVICES LTD,-9945.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1051,202107,SOLEHAWK LTD,-14448.57,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1053,202107,SOLEHAWK LTD,2730.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,1077,202107,ATLAS CARE HOMES LTD,8106.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,3,202107,GAINFORD CARE HOMES,4099.80,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,40,202107,REDESDALE COURT HC-ONE,2946.90,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,119,202107,CUMBRIA COUNTY COUNCIL,5837.71,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,154,202107,PERCY HEDLEY CENTRE,8405.52,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,253,202107,DONWELL HOUSE - BONDCARE,2430.04,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,254,202107,DONWELL HOUSE - BONDCARE,2430.04,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,350,202107,ST CUTHBERTS CARE,2724.28,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,366,202107,EOTHEN HOMES LTD,3052.30,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,462,202107,DIPTON MANOR,2562.84,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,542,202107,REDACTED - Personal Information,3500.88,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,553,202107,PERCY HEDLEY CENTRE,2333.34,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,681,202107,PARKSIDE NORTHERN LTD (T/A HOLMLEA CARE HOME),2946.90,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,713,202107,CROWN CARE IV LTD,-8208.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,725,202107,MARIPOSA CARE GROUP LTD,2562.84,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,860,202107,INGLEBY CARE HOME,2360.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,865,202107,STOCKTON LODGE CARE HOME,2360.00,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,942,202107,GREENWAYS COURT,2562.84,2021-10-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021103,950,202107,SUTHERLAND COURT - HC ONE BEAMISH,2914.99,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,33,202107,COVENT HOUSE,-608.80,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,39,202107,REDESDALE COURT HC-ONE,-640.16,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,43,202107,WELLBURN CARE HOMES LTD,-7064.08,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,58,202107,WARDLEY GATE CARE CENTRE,-8305.16,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,59,202107,WARDLEY GATE CARE CENTRE,-8480.00,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,60,202107,WARDLEY GATE CARE CENTRE,-2110.46,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,62,202107,PRIMROSE HOUSE LTD,-1344.08,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,90,202107,BARCHESTER HEALTHCARE LTD,-1924.32,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,98,202107,CARE UK LTD,-1422.60,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,99,202107,CARE UK LTD,-1875.00,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,100,202107,CARE UK LTD,-592.80,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,114,202107,BARCHESTER HEALTHCARE LTD,347.89,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,160,202107,GAINFORD CARE HOMES LTD,-608.80,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,194,202107,ADDISON COURT T/A DAV HOMES LTD,-4277.28,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,201,202107,ADDISON COURT T/A DAV HOMES LTD,-703.52,2021-10-13
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021103,225,202107,THE MANOR HOUSE,-1117.44,2021-10-13
