Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,664,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,507.78,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,666,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,185.64,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,668,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,294.84,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,670,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1198.47,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,672,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,286.65,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,674,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,627.90,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,685,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,688,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4228.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,690,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5397.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,692,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,694,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4228.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,696,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5397.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,698,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1861.86,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,700,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4526.34,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,702,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1684.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,704,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2953.86,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,706,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,294.84,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,708,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2113.02,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,710,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,712,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,791.70,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,714,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,716,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1433.25,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,718,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2113.02,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,719,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4119.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,721,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,475.02,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,726,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3756.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,728,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1572.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,730,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1517.88,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,732,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3756.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,734,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24403.47,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,744,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,746,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,748,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,750,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,754,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,29827.98,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,764,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,589.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,766,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,767,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14984.97,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,769,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,0,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,10177.05,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,7,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,285.09,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,9,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2008.89,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,11,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,13295.36,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,13,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1493.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,15,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3754.79,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,16,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31373.16,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,18,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12857.78,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,20,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,23582.91,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,22,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28175.29,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,24,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1390.09,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,26,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,21551.92,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,28,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31373.16,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,30,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,18418.14,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,37,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1876.29,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,39,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4369.17,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,41,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,25045.93,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,43,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,300.56,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,45,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24696.75,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,47,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31373.16,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,49,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6225.57,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,51,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3040.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,53,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,13295.36,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,59,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1493.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,61,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24696.75,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,63,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1876.29,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,65,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1533.74,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,67,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,21551.92,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,69,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4369.17,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,71,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24696.75,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,73,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24146.46,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,75,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2716.09,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,77,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,813.28,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,80,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,13295.36,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,82,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6225.57,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,86,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,998.92,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,88,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3359.20,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,92,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19755.19,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,94,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3754.79,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,96,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3040.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,98,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6225.57,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,100,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,13295.36,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,156,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,605.54,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,158,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3359.20,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,160,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1098.37,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,162,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31373.16,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,164,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24696.75,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,166,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,35055.02,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,168,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1098.37,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,170,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3359.20,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,175,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1485.12,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,177,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,532.61,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,179,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,446.42,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,189,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,30181.97,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,197,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3040.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,199,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,649.74,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,201,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1394.51,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,203,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2139.28,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,205,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14519.70,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,207,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3040.96,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,209,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4369.17,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,213,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,37994.32,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,215,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3231.02,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,217,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,22811.62,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,219,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6225.57,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,221,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31373.16,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,223,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16082.17,2021-11-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026276,225,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2702.83,2021-11-17
