Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Schools,Supplies and Services,"Furn, Equip & Mats",200052003,1,202102,Barclaycard - Global Commercial Payments,34.40,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052046,1,202102,Barclaycard - Global Commercial Payments,8.33,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052348,1,202102,Barclaycard - Global Commercial Payments,10.92,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052349,1,202102,Barclaycard - Global Commercial Payments,75.00,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052393,1,202102,Barclaycard - Global Commercial Payments,66.42,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052438,1,202102,Barclaycard - Global Commercial Payments,13.17,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052605,1,202102,Barclaycard - Global Commercial Payments,20.81,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052751,1,202102,Barclaycard - Global Commercial Payments,39.62,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052752,1,202102,Barclaycard - Global Commercial Payments,80.78,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052753,1,202102,Barclaycard - Global Commercial Payments,27.48,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053006,1,202102,Barclaycard - Global Commercial Payments,10.82,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053251,1,202102,Barclaycard - Global Commercial Payments,14.58,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053252,1,202102,Barclaycard - Global Commercial Payments,11.49,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051518,1,202102,Barclaycard - Global Commercial Payments,7.49,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051583,1,202102,Barclaycard - Global Commercial Payments,15.83,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051420,1,202102,Barclaycard - Global Commercial Payments,11.25,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051793,1,202102,Barclaycard - Global Commercial Payments,-11.25,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052523,1,202102,Barclaycard - Global Commercial Payments,16.43,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052859,1,202102,Barclaycard - Global Commercial Payments,16.96,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052861,1,202102,Barclaycard - Global Commercial Payments,3.59,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052863,1,202102,Barclaycard - Global Commercial Payments,9.47,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053019,1,202102,Barclaycard - Global Commercial Payments,11.00,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052613,1,202102,Barclaycard - Global Commercial Payments,13.33,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052614,1,202102,Barclaycard - Global Commercial Payments,16.66,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052685,1,202102,Barclaycard - Global Commercial Payments,27.48,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052686,1,202102,Barclaycard - Global Commercial Payments,7.16,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052687,1,202102,Barclaycard - Global Commercial Payments,11.65,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052783,1,202102,Barclaycard - Global Commercial Payments,11.23,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200053265,1,202102,Barclaycard - Global Commercial Payments,16.13,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200053266,1,202102,Barclaycard - Global Commercial Payments,60.00,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052404,1,202102,Barclaycard - Global Commercial Payments,2.02,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052594,1,202102,Barclaycard - Global Commercial Payments,2.00,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052742,1,202102,Barclaycard - Global Commercial Payments,37.67,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052743,1,202102,Barclaycard - Global Commercial Payments,9.99,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052836,1,202102,Barclaycard - Global Commercial Payments,17.38,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052837,1,202102,Barclaycard - Global Commercial Payments,116.66,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052915,1,202102,Barclaycard - Global Commercial Payments,46.23,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052997,1,202102,Barclaycard - Global Commercial Payments,22.40,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200053146,1,202102,Barclaycard - Global Commercial Payments,16.67,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200053239,1,202102,Barclaycard - Global Commercial Payments,1.65,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200053240,1,202102,Barclaycard - Global Commercial Payments,20.35,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051610,1,202102,Barclaycard - Global Commercial Payments,107.60,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051881,1,202102,Barclaycard - Global Commercial Payments,17.95,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051882,1,202102,Barclaycard - Global Commercial Payments,26.79,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051949,1,202102,Barclaycard - Global Commercial Payments,50.17,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052853,1,202102,Barclaycard - Global Commercial Payments,78.43,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052854,1,202102,Barclaycard - Global Commercial Payments,399.60,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052927,1,202102,Barclaycard - Global Commercial Payments,10.23,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051615,1,202102,Barclaycard - Global Commercial Payments,110.98,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051811,1,202102,Barclaycard - Global Commercial Payments,16.74,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051525,1,202102,Barclaycard - Global Commercial Payments,97.50,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051797,1,202102,Barclaycard - Global Commercial Payments,35.00,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052744,1,202102,Barclaycard - Global Commercial Payments,45.40,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052845,1,202102,Barclaycard - Global Commercial Payments,543.42,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051564,1,202102,Barclaycard - Global Commercial Payments,26.48,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051565,1,202102,Barclaycard - Global Commercial Payments,37.03,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051566,1,202102,Barclaycard - Global Commercial Payments,15.98,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051567,1,202102,Barclaycard - Global Commercial Payments,8.82,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051648,1,202102,Barclaycard - Global Commercial Payments,2.99,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051649,1,202102,Barclaycard - Global Commercial Payments,6.58,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051650,1,202102,Barclaycard - Global Commercial Payments,12.78,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051651,1,202102,Barclaycard - Global Commercial Payments,11.44,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051652,1,202102,Barclaycard - Global Commercial Payments,78.80,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051653,1,202102,Barclaycard - Global Commercial Payments,8.56,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051654,1,202102,Barclaycard - Global Commercial Payments,8.56,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052079,1,202102,Barclaycard - Global Commercial Payments,14.99,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051538,1,202102,Barclaycard - Global Commercial Payments,12.38,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051717,1,202102,Barclaycard - Global Commercial Payments,7.08,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051718,1,202102,Barclaycard - Global Commercial Payments,7.08,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051719,1,202102,Barclaycard - Global Commercial Payments,55.62,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051720,1,202102,Barclaycard - Global Commercial Payments,35.64,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051721,1,202102,Barclaycard - Global Commercial Payments,40.11,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051722,1,202102,Barclaycard - Global Commercial Payments,24.98,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051820,1,202102,Barclaycard - Global Commercial Payments,6.63,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051821,1,202102,Barclaycard - Global Commercial Payments,3.68,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051822,1,202102,Barclaycard - Global Commercial Payments,7.48,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051891,1,202102,Barclaycard - Global Commercial Payments,9.15,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051892,1,202102,Barclaycard - Global Commercial Payments,8.46,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051893,1,202102,Barclaycard - Global Commercial Payments,5.67,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051894,1,202102,Barclaycard - Global Commercial Payments,4.75,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051959,1,202102,Barclaycard - Global Commercial Payments,7.13,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051960,1,202102,Barclaycard - Global Commercial Payments,19.93,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052618,1,202102,Barclaycard - Global Commercial Payments,41.63,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052691,1,202102,Barclaycard - Global Commercial Payments,13.66,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052787,1,202102,Barclaycard - Global Commercial Payments,56.48,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052788,1,202102,Barclaycard - Global Commercial Payments,5.72,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052789,1,202102,Barclaycard - Global Commercial Payments,18.04,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052869,1,202102,Barclaycard - Global Commercial Payments,11.88,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052870,1,202102,Barclaycard - Global Commercial Payments,8.07,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052871,1,202102,Barclaycard - Global Commercial Payments,29.98,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053108,1,202102,Barclaycard - Global Commercial Payments,100.65,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053169,1,202102,Barclaycard - Global Commercial Payments,19.13,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051777,1,202102,Barclaycard - Global Commercial Payments,7.97,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051932,1,202102,Barclaycard - Global Commercial Payments,22.34,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051933,1,202102,Barclaycard - Global Commercial Payments,29.90,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052134,1,202102,Barclaycard - Global Commercial Payments,-98.60,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052403,1,202102,Barclaycard - Global Commercial Payments,24.17,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052521,1,202102,Barclaycard - Global Commercial Payments,6.30,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053074,1,202102,Barclaycard - Global Commercial Payments,21.66,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053075,1,202102,Barclaycard - Global Commercial Payments,20.00,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053076,1,202102,Barclaycard - Global Commercial Payments,580.00,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052737,1,202102,Barclaycard - Global Commercial Payments,91.13,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051982,1,202102,Barclaycard - Global Commercial Payments,-59.45,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052118,1,202102,Barclaycard - Global Commercial Payments,-202.13,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051636,1,202102,Barclaycard - Global Commercial Payments,43.45,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051972,1,202102,Barclaycard - Global Commercial Payments,36.94,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052034,1,202102,Barclaycard - Global Commercial Payments,7.99,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052885,1,202102,Barclaycard - Global Commercial Payments,14.16,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052887,1,202102,Barclaycard - Global Commercial Payments,11.66,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200052954,1,202102,Barclaycard - Global Commercial Payments,44.94,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200053126,1,202102,Barclaycard - Global Commercial Payments,-7.99,2021-05-11
Schools,Supplies and Services,"Furn, Equip & Mats",200051560,1,202102,Barclaycard - Global Commercial Payments,38.12,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051471,1,202102,Barclaycard - Global Commercial Payments,12.48,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051519,1,202102,Barclaycard - Global Commercial Payments,10.30,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200051935,1,202102,Barclaycard - Global Commercial Payments,59.85,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200052891,1,202102,Barclaycard - Global Commercial Payments,57.03,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200049769,1,202102,Barclaycard - Global Commercial Payments,5.39,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200049770,1,202102,Barclaycard - Global Commercial Payments,26.72,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200050094,1,202102,Barclaycard - Global Commercial Payments,19.15,2021-05-06
Schools,Supplies and Services,"Furn, Equip & Mats",200050159,1,202102,Barclaycard - Global Commercial Payments,152.12,2021-05-06
