Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2311,202008,O2 (UK) LTD,5.19,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2321,202008,O2 (UK) LTD,0.17,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2323,202008,O2 (UK) LTD,0.19,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2331,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2500,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2502,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2515,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2813,202008,O2 (UK) LTD,0.57,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2825,202008,O2 (UK) LTD,7.29,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3462,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3490,202008,O2 (UK) LTD,0.31,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3520,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3575,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3682,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4267,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4728,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4771,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4798,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4870,202008,O2 (UK) LTD,1.96,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4899,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4959,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5031,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5062,202008,O2 (UK) LTD,1.70,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5091,202008,O2 (UK) LTD,0.62,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5154,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,206,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,207,202008,O2 (UK) LTD,1.62,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,298,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,301,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,303,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,474,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,496,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,519,202008,O2 (UK) LTD,5.16,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1113,202008,O2 (UK) LTD,1.70,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1212,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1463,202008,O2 (UK) LTD,0.44,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1539,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1556,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1609,202008,O2 (UK) LTD,3.40,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1610,202008,O2 (UK) LTD,0.14,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1633,202008,O2 (UK) LTD,1.69,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1654,202008,O2 (UK) LTD,0.58,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1717,202008,O2 (UK) LTD,10.81,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1754,202008,O2 (UK) LTD,7.73,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1990,202008,O2 (UK) LTD,0.41,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2029,202008,O2 (UK) LTD,0.17,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2041,202008,O2 (UK) LTD,150.19,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2065,202008,O2 (UK) LTD,0.14,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2126,202008,O2 (UK) LTD,0.24,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2216,202008,O2 (UK) LTD,0.40,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2288,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2491,202008,O2 (UK) LTD,0.95,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2598,202008,O2 (UK) LTD,0.48,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2800,202008,O2 (UK) LTD,0.13,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3068,202008,O2 (UK) LTD,0.18,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3088,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3313,202008,O2 (UK) LTD,0.25,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3344,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3397,202008,O2 (UK) LTD,0.95,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3402,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3531,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3551,202008,O2 (UK) LTD,1.46,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3563,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3657,202008,O2 (UK) LTD,7.51,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3668,202008,O2 (UK) LTD,0.38,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3802,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3817,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4042,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4171,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4182,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4194,202008,O2 (UK) LTD,0.27,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4196,202008,O2 (UK) LTD,20.56,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4232,202008,O2 (UK) LTD,0.18,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4266,202008,O2 (UK) LTD,0.02,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4279,202008,O2 (UK) LTD,0.79,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4283,202008,O2 (UK) LTD,4.81,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4327,202008,O2 (UK) LTD,0.79,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4563,202008,O2 (UK) LTD,0.35,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4734,202008,O2 (UK) LTD,0.26,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4742,202008,O2 (UK) LTD,0.18,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4752,202008,O2 (UK) LTD,2.76,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4950,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,299,202008,O2 (UK) LTD,1.63,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,532,202008,O2 (UK) LTD,0.01,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1053,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1572,202008,O2 (UK) LTD,0.07,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1706,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1818,202008,O2 (UK) LTD,8.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1968,202008,O2 (UK) LTD,0.19,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2052,202008,O2 (UK) LTD,0.80,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2514,202008,O2 (UK) LTD,0.28,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2910,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3401,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3479,202008,O2 (UK) LTD,0.70,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3634,202008,O2 (UK) LTD,6.48,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3707,202008,O2 (UK) LTD,3.97,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3801,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4208,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4449,202008,O2 (UK) LTD,0.23,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4453,202008,O2 (UK) LTD,0.09,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4805,202008,O2 (UK) LTD,1.47,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4983,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5241,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5352,202008,O2 (UK) LTD,0.20,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,44087136,0,202008,DELL COMPUTER CORPORATION LTD,652.86,2020-11-06
"Children, Adults and Families",Supplies and Services,Comms & Computing,44089101,0,202008,BKSB LTD,784.00,2020-11-17
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1014,202008,O2 (UK) LTD,0.24,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,1798,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2636,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2744,202008,O2 (UK) LTD,1.58,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2767,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2960,202008,O2 (UK) LTD,4.97,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3061,202008,O2 (UK) LTD,0.11,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3403,202008,O2 (UK) LTD,1.63,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3438,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3621,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4103,202008,O2 (UK) LTD,0.15,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4931,202008,O2 (UK) LTD,0.48,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4941,202008,O2 (UK) LTD,0.39,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,4948,202008,O2 (UK) LTD,3.19,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5057,202008,O2 (UK) LTD,2.38,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,5498,202008,O2 (UK) LTD,0.30,2020-11-11
"Children, Adults and Families",Supplies and Services,Advertising,44087516,0,202008,HOTLINE GROUP,1056.00,2020-11-03
"Children, Adults and Families",Third Party Payments,Third Party Payments,44090208,0,202008,NEW LEAF ASP,600.00,2020-11-20
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44089637,0,202008,ALS CONSULTANCY AND SUPPORT LIMITED,2000.00,2020-11-18
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44089638,0,202008,ALS CONSULTANCY AND SUPPORT LIMITED,2000.00,2020-11-18
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,686,202008,O2 (UK) LTD,0.18,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,698,202008,O2 (UK) LTD,0.32,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2393,202008,O2 (UK) LTD,9.11,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,2888,202008,O2 (UK) LTD,1.50,2020-11-11
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600042,3851,202008,O2 (UK) LTD,0.13,2020-11-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41288427,2,202008,CITY & GUILDS,450.00,2020-11-04
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41288884,1,202008,ACTIVE IQ,1350.00,2020-11-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41288959,2,202008,CITY & GUILDS,502.68,2020-11-16
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41289050,1,202008,ACTIVE IQ,675.00,2020-11-16
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41289059,1,202008,ACTIVE IQ,675.00,2020-11-16
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41289260,1,202008,ACTIVE IQ,675.00,2020-11-19
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41289694,3,202008,NATIONAL OPEN COLLEGE NETWORK,288.00,2020-11-25
