Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7557,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7558,202110,O2 (UK) LTD,0.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7561,202110,O2 (UK) LTD,0.70,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7562,202110,O2 (UK) LTD,0.16,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7564,202110,O2 (UK) LTD,0.31,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7567,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7568,202110,O2 (UK) LTD,0.12,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7572,202110,O2 (UK) LTD,0.63,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7578,202110,O2 (UK) LTD,1.73,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7579,202110,O2 (UK) LTD,16.94,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7582,202110,O2 (UK) LTD,0.33,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7589,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7590,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7593,202110,O2 (UK) LTD,7.14,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7596,202110,O2 (UK) LTD,1.69,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7599,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7600,202110,O2 (UK) LTD,20.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7603,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7606,202110,O2 (UK) LTD,3.96,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7610,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7613,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7614,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7616,202110,O2 (UK) LTD,8.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7620,202110,O2 (UK) LTD,1.85,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7623,202110,O2 (UK) LTD,1.53,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7624,202110,O2 (UK) LTD,1.79,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7627,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7630,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7637,202110,O2 (UK) LTD,42.07,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7638,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7642,202110,O2 (UK) LTD,1.58,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7647,202110,O2 (UK) LTD,1.87,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7651,202110,O2 (UK) LTD,1.58,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7652,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7658,202110,O2 (UK) LTD,1.76,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7661,202110,O2 (UK) LTD,0.07,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7666,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7668,202110,O2 (UK) LTD,0.06,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7669,202110,O2 (UK) LTD,3.28,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7676,202110,O2 (UK) LTD,1.90,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7679,202110,O2 (UK) LTD,0.78,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7680,202110,O2 (UK) LTD,0.40,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7686,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7694,202110,O2 (UK) LTD,0.61,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7699,202110,O2 (UK) LTD,9.29,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7703,202110,O2 (UK) LTD,0.27,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7707,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7710,202110,O2 (UK) LTD,0.27,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7715,202110,O2 (UK) LTD,0.16,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7720,202110,O2 (UK) LTD,0.18,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7724,202110,O2 (UK) LTD,1.40,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7734,202110,O2 (UK) LTD,0.26,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7735,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7739,202110,O2 (UK) LTD,1.90,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7743,202110,O2 (UK) LTD,0.30,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7744,202110,O2 (UK) LTD,6.67,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7746,202110,O2 (UK) LTD,0.20,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7747,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7748,202110,O2 (UK) LTD,1.96,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7751,202110,O2 (UK) LTD,0.71,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7752,202110,O2 (UK) LTD,0.09,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7755,202110,O2 (UK) LTD,5.71,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7756,202110,O2 (UK) LTD,0.39,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7762,202110,O2 (UK) LTD,3.12,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7766,202110,O2 (UK) LTD,0.79,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7767,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7770,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7771,202110,O2 (UK) LTD,0.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7772,202110,O2 (UK) LTD,0.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7775,202110,O2 (UK) LTD,0.28,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7779,202110,O2 (UK) LTD,0.49,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7780,202110,O2 (UK) LTD,0.15,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7782,202110,O2 (UK) LTD,1.71,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7783,202110,O2 (UK) LTD,0.19,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7786,202110,O2 (UK) LTD,1.86,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7787,202110,O2 (UK) LTD,3.98,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7790,202110,O2 (UK) LTD,0.19,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7794,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7795,202110,O2 (UK) LTD,2.19,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7798,202110,O2 (UK) LTD,0.24,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7799,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7802,202110,O2 (UK) LTD,0.35,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7804,202110,O2 (UK) LTD,3.53,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7807,202110,O2 (UK) LTD,0.05,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7808,202110,O2 (UK) LTD,3.83,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7810,202110,O2 (UK) LTD,0.26,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7811,202110,O2 (UK) LTD,0.22,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7814,202110,O2 (UK) LTD,1.66,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7815,202110,O2 (UK) LTD,0.14,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7818,202110,O2 (UK) LTD,1.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7821,202110,O2 (UK) LTD,0.41,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7825,202110,O2 (UK) LTD,0.03,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7829,202110,O2 (UK) LTD,0.21,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7830,202110,O2 (UK) LTD,1.64,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7831,202110,O2 (UK) LTD,1.97,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7834,202110,O2 (UK) LTD,27.57,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7835,202110,O2 (UK) LTD,0.26,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7838,202110,O2 (UK) LTD,18.40,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7841,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7844,202110,O2 (UK) LTD,5.06,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7845,202110,O2 (UK) LTD,2.66,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7846,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7850,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7854,202110,O2 (UK) LTD,1.45,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7855,202110,O2 (UK) LTD,0.75,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7859,202110,O2 (UK) LTD,9.71,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7860,202110,O2 (UK) LTD,0.14,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7863,202110,O2 (UK) LTD,8.47,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7865,202110,O2 (UK) LTD,1.97,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7866,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7869,202110,O2 (UK) LTD,0.90,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7870,202110,O2 (UK) LTD,2.18,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7872,202110,O2 (UK) LTD,0.86,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7873,202110,O2 (UK) LTD,0.58,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7876,202110,O2 (UK) LTD,0.70,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7879,202110,O2 (UK) LTD,1.78,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7880,202110,O2 (UK) LTD,2.26,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7882,202110,O2 (UK) LTD,0.74,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7883,202110,O2 (UK) LTD,3.66,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7885,202110,O2 (UK) LTD,0.26,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7886,202110,O2 (UK) LTD,0.91,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7889,202110,O2 (UK) LTD,5.92,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7890,202110,O2 (UK) LTD,6.14,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7893,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7896,202110,O2 (UK) LTD,0.51,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7899,202110,O2 (UK) LTD,1.62,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7900,202110,O2 (UK) LTD,1.67,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7903,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7904,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7910,202110,O2 (UK) LTD,1.94,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7914,202110,O2 (UK) LTD,0.23,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7920,202110,O2 (UK) LTD,0.51,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7924,202110,O2 (UK) LTD,0.05,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7927,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7928,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7931,202110,O2 (UK) LTD,1.83,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7936,202110,O2 (UK) LTD,0.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7941,202110,O2 (UK) LTD,0.28,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7942,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7946,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7950,202110,O2 (UK) LTD,0.27,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7951,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7952,202110,O2 (UK) LTD,2.79,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7955,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7956,202110,O2 (UK) LTD,0.34,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7958,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7959,202110,O2 (UK) LTD,0.15,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7962,202110,O2 (UK) LTD,0.16,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7966,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7968,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7969,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7972,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7976,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7979,202110,O2 (UK) LTD,1.68,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7980,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7981,202110,O2 (UK) LTD,1.98,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7984,202110,O2 (UK) LTD,1.50,2022-01-06
Resources and Digital,Supplies and Services,Comms & Computing,60600056,7987,202110,O2 (UK) LTD,0.26,2022-01-06
