Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084180,0,202006,OIL NRG LIMITED,10560.88,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41284818,1,202006,PINSENT MASONS,2183.00,2020-09-30
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44080907,0,202006,PALM RECYCLING LIMITED,70394.88,2020-09-02
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44082438,0,202006,PALM RECYCLING LIMITED,54997.84,2020-09-16
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44082435,0,202006,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,2176881.16,2020-09-16
Public Health and Wellbeing,Supplies and Services,Comms & Computing,60600041,4657,202006,O2 (UK) LTD,0.68,2020-09-17
Public Health and Wellbeing,Supplies and Services,Comms & Computing,60600041,4693,202006,O2 (UK) LTD,1.22,2020-09-17
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283796,1,202006,TURNING POINT SERVICES LTD,1631.00,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283867,1,202006,TURNING POINT SERVICES LTD,1631.00,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283868,1,202006,TURNING POINT SERVICES LTD,1631.00,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41284597,1,202006,TURNING POINT SERVICES LTD,4893.00,2020-09-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283904,1,202006,BUSINESS SERVICES AUTHORITY,34461.21,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41285390,1,202006,BUSINESS SERVICES AUTHORITY,35768.51,2020-09-29
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41282430,1,202006,CHANGE GROW LIVE (CGL),202545.00,2020-09-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283732,1,202006,CHANGE GROW LIVE (CGL),202545.00,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283800,1,202006,HUMANKIND,24166.67,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41284551,1,202006,HUMANKIND,24166.67,2020-09-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,40,202006,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),886.24,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,47,202006,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),18.20,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,48,202006,SUNNISIDE HEALTHCARE LTD,250.44,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,49,202006,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),21.00,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,53,202006,SUNNISIDE HEALTHCARE LTD,3.50,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,54,202006,SUNNISIDE HEALTHCARE LTD,3.90,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,55,202006,SUNNISIDE HEALTHCARE LTD,10.50,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,57,202006,SUNNISIDE HEALTHCARE LTD,5.20,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,58,202006,SUNNISIDE HEALTHCARE LTD,422.86,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,66,202006,BOOTS THE CHEMIST LTD,1582.92,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,71,202006,BOOTS THE CHEMIST LTD,24.50,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,77,202006,BOOTS THE CHEMIST LTD,24.70,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,94,202006,LLOYDS PHARMACY,138.86,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,95,202006,LLOYDS PHARMACY,14.00,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,97,202006,LLOYDS PHARMACY,2.60,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,104,202006,LLOYDS PHARMACY,3.50,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,107,202006,LLOYDS PHARMACY,15.60,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001812,108,202006,LLOYDS PHARMACY,799.62,2020-09-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41282136,1,202006,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,367901.50,2020-09-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41282166,1,202006,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,367901.50,2020-09-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283336,1,202006,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,367901.50,2020-09-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41284329,1,202006,COUNTY DURHAM AND DARLINGTON NHS FT,2487.00,2020-09-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41285563,1,202006,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,1244.00,2020-09-29
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,11,202006,TESCO STORES LTD,281.50,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,14,202006,TESCO STORES LTD,140.50,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,19,202006,TESCO STORES LTD,93.60,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,28,202006,BOOTS THE CHEMIST LTD,93.60,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,29,202006,BOOTS THE CHEMIST LTD,2.00,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,34,202006,BOOTS THE CHEMIST LTD,379.35,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001820,37,202006,BOOTS THE CHEMIST LTD,472.92,2020-09-16
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41283896,1,202006,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,93750.00,2020-09-03
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41285270,1,202006,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,93750.00,2020-09-29
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,428,202006,O2 (UK) LTD,0.22,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,743,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1128,202006,O2 (UK) LTD,4.66,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1155,202006,O2 (UK) LTD,1.61,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1172,202006,O2 (UK) LTD,0.12,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1203,202006,O2 (UK) LTD,0.11,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1211,202006,O2 (UK) LTD,1.02,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1220,202006,O2 (UK) LTD,0.01,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1222,202006,O2 (UK) LTD,0.30,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1232,202006,O2 (UK) LTD,1.95,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1279,202006,O2 (UK) LTD,1.15,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1646,202006,O2 (UK) LTD,0.13,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2111,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2741,202006,O2 (UK) LTD,2.21,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,3331,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,3484,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,3651,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,4979,202006,O2 (UK) LTD,0.08,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,5216,202006,O2 (UK) LTD,2.44,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",41284218,3,202006,APSE,922.56,2020-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,415,202006,O2 (UK) LTD,0.83,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,477,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1189,202006,O2 (UK) LTD,0.01,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1206,202006,O2 (UK) LTD,1.56,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1216,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1224,202006,O2 (UK) LTD,1.58,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,1269,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2148,202006,O2 (UK) LTD,0.54,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2149,202006,O2 (UK) LTD,0.14,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2247,202006,O2 (UK) LTD,2.09,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2534,202006,O2 (UK) LTD,0.31,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2544,202006,O2 (UK) LTD,2.35,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2828,202006,O2 (UK) LTD,3.56,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2901,202006,O2 (UK) LTD,0.12,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2923,202006,O2 (UK) LTD,12.23,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,2927,202006,O2 (UK) LTD,0.03,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,3631,202006,O2 (UK) LTD,1.50,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,3715,202006,O2 (UK) LTD,1.87,2020-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600041,4634,202006,O2 (UK) LTD,0.95,2020-09-17
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,2,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,4,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,15,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,16,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,18,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,20,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,22,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,23,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,26,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091470,27,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,0,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,519.09,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,2,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,460.48,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,4,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,874.14,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,6,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,7,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,535.84,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,9,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,11,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,22,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,23,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,519.09,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091471,28,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,519.09,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,2,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,13,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,14,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,680.60,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,17,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,18,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,19,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,21,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,22,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,520.95,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091472,23,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,722.61,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091473,0,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,653.05,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091473,1,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091473,2,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,653.05,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091473,3,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,-655.39,2020-09-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091473,4,202006,GEOMETRIC RESULTS INTERNATIONAL LTD,653.05,2020-09-10
