Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1776,202204,O2 (UK) LTD,1.67,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1779,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1780,202204,O2 (UK) LTD,0.70,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1783,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1787,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1789,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1790,202204,O2 (UK) LTD,3.98,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1793,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1794,202204,O2 (UK) LTD,2.61,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1796,202204,O2 (UK) LTD,4.01,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1799,202204,O2 (UK) LTD,0.45,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1800,202204,O2 (UK) LTD,0.47,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1802,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1808,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1809,202204,O2 (UK) LTD,0.41,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1812,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1813,202204,O2 (UK) LTD,0.20,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1815,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1819,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1822,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1823,202204,O2 (UK) LTD,3.32,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1824,202204,O2 (UK) LTD,2.48,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1825,202204,O2 (UK) LTD,0.75,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1828,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1829,202204,O2 (UK) LTD,0.48,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1832,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1834,202204,O2 (UK) LTD,0.58,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1835,202204,O2 (UK) LTD,0.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1838,202204,O2 (UK) LTD,51.87,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1839,202204,O2 (UK) LTD,0.24,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1842,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1843,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1845,202204,O2 (UK) LTD,0.46,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1849,202204,O2 (UK) LTD,0.22,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1850,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1853,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1854,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1860,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1861,202204,O2 (UK) LTD,0.90,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1864,202204,O2 (UK) LTD,5.81,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1867,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1871,202204,O2 (UK) LTD,0.25,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1872,202204,O2 (UK) LTD,0.28,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1875,202204,O2 (UK) LTD,0.08,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1876,202204,O2 (UK) LTD,1.38,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1877,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1880,202204,O2 (UK) LTD,1.22,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1881,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1883,202204,O2 (UK) LTD,2.16,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1884,202204,O2 (UK) LTD,9.24,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1887,202204,O2 (UK) LTD,0.25,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1890,202204,O2 (UK) LTD,0.14,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1891,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1897,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1898,202204,O2 (UK) LTD,12.98,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1901,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1905,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1908,202204,O2 (UK) LTD,0.30,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1911,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1912,202204,O2 (UK) LTD,2.29,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1915,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1920,202204,O2 (UK) LTD,0.14,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1921,202204,O2 (UK) LTD,7.42,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1922,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1926,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1929,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1930,202204,O2 (UK) LTD,5.46,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1934,202204,O2 (UK) LTD,2.30,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1938,202204,O2 (UK) LTD,0.07,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1941,202204,O2 (UK) LTD,2.28,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1942,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1945,202204,O2 (UK) LTD,5.58,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1949,202204,O2 (UK) LTD,2.04,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1950,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1952,202204,O2 (UK) LTD,0.48,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1953,202204,O2 (UK) LTD,0.21,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1956,202204,O2 (UK) LTD,0.64,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1960,202204,O2 (UK) LTD,1.92,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1963,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1967,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1970,202204,O2 (UK) LTD,0.28,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1971,202204,O2 (UK) LTD,5.23,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1974,202204,O2 (UK) LTD,4.30,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1975,202204,O2 (UK) LTD,0.29,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1977,202204,O2 (UK) LTD,0.46,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1978,202204,O2 (UK) LTD,1.88,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1981,202204,O2 (UK) LTD,2.65,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1983,202204,O2 (UK) LTD,1.94,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1984,202204,O2 (UK) LTD,2.39,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1987,202204,O2 (UK) LTD,0.49,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1988,202204,O2 (UK) LTD,0.26,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1991,202204,O2 (UK) LTD,1.88,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1992,202204,O2 (UK) LTD,0.23,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1994,202204,O2 (UK) LTD,2.42,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1997,202204,O2 (UK) LTD,0.28,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,1998,202204,O2 (UK) LTD,5.43,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2002,202204,O2 (UK) LTD,2.96,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2003,202204,O2 (UK) LTD,1.62,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2007,202204,O2 (UK) LTD,0.84,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2008,202204,O2 (UK) LTD,10.42,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2011,202204,O2 (UK) LTD,2.14,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2013,202204,O2 (UK) LTD,0.49,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2018,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2021,202204,O2 (UK) LTD,0.37,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2022,202204,O2 (UK) LTD,2.79,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2025,202204,O2 (UK) LTD,1.99,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2028,202204,O2 (UK) LTD,6.79,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2029,202204,O2 (UK) LTD,0.25,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2032,202204,O2 (UK) LTD,10.27,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2036,202204,O2 (UK) LTD,0.22,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2041,202204,O2 (UK) LTD,0.60,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2042,202204,O2 (UK) LTD,1.95,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2044,202204,O2 (UK) LTD,2.53,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2045,202204,O2 (UK) LTD,1.31,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2048,202204,O2 (UK) LTD,3.07,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2051,202204,O2 (UK) LTD,4.42,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2052,202204,O2 (UK) LTD,0.82,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2058,202204,O2 (UK) LTD,0.36,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2059,202204,O2 (UK) LTD,3.06,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2062,202204,O2 (UK) LTD,0.22,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2066,202204,O2 (UK) LTD,0.14,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2069,202204,O2 (UK) LTD,0.17,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2070,202204,O2 (UK) LTD,0.88,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2073,202204,O2 (UK) LTD,0.82,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2076,202204,O2 (UK) LTD,1.53,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2077,202204,O2 (UK) LTD,1.00,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2078,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2080,202204,O2 (UK) LTD,1.56,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2083,202204,O2 (UK) LTD,0.61,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2086,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2089,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2090,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2094,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2095,202204,O2 (UK) LTD,5.21,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2098,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2101,202204,O2 (UK) LTD,1.97,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2102,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2105,202204,O2 (UK) LTD,4.05,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2109,202204,O2 (UK) LTD,2.00,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2111,202204,O2 (UK) LTD,7.78,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2114,202204,O2 (UK) LTD,8.69,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2115,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2118,202204,O2 (UK) LTD,0.18,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2119,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2122,202204,O2 (UK) LTD,1.01,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2123,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2126,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2127,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2130,202204,O2 (UK) LTD,1.97,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2134,202204,O2 (UK) LTD,0.30,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2135,202204,O2 (UK) LTD,1.62,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2138,202204,O2 (UK) LTD,4.83,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2139,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2142,202204,O2 (UK) LTD,4.37,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2143,202204,O2 (UK) LTD,7.53,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2146,202204,O2 (UK) LTD,1.88,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2147,202204,O2 (UK) LTD,1.50,2022-07-28
Resources and Digital,Supplies and Services,Comms & Computing,60600063,2149,202204,O2 (UK) LTD,1.50,2022-07-28
