Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9735,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9740,202203,O2 (UK) LTD,0.58,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9741,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9746,202203,O2 (UK) LTD,0.24,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9751,202203,O2 (UK) LTD,2.05,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9755,202203,O2 (UK) LTD,1.14,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9761,202203,O2 (UK) LTD,0.16,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9764,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9768,202203,O2 (UK) LTD,74.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9769,202203,O2 (UK) LTD,1.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9772,202203,O2 (UK) LTD,29.33,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9773,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9776,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9780,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9784,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9788,202203,O2 (UK) LTD,0.31,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9789,202203,O2 (UK) LTD,0.28,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9792,202203,O2 (UK) LTD,0.68,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9793,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9796,202203,O2 (UK) LTD,0.38,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9797,202203,O2 (UK) LTD,0.60,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9800,202203,O2 (UK) LTD,0.13,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9801,202203,O2 (UK) LTD,0.07,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9805,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9806,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9809,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9811,202203,O2 (UK) LTD,0.25,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9812,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9815,202203,O2 (UK) LTD,1.86,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9818,202203,O2 (UK) LTD,0.46,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9819,202203,O2 (UK) LTD,0.30,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9822,202203,O2 (UK) LTD,1.89,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9823,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9826,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9827,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9829,202203,O2 (UK) LTD,2.13,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9830,202203,O2 (UK) LTD,5.09,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9832,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9833,202203,O2 (UK) LTD,0.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9836,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9837,202203,O2 (UK) LTD,2.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9840,202203,O2 (UK) LTD,4.39,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9841,202203,O2 (UK) LTD,0.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9844,202203,O2 (UK) LTD,3.64,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9845,202203,O2 (UK) LTD,2.14,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9848,202203,O2 (UK) LTD,0.08,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9849,202203,O2 (UK) LTD,0.26,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9850,202203,O2 (UK) LTD,0.73,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9853,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9854,202203,O2 (UK) LTD,4.69,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9857,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9859,202203,O2 (UK) LTD,7.34,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9863,202203,O2 (UK) LTD,0.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9866,202203,O2 (UK) LTD,1.72,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9867,202203,O2 (UK) LTD,0.45,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9869,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9870,202203,O2 (UK) LTD,2.37,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9873,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9874,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9877,202203,O2 (UK) LTD,3.25,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9880,202203,O2 (UK) LTD,4.41,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9883,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9884,202203,O2 (UK) LTD,5.11,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9890,202203,O2 (UK) LTD,0.07,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9891,202203,O2 (UK) LTD,0.66,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9893,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9894,202203,O2 (UK) LTD,0.29,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9897,202203,O2 (UK) LTD,1.73,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9901,202203,O2 (UK) LTD,1.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9902,202203,O2 (UK) LTD,1.19,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9906,202203,O2 (UK) LTD,0.69,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9907,202203,O2 (UK) LTD,2.20,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9910,202203,O2 (UK) LTD,0.59,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9913,202203,O2 (UK) LTD,1.51,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9914,202203,O2 (UK) LTD,0.95,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9917,202203,O2 (UK) LTD,1.24,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9918,202203,O2 (UK) LTD,3.68,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9923,202203,O2 (UK) LTD,0.16,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9926,202203,O2 (UK) LTD,2.03,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9927,202203,O2 (UK) LTD,12.16,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9931,202203,O2 (UK) LTD,3.37,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9935,202203,O2 (UK) LTD,0.75,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9936,202203,O2 (UK) LTD,2.15,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9939,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9946,202203,O2 (UK) LTD,0.73,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9947,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9950,202203,O2 (UK) LTD,0.33,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9951,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9954,202203,O2 (UK) LTD,5.41,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9955,202203,O2 (UK) LTD,28.38,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9961,202203,O2 (UK) LTD,0.73,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9964,202203,O2 (UK) LTD,0.66,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9965,202203,O2 (UK) LTD,0.31,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9967,202203,O2 (UK) LTD,0.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9972,202203,O2 (UK) LTD,2.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9976,202203,O2 (UK) LTD,0.77,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9979,202203,O2 (UK) LTD,8.78,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9981,202203,O2 (UK) LTD,0.26,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9983,202203,O2 (UK) LTD,1.89,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9984,202203,O2 (UK) LTD,1.18,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9986,202203,O2 (UK) LTD,0.23,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9988,202203,O2 (UK) LTD,2.77,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9991,202203,O2 (UK) LTD,0.25,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9993,202203,O2 (UK) LTD,6.41,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9995,202203,O2 (UK) LTD,2.29,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9996,202203,O2 (UK) LTD,0.49,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,9998,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10002,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10004,202203,O2 (UK) LTD,1.52,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10006,202203,O2 (UK) LTD,1.57,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10007,202203,O2 (UK) LTD,6.32,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10009,202203,O2 (UK) LTD,0.99,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10011,202203,O2 (UK) LTD,2.03,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10014,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10016,202203,O2 (UK) LTD,1.60,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10018,202203,O2 (UK) LTD,0.59,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10019,202203,O2 (UK) LTD,2.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10021,202203,O2 (UK) LTD,2.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10026,202203,O2 (UK) LTD,0.32,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10029,202203,O2 (UK) LTD,2.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10034,202203,O2 (UK) LTD,2.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10036,202203,O2 (UK) LTD,2.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10040,202203,O2 (UK) LTD,2.86,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10042,202203,O2 (UK) LTD,5.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10044,202203,O2 (UK) LTD,0.14,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10045,202203,O2 (UK) LTD,1.99,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10047,202203,O2 (UK) LTD,1.06,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10050,202203,O2 (UK) LTD,0.39,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10052,202203,O2 (UK) LTD,0.19,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10054,202203,O2 (UK) LTD,1.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10055,202203,O2 (UK) LTD,0.33,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10057,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10058,202203,O2 (UK) LTD,2.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10060,202203,O2 (UK) LTD,0.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10062,202203,O2 (UK) LTD,0.01,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10063,202203,O2 (UK) LTD,5.63,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10066,202203,O2 (UK) LTD,0.04,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10067,202203,O2 (UK) LTD,1.97,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10074,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10076,202203,O2 (UK) LTD,0.45,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10078,202203,O2 (UK) LTD,0.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10082,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10084,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10086,202203,O2 (UK) LTD,0.60,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10088,202203,O2 (UK) LTD,1.59,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10090,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10101,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10107,202203,O2 (UK) LTD,0.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10111,202203,O2 (UK) LTD,0.64,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10113,202203,O2 (UK) LTD,0.13,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10115,202203,O2 (UK) LTD,0.44,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10116,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10118,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10119,202203,O2 (UK) LTD,15.26,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10121,202203,O2 (UK) LTD,4.67,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10123,202203,O2 (UK) LTD,1.58,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,10126,202203,O2 (UK) LTD,1.50,2022-06-06
