Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,37,202104,WOLSELEY UK LTD,8568.46,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,38,202104,WOLSELEY UK LTD,117.66,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,45,202104,WOLSELEY UK LTD,335.22,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,47,202104,WOLSELEY UK LTD,335.22,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,49,202104,WOLSELEY UK LTD,405.15,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,51,202104,WOLSELEY UK LTD,1069.67,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,71,202104,WOLSELEY UK LTD,156.51,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,74,202104,WOLSELEY UK LTD,176.49,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,78,202104,WOLSELEY UK LTD,405.15,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,80,202104,WOLSELEY UK LTD,34.78,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,82,202104,WOLSELEY UK LTD,2588.15,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,84,202104,WOLSELEY UK LTD,25.16,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,86,202104,WOLSELEY UK LTD,40.33,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,88,202104,WOLSELEY UK LTD,299.70,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,92,202104,WOLSELEY UK LTD,123.95,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,94,202104,WOLSELEY UK LTD,282.31,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,98,202104,WOLSELEY UK LTD,69.93,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,99,202104,WOLSELEY UK LTD,91.76,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,103,202104,WOLSELEY UK LTD,559.44,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024845,105,202104,WOLSELEY UK LTD,559.44,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024846,5,202104,WOLSELEY UK LTD,121.55,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024846,7,202104,WOLSELEY UK LTD,182.00,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024846,9,202104,WOLSELEY UK LTD,41.34,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024846,11,202104,WOLSELEY UK LTD,1274.52,2021-07-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,21,202104,WOLSELEY UK LTD,137.46,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,25,202104,WOLSELEY UK LTD,1094.46,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,27,202104,WOLSELEY UK LTD,287.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,29,202104,WOLSELEY UK LTD,1037.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,47,202104,WOLSELEY UK LTD,202.71,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,49,202104,WOLSELEY UK LTD,259.26,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,51,202104,WOLSELEY UK LTD,254.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,53,202104,WOLSELEY UK LTD,175.74,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,95,202104,WOLSELEY UK LTD,700.35,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,97,202104,WOLSELEY UK LTD,33.06,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,99,202104,WOLSELEY UK LTD,176.61,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,101,202104,WOLSELEY UK LTD,118.32,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,151,202104,WOLSELEY UK LTD,95.70,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,153,202104,WOLSELEY UK LTD,150.51,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,155,202104,WOLSELEY UK LTD,21.75,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,157,202104,WOLSELEY UK LTD,187.05,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,159,202104,WOLSELEY UK LTD,261.87,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,161,202104,WOLSELEY UK LTD,66.12,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,171,202104,WOLSELEY UK LTD,650.76,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,173,202104,WOLSELEY UK LTD,762.12,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,214,202104,WOLSELEY UK LTD,209.67,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,216,202104,WOLSELEY UK LTD,176.61,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024876,218,202104,WOLSELEY UK LTD,609.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,1,202104,WOLSELEY UK LTD,10.56,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,5,202104,WOLSELEY UK LTD,117.48,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,7,202104,WOLSELEY UK LTD,372.24,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,9,202104,WOLSELEY UK LTD,212.52,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,37,202104,WOLSELEY UK LTD,518.32,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,43,202104,WOLSELEY UK LTD,411.40,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,49,202104,WOLSELEY UK LTD,918.28,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,51,202104,WOLSELEY UK LTD,1272.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,54,202104,WOLSELEY UK LTD,2395.36,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,65,202104,WOLSELEY UK LTD,139.92,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,69,202104,WOLSELEY UK LTD,616.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,77,202104,WOLSELEY UK LTD,82.72,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,81,202104,WOLSELEY UK LTD,131.12,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,83,202104,WOLSELEY UK LTD,918.28,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,88,202104,WOLSELEY UK LTD,127.16,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024880,99,202104,WOLSELEY UK LTD,96.80,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,11,202104,WOLSELEY UK LTD,433.80,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,22,202104,WOLSELEY UK LTD,94.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,34,202104,WOLSELEY UK LTD,161.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,36,202104,WOLSELEY UK LTD,1529.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,38,202104,WOLSELEY UK LTD,571.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,65,202104,WOLSELEY UK LTD,761.40,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,74,202104,WOLSELEY UK LTD,289.80,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,76,202104,WOLSELEY UK LTD,6999.30,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,82,202104,WOLSELEY UK LTD,213.30,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,86,202104,WOLSELEY UK LTD,213.30,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,88,202104,WOLSELEY UK LTD,40.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,90,202104,WOLSELEY UK LTD,571.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,96,202104,WOLSELEY UK LTD,571.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,99,202104,WOLSELEY UK LTD,216.90,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,101,202104,WOLSELEY UK LTD,265.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,107,202104,WOLSELEY UK LTD,76.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,109,202104,WOLSELEY UK LTD,109.80,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,111,202104,WOLSELEY UK LTD,1060.20,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,113,202104,WOLSELEY UK LTD,261.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,115,202104,WOLSELEY UK LTD,1260.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,130,202104,WOLSELEY UK LTD,270.90,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,134,202104,WOLSELEY UK LTD,985.50,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,146,202104,WOLSELEY UK LTD,182.70,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,150,202104,WOLSELEY UK LTD,216.90,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,152,202104,WOLSELEY UK LTD,216.90,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,153,202104,WOLSELEY UK LTD,815.40,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,170,202104,WOLSELEY UK LTD,170.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,172,202104,WOLSELEY UK LTD,1913.40,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,182,202104,WOLSELEY UK LTD,873.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,184,202104,WOLSELEY UK LTD,1440.00,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,190,202104,WOLSELEY UK LTD,398.70,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,192,202104,WOLSELEY UK LTD,398.70,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024882,201,202104,WOLSELEY UK LTD,487.80,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,2,202104,WOLSELEY UK LTD,204.34,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,4,202104,WOLSELEY UK LTD,408.34,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,6,202104,WOLSELEY UK LTD,14.62,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,10,202104,WOLSELEY UK LTD,9.18,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,12,202104,WOLSELEY UK LTD,81.94,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,25,202104,WOLSELEY UK LTD,133.28,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,31,202104,WOLSELEY UK LTD,21.42,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,33,202104,WOLSELEY UK LTD,709.58,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,37,202104,WOLSELEY UK LTD,51.34,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,43,202104,WOLSELEY UK LTD,133.28,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,45,202104,WOLSELEY UK LTD,112.54,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,47,202104,WOLSELEY UK LTD,108.12,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,49,202104,WOLSELEY UK LTD,11.56,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,52,202104,WOLSELEY UK LTD,51.34,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,56,202104,WOLSELEY UK LTD,514.08,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,58,202104,WOLSELEY UK LTD,290.36,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,60,202104,WOLSELEY UK LTD,9.52,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,63,202104,WOLSELEY UK LTD,56.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,65,202104,WOLSELEY UK LTD,56.10,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024883,69,202104,WOLSELEY UK LTD,126.48,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,0,202104,WOLSELEY UK LTD,16.32,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,2,202104,WOLSELEY UK LTD,647.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,4,202104,WOLSELEY UK LTD,67.20,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,6,202104,WOLSELEY UK LTD,152.64,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,49,202104,WOLSELEY UK LTD,83.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,51,202104,WOLSELEY UK LTD,25.44,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,53,202104,WOLSELEY UK LTD,157.92,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,58,202104,WOLSELEY UK LTD,356.16,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,60,202104,WOLSELEY UK LTD,17771.04,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,64,202104,WOLSELEY UK LTD,144.48,2021-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160024885,70,202104,WOLSELEY UK LTD,152.64,2021-07-08
