Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5537,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5542,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5546,202101,O2 (UK) LTD,2.39,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5547,202101,O2 (UK) LTD,2.01,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5550,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5551,202101,O2 (UK) LTD,1.83,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5553,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5562,202101,O2 (UK) LTD,1.85,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5566,202101,O2 (UK) LTD,0.34,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5567,202101,O2 (UK) LTD,0.54,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5570,202101,O2 (UK) LTD,1.51,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5573,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5574,202101,O2 (UK) LTD,0.32,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5578,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5583,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5586,202101,O2 (UK) LTD,6.44,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5587,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5589,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5593,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5594,202101,O2 (UK) LTD,2.13,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5598,202101,O2 (UK) LTD,0.13,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5599,202101,O2 (UK) LTD,0.24,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5602,202101,O2 (UK) LTD,5.62,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5603,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5606,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5609,202101,O2 (UK) LTD,16.49,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5610,202101,O2 (UK) LTD,0.57,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5614,202101,O2 (UK) LTD,0.20,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5615,202101,O2 (UK) LTD,1.84,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5618,202101,O2 (UK) LTD,0.15,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5622,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5625,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5626,202101,O2 (UK) LTD,0.21,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5629,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5630,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5631,202101,O2 (UK) LTD,0.24,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5634,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5635,202101,O2 (UK) LTD,4.68,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5637,202101,O2 (UK) LTD,0.14,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5638,202101,O2 (UK) LTD,0.23,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5641,202101,O2 (UK) LTD,0.19,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5642,202101,O2 (UK) LTD,2.97,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5645,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5646,202101,O2 (UK) LTD,1.71,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5650,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5653,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5654,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5657,202101,O2 (UK) LTD,0.12,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5658,202101,O2 (UK) LTD,0.01,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5660,202101,O2 (UK) LTD,18.61,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5661,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5662,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5664,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5668,202101,O2 (UK) LTD,0.30,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5671,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5672,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5675,202101,O2 (UK) LTD,4.42,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5681,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5683,202101,O2 (UK) LTD,1.74,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5687,202101,O2 (UK) LTD,3.17,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5688,202101,O2 (UK) LTD,4.38,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5691,202101,O2 (UK) LTD,4.19,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5692,202101,O2 (UK) LTD,9.06,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5695,202101,O2 (UK) LTD,0.20,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5696,202101,O2 (UK) LTD,0.04,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5699,202101,O2 (UK) LTD,0.14,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5700,202101,O2 (UK) LTD,6.31,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5703,202101,O2 (UK) LTD,0.58,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5707,202101,O2 (UK) LTD,14.06,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5709,202101,O2 (UK) LTD,3.72,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5713,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5717,202101,O2 (UK) LTD,1.00,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5723,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5727,202101,O2 (UK) LTD,1.14,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5731,202101,O2 (UK) LTD,0.52,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5735,202101,O2 (UK) LTD,0.27,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5736,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5739,202101,O2 (UK) LTD,0.81,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5740,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5743,202101,O2 (UK) LTD,0.33,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5744,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5748,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5749,202101,O2 (UK) LTD,0.43,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5752,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5753,202101,O2 (UK) LTD,0.45,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5756,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5757,202101,O2 (UK) LTD,0.16,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5762,202101,O2 (UK) LTD,3.68,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5763,202101,O2 (UK) LTD,0.16,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5766,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5768,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5772,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5773,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5777,202101,O2 (UK) LTD,0.49,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5778,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5782,202101,O2 (UK) LTD,0.24,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5789,202101,O2 (UK) LTD,2.12,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5792,202101,O2 (UK) LTD,1.75,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5793,202101,O2 (UK) LTD,7.66,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5797,202101,O2 (UK) LTD,0.11,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5798,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5800,202101,O2 (UK) LTD,9.64,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5801,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5802,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5805,202101,O2 (UK) LTD,2.54,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5806,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5809,202101,O2 (UK) LTD,2.54,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5810,202101,O2 (UK) LTD,1.75,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5813,202101,O2 (UK) LTD,2.54,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5816,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5817,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5821,202101,O2 (UK) LTD,1.64,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5822,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5825,202101,O2 (UK) LTD,0.88,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5826,202101,O2 (UK) LTD,1.75,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5828,202101,O2 (UK) LTD,8.23,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5829,202101,O2 (UK) LTD,0.27,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5832,202101,O2 (UK) LTD,0.81,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5833,202101,O2 (UK) LTD,6.72,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5835,202101,O2 (UK) LTD,0.24,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5836,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5838,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5839,202101,O2 (UK) LTD,2.32,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5841,202101,O2 (UK) LTD,2.72,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5842,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5844,202101,O2 (UK) LTD,3.00,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5847,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5848,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5851,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5852,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5857,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5858,202101,O2 (UK) LTD,0.37,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5861,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5864,202101,O2 (UK) LTD,6.80,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5867,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5868,202101,O2 (UK) LTD,1.62,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5871,202101,O2 (UK) LTD,0.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5872,202101,O2 (UK) LTD,2.79,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5874,202101,O2 (UK) LTD,18.37,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5875,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5878,202101,O2 (UK) LTD,41.05,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5879,202101,O2 (UK) LTD,2.46,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5882,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5883,202101,O2 (UK) LTD,0.97,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5890,202101,O2 (UK) LTD,1.82,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5891,202101,O2 (UK) LTD,1.55,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5892,202101,O2 (UK) LTD,1.99,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5896,202101,O2 (UK) LTD,0.55,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5899,202101,O2 (UK) LTD,0.16,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5904,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5908,202101,O2 (UK) LTD,6.48,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5912,202101,O2 (UK) LTD,12.54,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5915,202101,O2 (UK) LTD,0.22,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5916,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5919,202101,O2 (UK) LTD,0.65,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5923,202101,O2 (UK) LTD,2.78,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5924,202101,O2 (UK) LTD,1.50,2021-04-22
Resources and Digital,Supplies and Services,Comms & Computing,60600048,5936,202101,O2 (UK) LTD,0.27,2021-04-22
