Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334566,1011752,15.20,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-06,29307952,030919,945.51,N/A,Prepaid Financial Services,,,S324547,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887E4418,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-06,29307953,030919,213.32,N/A,Prepaid Financial Services,,,S324547,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887E4418,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-06,29307997,TP110774,2100.00,N/A,Prepaid Financial Services Ltd,,,S326167,,Adult Services and Wellbeing-Adult Health & Social Care,Transfer Payments - School Children And Students,88716000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-16,29332442,TP110857,20000.00,N/A,Prepaid Financial Services Ltd,,,S326167,,Adult Services and Wellbeing-Adult Health & Social Care,Transfer Payments - School Children And Students,88716000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334783,09SEP-06OCT,3197.75,N/A,Prime Life Ltd (The Manor House),,,S340013,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334782,09SEP-06OCT,13612.20,N/A,Prime Life Ltd (The Manor House),,,S340013,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334790,09SEP-06OCT,2089.64,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334792,09SEP-06OCT,688.96,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334791,09SEP-06OCT,5759.92,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334793,09SEP-06OCT,455.60,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-12,29329832,5338638,120.00,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-12,29329831,5338638,1270.61,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-23,29353030,2019-09-02,10000.00,N/A,Pro Deen Builders Ltd,,,S346282,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-11,29327569,19948,185.20,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-11,29327570,19948,364.60,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-11,29327571,19948,176.60,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-18,29349077,20094,546.90,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-18,29349078,20094,264.90,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-18,29349076,20094,277.80,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-20,29351624,REDACTED PERSONAL DATA,936.00,N/A,Professor Geoff Craig,,,S340640,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334794,09SEP-06OCT,3638.08,N/A,Progress Pathways Ltd re Mandalay Care Home,,,S278736,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-17,29334795,09SEP-06OCT,414.20,N/A,Progress Pathways Ltd re Mandalay Care Home,,,S278736,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-04,29305292,CIP-00011857,2182.00,N/A,Prospec Ltd,1311949,,S8555,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464042,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-04,29305291,CIP-00011857,1296.50,N/A,Prospec Ltd,1311949,,S8555,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464042,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-06,29307958,066584,106500.00,N/A,Prospects Services Ltd,,,S222380,,Adult Services and Wellbeing-Integrated commissioning - children's,Voluntary Associations,42055410,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-12,29329920,066586,20107.00,N/A,Prospects Services Ltd,,,S222380,,Adult Services and Wellbeing-Integrated commissioning - children's,Voluntary Associations,42055411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350502,066597,160.15,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516103,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350501,066597,4579.19,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516113,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350500,066597,50.00,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516106,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350499,066597,1026.55,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516114,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350498,066597,825.00,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516112,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350497,066597,1610.00,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350496,066597,4270.00,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516103,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350495,066597,12923.47,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516105,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350494,066597,39025.44,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350493,066597,2758.70,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516102,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350505,066597,94.99,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350504,066597,120.70,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72514855,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,29350503,066597,20.00,N/A,Prospects Services Ltd,,,S222380,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72516115,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-24,29355542,0000169166,500.00,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-10,29325613,000107,877.50,N/A,Psychology Direct,,,S292723,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Services,60604411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-10,29325614,000587,877.50,N/A,Psychology Direct,,,S292723,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Services,60604411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-10,29325616,000589,877.50,N/A,Psychology Direct,,,S292723,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Services,60604411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-10,29325612,000606,877.50,N/A,Psychology Direct,,,S292723,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Services,60604411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
