Organisational Unit,Payment Date,Amount,Benificiary Name
Children and Families,2018-03-19,2.50,Asda Superstore
Children and Families,2018-03-19,8.25,Asda Superstore
Children and Families,2018-03-20,28.54,Asda Superstore
Resources and Housing,2018-03-21,4.00,Asda Superstore
Resources and Housing,2018-03-21,31.93,Asda Superstore
City Development,2018-03-22,15.08,Asda Superstore
Resources and Housing,2018-03-23,30.59,Asda Superstore
Adults and Health,2018-03-23,50.17,Asda Superstore
Resources and Housing,2018-03-26,41.95,Asda Superstore
Children and Families,2018-03-27,16.00,Asda Superstore
Resources and Housing,2018-03-27,39.09,Asda Superstore
Resources and Housing,2018-03-28,25.65,Asda Superstore
Children and Families,2018-03-28,8.09,Asda Superstore
Children and Families,2018-03-08,307.30,Asdan
Resources and Housing,2018-03-01,975.00,Ase Autogate Ltd
Children and Families,2018-04-18,1735.35,Asha Neighbourhood Project
Children and Families,2018-04-20,1989.00,Asha Neighbourhood Project
Adults and Health,2018-04-04,9638.10,Ashcroft House Residential Home
Adults and Health,2018-04-04,10514.07,Ashcroft Nursing Home
Adults and Health,2018-04-04,1600.52,Ashfield Nursing Home
Adults and Health,2018-04-04,9926.50,Ashfield Nursing Home
Adults and Health,2018-04-04,2356.00,Ashley Care Ltd
Children and Families,2018-04-20,1547.00,REDACTED PERSONAL DATA
Adults and Health,2018-04-04,3800.00,Ashmount Court - Lifeways Sil Ltd
Communities and Environment,2018-04-04,125.25,Ashtead Plant Hire Company Ltd
City Development,2018-04-04,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-04,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-04,345.80,Ashtead Plant Hire Company Ltd
City Development,2018-04-04,160.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-04,940.00,Ashtead Plant Hire Company Ltd
Adults and Health,2018-04-06,27.32,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,112.00,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,233.20,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,233.20,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,562.36,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,619.84,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,315.20,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,275.80,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,197.00,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,600.00,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,840.00,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,76.00,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,59.90,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,38.26,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-06,268.18,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,67.55,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,50.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,580.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,597.08,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,974.84,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,591.12,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,94.36,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,73.56,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,92.32,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,214.40,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,100.68,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,75.51,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,75.51,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,70.48,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,70.48,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,60.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-09,694.32,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,636.32,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,60.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,60.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-10,56.02,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-12,204.12,Ashtead Plant Hire Company Ltd
Communities and Environment,2018-04-17,436.43,Ashtead Plant Hire Company Ltd
City Development,2018-04-17,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-17,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-17,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-24,110.75,Ashtead Plant Hire Company Ltd
City Development,2018-04-24,100.68,Ashtead Plant Hire Company Ltd
City Development,2018-04-24,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-24,30.00,Ashtead Plant Hire Company Ltd
City Development,2018-04-24,30.00,Ashtead Plant Hire Company Ltd
Adults and Health,2018-04-27,630.00,Ashton View Medical Centre
Adults and Health,2018-04-04,5737.50,Ashville Care Home
Social Services Pooled Budgets,2018-04-04,2081.40,Ashville Care Home
Resources and Housing,2018-04-04,1190.00,Ashwell Biomass Limited
Adults and Health,2018-04-04,1523.48,Ashworth Grange
Adults and Health,2018-04-04,1194.07,Ashworth Grange
Communities and Environment,2018-04-05,113.00,REDACTED PERSONAL DATA
Communities and Environment,2018-04-11,39.00,Asif Mohammed
Communities and Environment,2018-04-19,35.00,REDACTED PERSONAL DATA
Resources and Housing,2018-04-05,405.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-13,255.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-13,255.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-13,150.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-23,150.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-23,510.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-23,234.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-27,150.00,Askams Compliance Services Ltd
Resources and Housing,2018-04-27,276.00,Askams Compliance Services Ltd
Communities and Environment,2018-04-03,23.47,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,29.18,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,1069.18,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,1972.26,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,438.09,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,217.71,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,65.94,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,220.83,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,8.01,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-03,66.89,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-05,73.17,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-06,12240.00,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-06,1250.00,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,12.30,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,4674.57,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,4050.12,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,851.44,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,423.26,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,200.06,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,360.58,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,235.64,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-10,22.72,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-12,104.46,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-12,37.07,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,1409.57,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,29.53,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,3266.60,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,1055.54,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,42.76,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,8.46,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-17,8.60,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-18,4.54,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,54.42,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,62.44,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,2179.82,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,2790.76,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,1515.52,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,521.92,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,19.42,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,4.53,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,5.92,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,183.78,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-23,0.00,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-25,187.00,Askews & Holts Library Services Ltd
Communities and Environment,2018-04-18,410.00,Askham Bryan College
Communities and Environment,2018-04-18,1020.00,Askham Bryan College
Communities and Environment,2018-04-09,7672.07,Aspect Building Solutions
Children and Families,2018-04-05,2137.50,Aspirational Education Limited
Social Services Pooled Budgets,2018-04-13,45419.35,Aspire Services (Leeds) Limited
Adults and Health,2018-04-13,465.00,Aspire Services (Leeds) Limited
Social Services Pooled Budgets,2018-04-18,45834.93,Aspire Services (Leeds) Limited
Social Services Pooled Budgets,2018-04-20,48948.60,Aspire Services (Leeds) Limited
Social Services Pooled Budgets,2018-04-20,13574.37,Aspire Services (Leeds) Limited
Social Services Pooled Budgets,2018-04-30,43851.62,Aspire Services (Leeds) Limited
Social Services Pooled Budgets,2018-04-30,44723.73,Aspire Services (Leeds) Limited
Children and Families,2018-03-14,62.29,Aspli Safety Equip
Communities and Environment,2018-03-19,115.34,Aspli Safety Equip
City Development,2018-04-04,413.80,Aspli Safety Ltd
Children and Families,2018-04-11,956.00,Assistive Technology & Training Ltd
Communities and Environment,2018-04-25,400.00,Assistive Technology & Training Ltd
Resources and Housing,2018-03-01,318.11,Associated Waste Manag
Resources and Housing,2018-03-01,167.62,Associated Waste Manag
Resources and Housing,2018-03-05,13.41,Associated Waste Manag
Resources and Housing,2018-03-05,707.56,Associated Waste Manag
Resources and Housing,2018-03-05,988.31,Associated Waste Manag
Resources and Housing,2018-03-05,64.24,Associated Waste Manag
Resources and Housing,2018-03-05,4.47,Associated Waste Manag
Resources and Housing,2018-03-05,354.83,Associated Waste Manag
Resources and Housing,2018-03-05,8.94,Associated Waste Manag
Resources and Housing,2018-03-05,101.47,Associated Waste Manag
Resources and Housing,2018-03-05,447.22,Associated Waste Manag
Resources and Housing,2018-03-05,49.21,Associated Waste Manag
Resources and Housing,2018-03-05,136.82,Associated Waste Manag
Resources and Housing,2018-03-05,486.80,Associated Waste Manag
Resources and Housing,2018-03-05,354.82,Associated Waste Manag
Resources and Housing,2018-03-05,46.60,Associated Waste Manag
Resources and Housing,2018-03-05,104.52,Associated Waste Manag
Resources and Housing,2018-03-05,35.64,Associated Waste Manag
Resources and Housing,2018-03-05,613.36,Associated Waste Manag
Resources and Housing,2018-03-05,41.71,Associated Waste Manag
Resources and Housing,2018-03-05,14.04,Associated Waste Manag
Resources and Housing,2018-03-05,179.27,Associated Waste Manag
Resources and Housing,2018-03-05,13.41,Associated Waste Manag
Resources and Housing,2018-03-05,6.17,Associated Waste Manag
Resources and Housing,2018-03-05,4.47,Associated Waste Manag
Resources and Housing,2018-03-05,16.81,Associated Waste Manag
Resources and Housing,2018-03-05,595.32,Associated Waste Manag
Resources and Housing,2018-03-05,4.47,Associated Waste Manag
Resources and Housing,2018-03-05,195.73,Associated Waste Manag
Resources and Housing,2018-03-05,263.12,Associated Waste Manag
Resources and Housing,2018-03-05,28.51,Associated Waste Manag
Resources and Housing,2018-03-05,13.19,Associated Waste Manag
Resources and Housing,2018-03-05,216.32,Associated Waste Manag
Resources and Housing,2018-03-05,13.41,Associated Waste Manag
Resources and Housing,2018-03-05,66.30,Associated Waste Manag
Resources and Housing,2018-03-05,39.12,Associated Waste Manag
Resources and Housing,2018-03-05,128.98,Associated Waste Manag
City Development,2018-03-05,125.16,Associated Waste Manag
Resources and Housing,2018-03-05,293.65,Associated Waste Manag
Resources and Housing,2018-03-05,77.29,Associated Waste Manag
Resources and Housing,2018-03-05,29.15,Associated Waste Manag
Resources and Housing,2018-03-05,153.42,Associated Waste Manag
Resources and Housing,2018-03-05,470.47,Associated Waste Manag
Resources and Housing,2018-03-05,190.80,Associated Waste Manag
Resources and Housing,2018-03-05,20.19,Associated Waste Manag
Resources and Housing,2018-03-05,249.99,Associated Waste Manag
Resources and Housing,2018-03-05,14.69,Associated Waste Manag
City Development,2018-03-06,3.64,Associated Waste Manag
City Development,2018-03-06,121.52,Associated Waste Manag
City Development,2018-03-07,125.16,Associated Waste Manag
Resources and Housing,2018-03-08,4.47,Associated Waste Manag
Resources and Housing,2018-03-08,181.45,Associated Waste Manag
City Development,2018-03-08,71.43,Associated Waste Manag
Resources and Housing,2018-03-08,152.23,Associated Waste Manag
Communities and Environment,2018-03-08,175.56,Associated Waste Manag
Children and Families,2018-03-08,259.38,Associated Waste Manag
Resources and Housing,2018-03-08,56.89,Associated Waste Manag
Resources and Housing,2018-03-08,39.24,Associated Waste Manag
Resources and Housing,2018-03-08,30.64,Associated Waste Manag
City Development,2018-03-08,44.90,Associated Waste Manag
Resources and Housing,2018-03-08,5.30,Associated Waste Manag
Resources and Housing,2018-03-08,45.28,Associated Waste Manag
Resources and Housing,2018-03-08,56.60,Associated Waste Manag
Resources and Housing,2018-03-08,130.75,Associated Waste Manag
Resources and Housing,2018-03-08,16.91,Associated Waste Manag
Resources and Housing,2018-03-08,47.88,Associated Waste Manag
Resources and Housing,2018-03-08,8.94,Associated Waste Manag
Resources and Housing,2018-03-08,58.21,Associated Waste Manag
Resources and Housing,2018-03-08,84.25,Associated Waste Manag
Resources and Housing,2018-03-08,4.47,Associated Waste Manag
Resources and Housing,2018-03-08,29.24,Associated Waste Manag
City Development,2018-03-08,101.02,Associated Waste Manag
Resources and Housing,2018-03-08,25.40,Associated Waste Manag
Resources and Housing,2018-03-08,51.24,Associated Waste Manag
Resources and Housing,2018-03-08,75.31,Associated Waste Manag
Communities and Environment,2018-03-08,49.35,Associated Waste Manag
Resources and Housing,2018-03-08,83.26,Associated Waste Manag
Children and Families,2018-03-08,33.37,Associated Waste Manag
Resources and Housing,2018-03-08,32.76,Associated Waste Manag
Resources and Housing,2018-03-08,69.04,Associated Waste Manag
Resources and Housing,2018-03-08,69.02,Associated Waste Manag
City Development,2018-03-08,15.05,Associated Waste Manag
Resources and Housing,2018-03-08,4.47,Associated Waste Manag
Resources and Housing,2018-03-08,6.41,Associated Waste Manag
City Development,2018-03-08,291.52,Associated Waste Manag
Resources and Housing,2018-03-08,89.86,Associated Waste Manag
Adults and Health,2018-03-08,37.66,Associated Waste Manag
Adults and Health,2018-03-08,3.67,Associated Waste Manag
City Development,2018-03-08,16.17,Associated Waste Manag
Resources and Housing,2018-03-08,128.65,Associated Waste Manag
Resources and Housing,2018-03-08,193.66,Associated Waste Manag
Resources and Housing,2018-03-08,107.34,Associated Waste Manag
