Organisational Unit,Payment Date,Amount,Benificiary Name
Central & Corporate,2013-06-07,1166.86,Terberg Matec Uk
Adult Social Care,2013-06-05,1582.52,REDACTED PERSONAL DATA
East - North East,2013-06-27,1318,Terry Group Ltd
Central & Corporate,2013-06-27,737.41,Terry Group Ltd
Adult Social Care,2013-06-05,1272.12,REDACTED PERSONAL DATA
Central & Corporate,2013-06-12,560,Tetleys Motor Services Ltd
Central & Corporate,2013-06-14,2125.94,Tfsolutions
Adult Social Care,2013-06-20,647.17,Thackray Medical Museum Company Ltd
City Development,2013-06-21,520,Thanh Fraser
Childrens Services,2013-06-18,643,The Baby Room
Adult Social Care,2013-06-05,1122,The Beeches
Social Services Pooled Budgets,2013-06-21,504,The Big Soup Theatre Group Ltd
Central & Corporate,2013-06-12,500,The Ciaran Bingham Trust Foundation
City Development,2013-05-02,504,The Climbing Barn Limi
Adult Social Care,2013-06-14,840,The Clock Hotel
Childrens Services,2013-06-20,1050,The Clock Hotel
Childrens Services,2013-06-20,1050,The Clock Hotel
Childrens Services,2013-06-06,3167,The Co-Operative Academy
Social Services Pooled Budgets,2013-06-05,649.36,The Croft
Childrens Services,2013-06-07,4038.13,The Dartington Hall Trust
Social Services Pooled Budgets,2013-06-14,12399.8,The David Lewis Centre
Adult Social Care,2013-06-05,3782.2,The Disabilities Trust
Adult Social Care,2013-06-05,4930.56,The Disabilities Trust
Adult Social Care,2013-06-07,592,The Disabilities Trust
Adult Social Care,2013-06-07,673.96,The Disabilities Trust
Adult Social Care,2013-06-07,673.96,The Disabilities Trust
Adult Social Care,2013-06-07,1280,The Disabilities Trust
Adult Social Care,2013-06-07,1664,The Disabilities Trust
Adult Social Care,2013-06-05,15909.35,The Disabilities Trust
Adult Social Care,2013-06-05,28584.84,The Disabilities Trust
Adult Social Care,2013-06-05,4630.96,The Disabilities Trust
Adult Social Care,2013-06-05,8954.32,The Disabilities Trust
Adult Social Care,2013-06-21,17775,The Garden Surgery
Adult Social Care,2013-06-21,29025,The Garden Surgery
Central & Corporate,2013-06-21,10115,The Genesis Project Leeds
Childrens Services,2013-06-21,7000,The Genesis Project Leeds
Environment & Housing,2013-06-14,1282.4,The Genesis Project Leeds
Adult Social Care,2013-06-05,2218.92,The Glynn Residential Home
Adult Social Care,2013-06-05,7984,The Green
Adult Social Care,2013-06-05,1074.88,The Grove Residential Home
Adult Social Care,2013-06-05,879.96,The Grove Residential Home
Central & Corporate,2013-06-27,500,The Growing Zone
City Development,2013-06-28,918,The Handcrafted Card Company Ltd
Adult Social Care,2013-06-05,1315.52,The Heather Residential Home
Adult Social Care,2013-06-05,7543.12,The Heather Residential Home
City Development,2013-06-10,1210.8,The Henry Moore Foundation
Adult Social Care,2013-06-05,1286,The Hollins Care Centre
City Development,2013-06-06,650,The Intergroup
City Development,2013-06-26,1200,The Intergroup
Social Services Pooled Budgets,2013-06-05,2571.08,The Lawrence
Central & Corporate,2013-06-14,5250,The Leeds United Foundation
Adult Social Care,2013-06-05,6042.12,The Legard
Childrens Services,2013-06-06,4105.75,The Little Green Frog Day Nursery
Environment & Housing,2013-06-18,2493.3,The Maltings Organic Treatment
Adult Social Care,2013-06-05,896.6,The Manor
Adult Social Care,2013-06-05,991.08,The Manor Care Home
Adult Social Care,2013-06-05,1194,The Mayfair
Adult Social Care,2013-06-06,1801.52,The Mount Nursing Home
Adult Social Care,2013-06-05,731.24,The Oaks
Adult Social Care,2013-06-05,3493.11,The Oaks
Adult Social Care,2013-06-05,837.88,The Oaks
Social Services Pooled Budgets,2013-06-05,16015.08,The Rookery
Childrens Services,2013-06-05,960,The Salvation Army
Childrens Services,2013-06-07,1296,The Sanctuary Project Limited
Childrens Services,2013-06-13,1651.4,The Sanctuary Project Limited
Adult Social Care,2013-06-05,1169.52,REDACTED PERSONAL DATA
Strategic Accounts,2013-06-19,1792890,The Secretary Of State
Strategic Accounts,2013-06-19,18685111,The Secretary Of State
Adult Social Care,2013-06-05,1189.32,The Spinney
Adult Social Care,2013-06-05,18865.38,The Spinney
City Development,2013-06-27,1668,The Swatch Group (Uk) Ltd
East - North East,2013-06-03,750,The Throner 1st Girl Guides
Central & Corporate,2013-06-12,845,The University Of Edinburgh
Social Services Pooled Budgets,2013-06-06,1941.52,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,2573.16,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,6661.18,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,778.5,Thistle Hill Nursing Home
Adult Social Care,2013-06-05,2655.96,Thistle Hill Nursing Home
Social Services Pooled Budgets,2013-06-05,531.2,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,642.4,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,4922.44,REDACTED PERSONAL DATA
Central & Corporate,2013-06-28,9700,Thomas P Madden Ltd
Central & Corporate,2013-06-28,9700,Thomas P Madden Ltd
Social Services Pooled Budgets,2013-06-05,1771.92,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,4735.96,REDACTED PERSONAL DATA
Central & Corporate,2013-06-04,550.19,Thomas Wright/Thorite Group Ltd
Central & Corporate,2013-06-27,450,Thomas Wright/Thorite Group Ltd
Childrens Services,2013-05-10,1406.49,Thomaskneale.Co.Uk
Childrens Services,2013-05-09,1748.62,Thomaskneale.Co.Uk
Central & Corporate,2013-06-07,8044.15,Thomson Ltd
Central & Corporate,2013-06-07,54868.02,Thomson Ltd
City Development,2013-06-20,438.07,Thomson Ltd
East - North East,2013-06-28,1158.13,Thorndell Engineering
East - North East,2013-06-28,6572.11,Thorndell Engineering
Strategic Accounts,2013-06-13,5000,Thorner Parish Centre
Environment & Housing,2013-06-17,700,Thorner Parish Council
Environment & Housing,2013-06-04,550,Thornhill Estate Limited
City Development,2013-06-07,2100,Threefold Creative Ltd
Environment & Housing,2013-06-06,512.07,Timberpak Limted C/O Egger Uk
Environment & Housing,2013-06-10,1348.1,Timberpak Limted C/O Egger Uk
Environment & Housing,2013-06-10,1648.14,Timberpak Limted C/O Egger Uk
Environment & Housing,2013-06-10,2316.6,Timberpak Limted C/O Egger Uk
Adult Social Care,2013-06-07,620,Time Together
Childrens Services,2013-06-19,18000,Timeout Homes Ltd
City Development,2013-06-04,1638.54,Tiny House Productions
City Development,2013-06-04,1200,Tiny House Productions
Central & Corporate,2013-06-11,3693.45,Tip Europe Ltd
Adult Social Care,2013-06-05,1978.84,REDACTED PERSONAL DATA
Adult Social Care,2013-06-14,526.5,Tlc
Adult Social Care,2013-06-14,756,Tlc
Adult Social Care,2013-06-14,756,Tlc
Adult Social Care,2013-06-20,756,Tlc
Adult Social Care,2013-06-14,789.5,Tlc
Adult Social Care,2013-06-04,810.4,Tlc
Adult Social Care,2013-06-20,877.56,Tlc
Adult Social Care,2013-06-14,965.54,Tlc
Adult Social Care,2013-06-14,3132.16,Tlc
Adult Social Care,2013-06-20,3132.16,Tlc
Adult Social Care,2013-06-20,1161.12,Tlc
Adult Social Care,2013-06-21,1161.12,Tlc
Central & Corporate,2013-06-11,1470,Tobbell Electrical
Central & Corporate,2013-06-11,503.41,Tobbell Electrical
Central & Corporate,2013-06-11,450,Tobbell Electrical
Central & Corporate,2013-06-19,437.78,Tobbell Electrical
Central & Corporate,2013-06-05,451.88,Tobbell Electrical
Central & Corporate,2013-06-19,543.7,Tobbell Electrical
Central & Corporate,2013-06-11,556.2,Tobbell Electrical
Central & Corporate,2013-06-13,588.6,Tobbell Electrical
Central & Corporate,2013-06-13,588.6,Tobbell Electrical
Central & Corporate,2013-06-13,619.61,Tobbell Electrical
Central & Corporate,2013-06-21,663.08,Tobbell Electrical
Central & Corporate,2013-06-13,729,Tobbell Electrical
Central & Corporate,2013-06-07,765.15,Tobbell Electrical
Central & Corporate,2013-06-21,1495.49,Tobbell Electrical
Central & Corporate,2013-06-07,1981.7,Tobbell Electrical
Central & Corporate,2013-06-11,2455.22,Tobbell Electrical
Central & Corporate,2013-06-05,20428.92,Tobbell Electrical
Environment & Housing,2013-06-19,966.44,Tony Daniels
City Development,2013-06-13,769.5,Tormax United Kingdom Ltd
Adult Social Care,2013-06-12,676.8,Total Care
Adult Social Care,2013-06-12,864,Total Care
Central & Corporate,2013-06-06,13672.38,Total Fire And Risk Ltd
East - North East,2013-06-19,3115,Total Hygiene Ltd
Childrens Services,2013-06-19,1250,Total Parking
Central & Corporate,2013-06-06,580,Total Uk Ltd
Childrens Services,2013-06-06,756.95,Tots N Tykes
Adult Social Care,2013-06-21,115250,Touchstone
Adult Social Care,2013-06-03,174032.75,Touchstone
Adult Social Care,2013-06-21,22379,Touchstone
Adult Social Care,2013-06-03,16176.13,Touchstone
Central & Corporate,2013-06-14,78988.75,Touchstone
Environment & Housing,2013-06-14,8444.03,Touchstone
Childrens Services,2013-06-28,682,Town Centre Car Parks Ltd
Childrens Services,2013-06-28,1705,Town Centre Car Parks Ltd
Central & Corporate,2013-06-28,423,Toyota Material Handling Uk Limited
Adult Social Care,2013-06-05,502.4,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1079,REDACTED PERSONAL DATA
Central & Corporate,2013-06-05,4660.61,Tradition (Uk) Ltd
Central & Corporate,2013-06-11,660,Traffik Uk Limited
Central & Corporate,2013-06-06,470,Transaxle Services
Childrens Services,2013-06-14,4400,Transitional Plus Care Cic Limited
Childrens Services,2013-06-24,4871.43,Transitional Plus Care Cic Limited
Childrens Services,2013-06-12,4271.43,Transitional Plus Care Cic Limited
Childrens Services,2013-06-14,5757.14,Transitional Plus Care Cic Limited
East - North East,2013-06-13,1065.69,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,424.34,Travis Perkins Trading Co Ltd
East - North East,2013-06-03,894.12,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,970.66,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,976.88,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,1048.09,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,1320.89,Travis Perkins Trading Co Ltd
East - North East,2013-06-03,1625.85,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,1936.23,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,3101.5,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,3286.43,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,4531.63,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,5081.85,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,5372.56,Travis Perkins Trading Co Ltd
East - North East,2013-06-03,5847.73,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,6136.31,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,9385.71,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,11011.58,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,11304.65,Travis Perkins Trading Co Ltd
East - North East,2013-06-03,12087.85,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,12883.25,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,14080.46,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,14508.46,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,14586.62,Travis Perkins Trading Co Ltd
East - North East,2013-06-03,14919.68,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,15170.62,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,15267.02,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,15279.2,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,16051.29,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,16376.37,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,16523.24,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,17227.04,Travis Perkins Trading Co Ltd
East - North East,2013-06-13,17258.46,Travis Perkins Trading Co Ltd
East - North East,2013-06-25,17315.29,Travis Perkins Trading Co Ltd
East - North East,2013-06-18,17721.24,Travis Perkins Trading Co Ltd
East - North East,2013-06-28,17953.93,Travis Perkins Trading Co Ltd
Childrens Services,2013-06-13,1029.27,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,2829.6,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,2956.2,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,3339.3,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,3339.3,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,5117.1,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,6051.6,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,7278.9,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,7968.9,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,9144.6,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,10908.78,Tree House Care Fostering Solutions
Childrens Services,2013-06-07,12339.6,Tree House Care Fostering Solutions
Adult Social Care,2013-06-11,510,Trevor Iles Ltd
Adult Social Care,2013-06-07,421.28,Trevor Iles Ltd
Adult Social Care,2013-06-07,424.04,Trevor Iles Ltd
Adult Social Care,2013-06-27,448.71,Trevor Iles Ltd
Adult Social Care,2013-06-07,492.77,Trevor Iles Ltd
Adult Social Care,2013-06-28,567.71,Trevor Iles Ltd
Adult Social Care,2013-06-14,1477.45,Trevor Iles Ltd
Adult Social Care,2013-05-31,819.46,Trevor Iles Ltd
Central & Corporate Functions,2013-05-21,562.65,Trevor Iles Ltd
Central & Corporate Functions,2013-05-01,703.16,Trevor Iles Ltd
Central & Corporate Functions,2013-05-27,1130.21,Trevor Iles Ltd
Central & Corporate Functions,2013-05-15,600,Trevor Iles Ltd
Central & Corporate Functions,2013-05-15,600,Trevor Iles Ltd
Central & Corporate Functions,2013-05-23,600,Trevor Iles Ltd
Central & Corporate Functions,2013-05-23,600,Trevor Iles Ltd
Central & Corporate Functions,2013-05-31,614.28,Trevor Iles Ltd
Central & Corporate Functions,2013-05-15,668.8,Trevor Iles Ltd
Childrens Services,2013-06-27,422.74,Trevor Iles Ltd
Childrens Services,2013-05-01,865.41,Trevor Iles Ltd
City Development,2013-06-14,1169.72,Trevor Iles Ltd
City Development,2013-05-30,636.72,Trevor Iles Ltd
City Development,2013-05-30,814.52,Trevor Iles Ltd
City Development,2013-05-23,829.23,Trevor Iles Ltd
Environment & Housing,2013-06-07,1275,Trevor Iles Ltd
Environment & Housing,2013-06-27,1305.9,Trevor Iles Ltd
Central & Corporate,2013-06-12,944.03,Triad Resourcing
Central & Corporate,2013-06-12,7260,Triad Resourcing
Central & Corporate,2013-06-12,7772.9,Triad Resourcing
Central & Corporate,2013-06-21,12409,Tribal Education Ltd
Adult Social Care,2013-06-05,6052.4,Tri-Care Homes Ltd
Adult Social Care,2013-06-05,20853.16,Tri-Care Limited
Adult Social Care,2013-06-05,3165.2,Tri-Care Limited
Adult Social Care,2013-06-05,12306.15,Tri-Care Limited
Adult Social Care,2013-06-05,1553.78,Tri-Care Limited
Adult Social Care,2013-06-05,2753.2,Tri-Care Limited
East - North East,2013-05-22,590.28,Tricon Services
East - North East,2013-05-27,806.59,Tricon Services
East - North East,2013-05-10,1945.52,Tricon Services
East - North East,2013-05-10,2064.64,Tricon Services
East - North East,2013-05-27,2078.57,Tricon Services
East - North East,2013-05-20,2353.42,Tricon Services
East - North East,2013-05-10,2378.6,Tricon Services
East - North East,2013-05-20,2450.27,Tricon Services
East - North East,2013-05-27,2647.52,Tricon Services
East - North East,2013-05-02,2656.99,Tricon Services
Central & Corporate,2013-06-21,10306.73,Tricostar Llp
Childrens Services,2013-06-13,656.1,Trimega Laboratories Ltd
Adult Social Care,2013-06-17,2349,Trojan Consultants Ltd
Adult Social Care,2013-06-05,1702.3,Troutbeck Nursing Home
Adult Social Care,2013-06-05,1295.96,Troutbeck Nursing Home
Adult Social Care,2013-06-05,7277.88,Tru Limited
City Development,2013-06-10,9812.51,Trueform Engineering Ltd
City Development,2013-06-10,62158.88,Trueform Engineering Ltd
Social Services Pooled Budgets,2013-06-05,4857.96,REDACTED PERSONAL DATA
City Development,2013-06-27,9697,Trustseal Ltd
City Development,2013-06-07,31161.78,Trustseal Ltd
City Development,2013-06-07,3953.22,Trustseal Ltd
Central & Corporate,2013-06-13,525,Tsl Education Ltd
Central & Corporate,2013-06-18,525,Tsl Education Ltd
Central & Corporate,2013-06-18,525,Tsl Education Ltd
Central & Corporate,2013-06-06,525,Tsl Education Ltd
Central & Corporate,2013-06-06,525,Tsl Education Ltd
Central & Corporate,2013-06-18,743.75,Tsl Education Ltd
Central & Corporate,2013-06-17,743.75,Tsl Education Ltd
Central & Corporate,2013-06-18,743.75,Tsl Education Ltd
Central & Corporate,2013-06-06,743.75,Tsl Education Ltd
Central & Corporate,2013-06-06,743.75,Tsl Education Ltd
Central & Corporate,2013-06-13,1050,Tsl Education Ltd
Central & Corporate,2013-06-13,1050,Tsl Education Ltd
Central & Corporate,2013-06-13,1050,Tsl Education Ltd
Central & Corporate,2013-06-18,1050,Tsl Education Ltd
Central & Corporate,2013-06-06,1050,Tsl Education Ltd
Central & Corporate,2013-06-06,1050,Tsl Education Ltd
Central & Corporate,2013-06-06,1302,Tsl Education Ltd
Central & Corporate,2013-06-06,1464.75,Tsl Education Ltd
Adult Social Care,2013-06-07,1200,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-14,1300,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-07,1615,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-13,2180,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-27,2189,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-14,3781,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-27,1350,Tunstall Healthcare (Uk) Ltd
Adult Social Care,2013-06-13,2481.96,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,6017.73,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,6685.25,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,29022.63,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,30329.78,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,2416.96,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,2466.88,Twenty Four Seven Nursing
Adult Social Care,2013-06-13,3562,Twenty Four Seven Nursing
City Development,2013-06-13,750,Tyron Slack
Central & Corporate,2013-06-14,450,Tz Consulting Engineers Ltd
Childrens Services,2013-06-20,10490,Ubu
Social Services Pooled Budgets,2013-06-28,549.49,Ubu
Social Services Pooled Budgets,2013-06-28,555.6,Ubu
