Organisational Unit,Payment Date,Amount,Benificiary Name
Adults and Health,2017-10-04,655.66,Vive Uk Social Care Ltd
Social Services Pooled Budgets,2017-10-23,897.89,Vive Uk Social Care Ltd
Adults and Health,2017-10-27,5965.74,Vive Uk Social Care Ltd
Adults and Health,2017-10-27,2247.96,Vive Uk Social Care Ltd
Adults and Health,2017-10-27,3795.59,Vive Uk Social Care Ltd
Adults and Health,2017-10-27,644.85,Vive Uk Social Care Ltd
City Development,2017-10-05,228.15,Vivienne Smith Management Ltd
Children and Families,2017-10-24,60.00,Vlm Developments Ltd
City Development,2017-10-06,464.01,Vodafone Limited
City Development,2017-10-25,493.08,Vodafone Limited
City Development,2017-10-06,55.99,Vodafone Ltd
Communities and Environment,2017-10-04,165.75,Vojtech Vojtech
Adults and Health,2017-10-25,54710.10,Volition
Resources and Housing,2017-10-04,12.20,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,19.12,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,14.11,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,251.71,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,7.29,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,11.34,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,160.36,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,32.23,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-04,328.31,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-06,128.90,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-06,137.70,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-06,39.99,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,14.11,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,83.37,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,1.76,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,251.71,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,18.16,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,90.76,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-11,33.36,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-13,4.20,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-13,33.43,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-13,124.30,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-16,27.54,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-16,18.82,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-17,21.62,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-17,241.66,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-20,119.04,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-20,352.02,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-20,482.96,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,33.43,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,197.52,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,9.62,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,481.95,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,79.36,Volkswagen Van Centre (West Yorkshire)
Resources and Housing,2017-10-27,82.80,Volkswagen Van Centre (West Yorkshire)
Communities and Environment,2017-10-24,94717.25,Voluntary Action-Leeds
Resources and Housing,2017-10-04,194.65,Volvo Construction Equipment
Adults and Health,2017-10-06,206.02,Vos Van Marken
Adults and Health,2017-10-06,205.16,Vos Van Marken
Adults and Health,2017-10-06,200.00,Vos Van Marken
Adults and Health,2017-10-06,200.00,Vos Van Marken
Adults and Health,2017-10-06,200.00,Vos Van Marken
Adults and Health,2017-10-06,200.00,Vos Van Marken
Adults and Health,2017-10-06,200.00,Vos Van Marken
Adults and Health,2017-10-09,206.88,Vos Van Marken
Adults and Health,2017-10-09,200.00,Vos Van Marken
Adults and Health,2017-10-12,202.58,Vos Van Marken
Adults and Health,2017-10-12,200.00,Vos Van Marken
Adults and Health,2017-10-12,200.00,Vos Van Marken
Adults and Health,2017-10-18,207.74,Vos Van Marken
Adults and Health,2017-10-18,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,214.62,Vos Van Marken
Adults and Health,2017-10-20,214.62,Vos Van Marken
Adults and Health,2017-10-20,212.90,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-20,200.00,Vos Van Marken
Adults and Health,2017-10-25,200.00,Vos Van Marken
Adults and Health,2017-10-26,200.00,Vos Van Marken
Social Services Pooled Budgets,2017-10-18,4182.56,Voyage Care
Social Services Pooled Budgets,2017-10-18,103974.57,Voyage Care
Social Services Pooled Budgets,2017-10-18,5065.12,Voyage Care Ltd
Social Services Pooled Budgets,2017-10-02,1120.00,Voyage Limited
Adults and Health,2017-10-05,432.00,Voyage Limited
Social Services Pooled Budgets,2017-10-06,2100.00,Voyage Limited
Adults and Health,2017-10-12,450.00,Voyage Limited
Adults and Health,2017-10-12,550.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,586.04,Voyage Limited
Social Services Pooled Budgets,2017-10-16,586.04,Voyage Limited
Social Services Pooled Budgets,2017-10-16,586.04,Voyage Limited
Social Services Pooled Budgets,2017-10-16,586.04,Voyage Limited
Social Services Pooled Budgets,2017-10-16,8110.79,Voyage Limited
Social Services Pooled Budgets,2017-10-16,2800.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1820.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1288.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1540.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1400.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1680.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1260.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1820.00,Voyage Limited
Social Services Pooled Budgets,2017-10-16,1400.00,Voyage Limited
Social Services Pooled Budgets,2017-10-17,3080.00,Voyage Limited
Social Services Pooled Budgets,2017-10-17,1960.00,Voyage Limited
Social Services Pooled Budgets,2017-10-17,4875.20,Voyage Limited
Social Services Pooled Budgets,2017-10-20,1188.00,Voyage Limited
Social Services Pooled Budgets,2017-10-20,1188.00,Voyage Limited
Adults and Health,2017-10-18,3135.60,Voyage Ltd
Adults and Health,2017-10-18,6834.08,Voyage Ltd
Adults and Health,2017-10-18,61962.41,Voyage Ltd
Social Services Pooled Budgets,2017-10-18,6501.52,Voyage Ltd
Social Services Pooled Budgets,2017-10-18,7445.40,Voyage Ltd
Social Services Pooled Budgets,2017-10-18,6364.00,Voyage Ltd
Resources and Housing,2017-10-05,105.00,Vps (Uk) Ltd
Strategic Landlord,2017-10-13,450.00,Vps (Uk) Ltd
Children and Families,2017-09-03,15.58,Vue Bsl Ltd
Children and Families,2017-09-20,33.33,Vue Bsl Ltd
Children and Families,2017-09-22,43.16,Vue Bsl Ltd
Adults and Health,2017-10-10,70.72,W A Hawkin & Sons Ltd
Communities and Environment,2017-10-27,124.80,W F Howes Ltd
Communities and Environment,2017-10-27,46.80,W F Howes Ltd
Communities and Environment,2017-10-27,437.60,W F Howes Ltd
Communities and Environment,2017-10-27,123.20,W F Howes Ltd
Communities and Environment,2017-10-27,97.60,W F Howes Ltd
Children and Families,2017-09-01,11.94,W M Morrison
Children and Families,2017-09-28,26.25,W M Morrison
Children and Families,2017-09-18,60.00,W M Morrison Plc
Children and Families,2017-09-20,29.87,W M Morrison Plc
Children and Families,2017-09-20,10.00,W M Morrison Plc
Children and Families,2017-09-02,37.16,W M Morrisons Plc
Children and Families,2017-09-04,173.99,W M Morrisons Plc
Children and Families,2017-09-04,12.97,W M Morrisons Plc
Children and Families,2017-09-06,18.96,W M Morrisons Plc
Children and Families,2017-09-07,2.55,W M Morrisons Plc
Children and Families,2017-09-09,12.95,W M Morrisons Plc
Children and Families,2017-09-11,25.39,W M Morrisons Plc
Adults and Health,2017-09-14,19.70,W M Morrisons Plc
Adults and Health,2017-09-19,69.65,W M Morrisons Plc
Children and Families,2017-09-20,145.43,W M Morrisons Plc
Children and Families,2017-09-26,37.21,W M Morrisons Plc
Children and Families,2017-09-26,6.38,W M Morrisons Plc
Children and Families,2017-09-27,21.87,W M Morrisons Plc
Children and Families,2017-09-27,10.01,W M Morrisons Plc
Children and Families,2017-09-11,102.22,W M Morrisons.Com
Children and Families,2017-09-27,175.78,W M Morrisons.Com
Communities and Environment,2017-10-20,5450.68,W S Bayston And Son Ltd
Communities and Environment,2017-10-04,117.48,W Suchomski
City Development,2017-10-17,25.00,W V Thackray
City Development,2017-10-17,75.00,W V Thackray
City Development,2017-10-17,525.00,W V Thackray
City Development,2017-10-18,75.00,W V Thackray
Strategic Accounts,2017-10-30,150.00,Wags Club
Communities and Environment,2017-10-10,3240.00,Wagstaff Interiors Group
Communities and Environment,2017-10-17,6875.00,Wagstaff Interiors Group
Resources and Housing,2017-10-06,1010.00,Wakefield Council
Resources and Housing,2017-10-10,667.80,Wakefield Council
Resources and Housing,2017-10-13,1382.80,Wakefield Council
Children and Families,2017-10-17,960.00,Wakefield Council
Children and Families,2017-10-20,10174.00,Wakefield Council
City Development,2017-10-20,30.60,Wakefield Council
Resources and Housing,2017-10-20,2605.00,Wakefield Council
City Development,2017-10-20,951.05,Wakefield Council
Resources and Housing,2017-10-20,220.00,Wakefield Council
Communities and Environment,2017-10-24,581.40,Wakefield Council
Communities and Environment,2017-10-25,15046.88,Wakefield Council
Strategic Accounts,2017-10-31,54862.00,Wakefield Council
Adults and Health,2017-10-18,2203.40,Walmer Lodge Residential Home
City Development,2017-10-20,85.00,Wapentake
Resources and Housing,2017-10-05,272.50,Ward Hadaway Solicitors
Resources and Housing,2017-10-09,280.50,Ward Hadaway Solicitors
Resources and Housing,2017-10-09,352.00,Ward Hadaway Solicitors
Resources and Housing,2017-10-12,713.50,Ward Hadaway Solicitors
City Development,2017-10-03,790.00,Ward Plane Limited
City Development,2017-10-03,931.00,Ward Plane Limited
City Development,2017-10-03,6500.00,Ward Plane Limited
City Development,2017-10-03,4600.00,Ward Plane Limited
City Development,2017-10-03,4100.00,Ward Plane Limited
City Development,2017-10-03,1020.00,Ward Plane Limited
City Development,2017-10-05,1020.00,Ward Plane Limited
City Development,2017-10-11,4600.00,Ward Plane Limited
City Development,2017-10-11,1700.00,Ward Plane Limited
City Development,2017-10-11,400.00,Ward Plane Limited
City Development,2017-10-11,450.00,Ward Plane Limited
City Development,2017-10-11,1700.00,Ward Plane Limited
Adults and Health,2017-10-18,1916.00,Warde Aldam Christian N H
Adults and Health,2017-10-18,1361.32,Warneford House Nursing Home
Communities and Environment,2017-10-05,419.90,Wastecare Ltd
City Development,2017-09-01,8.00,Water Lane Boathouse
City Development,2017-10-11,700.00,Water Saving Techniques Ltd
City Development,2017-10-11,118.00,Water Saving Techniques Ltd
City Development,2017-10-11,188.80,Water Saving Techniques Ltd
City Development,2017-10-11,141.60,Water Saving Techniques Ltd
City Development,2017-10-11,519.20,Water Saving Techniques Ltd
City Development,2017-10-11,94.40,Water Saving Techniques Ltd
City Development,2017-10-11,70.80,Water Saving Techniques Ltd
City Development,2017-10-11,118.00,Water Saving Techniques Ltd
City Development,2017-10-11,188.80,Water Saving Techniques Ltd
City Development,2017-10-11,94.40,Water Saving Techniques Ltd
City Development,2017-10-11,47.20,Water Saving Techniques Ltd
City Development,2017-10-11,47.20,Water Saving Techniques Ltd
City Development,2017-10-11,47.20,Water Saving Techniques Ltd
Strategic Accounts,2017-10-16,200.00,Watsonia Management Committee
Social Services Pooled Budgets,2017-10-18,14000.08,Waymarks Ltd
Adults and Health,2017-10-18,1213.44,Waynes Home
Resources and Housing,2017-10-25,760.00,Wcs Group
City Development,2017-10-06,935.00,Wds Limited
Children and Families,2017-09-21,116.67,We Love Rock City
Communities and Environment,2017-10-03,75.00,Web Wayone Limited
Resources and Housing,2017-10-13,202.50,Web Wayone Limited
Resources and Housing,2017-10-24,173.50,Web Wayone Limited
Resources and Housing,2017-10-31,784.50,Web Wayone Limited
Adults and Health,2017-10-19,675.00,Weetwood Hall Limited
Strategic Accounts,2017-10-02,80.00,Weetwood Projects
Resources and Housing,2017-10-03,86.50,Weightmans Llp
Resources and Housing,2017-10-03,86.60,Weightmans Llp
Insurance,2017-10-06,95.00,Weightmans Llp
Insurance,2017-10-06,95.00,Weightmans Llp
Adults and Health,2017-10-09,510.20,Weightmans Llp
Resources and Housing,2017-10-10,798.40,Weightmans Llp
Insurance,2017-10-16,95.00,Weightmans Llp
Communities and Environment,2017-10-16,501.00,Weightmans Llp
Resources and Housing,2017-10-18,57.60,Weightmans Llp
Communities and Environment,2017-10-18,150.00,Weightmans Llp
Resources and Housing,2017-10-24,3318.00,Weightmans Llp
Communities and Environment,2017-10-27,4939.48,Weightmans Llp
Resources and Housing,2017-10-27,4019.00,Weightmans Llp
City Development,2017-10-04,1832.00,Weird Beard Brew Co Ltd
City Development,2017-10-04,259.80,Weird Beard Brew Co Ltd
City Development,2017-10-06,500.00,Welcome To Yorkshire
City Development,2017-10-27,600.00,Welcome To Yorkshire
City Development,2017-10-27,500.00,Welcome To Yorkshire
Adults and Health,2017-10-10,1097.30,Well
Adults and Health,2017-10-11,70.96,Well
Adults and Health,2017-10-17,259.80,Well
City Development,2017-10-27,1530.00,Wellcome Trust
Children and Families,2017-10-27,259.87,Wellington Hill Playgroup
Children and Families,2017-10-10,2194.34,Wellspring Academy Trust
Children and Families,2017-10-16,9.38,REDACTED PERSONAL DATA
Children and Families,2017-10-16,56.00,REDACTED PERSONAL DATA
Children and Families,2017-10-26,14.30,REDACTED PERSONAL DATA
Children and Families,2017-10-06,25.00,Wesley Road Chapel
City Development,2017-10-06,33.80,Wessex Products (Leasing) Ltd
City Development,2017-10-19,322.40,Wessex Products (Leasing) Ltd
City Development,2017-10-23,332.80,Wessex Products (Leasing) Ltd
City Development,2017-10-31,332.80,Wessex Products (Leasing) Ltd
Communities and Environment,2017-10-06,49.00,West Riding Engravers Ltd
Communities and Environment,2017-10-27,49.00,West Riding Engravers Ltd
Adults and Health,2017-10-18,5368.05,West Riding Nursing Home
Adults and Health,2017-10-18,3310.20,West Riding Nursing Home
Adults and Health,2017-10-18,3176.44,West Riding Nursing Home
Adults and Health,2017-10-18,7302.12,West Riding Nursing Home
Adults and Health,2017-10-18,1378.20,West Villa Residential Home
City Development,2017-10-13,1300.00,West Yorkshire Analytical Services
