Organisational Unit,Payment Date,Amount,Benificiary Name
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,833.28,St Annes Community Services
Adult Social Care,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1368.96,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,714.24,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,2202.24,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,595.20,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1130.88,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1964.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1428.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1011.84,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Adult Social Care,2016-02-10,714.24,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,148.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,892.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1398.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1011.84,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1011.84,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1011.84,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Adult Social Care,2016-02-10,178.56,St Annes Community Services
Adult Social Care,2016-02-10,297.60,St Annes Community Services
Adult Social Care,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1693.40,St Annes Community Services
Social Services Pooled Budgets,2016-02-11,149.28,St Annes Community Services
Social Services Pooled Budgets,2016-02-12,2336.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-12,2827.20,St Annes Community Services
Social Services Pooled Budgets,2016-02-12,3600.96,St Annes Community Services
Adult Social Care,2016-02-12,476.16,St Annes Community Services
Adult Social Care,2016-02-12,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-16,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-16,1249.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-16,37.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,414.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1666.56,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,863.04,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1874.88,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,669.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,684.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,684.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1428.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1071.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,208.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1993.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1993.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,833.28,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,505.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1458.24,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,2745.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,803.52,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,892.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1309.44,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1249.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,372.00,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1428.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,877.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,3660.48,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,1384.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,405.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,270.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,595.20,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,118.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-17,810.24,St Annes Community Services
Adult Social Care,2016-02-18,238.08,St Annes Community Services
Adult Social Care,2016-02-18,238.08,St Annes Community Services
Adult Social Care,2016-02-18,162.36,St Annes Community Services
Adult Social Care,2016-02-18,541.20,St Annes Community Services
Social Services Pooled Budgets,2016-02-18,4787.50,St Annes Community Services
Social Services Pooled Budgets,2016-02-18,1071.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-18,1358.63,St Annes Community Services
Social Services Pooled Budgets,2016-02-18,1358.63,St Annes Community Services
Social Services Pooled Budgets,2016-02-18,12922.00,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1845.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1815.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,982.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,2142.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1488.00,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1071.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,208.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1993.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1993.92,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,833.28,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,5178.24,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1904.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,2745.36,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,952.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,892.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1309.44,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-19,1428.48,St Annes Community Services
Adult Social Care,2016-02-19,811.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-25,148.80,St Annes Community Services
Social Services Pooled Budgets,2016-02-25,219.44,St Annes Community Services
Social Services Pooled Budgets,2016-02-25,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-25,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-25,610.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-26,297.60,St Annes Community Services
Adult Social Care,2016-02-26,476.16,St Annes Community Services
Adult Social Care,2016-02-26,535.68,St Annes Community Services
Adult Social Care,2016-02-10,22550.87,St Annes Residential Care
Adult Social Care,2016-02-10,26592.52,St Annes Residential Care
Adult Social Care,2016-02-10,11194.24,St Annes Residential Care
Adult Social Care,2016-02-10,1386.44,St Annes Residential Care
Social Services Pooled Budgets,2016-02-10,4813.52,St Annes Residential Care
Social Services Pooled Budgets,2016-02-10,4941.12,St Annes Residential Care
Social Services Pooled Budgets,2016-02-10,9345.84,St Annes Residential Care
Social Services Pooled Budgets,2016-02-12,76901.96,St Annes Shelter & Housing Action
Environment & Housing,2016-02-19,21219.48,St Annes Shelter & Housing Action
Environment & Housing,2016-02-19,13117.81,St Annes Shelter & Housing Action
Adult Social Care,2016-02-10,22711.80,St Armands Court
Adult Social Care,2016-02-10,17227.72,St Armands Court
Adult Social Care,2016-02-10,5004.88,St Armands Court
Adult Social Care,2016-02-29,9844.94,St Armands Court
Strategic Landlord,2016-02-10,500.00,St Augustines Court Residents
Adult Social Care,2016-02-10,1367.24,St Dunstans
Citizens and Communities,2016-02-23,598.00,St Georges Centre Limited
Citizens and Communities,2016-02-26,158.00,St Georges Centre Limited
Environment & Housing,2016-02-19,5460.07,St Georges Crypt
Environment & Housing,2016-02-19,8915.45,St Georges Crypt
Environment & Housing,2016-02-19,6070.71,St Georges Crypt
Citizens and Communities,2016-02-22,500.00,St Georges Crypt
Citizens and Communities,2016-02-22,28.83,St Georges Crypt
Public Health,2016-02-18,674.00,St Helens & Knowsley Hospitals
Childrens Services,2016-01-05,290.00,St John Ambulance
Childrens Services,2016-02-12,15360.00,St Johns Catholic School For The
Adult Social Care,2016-02-10,1398.52,St John'S House
Central & Corporate,2016-02-16,162.00,St Johns Methodist Church
Adult Social Care,2016-02-10,6846.52,St Katherines (Leeds) Ltd
Adult Social Care,2016-02-10,5020.48,St Katherines (Leeds) Ltd
Adult Social Care,2016-02-29,4391.33,St Katherines (Leeds) Ltd
Childrens Services,2016-02-09,49.00,St Margarets Church (Parish Centre)
Childrens Services,2016-02-26,56.00,St Margarets Church (Parish Centre)
Public Health,2016-02-19,7.00,St Martins Practice
Adult Social Care,2016-02-10,1162.80,St Marys Care Home
Childrens Services,2016-02-25,22.50,St Marys In The Wood Urc Morley
Citizens and Communities,2016-02-25,101.00,St Matthias Pcc
Strategic Accounts,2016-02-04,300.00,St Patricks Day Parade
Strategic Accounts,2016-02-11,300.00,St Patricks Day Parade
