Organisational Unit,Payment Date,Amount,Benificiary Name
Central & Corporate Functions,2012-02-29,1441.16,Elan Computing Limited
Central & Corporate Functions,2012-02-29,1732.50,Elan Computing Limited
Central & Corporate Functions,2012-02-29,2140.00,Elan Computing Limited
Adult Social Care,2012-02-15,9301.07,Eldercare (Halifax) Ltd
Adult Social Care,2012-02-15,1103.76,Eldercare (Halifax) Ltd
Adult Social Care,2012-02-15,4755.44,Eldercare (Halifax)Ltd
Adult Social Care,2012-02-15,10008.59,Eldercare (Halifax)Ltd
City Development,2012-02-16,1005.72,Elgate Products Ltd
Social Services Pooled Budgets,2012-02-15,8628.60,Ellershaw House Ltd
Adult Social Care,2012-02-15,1018.32,Elmhurst Residential Home
Adult Social Care,2012-02-15,12941.55,Elmwood Nursing Home
Central & Corporate Functions,2012-02-06,1035.00,Elygra
Central & Corporate Functions,2012-02-03,495.00,Emma Bearman
Central & Corporate Functions,2012-02-24,495.00,Emma Bearman
City Development,2012-02-15,1484.00,Emsley Crane Hire Ltd
Environment & Neighbourhoods,2012-02-16,17660.00,Ener-G Natural Power Ltd
Environment & Neighbourhoods,2012-02-24,18126.40,English Churches Housing Group
Environment & Neighbourhoods,2012-02-24,12682.67,English Churches Housing Group
Environment & Neighbourhoods,2012-02-24,10641.26,English Churches Housing Group
City Development,2012-02-03,1692.50,English Woodlands
City Development,2012-02-14,6440.46,English Woodlands
Childrens Services,2012-02-29,640.00,Enlightks Ltd
City Development,2012-02-10,2780.00,Environment Agency
City Development,2012-02-10,2641.00,Environment Agency
City Development,2012-02-29,290288.27,Environments For Learning Leeds Pfi
Childrens Services,2012-02-03,580.09,Environments For Learning Leeds Pfi Two
Childrens Services,2012-02-08,1912.90,Environments For Learning Leeds Pfi Two
Childrens Services,2012-02-29,338628.66,Environments For Learning Leeds Pfi Two
Childrens Services,2012-02-03,2032.53,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-03,32003.99,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-03,568.97,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-08,2134.23,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-08,584.80,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-08,451.59,Environments For Learning Pfi One Ltd
Childrens Services,2012-02-29,1140170.83,Environments For Learning Pfi One Ltd
Aire Valley Homes Leeds,2012-02-08,660.00,Environtec Ltd
West - North West,2012-02-08,3100.00,Environtec Ltd
Central & Corporate Functions,2012-02-29,880.00,Envosort
East - North East,2012-02-06,840.00,Epc World Ltd
East - North East,2012-02-06,1715.00,Epc World Ltd
East - North East,2012-02-10,910.00,Epc World Ltd
East - North East,2012-02-10,1645.00,Epc World Ltd
Environment & Neighbourhoods,2012-02-09,40617.43,Ernst & Young Llp
Central & Corporate Functions,2012-01-12,929.65,Esedirect.Co.Uk
Central & Corporate Functions,2012-02-02,1015.00,Esendex Limited
City Development,2012-02-22,480.00,Essential Displays
Central & Corporate Functions,2012-02-09,4455.00,Ets (Uk) Ltd
City Development,2012-02-17,530.00,Evac & Chair International Ltd
Central & Corporate Functions,2012-02-24,1803.00,Evac & Chair International Ltd
Childrens Services,2012-02-24,699.00,Evac & Chair International Ltd
Social Services Pooled Budgets,2012-02-15,5592.00,Evesleigh Care Homes Limited
Environment & Neighbourhoods,2012-02-10,996.00,Evo Distribution Ltd
East - North East,2012-02-06,2521.70,Excell (Uk) Ltd
East - North East,2012-02-06,1153.88,Excell (Uk) Ltd
East - North East,2012-02-06,1450.95,Excell (Uk) Ltd
East - North East,2012-02-06,491.71,Excell (Uk) Ltd
East - North East,2012-02-10,749.57,Excell (Uk) Ltd
East - North East,2012-02-10,433.52,Excell (Uk) Ltd
Environment & Neighbourhoods,2012-02-16,2619.68,Excell (Uk) Ltd
East - North East,2012-02-17,1089.47,Excell (Uk) Ltd
East - North East,2012-02-17,960.70,Excell (Uk) Ltd
Environment & Neighbourhoods,2012-02-22,2573.60,Excell (Uk) Ltd
Environment & Neighbourhoods,2012-02-23,2928.00,Excell (Uk) Ltd
East - North East,2012-02-23,606.10,Excell (Uk) Ltd
East - North East,2012-02-29,15609.58,Excell (Uk) Ltd
East - North East,2012-02-29,994.36,Excell (Uk) Ltd
East - North East,2012-02-29,1527.14,Excell (Uk) Ltd
East - North East,2012-02-29,921.42,Excell (Uk) Ltd
Childrens Services,2012-02-17,10194.00,F & K Care Ltd
Childrens Services,2012-02-28,960.00,F & K Care Ltd
Central & Corporate Functions,2012-02-15,1570.00,F Hardwick Ltd
East - North East,2012-02-23,699.45,F M Birch Ltd
City Development,2012-02-07,223893.00,Facultatieve Technologies Ltd
City Development,2012-02-15,263259.84,Facultatieve Technologies Ltd
City Development,2012-02-29,41606.35,Facultatieve Technologies Ltd
Adult Social Care,2012-02-15,2472.04,Fairburn Chase
Adult Social Care,2012-02-15,15574.56,Fairburn Healthcare  (Mews) Ltd
Adult Social Care,2012-02-15,5099.20,Fairburn Vale
Adult Social Care,2012-02-15,8903.68,Fairburn Vale
Childrens Services,2012-02-17,625.00,Faith Together In Leeds 11
Childrens Services,2012-02-28,1968.00,Faith Together In Leeds 11
Central & Corporate Functions,2012-02-13,2435.25,Falcon Electrical Wholesalers
Central & Corporate Functions,2012-02-17,6832.50,Falcon Electrical Wholesalers
Central & Corporate Functions,2012-02-24,998.00,Falcon Electrical Wholesalers
Childrens Services,2012-02-13,18000.00,Family Care
Childrens Services,2012-02-16,919.79,Family Risk Assessment Limited
Central & Corporate Functions,2012-02-24,463.36,Farnell Inone
Central & Corporate Functions,2012-02-10,660.17,Faun Zoeller (Uk) Ltd
Central & Corporate Functions,2012-02-24,477.56,Faun Zoeller (Uk) Ltd
Central & Corporate Functions,2012-02-24,830.70,Faun Zoeller (Uk) Ltd
Central & Corporate Functions,2012-02-24,1302.26,Faun Zoeller (Uk) Ltd
Central & Corporate Functions,2012-02-24,1395.56,Faun Zoeller (Uk) Ltd
Central & Corporate Functions,2012-02-27,658.09,Faun Zoeller (Uk) Ltd
City Development,2012-02-03,915.00,Federation Of Burial And Cremation
Adult Social Care,2012-02-15,1282.44,Ferndale Residential Home
Adult Social Care,2012-02-15,17435.70,Ferndale Residential Home
Adult Social Care,2012-02-16,1300.12,Fieldhead Court Nursing Home
Adult Social Care,2012-02-15,2581.27,Fieldhouse Lodge
Adult Social Care,2012-02-15,18227.92,Fieldhouse Lodge
Adult Social Care,2012-02-16,6060.39,Fife Council
Central & Corporate Functions,2012-02-02,488.00,Fileplus Uk Ltd
Central & Corporate Functions,2012-01-09,6265.52,Financial Data Manage
Central & Corporate Functions,2012-01-17,4889.47,Financial Data Manage
Central & Corporate Functions,2012-02-09,1278.56,Financial Data Management Ltd
Central & Corporate Functions,2012-02-10,638.67,Financial Data Management Ltd
Central & Corporate Functions,2012-02-16,1543.74,Financial Data Management Ltd
Central & Corporate Functions,2012-02-17,1371.00,Financial Data Management Ltd
Central & Corporate Functions,2012-02-21,675.65,Financial Data Management Ltd
Central & Corporate Functions,2012-02-24,900.00,Finning (Uk) Ltd
City Development,2012-02-20,5000.00,Fire Circle Ltd
East - North East,2012-02-27,2210.40,Firefly Audio Visual Solutions Ltd
Childrens Services,2012-02-03,1185.00,First Avenue Training Ltd
Childrens Services,2012-02-28,629.00,First Class Child Care Ltd   (Yeadon)
Childrens Services,2012-02-28,1633.00,First Direct Nursery (Stourton)
East - North East,2012-02-22,477.20,First Fix Industrial Supplies Ltd
Central & Corporate Functions,2012-02-01,1126.40,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,955.20,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,994.82,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,1268.52,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,437.40,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,525.60,First Lady & Homelinks
Central & Corporate Functions,2012-02-01,720.00,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,515.90,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,502.40,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,980.22,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,645.80,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,1233.25,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,876.00,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,1200.00,First Lady & Homelinks
Central & Corporate Functions,2012-02-14,502.40,First Lady & Homelinks
Childrens Services,2012-02-17,1852.50,First Leeds
Childrens Services,2012-02-20,444.00,First On Scene Training Ltd
Adult Social Care,2012-02-15,1242.36,Fleetwood Hall Nursing Home
Central & Corporate Functions,2012-01-26,564.00,Flexiform Bus Furnitur
Strategic Accounts,2012-02-20,10218.00,Flexiform Business Furniture Ltd
Strategic Accounts,2012-02-20,14949.00,Flexiform Business Furniture Ltd
Central & Corporate Functions,2012-02-22,419.65,Flexiform Business Furniture Ltd
City Development,2012-02-08,1315.27,Flogas Uk Ltd
City Development,2012-02-09,1420.01,Flogas Uk Ltd
City Development,2012-02-10,533.62,Flogas Uk Ltd
City Development,2012-02-10,867.57,Flogas Uk Ltd
City Development,2012-02-10,468.54,Flogas Uk Ltd
City Development,2012-02-17,575.07,Flogas Uk Ltd
City Development,2012-02-21,516.49,Flogas Uk Ltd
City Development,2012-02-21,1187.01,Flogas Uk Ltd
Central & Corporate Functions,2012-02-06,580.66,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-07,800.00,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-07,1520.00,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-07,905.00,Ford & Warren Solicitors
West - North West,2012-02-07,443.93,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-16,2370.00,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-16,1825.00,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-16,663.42,Ford & Warren Solicitors
Central & Corporate Functions,2012-02-16,1472.45,Ford & Warren Solicitors
West - North West,2012-02-24,463.55,Ford & Warren Solicitors
Other Education Services,2012-02-10,2395.49,Foremans Relocatable Building Systems
Social Services Pooled Budgets,2012-02-03,2784.00,Foresight Residential Ltd
Social Services Pooled Budgets,2012-02-03,5038.20,Foresight Residential Ltd
Adult Social Care,2012-02-15,3054.68,Foresight Residential Ltd
Social Services Pooled Budgets,2012-02-15,9468.08,Foresight Residential Ltd
Adult Social Care,2012-02-15,1214.56,Foresters Lodge
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,2733.25,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,3204.50,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,2920.30,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,3342.83,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,3407.50,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2920.30,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,3242.49,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,3842.79,Foster Care Associates Ltd
Childrens Services,2012-02-24,3882.81,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.58,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.33,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3882.81,Foster Care Associates Ltd
Childrens Services,2012-02-24,3342.83,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Childrens Services,2012-02-24,3132.87,Foster Care Associates Ltd
Childrens Services,2012-02-24,2922.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,3038.62,Foster Care Associates Ltd
Childrens Services,2012-02-24,4003.16,Foster Care Associates Ltd
Other Education Services,2012-02-03,671.75,Foster Electrical Contractors Ltd
Environment & Neighbourhoods,2012-02-09,1365.40,Foster Electrical Contractors Ltd
Childrens Services,2012-02-02,3268.95,Fostering People Ltd
Childrens Services,2012-02-02,3268.95,Fostering People Ltd
Childrens Services,2012-02-07,2757.60,Fostering Yorkshire Ltd
Childrens Services,2012-02-07,2540.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-07,2932.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-07,2595.60,Fostering Yorkshire Ltd
Childrens Services,2012-02-14,2821.68,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2884.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2595.60,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,3008.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2638.80,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2884.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2595.60,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2932.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2638.80,Fostering Yorkshire Ltd
Childrens Services,2012-02-21,2884.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-22,2884.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-22,2638.80,Fostering Yorkshire Ltd
Childrens Services,2012-02-22,2932.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-22,5800.00,Fostering Yorkshire Ltd
Childrens Services,2012-02-27,3064.00,Fostering Yorkshire Ltd
Environment & Neighbourhoods,2012-02-24,15357.08,Foundation
Environment & Neighbourhoods,2012-02-24,65857.05,Foundation
Environment & Neighbourhoods,2012-02-24,13547.37,Foundation
Environment & Neighbourhoods,2012-02-24,22974.47,Foundation
Environment & Neighbourhoods,2012-02-27,35321.06,Foundation
Social Services Pooled Budgets,2012-02-15,10251.52,Four Care Plus I/A
East - North East,2012-02-16,7080.00,Frank Stubley Ltd
East - North East,2012-02-23,496.00,Frank Stubley Ltd
East - North East,2012-02-23,1095.00,Frank Stubley Ltd
East - North East,2012-02-23,1160.00,Frank Stubley Ltd
East - North East,2012-02-23,672.00,Frank Stubley Ltd
East - North East,2012-02-23,10180.00,Frank Stubley Ltd
East - North East,2012-02-23,5530.00,Frank Stubley Ltd
East - North East,2012-02-23,2910.00,Frank Stubley Ltd
East - North East,2012-02-23,466.00,Frank Stubley Ltd
