Payment Date,Benificiary Name,Amount
2013-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,4950.26
2013-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,4739.43
2013-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,4897.40
2013-03-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3220.99
2013-03-15,NORTHUMBRIA HEALTHCARE NHS TRUST,2807.39
2013-03-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4466.16
2013-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,4752.20
2013-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,5074.03
2013-03-21,NORTHUMBRIA HEALTHCARE NHS TRUST,300.00
2013-03-21,NORTHUMBRIA HEALTHCARE NHS TRUST,587.26
2013-03-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1329.48
2013-03-25,NORTHUMBRIA HEALTHCARE NHS TRUST,4594.78
2013-03-25,NORTHUMBRIA HEALTHCARE NHS TRUST,3456.77
2013-03-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2737.73
2013-03-26,NORTHUMBRIA HEALTHCARE NHS TRUST,7008.89
2013-03-28,NORTHUMBRIA HEALTHCARE NHS TRUST,319.32
2013-03-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3164.11
2013-03-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4807.69
2013-03-10,NORTHUMBRIA HEALTHCARE NHS TRUST,3572.98
2013-03-28,NORTHUMBRIA UNIVERSITY,666.66
2013-03-30,NORTHUMBRIA YOUTH ACTION,3570.00
2013-03-28,NORTHUMBRIAN SURVEYS,4600.00
2013-03-27,NORTHUMBRIAN WATER,1706.58
2013-03-28,NORTHUMBRIAN WATER,1658.30
2013-03-30,NORTHUMBRIAN WATER,370.00
2013-03-30,NORTHUMBRIAN WATER LIMITED,566.87
2013-03-17,NORTHUMBRIAN WATER LIMITED,345.40
2013-03-17,NORTHUMBRIAN WATER LIMITED,5350.94
2013-03-17,NORTHUMBRIAN WATER LIMITED,810.35
2013-03-17,NORTHUMBRIAN WATER LIMITED,2532.00
2013-03-15,NORTHUMBRIAN WATER LIMITED,367.80
2013-03-28,NORTHUMBRIAN WATER LIMITED,1122.55
2013-03-28,NORTHUMBRIAN WATER LIMITED,367.80
2013-03-27,NORTHUMBRIAN WATER LIMITED,603.27
2013-03-30,NORTHUMBRIAN WATER LIMITED,647.93
2013-03-28,NORTHUMBRIAN WATER LIMITED,1353.00
2013-03-27,NORTHUMBRIAN WATER LIMITED,431.35
2013-03-14,NORTHUMBRIAN WATER LIMITED,362.23
2013-03-23,NORTHUMBRIAN WATER LTD,370.00
2013-03-23,NORTHUMBRIAN WATER LTD,370.00
2013-03-20,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
2013-03-14,NORWOOD RAVENSWOOD SERVICES LTD,-311.40
2013-03-14,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
2013-03-07,NOSTALGIA FIREPLACES LTD,1500.00
2013-03-28,NOSTALGIA FIREPLACES LTD,1500.00
2013-03-30,NTE LTD,666.80
2013-03-14,OAK LODGE,-338.20
2013-03-14,OAK LODGE,2244.40
2013-03-23,OAKHILL PUBLISHING LTD,328.63
2013-03-29,OCE FINANCE,10097.46
2013-03-28,OCE FINANCE,1591.46
2013-03-28,OCE FINANCE,1223.20
2013-03-22,OCE FINANCE,366.36
2013-03-15,OCE UK LTD,392.81
2013-03-19,OCE UK LTD,294.42
2013-03-22,OCE UK LTD,24694.34
2013-03-15,OCN,429.00
2013-03-25,OCN,2366.00
2013-03-08,OCR,862.40
2013-03-26,OCR,769.50
2013-03-28,OCS GROUP UK LTD,2687.04
2013-03-13,OCS GROUP UK LTD,2687.04
2013-03-14,OCS GROUP UK LTD T/A CANNON,9899.26
2013-03-26,ONESOURCE INFORMATION SERVICES,4600.00
2013-03-27,ON-PROPERTY,5750.00
2013-03-23,OPEN CLASP THEATRE COMPANY,4434.74
2013-03-07,ORA PROPERTY SERVICES LTD,21629.00
2013-03-30,ORA PROPERTY SERVICES LTD,34453.60
2013-03-18,ORCHARD MEDICO-LEGAL LTD,360.00
2013-03-07,ORWAK ENVIROMENTAL SERVICES LTD,418.60
2013-03-28,ORWAK ENVIROMENTAL SERVICES LTD,418.60
2013-03-27,OTIS LTD,1203.00
2013-03-23,OUSEBURN COMMUNITY CENTRE,1000.00
2013-03-16,OUSEBURN FARM CHARITY LTD,603.12
2013-03-14,OUSEBURN FUTURES,920.00
2013-03-23,OUSEBURN TRUST,7628.07
2013-03-07,OUSEBURN TRUST,32000.00
2013-03-28,OUTDOOR CARE LTD,3920.00
2013-03-28,OUTDOOR CARE LTD,3920.00
2013-03-15,OUTDOOR CARE LTD,3920.00
2013-03-15,OUTDOOR CARE LTD,3920.00
2013-03-26,OUTDOOR CARE LTD,3920.00
2013-03-26,OUTDOOR CARE LTD,3920.00
2013-03-14,OUTDOOR CARE LTD,3920.00
2013-03-16,OUTDOOR CARE LTD,3920.00
2013-03-08,OUTDOOR CARE LTD,3920.00
2013-03-08,OUTDOOR CARE LTD,3920.00
2013-03-28,OUTREACH RESIDENTIAL SERVICE,1845.80
2013-03-30,OVE ARUP & PARTNERS LTD,15182.50
2013-03-14,OVENTROP UK LTD,1011.53
2013-03-15,OVENTROP UK LTD,504.74
2013-03-15,OVENTROP UK LTD,507.83
2013-03-13,OVENTROP UK LTD,341.31
2013-03-28,OWEN PUGH & CO LTD,362.50
2013-03-05,OWEN PUGH & CO LTD,2096.11
2013-03-05,OWEN PUGH & CO LTD,647.80
2013-03-25,OWEN PUGH & CO LTD,439.34
2013-03-28,OWEN PUGH & CO LTD,336.00
2013-03-15,OWEN PUGH & CO LTD,900.00
2013-03-22,OWEN PUGH & CO LTD,672.00
2013-03-22,OWEN PUGH & CO LTD,324.00
2013-03-22,OWEN PUGH & CO LTD,922.50
2013-03-08,OWEN PUGH & CO LTD,324.00
2013-03-08,OWEN PUGH & CO LTD,648.00
2013-03-22,OWEN SPRINGSLTD,350.00
2013-03-15,OWEN SPRINGSLTD,657.20
2013-03-15,OWEN SPRINGSLTD,285.00
2013-03-24,OXFORD UNIVERSITY PRESS,5041.00
2013-03-05,P K EDUCATION,743.55
2013-03-15,P K EDUCATION,743.55
2013-03-25,P K EDUCATION,743.55
2013-03-25,P K EDUCATION,743.55
2013-03-15,PALATINE BEDS,143000.00
2013-03-05,PALATINE BEDS,461.00
2013-03-28,PALATINE BEDS,439.00
2013-03-28,PALATINE BEDS,454.00
2013-03-28,PALATINE BEDS,449.00
2013-03-28,PALATINE BEDS,461.00
2013-03-15,PALATINE BEDS,439.00
2013-03-04,PALATINE BEDS,439.00
2013-03-04,PALATINE BEDS,449.00
2013-03-20,PALATINE BEDS,439.00
2013-03-20,PALATINE BEDS,461.00
2013-03-28,PALATINE BEDS,3365.00
2013-03-28,PALATINE BEDS,525.00
2013-03-28,PALATINE BEDS,730.00
2013-03-28,PALATINE BEDS,1518.23
2013-03-28,PALATINE BEDS,1255.00
2013-03-28,PALATINE BEDS,1255.00
2013-03-28,PALATINE BEDS,1255.00
2013-03-30,PALATINE BEDS,525.00
2013-03-28,PALATINE BEDS,750.00
2013-03-28,PALATINE BEDS,2370.00
2013-03-28,PALATINE BEDS,1215.00
2013-03-28,PALATINE BEDS,1301.34
2013-03-28,PALATINE BEDS,1000.00
2013-03-15,PALATINE BEDS,627.50
2013-03-15,PALATINE BEDS,627.50
2013-03-15,PALATINE BEDS,1084.45
2013-03-15,PALATINE BEDS,2510.00
2013-03-15,PALATINE BEDS,1255.00
2013-03-15,PALATINE BEDS,1255.00
2013-03-15,PALATINE BEDS,500.00
2013-03-20,PALATINE BEDS,3470.24
2013-03-20,PALATINE BEDS,1357.50
2013-03-20,PALATINE BEDS,810.00
2013-03-20,PALATINE BEDS,1255.00
2013-03-22,PALATINE BEDS,730.00
2013-03-20,PALATINE BEDS,1255.00
2013-03-20,PALATINE BEDS,1255.00
2013-03-20,PALATINE BEDS,1255.00
2013-03-20,PALATINE BEDS,810.00
2013-03-22,PALATINE BEDS,525.00
2013-03-22,PALATINE BEDS,3470.24
2013-03-22,PALATINE BEDS,730.00
2013-03-22,PALATINE BEDS,600.00
2013-03-22,PALATINE BEDS,1357.50
2013-03-24,PALATINE BEDS,1255.00
2013-03-22,PALATINE BEDS,1255.00
2013-03-22,PALATINE BEDS,1255.00
2013-03-22,PALATINE BEDS,905.00
2013-03-22,PALATINE BEDS,405.00
2013-03-08,PALATINE BEDS,607.50
2013-03-08,PALATINE BEDS,900.00
2013-03-08,PALATINE BEDS,1415.00
2013-03-08,PALATINE BEDS,1255.00
2013-03-28,PALATINE BEDS,705.00
2013-03-28,PALATINE BEDS,2000.00
2013-03-21,PALATINE BEDS,2987.62
2013-03-12,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,-533.32
2013-03-12,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,1783.76
2013-03-21,PANAH LTD,2650.20
2013-03-19,PARENTS AND CHILDREN TOGETHER,31534.00
2013-03-22,PAREX,2016.96
2013-03-26,PARK HOUSE NURSING HOME,1153.48
2013-03-26,PARK HOUSE NURSING HOME,-4410.16
2013-03-28,PARK HOUSE NURSING HOME,-721.60
2013-03-28,PARK HOUSE NURSING HOME,18187.42
2013-03-28,PARK HOUSE NURSING HOME,3228.00
2013-03-28,PARK HOUSE NURSING HOME,5731.14
2013-03-28,PARK HOUSE NURSING HOME,9026.45
2013-03-28,PARK HOUSE NURSING HOME,2772.40
2013-03-23,PARK ROAD COMMUNITY ASSOCIATION,4196.64
2013-03-14,PARK VIEW CARE HOME,-2729.48
2013-03-14,PARK VIEW CARE HOME,7140.88
2013-03-14,PARKLANDS NURSING HOME,-468.32
2013-03-14,PARKLANDS NURSING HOME,2156.36
2013-03-14,PARKLANDS NURSING HOME,4246.00
2013-03-14,PARKSIDE NORTHERN LTD T/A HOLMLEA,-476.80
2013-03-14,PARKSIDE NORTHERN LTD T/A HOLMLEA,1851.00
2013-03-14,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-1034.12
2013-03-14,PARKSIDE NORTHERN LTD T/A THE CHESTERS,3440.00
2013-03-30,PARKTHATBIKE LIMITED,2550.00
2013-03-24,PARKWAY MEDICAL GROUP,500.16
2013-03-07,PAT ROBSON & CO LTD,324.00
2013-03-12,PAVILION COURT CARE HOME,-9310.05
2013-03-12,PAVILION COURT CARE HOME,-11174.88
2013-03-14,PAVILION COURT CARE HOME,-311.40
2013-03-14,PAVILION COURT CARE HOME,7317.43
2013-03-14,PAVILION COURT CARE HOME,28081.35
2013-03-14,PAVILION COURT CARE HOME,41888.00
2013-03-14,PAVILION COURT CARE HOME,1768.00
2013-03-12,PAVILION COURT CARE HOME,434.80
2013-03-12,PAVILION COURT CARE HOME,18334.00
2013-03-12,PAVILION COURT CARE HOME,-19500.00
2013-03-12,PAVILION COURT CARE HOME,23944.29
2013-03-12,PAVILION COURT CARE HOME,3323.11
2013-03-12,PAVILION COURT CARE HOME,-1118.06
2013-03-25,PAYNE SECURITY,409.50
2013-03-25,PAYNE SECURITY,327.50
2013-03-28,PAYPOINT NETWORK LTD,3850.00
2013-03-28,PAYPOINT NETWORK LTD,2400.00
2013-03-24,PEAR TREE PROJECTS LTD,132050.12
2013-03-24,PEAR TREE PROJECTS LTD,42145.20
2013-03-14,PEMBROKE REST HOME,4467.86
2013-03-14,PEMBROKE REST HOME,-283.00
2013-03-14,PEMBROKE REST HOME,-311.40
2013-03-14,PEMBROKE REST HOME,1400.00
2013-03-12,PEMBROKE REST HOME,1309.00
2013-03-12,PEMBROKE REST HOME,2800.00
2013-03-14,PEMBROKE REST HOME,1152.14
2013-03-12,PEMBROKE REST HOME,7012.92
2013-03-14,PENDOWER GOOD NEIGHBOUR PROJECT,1465.00
2013-03-25,PENDOWER GOOD NEIGHBOUR PROJECT,3000.00
2013-03-15,PENDOWER GOOD NEIGHBOURHOOD PROJECT,2750.00
2013-03-28,PENNINE PLAYGROUNDS,16299.00
2013-03-13,PEOPLE CAN,4320.00
2013-03-12,PERCY HEDLEY CENTRE,-476.80
2013-03-14,PERCY HEDLEY CENTRE,-1081.80
2013-03-14,PERCY HEDLEY CENTRE,2691.36
2013-03-12,PERCY HEDLEY CENTRE,13647.44
2013-03-28,PERCY HEDLEY CENTRE,1200.00
2013-03-12,PERCY HOUSE,-311.40
2013-03-12,PERCY HOUSE,5104.68
2013-03-22,PERMATT FORK LIFT TRUCKS LTD,558.52
2013-03-09,PERMATT FORK LIFT TRUCKS LTD,312.86
2013-03-28,PETER SHORE COURT CARE CENTRE,2600.00
2013-03-14,PHILIP CUSSINS HOUSE,-3217.39
2013-03-12,PHILIP CUSSINS HOUSE,13142.29
2013-03-26,PHILIPS COURT NURSING HOME,-476.80
2013-03-26,PHILIPS COURT NURSING HOME,1796.00
2013-03-26,PHILIPS COURT NURSING HOME,1780.00
2013-03-21,PHILIPSON STREET,143.12
2013-03-14,PHILIPSON STREET,141.81
2013-03-06,PHILIPSON STREET,198.82
2013-03-21,PHILIPSON STREET,160.80
2013-03-16,PHILIPSON STREET,54.70
2013-03-08,PHILIPSON STREET,251.90
2013-03-23,PHILIPSON STREET,90.70
2013-03-14,PHILIPSON STREET,80.10
2013-03-06,PHILIPSON STREET,122.80
2013-03-09,PHOENIX HOUSE,4667.14
2013-03-23,PHOENIX HOUSE,4231.50
2013-03-16,PHOTOSYMBOLS LTD,4000.00
2013-03-17,PHS GROUP PLC,6773.93
2013-03-17,PHS GROUP PLC,380.04
2013-03-21,PHS GROUP PLC,895.34
2013-03-20,PHS GROUP PLC,2752.50
2013-03-17,PICCOLO,3780.00
2013-03-17,PICCOLO,1260.00
2013-03-15,PICKERINGS LTD,511.00
2013-03-29,PILKINGTON UK LTD,391.38
2013-03-29,PILKINGTON UK LTD,287.19
2013-03-30,PILKINGTON UK LTD,359.53
2013-03-13,PILKINGTON UK LTD,1620.41
2013-03-08,PILKINGTON UK LTD,270.83
2013-03-08,PILKINGTON UK LTD,388.02
2013-03-08,PILKINGTON UK LTD,380.04
2013-03-08,PILKINGTON UK LTD,969.57
2013-03-08,PILKINGTON UK LTD,1223.04
2013-03-27,PITNEY BOWES FINANCE PLC,418.32
2013-03-15,PITNEY BOWESPLC,454.45
2013-03-13,PLACES FOR CHILDREN,274.44
2013-03-27,PLACES FOR CHILDREN,291.00
2013-03-24,PLACES FOR CHILDREN,2303.80
2013-03-30,PLACES FOR PEOPLE HOMES,174602.00
2013-03-10,PLANTS PLUS LTD,1486.67
2013-03-07,PLAY & LEISURE LTD,7044.20
2013-03-30,POLICE AND CRIME COMMISSIONER,14900.00
2013-03-17,POLICE AND CRIME COMMISSIONER,23573.88
2013-03-28,PONTELAND MANOR,-953.04
2013-03-28,PONTELAND MANOR,1842.60
2013-03-28,PONTELAND MANOR,1027.38
2013-03-29,POSITIVE LIFE,1856.40
2013-03-29,POSITIVE LIFE,309.40
2013-03-29,POSITIVE LIFE,261.79
2013-03-29,POSITIVE LIFE,373.45
2013-03-29,POSITIVE LIFE,1856.40
2013-03-30,POSITIVE LIFE,261.79
2013-03-30,POSITIVE LIFE,373.45
2013-03-23,POSITIVE LIFE,1856.40
2013-03-17,POSITIVE LIFE,1502.90
2013-03-06,POSITIVE LIFE,261.79
2013-03-06,POSITIVE LIFE,309.40
2013-03-22,POSITIVE LIFE,342.55
2013-03-22,POSITIVE LIFE,1502.90
2013-03-22,POSITIVE LIFE,309.40
2013-03-28,POSITIVE LIFE,261.79
2013-03-28,POSITIVE LIFE,1502.90
2013-03-15,POSITIVE LIFE,309.40
2013-03-15,POSITIVE LIFE,261.79
2013-03-15,POSITIVE LIFE,1502.90
2013-03-08,POSITIVE LIFE,309.40
2013-03-08,POSITIVE LIFE,373.45
2013-03-08,POSITIVE LIFE,1502.90
2013-03-08,POSITIVE LIFE,261.79
2013-03-08,POSITIVE LIFE,1502.90
2013-03-08,POSITIVE LIFE,618.80
2013-03-21,POSITIVE LIFE,100.26
2013-03-21,POSITIVE LIFE,3303.01
2013-03-21,POSITIVE LIFE,4429.06
2013-03-10,POST OFFICE COUNTERS,13085.00
2013-03-16,POST OFFICE COUNTERS,8735.00
2013-03-14,POTENSIAL LTD,4472.00
2013-03-24,POTTS PRINTERS LTD,448.00
2013-03-17,POTTS PRINTERS LTD,440.00
2013-03-28,POWERGEN,1503.56
2013-03-30,PPG ARCHITECTURAL COATINGS UK LTD,666.30
2013-03-28,PPG ARCHITECTURAL COATINGS UK LTD,992.00
2013-03-30,PPG ARCHITECTURAL COATINGS UK LTD,783.79
2013-03-21,PRAXIS SERVICE,9234.12
2013-03-05,PREMIER ELECTRICAL (NORTH EAST) LTD (F),272.50
2013-03-12,PREMIER ELECTRICAL (NORTH EAST) LTD (F),450.00
2013-03-15,PREMIER ELECTRICAL (NORTH EAST) LTD (F),373.40
2013-03-15,PREMIER ELECTRICAL (NORTH EAST) LTD (F),739.80
2013-03-30,PREMIER HEALTHCARE & HYGIENE,790.65
2013-03-17,PREMIER TRANSPORT,690.00
2013-03-17,PREMIER TRANSPORT,1305.00
2013-03-15,PREMIER TRANSPORT,1155.00
2013-03-15,PREMIER TRANSPORT,1305.00
2013-03-16,PREMIER TRANSPORT,1155.00
2013-03-16,PREMIER TRANSPORT,1441.00
2013-03-30,PRESTIGE MINIBUS TRAVEL,7479.30
2013-03-20,PRESTIGE MINIBUS TRAVEL,7589.29
2013-03-17,PRESTIGE NURSING,304.48
2013-03-27,PRESTIGE NURSING,271.53
2013-03-22,PRESTIGE NURSING,543.06
2013-03-17,PRICE WATERHOUSECOOPERS,21589.00
2013-03-24,PRICE WATERHOUSECOOPERS,15000.00
2013-03-24,PRICE WATERHOUSECOOPERS,71785.00
2013-03-30,PRIMARY CARE RECRUITMENT LTD,1929.80
2013-03-30,PRIMARY CARE RECRUITMENT LTD,1352.20
2013-03-30,PRIMARY CARE RECRUITMENT LTD,3522.96
2013-03-30,PRIMARY CARE RECRUITMENT LTD,1965.50
2013-03-30,PRIMARY CARE RECRUITMENT LTD,1845.24
2013-03-27,PRINCES TRUST,3400.00
2013-03-23,PRINCES TRUST,4867.66
2013-03-24,PRINGLE BUILDING SERVICES,14393.61
2013-03-14,PRINTSEARCH CHESTER LTD,648.90
2013-03-22,PRODDOW MACKAY,8522.18
2013-03-13,PROGRESS CHILDRENS SERVICES,10080.00
2013-03-26,PROJECT NORTH EAST,640.00
2013-03-23,PROJECT NORTH EAST,10244.48
2013-03-27,PROSPEC LTD,500.00
2013-03-29,PROTOCOL EDUCATION LTD,615.80
2013-03-14,PROTOCOL EDUCATION LTD,615.80
2013-03-25,PROTOCOL EDUCATION LTD,615.80
2013-03-28,PRUDENTIAL ASSURANCE CO LTD,160.71
2013-03-30,PRUDENTIAL ASSURANCE CO LTD,775.93
2013-03-30,PRUDENTIAL ASSURANCE CO LTD,283.80
2013-03-28,PRUDENTIAL ASSURANCE CO LTD,386.57
2013-03-06,PRUDENTIAL ASSURANCE CO LTD,160.71
2013-03-06,PRUDENTIAL ASSURANCE CO LTD,775.93
2013-03-06,PRUDENTIAL ASSURANCE CO LTD,283.80
2013-03-06,PRUDENTIAL ASSURANCE CO LTD,386.57
2013-03-14,PTC TRAFFIC LTD,650.00
2013-03-30,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,4000.00
2013-03-18,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,840.00
2013-03-04,PURCELL MILLER TRITTON,2250.00
2013-03-26,PYEROY LTD,28264.00
2013-03-16,PYEROY LTD,1875.00
2013-03-12,QA LIMITED,1800.00
2013-03-14,QA LIMITED,1129.00
2013-03-15,QC SUPPLIES LTD,460.73
2013-03-28,QUADSYS LTD,1506.00
2013-03-14,QUALITY TIME CARE LTD,11071.34
2013-03-15,QUALITY TIME CARE LTD,11071.34
2013-03-14,R & R PACKAGING,492.15
2013-03-28,R H IRVING INDUSTRIALS LTD,1070.00
2013-03-15,R I ACCOMMODATION & SUPPORT LTD,2089.08
2013-03-13,R I ACCOMMODATION & SUPPORT LTD,-129.71
2013-03-28,R J  UTILITY SERVICES LTD,3540.00
2013-03-27,R J  UTILITY SERVICES LTD,340.00
2013-03-30,R J  UTILITY SERVICES LTD,340.00
2013-03-10,R J  UTILITY SERVICES LTD,880.00
2013-03-28,R J  UTILITY SERVICES LTD,915.00
2013-03-28,R J  UTILITY SERVICES LTD,1224.00
2013-03-28,R J  UTILITY SERVICES LTD,1242.00
2013-03-28,R J  UTILITY SERVICES LTD,842.00
2013-03-08,R J  UTILITY SERVICES LTD,652.00
2013-03-08,R J  UTILITY SERVICES LTD,715.00
2013-03-08,R J  UTILITY SERVICES LTD,926.00
2013-03-18,R LAWSON(CARPET & UPHOLSTERY CLEANING),294.75
2013-03-26,R S CLARE & CO LTD,3598.00
2013-03-12,R W BARRETT & SON,2379.00
2013-03-18,R W BARRETT & SON,921.00
2013-03-25,R W BARRETT & SON,2606.08
2013-03-25,R W BARRETT & SON,1000.00
2013-03-20,R W BARRETT & SON,1073.00
2013-03-20,R W BARRETT & SON,1073.00
2013-03-20,R W BARRETT & SON,921.00
2013-03-20,R W BARRETT & SON,921.00
2013-03-06,R W BARRETT & SON,921.00
2013-03-20,RADICAL SERVICES LTD,14171.43
2013-03-28,RADIX TRAFFIC LTD,5438.40
2013-03-21,RANDSTAD EDUCATION PLC,343.40
2013-03-21,RANDSTAD EDUCATION PLC,565.60
2013-03-23,RANDSTAD EDUCATION PLC,343.40
2013-03-23,RANDSTAD EDUCATION PLC,339.36
2013-03-21,RANDSTAD EDUCATION PLC,452.48
2013-03-27,RATHBONE,275.50
2013-03-23,READYPAY LTD,1392.00
2013-03-23,READYPAY LTD,1272.00
2013-03-21,READYPAY LTD,1008.00
2013-03-21,READYPAY LTD,774.00
2013-03-21,READYPAY LTD,1440.00
2013-03-23,READYPAY LTD,1215.00
2013-03-23,READYPAY LTD,1065.00
2013-03-21,READYPAY LTD,480.00
2013-03-23,READYPAY LTD,1470.00
2013-03-23,READYPAY LTD,1230.00
2013-03-23,READYPAY LTD,990.00
2013-03-21,READYPAY LTD,1275.00
2013-03-23,READYPAY LTD,420.00
2013-03-23,READYPAY LTD,990.00
2013-03-23,READYPAY LTD,696.00
2013-03-23,READYPAY LTD,1356.30
2013-03-23,READYPAY LTD,1440.00
2013-03-23,READYPAY LTD,1117.50
2013-03-20,READYPAY LTD,504.00
2013-03-20,READYPAY LTD,312.00
2013-03-22,READYPAY LTD,662.50
2013-03-22,READYPAY LTD,1011.64
2013-03-09,READYPAY LTD,850.00
2013-03-29,READYPAY LTD,280.00
2013-03-29,READYPAY LTD,280.00
2013-03-30,READYPAY LTD,490.00
2013-03-30,READYPAY LTD,340.00
2013-03-15,READYPAY LTD,420.00
2013-03-15,READYPAY LTD,672.00
2013-03-15,READYPAY LTD,535.50
2013-03-15,READYPAY LTD,770.00
2013-03-15,READYPAY LTD,726.00
2013-03-04,READYPAY LTD,735.00
2013-03-16,READYPAY LTD,850.00
2013-03-16,READYPAY LTD,600.00
2013-03-16,READYPAY LTD,700.00
2013-03-16,READYPAY LTD,928.50
2013-03-16,READYPAY LTD,486.00
2013-03-16,READYPAY LTD,360.00
2013-03-16,READYPAY LTD,300.00
2013-03-25,REAL LIFE OPTIONS,4708.70
2013-03-28,REAL LIFE OPTIONS,362.64
2013-03-21,REAL LIFE OPTIONS,6076.28
2013-03-19,REAL LIFE OPTIONS,-995.32
2013-03-21,REAL LIFE OPTIONS,-358.00
2013-03-21,REAL LIFE OPTIONS,-358.04
2013-03-21,REAL LIFE OPTIONS,3558.24
2013-03-21,REAL LIFE OPTIONS,17517.48
2013-03-21,REAL LIFE OPTIONS,9752.68
2013-03-19,REAL LIFE OPTIONS,56116.76
2013-03-30,REAL WIRELESS LTD,7500.00
2013-03-16,RECOVERY ASSIST SOLICITORS,6910.60
2013-03-22,RED BOX DESIGN,20000.00
2013-03-14,RED BRICK HOUSE,1778.40
2013-03-14,Redacted Personal Data,1540.00
2013-03-12,Redacted Personal Data,1540.00
2013-03-30,Redacted Personal Data,688.12
2013-03-30,Redacted Personal Data,-123.28
2013-03-30,Redacted Personal Data,1155.60
2013-03-14,Redacted Personal Data,338.93
2013-03-30,Redacted Personal Data,365.60
2013-03-12,Redacted Personal Data,260.00
2013-03-28,Redacted Personal Data,498.24
2013-03-30,Redacted Personal Data,3672.40
2013-03-30,Redacted Personal Data,1766.31
2013-03-30,Redacted Personal Data,416.04
2013-03-08,Redacted Personal Data,542.04
2013-03-30,Redacted Personal Data,1560.70
2013-03-30,Redacted Personal Data,455.51
2013-03-30,Redacted Personal Data,-36.28
2013-03-30,Redacted Personal Data,626.80
2013-03-20,Redacted Personal Data,1250.00
2013-03-30,Redacted Personal Data,308.44
2013-03-30,Redacted Personal Data,940.45
2013-03-30,Redacted Personal Data,3275.32
2013-03-30,Redacted Personal Data,374.76
2013-03-28,Redacted Personal Data,1110.00
2013-03-28,Redacted Personal Data,-52.24
2013-03-30,Redacted Personal Data,802.16
2013-03-28,Redacted Personal Data,308.00
2013-03-28,Redacted Personal Data,4210.56
2013-03-28,Redacted Personal Data,4210.56
2013-03-28,Redacted Personal Data,-252.76
2013-03-28,Redacted Personal Data,600.16
2013-03-28,Redacted Personal Data,1504.80
2013-03-28,Redacted Personal Data,-376.80
2013-03-28,Redacted Personal Data,1112.80
2013-03-28,Redacted Personal Data,1000.00
2013-03-26,Redacted Personal Data,13321.80
2013-03-28,Redacted Personal Data,8262.96
2013-03-28,Redacted Personal Data,854.00
2013-03-28,Redacted Personal Data,869.52
2013-03-28,Redacted Personal Data,4477.79
2013-03-28,Redacted Personal Data,2167.05
2013-03-28,Redacted Personal Data,2469.28
2013-03-28,Redacted Personal Data,256.80
2013-03-08,Redacted Personal Data,350.00
2013-03-07,Redacted Personal Data,500.00
2013-03-22,Redacted Personal Data,301.00
2013-03-30,Redacted Personal Data,466.71
2013-03-30,Redacted Personal Data,256.80
2013-03-30,Redacted Personal Data,2516.04
2013-03-30,Redacted Personal Data,-52.48
2013-03-30,Redacted Personal Data,368.72
2013-03-22,Redacted Personal Data,4850.00
2013-03-28,Redacted Personal Data,850.00
2013-03-13,Redacted Personal Data,2700.00
2013-03-30,Redacted Personal Data,275.20
2013-03-30,Redacted Personal Data,380.56
2013-03-30,Redacted Personal Data,531.60
2013-03-30,Redacted Personal Data,462.72
2013-03-30,Redacted Personal Data,2643.10
2013-03-30,Redacted Personal Data,406.80
2013-03-14,Redacted Personal Data,1050.00
2013-03-15,Redacted Personal Data,1050.00
2013-03-30,Redacted Personal Data,300.00
2013-03-20,Redacted Personal Data,264.00
2013-03-28,Redacted Personal Data,-276.88
2013-03-28,Redacted Personal Data,5218.32
2013-03-28,Redacted Personal Data,700.00
2013-03-30,Redacted Personal Data,2167.05
2013-03-28,Redacted Personal Data,856.00
2013-03-28,Redacted Personal Data,642.00
2013-03-28,Redacted Personal Data,911.02
2013-03-28,Redacted Personal Data,3552.40
2013-03-28,Redacted Personal Data,365.84
2013-03-30,Redacted Personal Data,1840.40
2013-03-30,Redacted Personal Data,431.72
2013-03-30,Redacted Personal Data,282.40
2013-03-28,Redacted Personal Data,1650.00
2013-03-28,Redacted Personal Data,328.16
2013-03-30,Redacted Personal Data,1306.80
2013-03-28,Redacted Personal Data,660.48
2013-03-28,Redacted Personal Data,425.00
2013-03-28,Redacted Personal Data,396.00
2013-03-28,Redacted Personal Data,522.00
2013-03-28,Redacted Personal Data,3365.45
2013-03-28,Redacted Personal Data,2516.04
2013-03-30,Redacted Personal Data,-63.52
2013-03-30,Redacted Personal Data,438.84
2013-03-28,Redacted Personal Data,-678.32
2013-03-28,Redacted Personal Data,2500.21
