Payment Date,Benificiary Name,Amount
2013-04-23,PHILIPS COURT NURSING HOME,17.03
2013-04-23,PHILIPS COURT NURSING HOME,1796.00
2013-04-23,PHILIPS COURT NURSING HOME,213.71
2013-04-19,PHILIPSON STREET,42.58
2013-04-19,PHILIPSON STREET,95.50
2013-04-06,PHILIPSON STREET,148.11
2013-04-19,PHILIPSON STREET,86.90
2013-04-06,PHILIPSON STREET,142.65
2013-04-19,PHILIPSON STREET,45.95
2013-04-06,PHILIPSON STREET,52.20
2013-04-20,PHOENIX HOUSE,8463.00
2013-04-27,PHOENIX HOUSE,2065.40
2013-04-10,PHOENIX SECURITY UK LTD,2352.00
2013-04-09,PHOENIX SOFTWARE LTD,3673.62
2013-04-09,PHOENIX SOFTWARE LTD,962.00
2013-04-09,PHOENIX SOFTWARE LTD,8428.57
2013-04-11,PHOENIX SOFTWARE LTD,815.00
2013-04-25,PHOENIX SOFTWARE LTD,1975.50
2013-04-18,PHOENIX SOFTWARE LTD,2510.70
2013-04-19,PHOENIX SOFTWARE LTD,301836.36
2013-04-19,PHOENIX SOFTWARE LTD,28956.95
2013-04-26,PHOENIX SOFTWARE LTD,1518.46
2013-04-11,PHONAK UK LTD,19054.45
2013-04-24,PHS GROUP PLC,465.77
2013-04-24,PHS GROUP PLC,353.45
2013-04-19,PHYSICAL COMPANY,734.25
2013-04-06,PICCOLO,1260.00
2013-04-10,PILKINGTON UK LTD,357.75
2013-04-29,PILKINGTON UK LTD,1275.40
2013-04-17,PILKINGTON UK LTD,285.49
2013-04-28,PLAY & LEISURE LTD,1337.60
2013-04-24,POLLARDS (PRINT SOLUTIONS),319.00
2013-04-23,PONTELAND MANOR,-602.76
2013-04-23,PONTELAND MANOR,1842.60
2013-04-23,PONTELAND MANOR,26922.12
2013-04-05,POSITIVE LIFE,261.79
2013-04-05,POSITIVE LIFE,373.45
2013-04-10,POSITIVE LIFE,1502.90
2013-04-16,POSITIVE LIFE,114.19
2013-04-16,POSITIVE LIFE,3419.23
2013-04-16,POSITIVE LIFE,4080.93
2013-04-19,POSITIVE LIFE,309.40
2013-04-19,POSITIVE LIFE,1630.63
2013-04-19,POSITIVE LIFE,593.94
2013-04-19,POSITIVE LIFE,1856.40
2013-04-24,POSITIVE LIFE,1856.40
2013-04-20,POSITIVE LIFE,1856.40
2013-05-02,POSITIVE LIFE,2121.60
2013-04-20,POSITIVE LIFE,1856.40
2013-04-20,POSITIVE LIFE,696.22
2013-04-20,POSITIVE LIFE,318.20
2013-04-26,POSITIVE LIFE,318.20
2013-04-26,POSITIVE LIFE,1237.35
2013-04-26,POSITIVE LIFE,375.70
2013-04-30,POSITIVE LIFE,1879.76
2013-04-30,POSITIVE LIFE,339.20
2013-04-18,POSITIVE LIFE,373.45
2013-04-18,POSITIVE LIFE,367.93
2013-04-24,POSITIVE LIFE,362.40
2013-05-02,POSITIVE LIFE,423.18
2013-04-30,POSITIVE LIFE,1717.60
2013-04-24,POSITIVE LIFE,1502.90
2013-04-26,POSITIVE LIFE,256.22
2013-04-25,POSITIVE LIFE,362.40
2013-04-25,POSITIVE LIFE,2174.40
2013-05-02,POST OFFICE COUNTERS,4980.00
2013-04-19,POST OFFICE COUNTERS,4420.00
2013-04-20,POTTS PRINTERS LTD,882.00
2013-04-26,POTTS PRINTERS LTD,2754.00
2013-04-16,POTTS PRINTERS LTD,3398.00
2013-04-22,POWERHOUSE  EQUIPMENT CO,537.72
2013-04-08,PPG ARCHITECTURAL COATINGS UK LTD,484.80
2013-04-08,PPG ARCHITECTURAL COATINGS UK LTD,761.40
2013-04-08,PPG ARCHITECTURAL COATINGS UK LTD,323.20
2013-04-09,PPG ARCHITECTURAL COATINGS UK LTD,765.29
2013-04-20,PRAXIS SERVICE,18468.24
2013-05-01,PREMIER ELECTRICAL (NORTH EAST) LTD (F),406.20
2013-04-10,PREMIER ELECTRICAL (NORTH EAST) LTD (F),461.16
2013-04-10,PREMIER HEALTHCARE & HYGIENE,276.10
2013-04-10,PREMIER TRANSPORT,920.00
2013-04-10,PREMIER TRANSPORT,1653.00
2013-04-10,PREMIER TRANSPORT,1463.00
2013-04-08,PREMIER TRANSPORT,1696.50
2013-04-08,PREMIER TRANSPORT,1540.00
2013-04-14,PREMIER TRANSPORT,2150.00
2013-05-01,PREMIER TRANSPORT,585.00
2013-04-25,PREMIER WASTE RECYCLING LTD,358.41
2013-05-01,PRESTIGE MINIBUS TRAVEL,6671.38
2013-04-28,PRESTIGE NURSING,316.98
2013-04-28,PRESTIGE NURSING,271.53
2013-04-29,PRIDE CAFE,400.00
2013-04-17,PRIMARY CARE RECRUITMENT LTD,1862.89
2013-04-26,PRINCIPAL TRAINING,2400.00
2013-04-18,PRINTSEARCH CHESTER LTD,507.79
2013-04-04,PRINTSEARCH CHESTER LTD,495.00
2013-04-08,PRINTSEARCH CHESTER LTD,1550.00
2013-04-05,PRINTSEARCH CHESTER LTD,500.58
2013-04-05,PRINTSEARCH CHESTER LTD,364.62
2013-04-15,PRINTSEARCH CHESTER LTD,3140.47
2013-04-09,PROGRESS CHILDRENS SERVICES,10080.00
2013-04-08,PROSPECT BUILDERS,1992.00
2013-04-04,PROTEC FIRE DETECTION PLC,1106.00
2013-04-29,PRO-TECH CP,1203.33
2013-04-18,PROTOCOL EDUCATION LTD,615.80
2013-04-22,PROTOCOL EDUCATION LTD,615.80
2013-04-24,PROTOCOL EDUCATION LTD,492.64
2013-04-28,PROVENTURE CONSULTING,948.80
2013-04-27,PROVENTURE CONSULTING,948.80
2013-04-06,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,660.00
2013-04-04,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,2500.00
2013-04-19,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,1908.75
2013-04-24,PURCELL MILLER TRITTON,2250.00
2013-04-25,PURCELL MILLER TRITTON,2250.00
2013-05-01,PUWERTEC,620.00
2013-04-17,PVSL,11255.13
2013-04-11,QA LIMITED,695.00
2013-04-26,QA LIMITED,1390.00
2013-04-12,Q-MATIC UK LTD,618.90
2013-04-12,Q-MATIC UK LTD,618.90
2013-04-12,Q-MATIC UK LTD,618.90
2013-04-21,Q-MATIC UK LTD,618.90
2013-04-20,QUALITY TIME CARE LTD,10714.20
2013-04-23,R & C SHEPERIA,1540.00
2013-04-20,R & R PACKAGING,661.88
2013-04-20,R & R PACKAGING,661.88
2013-04-04,R H IRVING INDUSTRIALS LTD,1605.00
2013-04-11,R I ACCOMMODATION & SUPPORT LTD,2089.08
2013-04-05,R J  UTILITY SERVICES LTD,295.00
2013-04-05,R J  UTILITY SERVICES LTD,1242.00
2013-04-06,R J  UTILITY SERVICES LTD,815.00
2013-04-07,R PARKER (WALL & FLOOR TILING,550.00
2013-04-15,R W BARRETT & SON,3052.84
2013-04-20,R W BARRETT & SON,2751.60
2013-04-26,R W BARRETT & SON,2591.60
2013-04-17,RADICAL SERVICES LTD,13714.29
2013-04-17,RATHBONE,334.40
2013-04-19,RAYLEIGH INSTRUMENTS LTD,378.84
2013-04-09,READYPAY LTD,1584.00
2013-04-09,READYPAY LTD,1420.00
2013-04-09,READYPAY LTD,592.00
2013-04-09,READYPAY LTD,468.00
2013-04-09,READYPAY LTD,928.00
2013-04-09,READYPAY LTD,1808.40
2013-04-09,READYPAY LTD,1254.00
2013-04-09,READYPAY LTD,1320.00
2013-04-09,READYPAY LTD,1615.00
2013-04-11,READYPAY LTD,1640.00
2013-04-09,READYPAY LTD,1344.00
2013-04-09,READYPAY LTD,1872.00
2013-04-09,READYPAY LTD,1033.50
2013-04-09,READYPAY LTD,1120.00
2013-04-11,READYPAY LTD,1415.50
2013-04-09,READYPAY LTD,1920.00
2013-04-09,READYPAY LTD,1113.00
2013-04-09,READYPAY LTD,1620.00
2013-04-09,READYPAY LTD,1913.50
2013-04-09,READYPAY LTD,442.00
2013-04-09,READYPAY LTD,1445.20
2013-04-09,READYPAY LTD,720.00
2013-04-12,READYPAY LTD,360.00
2013-04-19,READYPAY LTD,360.00
2013-04-18,READYPAY LTD,900.00
2013-04-18,READYPAY LTD,800.00
2013-04-18,READYPAY LTD,418.00
2013-04-06,READYPAY LTD,1568.00
2013-04-19,READYPAY LTD,720.00
2013-04-18,READYPAY LTD,360.00
2013-04-18,READYPAY LTD,1039.50
2013-04-18,READYPAY LTD,420.00
2013-04-18,READYPAY LTD,1456.00
2013-04-18,READYPAY LTD,2800.00
2013-04-18,READYPAY LTD,858.00
2013-04-21,READYPAY LTD,1700.00
2013-04-11,REAL HOMES TYNESIDE LTD,428.00
2013-04-11,REAL HOMES TYNESIDE LTD,428.00
2013-04-11,REAL HOMES TYNESIDE LTD,428.00
2013-04-11,REAL HOMES TYNESIDE LTD,428.00
2013-04-09,REAL HOMES TYNESIDE LTD,428.00
2013-04-09,REAL HOMES TYNESIDE LTD,428.00
2013-04-09,REAL HOMES TYNESIDE LTD,428.00
2013-04-16,REAL LIFE OPTIONS,3558.24
2013-04-18,REAL LIFE OPTIONS,-995.32
2013-04-18,REAL LIFE OPTIONS,17707.20
2013-04-18,REAL LIFE OPTIONS,-358.00
2013-04-18,REAL LIFE OPTIONS,9752.68
2013-04-18,REAL LIFE OPTIONS,-358.04
2013-04-18,REAL LIFE OPTIONS,56366.42
2013-04-20,REAL LIFE OPTIONS,6076.28
2013-04-27,REAL WIRELESS LTD,9000.00
2013-04-11,RED BRICK HOUSE,1778.40
2013-04-26,Redacted Personal Data,499.10
2013-04-07,Redacted Personal Data,300.00
2013-04-07,Redacted Personal Data,1125.00
2013-04-08,Redacted Personal Data,520.00
2013-04-09,Redacted Personal Data,3080.00
2013-04-09,Redacted Personal Data,1540.00
2013-04-09,Redacted Personal Data,1540.00
2013-04-11,Redacted Personal Data,-738.12
2013-04-09,Redacted Personal Data,2703.90
2013-04-09,Redacted Personal Data,1800.00
2013-04-11,Redacted Personal Data,3080.00
2013-04-11,Redacted Personal Data,1540.00
2013-04-09,Redacted Personal Data,1540.00
2013-04-11,Redacted Personal Data,600.00
2013-04-15,Redacted Personal Data,657.72
2013-04-15,Redacted Personal Data,338.93
2013-04-15,Redacted Personal Data,1307.39
2013-04-15,Redacted Personal Data,841.50
2013-04-20,Redacted Personal Data,113.75
2013-04-19,Redacted Personal Data,350.00
2013-04-22,Redacted Personal Data,675.00
2013-04-25,Redacted Personal Data,1457.28
2013-04-25,Redacted Personal Data,-17271.30
2013-04-25,Redacted Personal Data,67655.00
2013-04-25,Redacted Personal Data,1540.00
2013-04-25,Redacted Personal Data,1840.40
2013-04-25,Redacted Personal Data,-1600.00
2013-04-25,Redacted Personal Data,6832.32
2013-04-23,Redacted Personal Data,1310.80
2013-04-23,Redacted Personal Data,256.80
2013-04-23,Redacted Personal Data,-51.52
2013-04-23,Redacted Personal Data,1412.40
2013-04-23,Redacted Personal Data,2228.84
2013-04-23,Redacted Personal Data,455.51
2013-04-25,Redacted Personal Data,911.02
2013-04-25,Redacted Personal Data,800.00
2013-04-25,Redacted Personal Data,256.80
2013-04-25,Redacted Personal Data,-135.00
2013-04-25,Redacted Personal Data,842.40
2013-04-25,Redacted Personal Data,6045.00
2013-04-25,Redacted Personal Data,6045.00
2013-04-25,Redacted Personal Data,-128.48
2013-04-25,Redacted Personal Data,1198.40
2013-04-25,Redacted Personal Data,299.60
2013-04-25,Redacted Personal Data,-202.60
2013-04-25,Redacted Personal Data,542.40
2013-04-25,Redacted Personal Data,-213.08
2013-04-25,Redacted Personal Data,725.40
2013-04-25,Redacted Personal Data,4060.48
2013-04-25,Redacted Personal Data,911.02
2013-04-23,Redacted Personal Data,2039.28
2013-04-25,Redacted Personal Data,2253.98
2013-04-25,Redacted Personal Data,-1244.52
2013-04-25,Redacted Personal Data,-70.52
2013-04-25,Redacted Personal Data,770.40
2013-04-25,Redacted Personal Data,462.32
2013-04-25,Redacted Personal Data,-38.64
2013-04-25,Redacted Personal Data,548.00
2013-04-25,Redacted Personal Data,-256.28
2013-04-25,Redacted Personal Data,1679.00
2013-04-25,Redacted Personal Data,649.20
2013-04-25,Redacted Personal Data,2600.08
2013-04-25,Redacted Personal Data,2600.12
2013-04-25,Redacted Personal Data,896.56
2013-04-25,Redacted Personal Data,256.80
2013-04-25,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,684.80
2013-04-25,Redacted Personal Data,-248.24
2013-04-25,Redacted Personal Data,813.20
2013-04-23,Redacted Personal Data,401.40
2013-04-23,Redacted Personal Data,-66.92
2013-04-23,Redacted Personal Data,2731.24
2013-04-25,Redacted Personal Data,2731.24
2013-04-25,Redacted Personal Data,1379.80
2013-04-25,Redacted Personal Data,-24.60
2013-04-25,Redacted Personal Data,580.00
2013-04-23,Redacted Personal Data,1400.00
2013-04-23,Redacted Personal Data,1366.53
2013-04-25,Redacted Personal Data,-39.52
2013-04-23,Redacted Personal Data,6902.20
2013-04-23,Redacted Personal Data,2655.76
2013-04-25,Redacted Personal Data,-36.28
2013-04-25,Redacted Personal Data,626.80
2013-04-25,Redacted Personal Data,734.28
2013-04-23,Redacted Personal Data,275.20
2013-04-25,Redacted Personal Data,846.32
2013-04-25,Redacted Personal Data,-45.12
2013-04-25,Redacted Personal Data,1669.20
2013-04-25,Redacted Personal Data,1696.44
2013-04-23,Redacted Personal Data,3998.60
2013-04-23,Redacted Personal Data,3998.56
2013-04-23,Redacted Personal Data,-172.44
2013-04-23,Redacted Personal Data,813.20
2013-04-23,Redacted Personal Data,1926.40
2013-04-23,Redacted Personal Data,-115.40
2013-04-25,Redacted Personal Data,1054.76
2013-04-23,Redacted Personal Data,1402.41
2013-04-23,Redacted Personal Data,565.00
2013-04-23,Redacted Personal Data,1446.40
2013-04-23,Redacted Personal Data,-25.08
2013-04-23,Redacted Personal Data,1284.00
2013-04-23,Redacted Personal Data,256.80
2013-04-23,Redacted Personal Data,-155.72
2013-04-23,Redacted Personal Data,9947.72
2013-04-23,Redacted Personal Data,9947.72
2013-04-23,Redacted Personal Data,2067.13
2013-04-23,Redacted Personal Data,911.02
2013-04-23,Redacted Personal Data,1926.00
2013-04-23,Redacted Personal Data,-65.80
2013-04-23,Redacted Personal Data,535.00
2013-04-23,Redacted Personal Data,-25.96
2013-04-23,Redacted Personal Data,550.40
2013-04-23,Redacted Personal Data,4280.00
2013-04-23,Redacted Personal Data,455.51
2013-04-23,Redacted Personal Data,911.02
2013-04-23,Redacted Personal Data,-39.12
2013-04-25,Redacted Personal Data,2873.00
2013-04-23,Redacted Personal Data,3458.40
2013-04-25,Redacted Personal Data,3458.40
2013-04-25,Redacted Personal Data,723.20
2013-04-25,Redacted Personal Data,600.00
2013-04-23,Redacted Personal Data,618.28
2013-04-23,Redacted Personal Data,-96.20
2013-04-23,Redacted Personal Data,385.20
2013-04-25,Redacted Personal Data,1400.00
2013-04-25,Redacted Personal Data,307.72
2013-04-25,Redacted Personal Data,490.40
2013-04-25,Redacted Personal Data,2128.96
2013-04-25,Redacted Personal Data,2128.96
2013-04-25,Redacted Personal Data,1220.40
2013-04-25,Redacted Personal Data,351.60
2013-04-23,Redacted Personal Data,-26.88
2013-04-23,Redacted Personal Data,1017.00
2013-04-23,Redacted Personal Data,1305.07
2013-04-23,Redacted Personal Data,4135.85
2013-04-23,Redacted Personal Data,3815.73
2013-04-23,Redacted Personal Data,-55.20
2013-04-23,Redacted Personal Data,1163.12
2013-04-23,Redacted Personal Data,941.60
2013-04-23,Redacted Personal Data,-153.08
2013-04-23,Redacted Personal Data,1284.00
2013-04-23,Redacted Personal Data,3261.40
2013-04-23,Redacted Personal Data,3693.48
2013-04-23,Redacted Personal Data,1200.00
2013-04-23,Redacted Personal Data,700.00
2013-04-23,Redacted Personal Data,562.56
2013-04-23,Redacted Personal Data,1325.00
2013-04-23,Redacted Personal Data,1822.04
2013-04-23,Redacted Personal Data,1635.24
2013-04-23,Redacted Personal Data,1380.00
2013-04-23,Redacted Personal Data,1492.96
2013-04-23,Redacted Personal Data,660.48
2013-04-23,Redacted Personal Data,-79.04
2013-04-25,Redacted Personal Data,614.36
2013-04-25,Redacted Personal Data,614.40
2013-04-23,Redacted Personal Data,2450.88
2013-04-23,Redacted Personal Data,4912.40
2013-04-23,Redacted Personal Data,722.35
2013-04-23,Redacted Personal Data,688.12
2013-04-23,Redacted Personal Data,-31.56
2013-04-23,Redacted Personal Data,856.28
2013-04-23,Redacted Personal Data,-40.04
2013-04-25,Redacted Personal Data,825.52
2013-04-23,Redacted Personal Data,821.40
2013-04-25,Redacted Personal Data,3552.40
2013-04-23,Redacted Personal Data,458.84
2013-04-25,Redacted Personal Data,932.32
2013-04-25,Redacted Personal Data,932.32
2013-04-25,Redacted Personal Data,684.80
2013-04-25,Redacted Personal Data,722.35
2013-04-25,Redacted Personal Data,385.20
2013-04-25,Redacted Personal Data,3197.28
2013-04-25,Redacted Personal Data,1184.38
2013-04-25,Redacted Personal Data,783.00
2013-04-25,Redacted Personal Data,770.40
2013-04-25,Redacted Personal Data,-216.40
2013-04-25,Redacted Personal Data,1198.40
2013-04-25,Redacted Personal Data,1444.70
2013-04-25,Redacted Personal Data,-261.20
2013-04-25,Redacted Personal Data,1800.20
2013-04-25,Redacted Personal Data,-246.76
2013-04-25,Redacted Personal Data,556.40
2013-04-25,Redacted Personal Data,321.00
2013-04-25,Redacted Personal Data,-85.04
2013-04-25,Redacted Personal Data,614.04
2013-04-25,Redacted Personal Data,1217.68
2013-04-25,Redacted Personal Data,-32.92
2013-04-25,Redacted Personal Data,619.52
2013-04-25,Redacted Personal Data,760.24
2013-04-25,Redacted Personal Data,1369.60
2013-04-25,Redacted Personal Data,2140.00
2013-04-25,Redacted Personal Data,-52.24
2013-04-25,Redacted Personal Data,802.16
2013-04-25,Redacted Personal Data,1198.40
2013-04-25,Redacted Personal Data,-228.04
2013-04-25,Redacted Personal Data,642.00
2013-04-25,Redacted Personal Data,5390.60
2013-04-25,Redacted Personal Data,5783.36
2013-04-25,Redacted Personal Data,3275.32
2013-04-25,Redacted Personal Data,3039.12
2013-04-25,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,-55.60
2013-04-25,Redacted Personal Data,500.00
2013-04-25,Redacted Personal Data,513.60
2013-04-25,Redacted Personal Data,1754.80
2013-04-25,Redacted Personal Data,931.90
2013-04-23,Redacted Personal Data,121.74
2013-04-23,Redacted Personal Data,1027.20
2013-04-23,Redacted Personal Data,636.68
2013-04-23,Redacted Personal Data,576.48
2013-04-23,Redacted Personal Data,-215.45
2013-04-23,Redacted Personal Data,700.15
2013-04-23,Redacted Personal Data,-304.68
2013-04-23,Redacted Personal Data,1326.80
2013-04-25,Redacted Personal Data,6276.96
2013-04-25,Redacted Personal Data,321.00
2013-04-25,Redacted Personal Data,184.80
2013-04-23,Redacted Personal Data,184.80
2013-04-23,Redacted Personal Data,2829.60
2013-04-25,Redacted Personal Data,607.12
2013-04-23,Redacted Personal Data,-40.12
2013-04-23,Redacted Personal Data,1583.60
2013-04-23,Redacted Personal Data,2680.65
2013-04-23,Redacted Personal Data,-123.28
2013-04-25,Redacted Personal Data,2977.64
2013-04-23,Redacted Personal Data,1325.00
2013-04-23,Redacted Personal Data,986.16
2013-04-23,Redacted Personal Data,-40.04
2013-04-25,Redacted Personal Data,428.00
2013-04-25,Redacted Personal Data,406.80
2013-04-23,Redacted Personal Data,1200.00
2013-04-23,Redacted Personal Data,3337.54
2013-04-23,Redacted Personal Data,-226.84
2013-04-23,Redacted Personal Data,2977.64
2013-04-23,Redacted Personal Data,558.76
2013-04-23,Redacted Personal Data,874.76
2013-04-23,Redacted Personal Data,6117.20
2013-04-23,Redacted Personal Data,-52.00
2013-04-23,Redacted Personal Data,587.60
2013-04-23,Redacted Personal Data,-2123.12
2013-04-23,Redacted Personal Data,10893.02
2013-04-23,Redacted Personal Data,406.80
2013-04-23,Redacted Personal Data,-544.40
2013-04-23,Redacted Personal Data,804.36
2013-04-23,Redacted Personal Data,722.35
2013-04-23,Redacted Personal Data,-110.08
2013-04-23,Redacted Personal Data,417.32
2013-04-23,Redacted Personal Data,2610.80
2013-04-23,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,428.00
2013-04-25,Redacted Personal Data,-250.60
2013-04-25,Redacted Personal Data,7487.64
2013-04-25,Redacted Personal Data,-77.56
2013-04-25,Redacted Personal Data,1895.42
2013-04-25,Redacted Personal Data,294.56
2013-04-25,Redacted Personal Data,1198.40
2013-04-25,Redacted Personal Data,452.00
2013-04-25,Redacted Personal Data,-54.16
2013-04-25,Redacted Personal Data,42.80
2013-04-25,Redacted Personal Data,385.20
2013-04-25,Redacted Personal Data,-57.88
2013-04-25,Redacted Personal Data,513.60
2013-04-25,Redacted Personal Data,-80.50
2013-04-25,Redacted Personal Data,3501.37
2013-04-25,Redacted Personal Data,288.72
2013-04-25,Redacted Personal Data,409.80
2013-04-23,Redacted Personal Data,-56.68
2013-04-25,Redacted Personal Data,574.44
2013-04-23,Redacted Personal Data,-124.24
2013-04-23,Redacted Personal Data,3851.24
2013-04-25,Redacted Personal Data,2252.84
2013-04-25,Redacted Personal Data,642.00
2013-04-23,Redacted Personal Data,1444.70
2013-04-23,Redacted Personal Data,-376.80
2013-04-23,Redacted Personal Data,1112.80
2013-04-23,Redacted Personal Data,-276.88
2013-04-25,Redacted Personal Data,5218.32
2013-04-23,Redacted Personal Data,-57.08
2013-04-23,Redacted Personal Data,1498.00
2013-04-23,Redacted Personal Data,1110.00
2013-04-23,Redacted Personal Data,-60.72
2013-04-23,Redacted Personal Data,1369.60
2013-04-23,Redacted Personal Data,-30.84
2013-04-23,Redacted Personal Data,499.16
2013-04-23,Redacted Personal Data,2866.84
2013-04-23,Redacted Personal Data,428.00
2013-04-25,Redacted Personal Data,1171.80
2013-04-25,Redacted Personal Data,3525.00
2013-04-25,Redacted Personal Data,846.96
2013-04-25,Redacted Personal Data,459.32
2013-04-25,Redacted Personal Data,962.95
2013-04-23,Redacted Personal Data,-190.20
2013-04-23,Redacted Personal Data,2663.24
2013-04-23,Redacted Personal Data,-116.84
2013-04-23,Redacted Personal Data,1183.16
2013-04-25,Redacted Personal Data,504.92
2013-04-25,Redacted Personal Data,547.24
2013-04-25,Redacted Personal Data,-313.36
2013-04-25,Redacted Personal Data,2661.68
2013-04-25,Redacted Personal Data,-237.68
2013-04-25,Redacted Personal Data,898.80
2013-04-23,Redacted Personal Data,-231.96
2013-04-23,Redacted Personal Data,528.56
2013-04-25,Redacted Personal Data,595.76
2013-04-25,Redacted Personal Data,531.60
2013-04-25,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,462.72
2013-04-25,Redacted Personal Data,256.80
2013-04-25,Redacted Personal Data,-29.52
2013-04-25,Redacted Personal Data,297.68
2013-04-25,Redacted Personal Data,721.80
2013-04-25,Redacted Personal Data,1452.88
2013-04-25,Redacted Personal Data,-269.88
2013-04-25,Redacted Personal Data,747.12
2013-04-25,Redacted Personal Data,911.02
2013-04-25,Redacted Personal Data,640.92
2013-04-25,Redacted Personal Data,274.68
2013-04-25,Redacted Personal Data,-61.08
2013-04-23,Redacted Personal Data,527.92
2013-04-23,Redacted Personal Data,316.40
2013-04-23,Redacted Personal Data,2390.36
2013-04-25,Redacted Personal Data,-57.96
2013-04-25,Redacted Personal Data,447.40
2013-04-25,Redacted Personal Data,848.20
2013-04-25,Redacted Personal Data,709.72
2013-04-25,Redacted Personal Data,2125.76
2013-04-25,Redacted Personal Data,712.00
2013-04-25,Redacted Personal Data,257.28
2013-04-25,Redacted Personal Data,428.00
2013-04-25,Redacted Personal Data,722.35
2013-04-23,Redacted Personal Data,2593.32
2013-04-25,Redacted Personal Data,2593.36
2013-04-25,Redacted Personal Data,642.00
2013-04-25,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,-63.84
2013-04-25,Redacted Personal Data,1295.52
2013-04-25,Redacted Personal Data,455.51
2013-04-25,Redacted Personal Data,1134.20
2013-04-25,Redacted Personal Data,268.64
2013-04-25,Redacted Personal Data,1822.04
2013-04-25,Redacted Personal Data,539.92
2013-04-23,Redacted Personal Data,282.40
2013-04-23,Redacted Personal Data,-56.08
2013-04-23,Redacted Personal Data,591.20
2013-04-23,Redacted Personal Data,-67.32
2013-04-23,Redacted Personal Data,462.40
2013-04-23,Redacted Personal Data,577.92
2013-04-23,Redacted Personal Data,4210.56
2013-04-23,Redacted Personal Data,4210.56
2013-04-23,Redacted Personal Data,4640.00
2013-04-23,Redacted Personal Data,-53.60
2013-04-23,Redacted Personal Data,1239.80
2013-04-23,Redacted Personal Data,386.12
2013-04-23,Redacted Personal Data,-80.64
2013-04-25,Redacted Personal Data,689.20
2013-04-25,Redacted Personal Data,-42.36
2013-04-25,Redacted Personal Data,1989.00
2013-04-25,Redacted Personal Data,-71.52
2013-04-23,Redacted Personal Data,732.44
2013-04-23,Redacted Personal Data,-234.08
2013-04-23,Redacted Personal Data,577.80
2013-04-25,Redacted Personal Data,952.72
2013-04-25,Redacted Personal Data,328.16
2013-04-25,Redacted Personal Data,1444.70
2013-04-23,Redacted Personal Data,668.64
2013-04-23,Redacted Personal Data,260.00
2013-04-25,Redacted Personal Data,-67.60
2013-04-25,Redacted Personal Data,366.00
2013-04-25,Redacted Personal Data,380.72
2013-04-25,Redacted Personal Data,334.32
2013-04-25,Redacted Personal Data,-29.32
2013-04-25,Redacted Personal Data,721.16
2013-04-25,Redacted Personal Data,796.96
2013-04-25,Redacted Personal Data,-38.16
2013-04-25,Redacted Personal Data,437.08
2013-04-25,Redacted Personal Data,379.72
2013-04-25,Redacted Personal Data,327.52
2013-04-25,Redacted Personal Data,1198.40
2013-04-25,Redacted Personal Data,594.32
2013-04-25,Redacted Personal Data,460.16
2013-04-25,Redacted Personal Data,-115.12
2013-04-25,Redacted Personal Data,599.20
2013-04-25,Redacted Personal Data,1000.00
2013-04-25,Redacted Personal Data,1187.84
2013-04-25,Redacted Personal Data,289.08
2013-04-25,Redacted Personal Data,265.00
2013-04-25,Redacted Personal Data,400.00
2013-04-25,Redacted Personal Data,608.96
2013-04-25,Redacted Personal Data,457.68
2013-04-25,Redacted Personal Data,1325.00
2013-04-25,Redacted Personal Data,431.72
2013-04-25,Redacted Personal Data,723.20
2013-04-25,Redacted Personal Data,1012.00
2013-04-25,Redacted Personal Data,328.16
2013-04-23,Redacted Personal Data,2200.00
2013-04-23,Redacted Personal Data,2388.98
2013-04-25,Redacted Personal Data,300.00
2013-04-25,Redacted Personal Data,400.00
2013-04-25,Redacted Personal Data,-49.32
2013-04-25,Redacted Personal Data,526.00
2013-04-25,Redacted Personal Data,400.00
2013-04-25,Redacted Personal Data,625.00
2013-04-25,Redacted Personal Data,700.00
2013-04-25,Redacted Personal Data,800.00
2013-04-25,Redacted Personal Data,472.60
2013-04-25,Redacted Personal Data,561.44
2013-04-25,Redacted Personal Data,1000.00
2013-04-25,Redacted Personal Data,260.00
2013-04-25,Redacted Personal Data,300.00
2013-04-25,Redacted Personal Data,600.00
2013-04-25,Redacted Personal Data,552.76
2013-04-25,Redacted Personal Data,1552.12
2013-04-25,Redacted Personal Data,858.80
2013-04-25,Redacted Personal Data,-59.20
2013-04-23,Redacted Personal Data,900.00
2013-04-25,Redacted Personal Data,1460.64
2013-04-25,Redacted Personal Data,303.36
2013-04-23,Redacted Personal Data,600.00
2013-04-23,Redacted Personal Data,308.00
2013-04-25,Redacted Personal Data,-201.76
2013-04-25,Redacted Personal Data,654.32
2013-04-25,Redacted Personal Data,304.40
2013-04-23,Redacted Personal Data,-44.44
2013-04-25,Redacted Personal Data,360.00
2013-04-25,Redacted Personal Data,856.00
2013-04-23,Redacted Personal Data,806.52
2013-04-23,Redacted Personal Data,485.04
2013-04-23,Redacted Personal Data,503.36
