Payment Date,Benificiary Name,Amount
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,75.78
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,349.63
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,209.96
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,479.18
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,169.05
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,105.70
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,345.54
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,112.54
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,169.62
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,44.52
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,38.94
2012-10-16,HEPSCOTT WATER SYSTEMS,377.52
2012-10-02,JOHN NIXON LTD,1600.00
2012-10-02,JOHN NIXON LTD,550.00
2012-10-19,ASKEWS LIBRARY SERVICES LTD,846.45
2012-10-30,DELL COMPUTER CORPORATION LTD,425.00
2012-10-30,FINDEL EDUCATION,607.40
2012-10-22,FINDEL EDUCATION,474.47
2012-10-16,FINDEL EDUCATION,292.28
2012-10-24,HEALTH WORKS NEWCASTLE,1024.07
2012-10-02,KEYCIRCLE LTD,200.00
2012-10-02,KEYCIRCLE LTD,200.00
2012-10-25,NEOPOST LTD,525.39
2012-10-30,TTS GROUP LTD,268.50
2012-10-24,HEALTH WORKS NEWCASTLE,14095.75
2012-10-26,RIVERSIDE COMMUNITY HEALTH PROJECT,51961.79
2012-10-22,SCOTSWOOD AREA STRATEGY,24967.50
2012-10-19,DRAWING AND TALKING LTD,2900.00
2012-10-17,INTERACTIVE CONNECTIONS,2157.50
2012-10-24,KALMER COUNSELLING SERVICES,16000.00
2012-10-11,NEWCASTLE UNITED FOUNDATION,8955.10
2012-10-17,NORTHUMBERLAND TYNE & WEAR NHS TRUST,79384.00
2012-10-09,BARNARDOS NORTH EAST,47848.00
2012-10-01,CAR-ES (UK) LTD,851.45
2012-10-17,CAREWORKS (UK)  LIMITED,5000.00
2012-10-02,NORTHUMBRIA YOUTH ACTION,980.00
2012-10-30,ST MARYS FAWDON PCC,1000.00
2012-10-12,WEST GOSFORTH SCOUT GROUP,468.00
2012-10-12,WEST GOSFORTH SCOUT GROUP,468.00
2012-10-08,A R ENTERTAINMENTS,450.00
2012-10-08,A R ENTERTAINMENTS,650.00
2012-10-17,Redacted Personal Data,800.00
2012-10-31,REGENESIS MEDIA CIC,770.00
2012-10-10,JPM CONSULTANTS,1199.20
2012-10-23,VL TEST SYSTEMS LTD,1017.34
2012-10-24,THOMPSONS OF PRUDHOE LTD,343.40
2012-10-08,ALMET SHEETMETAL FABRICATION LTD,290.00
2012-10-18,AMENITY & HORTICULTURAL SERVICES LTD,1907.50
2012-10-19,BALL COLEGRAVE LTD,2882.07
2012-10-22,BALL COLEGRAVE LTD,5393.71
2012-10-05,BROXAP LTD,451.00
2012-10-15,BROXAP LTD,1314.00
2012-10-24,BRUSH TECHNOLOGY LTD,1053.00
2012-10-03,BRUSH TECHNOLOGY LTD,1053.00
2012-10-12,BRUSH TECHNOLOGY LTD,1231.52
2012-10-12,BRUSH TECHNOLOGY LTD,1452.06
2012-10-23,BURN & HEWITT,439.44
2012-10-15,BURN & HEWITT,670.08
2012-10-04,CEILING DISTRIBUTION LTD,560.45
2012-10-05,CENTREWIRE LTD,1500.00
2012-10-04,CENTREWIRE LTD,1500.00
2012-10-08,CLYDESIDE TRADING SOCIETY LTD,327.77
2012-10-09,COMPLETE MAINTENANCE SOLUTIONS LTD,1160.00
2012-10-01,COMPLETE MAINTENANCE SOLUTIONS LTD,550.00
2012-10-31,COMPLETE MAINTENANCE SOLUTIONS LTD,1160.00
2012-10-30,COMPLETE MAINTENANCE SOLUTIONS LTD,2200.00
2012-10-02,COMPLETE MAINTENANCE SOLUTIONS LTD,550.00
2012-10-02,CROMWELL POLYTHENE LTD,769.00
2012-10-23,CROSSLING LTD,281.60
2012-10-31,CROSSLING LTD,251.10
2012-10-31,CROSSLING LTD,532.00
2012-10-30,CROSSLING LTD,272.25
2012-10-30,CROSSLING LTD,737.84
2012-10-23,CROSSLING LTD,445.73
2012-10-23,CROSSLING LTD,299.00
2012-10-31,CROSSLING LTD,309.80
2012-10-01,CROSSLING LTD,516.70
2012-10-01,CROSSLING LTD,553.00
2012-10-17,CROSSLING LTD,463.34
2012-10-17,CROSSLING LTD,272.69
2012-10-17,CROSSLING LTD,312.52
2012-10-17,CROSSLING LTD,317.30
2012-10-10,CROSSLING LTD,254.00
2012-10-05,CROSSLING LTD,310.72
2012-10-03,CROSSLING LTD,277.10
2012-10-10,EYRE & ELLISTON LTD T/A EGS,772.50
2012-10-02,FLEMING & CO (MACHINERY) LTD,259.20
2012-10-18,GREEN-TECH,1447.16
2012-10-02,HIGHLINE BUILDING PLASTICS,660.00
2012-10-02,HIGHLINE BUILDING PLASTICS,660.00
2012-10-24,HIGHLINE BUILDING PLASTICS,660.00
2012-10-17,HIGHLINE BUILDING PLASTICS,660.00
2012-10-10,HIGHLINE BUILDING PLASTICS,793.75
2012-10-19,HILTI (GB) LTD,345.09
2012-10-31,HIRE STATION LTD,23.52
2012-10-12,ICI CONTRACT DIRECT,258.00
2012-10-01,J T DOVE LTD,273.60
2012-10-29,J T DOVE LTD,1224.00
2012-10-24,J T DOVE LTD,1156.00
2012-10-05,JAMES BURRELL LTD,493.52
2012-10-08,JBT WASTE SERVICES LTD,560.00
2012-10-08,JBT WASTE SERVICES LTD,1120.00
2012-10-02,JBT WASTE SERVICES LTD,1400.00
2012-10-15,JBT WASTE SERVICES LTD,840.00
2012-10-22,JBT WASTE SERVICES LTD,1400.00
2012-10-05,JBT WASTE SERVICES LTD,840.00
2012-10-05,JBT WASTE SERVICES LTD,280.00
2012-10-12,JBT WASTE SERVICES LTD,1400.00
2012-10-12,JBT WASTE SERVICES LTD,280.00
2012-10-09,JEWSONS,280.00
2012-10-23,JEWSONS,2820.00
2012-10-05,JEWSONS,256.50
2012-10-09,JEWSONS,361.60
2012-10-23,JEWSONS,1596.00
2012-10-05,JEWSONS,1596.00
2012-10-05,JEWSONS,254.00
2012-10-22,JEWSONS,1596.00
2012-10-08,JOBLING PURSER LTD,1770.20
2012-10-05,JOBLING PURSER LTD,1702.00
2012-10-04,JOBLING PURSER LTD,1770.20
2012-10-04,JOBLING PURSER LTD,1703.00
2012-10-08,JOHN NIXON LTD,45.36
2012-10-22,JOHN NIXON LTD,600.00
2012-10-22,JOHN NIXON LTD,309.16
2012-10-05,JOHN NIXON LTD,300.90
2012-10-18,MCARTHUR GROUP LTD,1791.59
2012-10-19,MCARTHUR GROUP LTD,1791.59
2012-10-05,METALPOINT LTD,633.20
2012-10-26,METALPOINT LTD,535.80
2012-10-01,MH SOUTHERN & CO LTD,3724.60
2012-10-26,MH SOUTHERN & CO LTD,768.00
2012-10-09,MH SOUTHERN & CO LTD,446.22
2012-10-12,MH SOUTHERN & CO LTD,581.47
2012-10-12,MH SOUTHERN & CO LTD,680.96
2012-10-12,MH SOUTHERN & CO LTD,1223.83
2012-10-12,MH SOUTHERN & CO LTD,1100.74
2012-10-19,MH SOUTHERN & CO LTD,362.88
2012-10-19,MH SOUTHERN & CO LTD,553.78
2012-10-05,MH SOUTHERN & CO LTD,268.00
2012-10-05,MH SOUTHERN & CO LTD,279.48
2012-10-05,MH SOUTHERN & CO LTD,557.66
2012-10-05,MH SOUTHERN & CO LTD,269.10
2012-10-05,MH SOUTHERN & CO LTD,284.00
2012-10-05,MH SOUTHERN & CO LTD,904.68
2012-10-26,MH SOUTHERN & CO LTD,580.61
2012-10-26,MH SOUTHERN & CO LTD,510.72
2012-10-26,MH SOUTHERN & CO LTD,895.10
2012-10-26,MH SOUTHERN & CO LTD,580.61
2012-10-26,MH SOUTHERN & CO LTD,706.00
2012-10-11,MH SOUTHERN & CO LTD,445.39
2012-10-11,MH SOUTHERN & CO LTD,546.31
2012-10-11,MH SOUTHERN & CO LTD,308.45
2012-10-11,MH SOUTHERN & CO LTD,611.52
2012-10-11,MH SOUTHERN & CO LTD,487.87
2012-10-11,MH SOUTHERN & CO LTD,495.94
2012-10-04,MH SOUTHERN & CO LTD,3109.96
2012-10-11,MINSTER INSULATION,2375.60
2012-10-04,MOORES FURNITURE GROUP LTD,308.08
2012-10-04,MOORES FURNITURE GROUP LTD,296.79
2012-10-04,MOORES FURNITURE GROUP LTD,313.11
2012-10-15,MOORES FURNITURE GROUP LTD,355.27
2012-10-26,MOORES FURNITURE GROUP LTD,386.85
2012-10-17,MOORES FURNITURE GROUP LTD,314.70
2012-10-05,MOORES FURNITURE GROUP LTD,299.27
2012-10-05,MOORES FURNITURE GROUP LTD,367.94
2012-10-18,MOORES FURNITURE GROUP LTD,459.77
2012-10-18,MOORES FURNITURE GROUP LTD,471.91
2012-10-18,MOORES FURNITURE GROUP LTD,349.28
2012-10-04,MOORES FURNITURE GROUP LTD,408.12
2012-10-04,MOORES FURNITURE GROUP LTD,494.79
2012-10-26,MOORES FURNITURE GROUP LTD,343.17
2012-10-17,MOORES FURNITURE GROUP LTD,341.61
2012-10-17,MOORES FURNITURE GROUP LTD,282.53
2012-10-10,MOORES FURNITURE GROUP LTD,300.70
2012-10-05,MOORES FURNITURE GROUP LTD,272.79
2012-10-05,MOORES FURNITURE GROUP LTD,280.82
2012-10-09,MOORES FURNITURE GROUP LTD,295.14
2012-10-04,MOORES FURNITURE GROUP LTD,352.84
2012-10-15,MOORES FURNITURE GROUP LTD,258.26
2012-10-17,MOORES FURNITURE GROUP LTD,342.32
2012-10-17,MOORES FURNITURE GROUP LTD,330.43
2012-10-10,MOORES FURNITURE GROUP LTD,343.21
2012-10-10,MOORES FURNITURE GROUP LTD,429.95
2012-10-25,MOORES FURNITURE GROUP LTD,260.32
2012-10-19,MURRAY SERVICES LTD,359.71
2012-10-03,MURRAY SERVICES LTD,277.00
2012-10-09,NLS SECURITY,340.00
2012-10-08,NOMIX ENVIRO,2937.00
2012-10-23,NOMIX ENVIRO,1166.00
2012-10-16,NOMIX ENVIRO,1915.00
2012-10-12,NORTH EAST CONCRETE,1166.33
2012-10-19,NORTH EAST CONCRETE,1193.85
2012-10-26,NORTH EAST CONCRETE,636.41
2012-10-11,NORTH EAST CONCRETE,559.48
2012-10-19,PALATINE BEDS,449.00
2012-10-19,PALATINE BEDS,439.00
2012-10-05,PALATINE BEDS,439.00
2012-10-12,PALATINE BEDS,449.00
2012-10-15,PILKINGTON UK LTD,1191.18
2012-10-22,PILKINGTON UK LTD,826.54
2012-10-10,PILKINGTON UK LTD,689.96
2012-10-12,PPG ARCHITECTURAL COATINGS UK LTD,375.15
2012-10-25,PPG ARCHITECTURAL COATINGS UK LTD,337.23
2012-10-25,PREMIER WASTE RECYCLING LTD,597.35
2012-10-12,ROLAWN LTD,1069.50
2012-10-12,ROLAWN LTD,1672.75
2012-10-12,ROLAWN LTD,1069.50
2012-10-12,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1328.25
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,534.75
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1069.50
2012-10-15,ROLAWN LTD,1672.75
2012-10-04,ROLAWN LTD,534.75
2012-10-04,ROLAWN LTD,534.75
2012-10-08,ROLAWN LTD,529.96
2012-10-18,ROTATIONAL ENGINEERING,462.00
2012-10-19,ROTATIONAL ENGINEERING,1395.00
2012-10-18,ROTATIONAL ENGINEERING,1395.00
2012-10-23,SHERRIFF AMENITY LTD,372.16
2012-10-23,SHERRIFF AMENITY LTD,639.00
2012-10-18,SHERRIFF AMENITY LTD,843.75
2012-10-12,STAR URETECH,324.70
2012-10-11,STAR URETECH,324.70
2012-10-09,SUPERJET NORTH EAST LTD,308.88
2012-10-10,SUPERJET NORTH EAST LTD,308.88
2012-10-26,TALURIT (UK) LTD,1255.75
2012-10-17,TB DAVIES (CARDIFF) LTD,541.88
2012-10-02,TYNEDALE ROADSTONE,563.18
2012-10-19,TYNEDALE ROADSTONE,287.68
2012-10-24,WARDSFLEX LTD,492.74
2012-10-02,WICKSTEED LEISURE LTD,6925.00
2012-10-08,WYKEHAM MATURE PLANTS,1397.50
2012-10-23,WYKEHAM MATURE PLANTS,257.75
2012-10-01,WYKEHAM MATURE PLANTS,594.17
2012-10-22,WYKEHAM MATURE PLANTS,280.00
2012-10-15,BRANDON HIRE PLC,257.60
2012-10-15,BRANDON HIRE PLC,261.91
2012-10-22,BRANDON HIRE PLC,404.77
2012-10-31,HIRE STATION LTD,475.44
2012-10-08,JOHN NIXON LTD,714.00
2012-10-04,JOHN NIXON LTD,600.00
2012-10-04,JOHN NIXON LTD,782.00
2012-10-22,JOHN NIXON LTD,690.00
2012-10-22,JOHN NIXON LTD,600.00
2012-10-22,JOHN NIXON LTD,690.00
2012-10-22,JOHN NIXON LTD,600.00
2012-10-22,JOHN NIXON LTD,897.00
2012-10-22,JOHN NIXON LTD,782.00
2012-10-23,AKW MEDI-CARE LTD,283.39
2012-10-23,AKW MEDI-CARE LTD,426.68
2012-10-23,AKW MEDI-CARE LTD,426.68
2012-10-10,AKW MEDI-CARE LTD,500.55
2012-10-26,AKW MEDI-CARE LTD,320.01
2012-10-26,AKW MEDI-CARE LTD,436.91
2012-10-05,AKW MEDI-CARE LTD,963.00
2012-10-18,AKW MEDI-CARE LTD,491.60
2012-10-24,BORDER HEATING SPARES,659.35
2012-10-05,BSS GROUP LTD,439.19
2012-10-04,CERAMIC TILE DISTRIBUTORS,1702.80
2012-10-24,CERAMIC TILE DISTRIBUTORS,271.00
2012-10-24,CERAMIC TILE DISTRIBUTORS,1702.80
2012-10-16,CERAMIC TILE DISTRIBUTORS,1702.80
2012-10-25,CLEVELAND CABLE COMPANY LTD,634.00
2012-10-09,CORMETON ELECTRONICS,297.02
2012-10-09,CORMETON ELECTRONICS,368.83
2012-10-09,CORMETON ELECTRONICS,306.35
2012-10-10,CORMETON ELECTRONICS,511.37
2012-10-17,CORMETON ELECTRONICS,978.72
2012-10-02,CORMETON ELECTRONICS,9603.70
2012-10-02,CORMETON ELECTRONICS,460.34
2012-10-02,CORMETON ELECTRONICS,809.56
2012-10-03,CORMETON ELECTRONICS,543.82
2012-10-24,CORMETON ELECTRONICS,975.00
2012-10-02,CROMWELL POLYTHENE LTD,861.92
2012-10-03,CROMWELL POLYTHENE LTD,4309.62
2012-10-24,CROSSLING LTD,970.76
2012-10-12,CROSSLING LTD,2950.00
2012-10-12,CROSSLING LTD,331.77
2012-10-12,CROSSLING LTD,513.00
2012-10-19,CROSSLING LTD,372.00
2012-10-19,CROSSLING LTD,679.00
2012-10-05,CROSSLING LTD,262.55
2012-10-05,CROSSLING LTD,1803.00
2012-10-05,CROSSLING LTD,280.54
2012-10-05,CROSSLING LTD,560.05
2012-10-12,CROSSLING LTD,793.76
2012-10-23,CROSSLING LTD,490.80
2012-10-31,CROSSLING LTD,1015.20
2012-10-31,CROSSLING LTD,502.20
2012-10-03,CROSSLING LTD,517.20
2012-10-30,CROSSLING LTD,354.20
2012-10-30,CROSSLING LTD,540.27
2012-10-30,CROSSLING LTD,1299.52
2012-10-30,CROSSLING LTD,453.69
2012-10-30,CROSSLING LTD,1427.20
2012-10-30,CROSSLING LTD,1715.60
2012-10-30,CROSSLING LTD,3356.00
2012-10-30,CROSSLING LTD,1223.20
2012-10-30,CROSSLING LTD,3356.00
2012-10-19,CROSSLING LTD,3597.67
2012-10-19,CROSSLING LTD,1241.20
2012-10-19,CROSSLING LTD,3356.00
2012-10-19,CROSSLING LTD,558.00
2012-10-19,CROSSLING LTD,373.60
2012-10-05,CROSSLING LTD,540.40
2012-10-05,CROSSLING LTD,1440.00
2012-10-05,CROSSLING LTD,253.00
2012-10-05,CROSSLING LTD,1427.20
2012-10-05,CROSSLING LTD,1801.40
2012-10-05,CROSSLING LTD,1612.00
2012-10-05,CROSSLING LTD,434.10
2012-10-12,CROSSLING LTD,1956.00
2012-10-12,CROSSLING LTD,345.45
2012-10-12,CROSSLING LTD,738.60
2012-10-12,CROSSLING LTD,1116.16
2012-10-12,CROSSLING LTD,12525.40
2012-10-12,CROSSLING LTD,3356.00
2012-10-12,CROSSLING LTD,868.20
2012-10-12,CROSSLING LTD,1223.20
2012-10-12,CROSSLING LTD,1715.60
2012-10-12,CROSSLING LTD,1228.40
2012-10-23,DOUGLAS SUPPLIES,528.00
2012-10-19,EDMUNDSON ELECTRICAL LTD,1572.02
2012-10-19,EDMUNDSON ELECTRICAL LTD,1652.10
2012-10-09,ELECTRIC CENTER,851.31
2012-10-11,ELECTRIC CENTER,346.80
2012-10-04,ELECTRIC CENTER,1032.84
2012-10-04,ELECTRIC CENTER,1223.76
2012-10-19,EXCESS CONSULTANTS LTD,450.00
2012-10-19,EXCESS CONSULTANTS LTD,314.00
2012-10-19,EYRE & ELLISTON LTD T/A EGS,491.70
2012-10-18,EYRE & ELLISTON LTD T/A EGS,339.04
2012-10-18,EYRE & ELLISTON LTD T/A EGS,2589.70
2012-10-19,EYRE & ELLISTON LTD T/A EGS,815.85
2012-10-17,EYRE & ELLISTON LTD T/A EGS,251.70
2012-10-10,EYRE & ELLISTON LTD T/A EGS,1013.60
2012-10-11,EYRE & ELLISTON LTD T/A EGS,357.69
2012-10-11,EYRE & ELLISTON LTD T/A EGS,2429.02
2012-10-03,EYRE & ELLISTON LTD T/A EGS,467.83
2012-10-12,EYRE & ELLISTON LTD T/A EGS,826.91
2012-10-25,EYRE & ELLISTON LTD T/A EGS,365.88
2012-10-18,EYRE & ELLISTON LTD T/A EGS,3401.14
2012-10-19,EYRE & ELLISTON LTD T/A EGS,727.02
2012-10-19,EYRE & ELLISTON LTD T/A EGS,783.10
2012-10-19,EYRE & ELLISTON LTD T/A EGS,656.00
2012-10-24,EYRE & ELLISTON LTD T/A EGS,365.00
2012-10-24,EYRE & ELLISTON LTD T/A EGS,466.40
2012-10-26,EYRE & ELLISTON LTD T/A EGS,327.00
2012-10-26,EYRE & ELLISTON LTD T/A EGS,470.00
2012-10-26,EYRE & ELLISTON LTD T/A EGS,603.75
2012-10-26,EYRE & ELLISTON LTD T/A EGS,1080.96
2012-10-17,EYRE & ELLISTON LTD T/A EGS,445.10
2012-10-10,EYRE & ELLISTON LTD T/A EGS,595.34
2012-10-11,EYRE & ELLISTON LTD T/A EGS,1765.50
2012-10-05,EYRE & ELLISTON LTD T/A EGS,4014.20
2012-10-05,EYRE & ELLISTON LTD T/A EGS,379.83
2012-10-05,EYRE & ELLISTON LTD T/A EGS,3822.00
2012-10-05,EYRE & ELLISTON LTD T/A EGS,1313.30
2012-10-03,EYRE & ELLISTON LTD T/A EGS,1060.00
2012-10-03,EYRE & ELLISTON LTD T/A EGS,1472.65
2012-10-03,EYRE & ELLISTON LTD T/A EGS,1896.00
2012-10-03,EYRE & ELLISTON LTD T/A EGS,426.90
2012-10-12,EYRE & ELLISTON LTD T/A EGS,296.40
2012-10-12,EYRE & ELLISTON LTD T/A EGS,1240.20
2012-10-01,FLEMING & CO (MACHINERY) LTD,811.20
2012-10-05,FLEMING & CO (MACHINERY) LTD,811.20
2012-10-25,FLEMING & CO (MACHINERY) LTD,811.20
2012-10-08,FRED WILLIAMSON & SONS LTD,356.00
2012-10-08,FRED WILLIAMSON & SONS LTD,356.00
2012-10-02,GARDINER SECURITY LTD,542.00
2012-10-02,GARDINER SECURITY LTD,542.00
2012-10-02,GARDINER SECURITY LTD,542.00
2012-10-18,GARDINER SECURITY LTD,264.00
2012-10-19,GARDINER SECURITY LTD,632.80
2012-10-25,GARDINER SECURITY LTD,330.42
2012-10-18,GRANT WESTFIELD LTD,544.00
2012-10-03,HAMWORTHY HEATING LTD,6915.49
2012-10-19,HEATING COMPONENTS & EQUIPMENT LTD,617.55
2012-10-09,HOUGHTON INTERNATIONAL ELECTRICAL,277.73
2012-10-31,IMPEY UK LTD,326.78
2012-10-17,IMPEY UK LTD,463.00
2012-10-03,IMPEY UK LTD,292.00
2012-10-03,IMPEY UK LTD,318.68
2012-10-29,J T DOVE LTD,1006.20
2012-10-29,J T DOVE LTD,751.80
2012-10-29,J T DOVE LTD,751.80
2012-10-29,J T DOVE LTD,543.00
2012-10-29,J T DOVE LTD,416.02
2012-10-29,J T DOVE LTD,644.40
2012-10-04,J T DOVE LTD,271.00
2012-10-24,J T DOVE LTD,1193.90
2012-10-24,J T DOVE LTD,543.00
2012-10-24,J T DOVE LTD,872.00
2012-10-24,J T DOVE LTD,543.00
2012-10-24,J T DOVE LTD,254.98
2012-10-24,J T DOVE LTD,872.00
2012-10-01,J T DOVE LTD,724.00
2012-10-01,J T DOVE LTD,351.30
2012-10-01,J T DOVE LTD,288.00
2012-10-01,J T DOVE LTD,369.05
2012-10-05,JAMES BURRELL LTD,659.56
2012-10-23,JAMES BURRELL LTD,394.60
2012-10-09,JEWSONS,531.00
2012-10-09,JEWSONS,480.48
2012-10-05,JEWSONS,255.00
2012-10-26,JEWSONS,255.00
2012-10-22,JEWSONS,531.00
2012-10-12,LLOYD WORRALL LTD,280.80
2012-10-12,LLOYD WORRALL LTD,755.50
2012-10-19,LLOYD WORRALL LTD,741.20
2012-10-05,LLOYD WORRALL LTD,284.20
2012-10-05,LLOYD WORRALL LTD,314.70
2012-10-18,LLOYD WORRALL LTD,704.00
2012-10-18,LLOYD WORRALL LTD,288.00
2012-10-25,LLOYD WORRALL LTD,645.60
2012-10-25,LLOYD WORRALL LTD,1054.52
2012-10-26,LLOYD WORRALL LTD,535.80
2012-10-26,LLOYD WORRALL LTD,504.13
2012-10-26,LLOYD WORRALL LTD,1042.24
2012-10-26,LLOYD WORRALL LTD,892.70
2012-10-26,LLOYD WORRALL LTD,373.40
2012-10-08,LLOYD WORRALL LTD,1366.20
2012-10-11,LLOYD WORRALL LTD,543.60
2012-10-04,LLOYD WORRALL LTD,2252.80
2012-10-19,LONGBENTON PLUMB CENTRE,876.68
2012-10-19,LONGBENTON PLUMB CENTRE,757.68
2012-10-19,LONGBENTON PLUMB CENTRE,465.00
2012-10-05,LONGBENTON PLUMB CENTRE,442.13
2012-10-19,LONGBENTON PLUMB CENTRE,925.66
2012-10-25,LONGBENTON PLUMB CENTRE,1975.33
2012-10-30,LONGBENTON PLUMB CENTRE,3549.00
2012-10-30,LONGBENTON PLUMB CENTRE,2028.00
2012-10-30,LONGBENTON PLUMB CENTRE,2028.00
2012-10-30,LONGBENTON PLUMB CENTRE,1014.00
2012-10-30,LONGBENTON PLUMB CENTRE,507.00
2012-10-30,LONGBENTON PLUMB CENTRE,2047.92
2012-10-30,LONGBENTON PLUMB CENTRE,1521.00
2012-10-30,LONGBENTON PLUMB CENTRE,2028.00
2012-10-30,LONGBENTON PLUMB CENTRE,1014.00
2012-10-30,LONGBENTON PLUMB CENTRE,507.00
2012-10-30,LONGBENTON PLUMB CENTRE,2028.00
2012-10-30,LONGBENTON PLUMB CENTRE,886.69
2012-10-30,LONGBENTON PLUMB CENTRE,1014.00
2012-10-23,LONGBENTON PLUMB CENTRE,755.19
2012-10-19,LONGBENTON PLUMB CENTRE,267.15
2012-10-19,LONGBENTON PLUMB CENTRE,512.21
2012-10-19,LONGBENTON PLUMB CENTRE,257.34
2012-10-19,LONGBENTON PLUMB CENTRE,256.50
2012-10-31,LONGBENTON PLUMB CENTRE,755.19
2012-10-04,LONGBENTON PLUMB CENTRE,284.44
2012-10-04,LONGBENTON PLUMB CENTRE,624.70
2012-10-04,LONGBENTON PLUMB CENTRE,452.30
2012-10-04,LONGBENTON PLUMB CENTRE,577.06
2012-10-04,LONGBENTON PLUMB CENTRE,277.50
2012-10-04,LONGBENTON PLUMB CENTRE,323.58
2012-10-04,LONGBENTON PLUMB CENTRE,1122.41
2012-10-04,LONGBENTON PLUMB CENTRE,380.00
2012-10-01,LONGBENTON PLUMB CENTRE,370.56
2012-10-01,LONGBENTON PLUMB CENTRE,286.00
2012-10-26,LONGBENTON PLUMB CENTRE,1493.10
2012-10-26,LONGBENTON PLUMB CENTRE,513.00
2012-10-26,LONGBENTON PLUMB CENTRE,497.68
2012-10-26,LONGBENTON PLUMB CENTRE,277.50
2012-10-11,LONGBENTON PLUMB CENTRE,380.00
2012-10-11,LONGBENTON PLUMB CENTRE,303.66
2012-10-05,LONGBENTON PLUMB CENTRE,8640.00
2012-10-05,LONGBENTON PLUMB CENTRE,348.81
2012-10-05,LONGBENTON PLUMB CENTRE,254.01
2012-10-05,LONGBENTON PLUMB CENTRE,254.01
2012-10-12,LONGBENTON PLUMB CENTRE,1519.21
2012-10-12,LONGBENTON PLUMB CENTRE,264.76
2012-10-12,LONGBENTON PLUMB CENTRE,257.76
2012-10-12,LONGBENTON PLUMB CENTRE,400.40
2012-10-12,LONGBENTON PLUMB CENTRE,289.82
2012-10-12,LONGBENTON PLUMB CENTRE,264.00
2012-10-12,LONGBENTON PLUMB CENTRE,253.75
2012-10-25,LONGBENTON PLUMB CENTRE,572.00
2012-10-24,METALPOINT LTD,510.00
2012-10-01,METALPOINT LTD,293.40
2012-10-05,METALPOINT LTD,435.00
2012-10-05,METALPOINT LTD,266.00
2012-10-26,METALPOINT LTD,435.00
2012-10-24,METALPOINT LTD,326.40
2012-10-04,MOORES FURNITURE GROUP LTD,704.60
2012-10-04,MOORES FURNITURE GROUP LTD,508.70
2012-10-17,MOORES FURNITURE GROUP LTD,643.80
2012-10-05,MOORES FURNITURE GROUP LTD,1729.00
2012-10-15,NEWEY & EYRE LTD,528.22
2012-10-12,NEWEY & EYRE LTD,800.33
2012-10-12,NORBAIN SD LTD,537.40
2012-10-12,NORBAIN SD LTD,537.40
2012-10-12,NORBAIN SD LTD,537.40
2012-10-18,NORLAND CABLE SUPPLIES LTD,338.00
2012-10-24,NORLAND CABLE SUPPLIES LTD,746.75
2012-10-03,NORLAND CABLE SUPPLIES LTD,464.00
2012-10-26,NOSTALGIA FIREPLACES LTD,1500.00
2012-10-04,NOSTALGIA FIREPLACES LTD,350.00
2012-10-04,NT LAIDLAW NORTH EAST,358.42
2012-10-19,OPENVIEW SECURITY SOLUTIONS LTD,305.00
2012-10-25,OVENTROP UK LTD,546.10
2012-10-10,PPG ARCHITECTURAL COATINGS UK LTD,673.50
2012-10-12,PPG ARCHITECTURAL COATINGS UK LTD,812.20
2012-10-18,PPG ARCHITECTURAL COATINGS UK LTD,323.20
2012-10-18,PPG ARCHITECTURAL COATINGS UK LTD,665.40
2012-10-25,PPG ARCHITECTURAL COATINGS UK LTD,383.40
2012-10-26,PPG ARCHITECTURAL COATINGS UK LTD,549.00
2012-10-22,PPG ARCHITECTURAL COATINGS UK LTD,549.00
