Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,101,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,298,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,441,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,464,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1310,201805,O2 (UK) LTD,0.12,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1430,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1699,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1724,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1828,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2113,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Advertising,41231222,1,201805,ESENDEX,519.38,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,4,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,7,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,22,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,25,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,271,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,275,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,282,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,374,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,602,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,607,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,608,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,632,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,633,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,836,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,837,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1082,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1411,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1696,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1752,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1781,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1797,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1799,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1800,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1836,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1842,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231204,1,201805,NCFE,494.00,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231623,1,201805,CITY & GUILDS,743.20,2018-08-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231830,1,201805,NCFE,464.00,2018-08-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41232029,2,201805,CITY & GUILDS,1174.70,2018-08-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41232110,1,201805,CITY & GUILDS,750.00,2018-08-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",300000663,0,201805,FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS,660.00,2018-08-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091281,0,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,422.82,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091281,28,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,589.28,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091281,31,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,620.54,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091281,42,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,620.54,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091282,6,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,589.28,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091282,8,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,420.68,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091282,29,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,620.54,2018-08-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091283,13,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,620.54,2018-08-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091283,58,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,589.28,2018-08-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091284,11,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,428.17,2018-08-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091284,15,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,620.54,2018-08-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091284,51,201805,GEOMETRIC RESULTS INTERNATIONAL LTD,589.28,2018-08-31
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44006634,0,201805,DELL COMPUTER CORPORATION LTD,1070.40,2018-08-28
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44006849,0,201805,VIRGIN MEDIA LTD,824.49,2018-08-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41230752,1,201805,123-REG LIMITED T/A TSOHOST,539.95,2018-08-06
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44006849,1,201805,VIRGIN MEDIA LTD,784.86,2018-08-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,635,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,639,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,921,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1710,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1726,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1825,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1826,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,237,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,990,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1796,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,0,201805,GATESHEAD CARERS ASSOCIATION,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,1,201805,WAYOUT IN GATESHEAD,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000678,0,201805,HAWKSBURY HOUSE LIMITED,500.00,2018-08-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,3,201805,PELAW MEDICAL PRACTICE,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,8,201805,K & A PHARMACY,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,9,201805,RICHARDSON DEES PRIMARY SCHOOL,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,12,201805,DANDY EVENTS LTD,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,13,201805,TOTAL SPORT NORTH EAST LTD,500.00,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000651,14,201805,LYNN CAIN T/A BLADES BARBERS,500.00,2018-08-08
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,407,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,411,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2033,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2054,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231623,2,201805,CITY & GUILDS,372.00,2018-08-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41231832,1,201805,LARS CARS LTD T/A STREET CARS,3099.94,2018-08-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231830,2,201805,NCFE,98.00,2018-08-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000659,0,201805,WINGATE AND STATION TOWN FAMILY CENTRE,6000.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000659,2,201805,DIGITALVOICE,3000.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000659,3,201805,GROUNDWORK WOODSHED CIC,2978.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000662,0,201805,NORTH EAST AUTISM SOCIETY,2450.19,2018-08-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000662,1,201805,PEOPLE AND DRUGS LTD,2322.50,2018-08-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000662,5,201805,PATCHWORK PROJECT,2944.00,2018-08-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000662,8,201805,ACES INTERNET CAFE,3000.00,2018-08-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000662,9,201805,MEDIA SAVVY CIC,3000.00,2018-08-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000683,0,201805,HOSPITALITY AND HOPE,5921.12,2018-08-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000683,1,201805,HOSPITALITY AND HOPE,3000.00,2018-08-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1167,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1707,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,952,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1713,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1755,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148028229,10,201805,L&B TRAVEL LTD,817.50,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028229,12,201805,L&B TRAVEL LTD,725.62,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028229,14,201805,L&B TRAVEL LTD,363.75,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028231,1,201805,WHEELS ON WHEELS TRANSPORT SERVS,864.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028233,2,201805,MS TRAVEL,174.38,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028235,4,201805,WARDLEY COACHES,120.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028235,7,201805,WARDLEY COACHES,300.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028237,5,201805,RICHIE TAXIS,1200.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028238,2,201805,REDACTED - Personal Information,720.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,3,201805,NORTH EAST ACCESSIBLE TRANSPORT,615.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,7,201805,NORTH EAST ACCESSIBLE TRANSPORT,317.28,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,9,201805,NORTH EAST ACCESSIBLE TRANSPORT,444.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,12,201805,NORTH EAST ACCESSIBLE TRANSPORT,558.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,14,201805,NORTH EAST ACCESSIBLE TRANSPORT,1260.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,16,201805,NORTH EAST ACCESSIBLE TRANSPORT,220.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,18,201805,NORTH EAST ACCESSIBLE TRANSPORT,637.20,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028239,20,201805,NORTH EAST ACCESSIBLE TRANSPORT,478.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028256,12,201805,GO CARS,145.71,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028258,1,201805,LARS CARS LTD T/A STREET CARS,2100.00,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028258,6,201805,LARS CARS LTD T/A STREET CARS,385.71,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028258,13,201805,LARS CARS LTD T/A STREET CARS,214.29,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028258,16,201805,LARS CARS LTD T/A STREET CARS,243.75,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028258,37,201805,LARS CARS LTD T/A STREET CARS,771.43,2018-08-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148028267,4,201805,REDACTED - Personal Information,675.00,2018-08-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148028267,5,201805,REDACTED - Personal Information,460.00,2018-08-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148028267,7,201805,REDACTED - Personal Information,1125.00,2018-08-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148028293,1,201805,BEELINE MINIBUSES,301.17,2018-08-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148028305,1,201805,DEAN TAXIS LTD,200.00,2018-08-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148028305,10,201805,DEAN TAXIS LTD,504.50,2018-08-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148028305,14,201805,DEAN TAXIS LTD,420.00,2018-08-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,2,201805,CENTRAL TAXIS GATESHEAD LIMITED,230.00,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,12,201805,CENTRAL TAXIS GATESHEAD LIMITED,171.82,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,14,201805,CENTRAL TAXIS GATESHEAD LIMITED,540.00,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,17,201805,CENTRAL TAXIS GATESHEAD LIMITED,220.00,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,19,201805,CENTRAL TAXIS GATESHEAD LIMITED,900.00,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028464,23,201805,CENTRAL TAXIS GATESHEAD LIMITED,480.00,2018-08-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148028473,11,201805,CENTRAL TAXIS GATESHEAD LIMITED,209.25,2018-08-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,283,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,544,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,646,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,779,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,873,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,875,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,878,201805,O2 (UK) LTD,0.71,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1372,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1609,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1610,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1616,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1626,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1697,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1841,201805,O2 (UK) LTD,19.54,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1920,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231204,2,201805,NCFE,35.00,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41231610,1,201805,BKSB LTD,3368.00,2018-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44005762,0,201805,NEW LEAF ASP,525.00,2018-08-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44005763,0,201805,NEW LEAF ASP,525.00,2018-08-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44005764,0,201805,NEW LEAF ASP,1150.00,2018-08-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44005765,0,201805,NEW LEAF ASP,1725.00,2018-08-06
