Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2893,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1110,201701,O2 (UK) LTD,57.37,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2757,201701,O2 (UK) LTD,1.6,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2759,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2801,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2890,201701,O2 (UK) LTD,0.71,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2891,201701,O2 (UK) LTD,3.23,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3112,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3123,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3135,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3136,201701,O2 (UK) LTD,5.97,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3138,201701,O2 (UK) LTD,3.32,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3236,201701,O2 (UK) LTD,6.38,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3237,201701,O2 (UK) LTD,1.4,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,206,201701,O2 (UK) LTD,3.94,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,449,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2822,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2824,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2889,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3111,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3114,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3116,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3125,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,7,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,9,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,12,201701,O2 (UK) LTD,1.13,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,14,201701,O2 (UK) LTD,4.86,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,19,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,20,201701,O2 (UK) LTD,4.59,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,28,201701,O2 (UK) LTD,7.11,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,136,201701,O2 (UK) LTD,0.03,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,137,201701,O2 (UK) LTD,4.18,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1710,201701,O2 (UK) LTD,4.24,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1953,201701,O2 (UK) LTD,3.09,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1954,201701,O2 (UK) LTD,0.18,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1955,201701,O2 (UK) LTD,1.11,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1977,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1979,201701,O2 (UK) LTD,0.6,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,1981,201701,O2 (UK) LTD,4.39,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2678,201701,O2 (UK) LTD,0.59,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2680,201701,O2 (UK) LTD,0.49,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2683,201701,O2 (UK) LTD,0.55,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2941,201701,O2 (UK) LTD,0.11,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2942,201701,O2 (UK) LTD,4.5,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2952,201701,O2 (UK) LTD,0.24,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2953,201701,O2 (UK) LTD,2.3,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2955,201701,O2 (UK) LTD,1.87,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2956,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2957,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2960,201701,O2 (UK) LTD,1.05,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2970,201701,O2 (UK) LTD,2.23,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2971,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2983,201701,O2 (UK) LTD,0.49,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2986,201701,O2 (UK) LTD,0.25,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3240,201701,O2 (UK) LTD,4.67,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,3244,201701,O2 (UK) LTD,7.96,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,145,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,220,201701,O2 (UK) LTD,0.07,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,665,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,666,201701,O2 (UK) LTD,2.31,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,689,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,691,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2775,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2777,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2820,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2875,201701,O2 (UK) LTD,10,2017-04-20
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600003,2876,201701,O2 (UK) LTD,10.09,2017-04-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147036289,3,201701,PAYPOINT PLC,90,2017-04-18
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036289,1,201701,PAYPOINT PLC,918.7,2017-04-18
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036289,7,201701,PAYPOINT PLC,250,2017-04-18
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036289,8,201701,PAYPOINT PLC,65.85,2017-04-18
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036289,10,201701,PAYPOINT PLC,24.8,2017-04-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147036289,12,201701,PAYPOINT PLC,90.4,2017-04-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147036289,14,201701,PAYPOINT PLC,129.9,2017-04-18
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036289,15,201701,PAYPOINT PLC,2.9,2017-04-18
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147036289,6,201701,PAYPOINT PLC,35,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,6,201701,MENCAP,10497.45,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,7,201701,MENCAP,3048.53,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,8,201701,MENCAP,4139.19,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,9,201701,MENCAP,8068.78,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,10,201701,MENCAP,5811.12,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,11,201701,MENCAP,6756.52,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,1,201701,MENCAP,43663.53,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,5,201701,MENCAP,2144.72,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,2,201701,MENCAP,4978.78,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,4,201701,MENCAP,4740.96,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036290,3,201701,MENCAP,7067.06,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036304,1,201701,CHANGE GROW LIVE (CGL),1530.00,2017-04-05
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147036311,1,201701,REDACTED - Personal Information,500,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036336,1,201701,COMMUNITY INTEGRATED CARE,686,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036336,2,201701,COMMUNITY INTEGRATED CARE,5062.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036337,1,201701,COMMUNITY INTEGRATED CARE,596,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036337,2,201701,COMMUNITY INTEGRATED CARE,5062.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,1,201701,COMMUNITY INTEGRATED CARE,14005.60,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,2,201701,COMMUNITY INTEGRATED CARE,4179.42,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,3,201701,COMMUNITY INTEGRATED CARE,15120.20,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,4,201701,COMMUNITY INTEGRATED CARE,5729.64,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,5,201701,COMMUNITY INTEGRATED CARE,9326.30,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,6,201701,COMMUNITY INTEGRATED CARE,20897.96,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,7,201701,COMMUNITY INTEGRATED CARE,11340.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,8,201701,COMMUNITY INTEGRATED CARE,8233.19,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,9,201701,COMMUNITY INTEGRATED CARE,5855.92,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,10,201701,COMMUNITY INTEGRATED CARE,5659.76,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,11,201701,COMMUNITY INTEGRATED CARE,5623.56,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036338,12,201701,COMMUNITY INTEGRATED CARE,9240.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036340,1,201701,COMMUNITY INTEGRATED CARE,9609.44,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,1,201701,COMMUNITY INTEGRATED CARE,14005.60,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,2,201701,COMMUNITY INTEGRATED CARE,3212.58,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,3,201701,COMMUNITY INTEGRATED CARE,4179.42,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,4,201701,COMMUNITY INTEGRATED CARE,13933.04,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,5,201701,COMMUNITY INTEGRATED CARE,5729.64,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,6,201701,COMMUNITY INTEGRATED CARE,9326.30,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,7,201701,COMMUNITY INTEGRATED CARE,20897.96,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,8,201701,COMMUNITY INTEGRATED CARE,11340.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,9,201701,COMMUNITY INTEGRATED CARE,8233.19,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,10,201701,COMMUNITY INTEGRATED CARE,5855.92,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,11,201701,COMMUNITY INTEGRATED CARE,5659.76,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,12,201701,COMMUNITY INTEGRATED CARE,5623.56,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036341,13,201701,COMMUNITY INTEGRATED CARE,9240.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,1,201701,COMMUNITY INTEGRATED CARE,2402.36,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,2,201701,COMMUNITY INTEGRATED CARE,9609.44,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,3,201701,COMMUNITY INTEGRATED CARE,9609.44,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,4,201701,COMMUNITY INTEGRATED CARE,8936.78,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,5,201701,COMMUNITY INTEGRATED CARE,9605.80,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,6,201701,COMMUNITY INTEGRATED CARE,2721.14,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,7,201701,COMMUNITY INTEGRATED CARE,11950.32,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,8,201701,COMMUNITY INTEGRATED CARE,10932.24,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,9,201701,COMMUNITY INTEGRATED CARE,280,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,10,201701,COMMUNITY INTEGRATED CARE,1050.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036344,11,201701,COMMUNITY INTEGRATED CARE,1085.00,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036390,1,201701,UNITED RESPONSE,5639.28,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036390,4,201701,UNITED RESPONSE,435,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036390,5,201701,UNITED RESPONSE,301,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036390,2,201701,UNITED RESPONSE,1623.60,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036390,3,201701,UNITED RESPONSE,2706.52,2017-04-19
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036402,1,201701,PAYPOINT PLC,923.8,2017-04-19
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036402,6,201701,PAYPOINT PLC,50,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036402,7,201701,PAYPOINT PLC,38,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036402,9,201701,PAYPOINT PLC,24.8,2017-04-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147036402,11,201701,PAYPOINT PLC,88.6,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",147036402,12,201701,PAYPOINT PLC,300,2017-04-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147036402,14,201701,PAYPOINT PLC,74.6,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,147036402,15,201701,PAYPOINT PLC,100,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036402,16,201701,PAYPOINT PLC,8.7,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147036402,5,201701,PAYPOINT PLC,50,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036418,2,201701,COQUET TRUST,10093.52,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036418,1,201701,COQUET TRUST,9672.18,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036418,4,201701,COQUET TRUST,416.32,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036418,3,201701,COQUET TRUST,1444.11,2017-04-19
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,147036421,1,201701,THE CEDARS ACADEMY TRUST,155000.00,2017-04-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036421,2,201701,THE CEDARS ACADEMY TRUST,49333.00,2017-04-21
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",147036458,1,201701,ALLPAY LTD,1000.00,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036491,3,201701,ALD HAIRDRESSING TRAINING ACADEMY,196.24,2017-04-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036491,2,201701,ALD HAIRDRESSING TRAINING ACADEMY,5951.75,2017-04-19
