Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020407,398,202004,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2344.00,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020407,442,202004,WELLBURN CARE HOMES LTD,360.57,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020407,451,202004,FELLINGATE CARE CENTRE LTD,5107.14,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020407,513,202004,REDACTED - Personal Information,3182.63,2020-07-16
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",41281119,1,202004,REDACTED - Personal Information,943.65,2020-07-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",41281500,1,202004,REDACTED - Personal Information,744.30,2020-07-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281202,1,202004,MENTAL HEALTH CONCERN,1542.75,2020-07-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281204,1,202004,INSPIRED CARE LTD,10987.20,2020-07-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281205,1,202004,INSPIRED CARE LTD,10987.20,2020-07-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281858,1,202004,ANGEL CARE NORTH LIMITED,2125.80,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281858,2,202004,ANGEL CARE NORTH LIMITED,87.31,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281859,1,202004,CARE AND PROTECT UK LTD,6147.90,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281859,3,202004,CARE AND PROTECT UK LTD,252.50,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281860,1,202004,DALE CARE LTD,81197.80,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281861,1,202004,DALE CARE LTD,34854.08,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281861,2,202004,DALE CARE LTD,4766.42,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281862,1,202004,DALE CARE LTD,11600.00,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281863,1,202004,NURTURED CARE NE LTD,45693.90,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281863,4,202004,NURTURED CARE NE LTD,1876.71,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281864,1,202004,D H HOMECARE LTD,30127.13,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281864,4,202004,D H HOMECARE LTD,1237.36,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281865,1,202004,MY HOMECARE DURHAM LTD,20941.88,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281865,4,202004,MY HOMECARE DURHAM LTD,860.11,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281867,1,202004,KELLY PARK LIMITED,793.80,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281867,3,202004,KELLY PARK LIMITED,32.60,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281868,1,202004,COMFORT CALL LTD,50000.00,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281869,1,202004,COMFORT CALL LTD,77194.22,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281869,2,202004,COMFORT CALL LTD,5224.05,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281870,1,202004,CLECE CARE SERVICES LTD,50000.00,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281871,1,202004,CLECE CARE SERVICES LTD,63711.85,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281871,2,202004,CLECE CARE SERVICES LTD,4670.31,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281872,1,202004,CLECE CARE SERVICES LTD,11600.00,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281872,2,202004,CLECE CARE SERVICES LTD,476.43,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048432,3,202004,UNITED RESPONSE,1407.00,2020-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048458,2,202004,LIVABILITY,202.68,2020-07-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048459,2,202004,LIVABILITY,4053.50,2020-07-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048517,1,202004,MENCAP,482.59,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048518,1,202004,MENCAP,9651.80,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048544,3,202004,UNITED RESPONSE,1407.00,2020-07-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048592,2,202004,LIVABILITY,4053.50,2020-07-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048593,2,202004,LIVABILITY,166.48,2020-07-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048605,1,202004,MENCAP,10053.80,2020-07-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048607,1,202004,MENCAP,412.92,2020-07-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281606,1,202004,HOUSING21,9744.00,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281609,1,202004,HOUSING21,9744.00,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281610,1,202004,HOUSING21,9744.00,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281612,1,202004,HOUSING21,9744.00,2020-07-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281708,1,202004,HOUSING21,21394.75,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281711,1,202004,HOUSING21,24421.64,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281723,1,202004,HOUSING21,22587.39,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281804,1,202004,HOUSING21,2350.45,2020-07-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281806,1,202004,HOUSING21,1069.74,2020-07-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44077084,1,202004,TUNSTALL HEALTHCARE (UK) LTD,37507.00,2020-07-09
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44077686,0,202004,TUNSTALL HEALTHCARE (UK) LTD,1189.16,2020-07-09
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44078288,0,202004,BUDDI LIMITED,1200.00,2020-07-09
"Children, Adults and Families",Supplies and Services,Comms & Computing,41280853,1,202004,ALPHA BUSINESS COMMS,1275.42,2020-07-02
"Children, Adults and Families",Supplies and Services,Comms & Computing,41281011,1,202004,CSL DUALCOM LTD,1014.00,2020-07-09
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,28,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,39,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,41,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,46,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,62,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,63,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,64,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,81,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,83,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,89,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,124,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,143,202004,O2 (UK) LTD,0.53,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,167,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,169,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,181,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,197,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,198,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,199,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,200,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,202,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,222,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,325,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,326,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,327,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,338,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,384,202004,O2 (UK) LTD,0.37,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,820,202004,O2 (UK) LTD,1.84,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,1131,202004,O2 (UK) LTD,1.87,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2327,202004,O2 (UK) LTD,1.75,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2340,202004,O2 (UK) LTD,0.31,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2352,202004,O2 (UK) LTD,0.08,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2708,202004,O2 (UK) LTD,2.32,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2718,202004,O2 (UK) LTD,2.03,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,2755,202004,O2 (UK) LTD,1.50,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600038,3308,202004,O2 (UK) LTD,1.60,2020-07-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,627,202004,O2 (UK) LTD,1.56,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1150,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1162,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1163,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1170,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1171,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1182,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1184,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1196,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1282,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1379,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1396,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1410,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1413,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1414,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1415,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1425,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1449,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1450,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1461,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1462,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1756,202004,O2 (UK) LTD,0.18,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,1936,202004,O2 (UK) LTD,3.90,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,3051,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,3077,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,3087,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,3095,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,3505,202004,O2 (UK) LTD,2.30,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4033,202004,O2 (UK) LTD,1.87,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4045,202004,O2 (UK) LTD,1.74,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4057,202004,O2 (UK) LTD,1.50,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4383,202004,O2 (UK) LTD,0.14,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4394,202004,O2 (UK) LTD,0.41,2020-07-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600039,4396,202004,O2 (UK) LTD,0.15,2020-07-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280826,1,202004,CONNECTED VOICE,13326.00,2020-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281218,1,202004,AGE UK GATESHEAD,5516.75,2020-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281219,1,202004,AGE UK GATESHEAD,14725.00,2020-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281220,1,202004,AGE UK GATESHEAD,27500.00,2020-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41281221,1,202004,CITIZENS ADVICE GATESHEAD,7620.50,2020-07-08
